TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
-9.797745e-01 5.894834e-01 5.894444e-01 -9.360793e-05 2.899016e-04 -2.292085e-03 2.581986e-03 6.621674e-11 9.472399e+00 
-9.653935e-01 7.827150e-01 7.826891e-01 -9.357558e-05 2.978839e-04 -1.286116e-03 1.584000e-03 6.621674e-11 9.472399e+00 
-9.472774e-01 9.887871e-01 9.887733e-01 -9.354950e-05 1.638600e-04 -5.763694e-04 7.402294e-04 6.621674e-11 9.472399e+00 
-9.254965e-01 1.198811e+00 1.198801e+00 -9.353071e-05 1.652774e-04 -3.411936e-04 5.064710e-04 6.621674e-11 9.472399e+00 
-9.001349e-01 1.408632e+00 1.408630e+00 -9.351924e-05 5.500341e-05 -8.484367e-05 1.398471e-04 6.621674e-11 9.472399e+00 
-8.712910e-01 1.612728e+00 1.612724e+00 -9.351207e-05 7.726074e-05 -9.800050e-05 1.752612e-04 6.621674e-11 9.472399e+00 
-8.390761e-01 1.808929e+00 1.808930e+00 -9.350946e-05 -2.220626e-06 2.182574e-05 -2.404636e-05 6.621674e-11 9.472399e+00 
-8.036151e-01 1.993002e+00 1.992999e+00 -9.350701e-05 3.797591e-05 -4.567035e-05 8.364625e-05 6.621674e-11 9.472399e+00 
-7.650450e-01 2.163778e+00 2.163780e+00 -9.350775e-05 -2.003600e-05 3.336604e-05 -5.340204e-05 6.621674e-11 9.472399e+00 
-7.235151e-01 2.318049e+00 2.318047e+00 -9.350599e-05 2.489633e-05 -3.187478e-05 5.677111e-05 6.621674e-11 9.472399e+00 
-6.791861e-01 2.455673e+00 2.455676e+00 -9.350792e-05 -2.087111e-05 2.706913e-05 -4.794023e-05 6.621674e-11 9.472399e+00 
-6.322294e-01 2.574650e+00 2.574648e+00 -9.350564e-05 1.945270e-05 -2.293230e-05 4.238500e-05 6.621674e-11 9.472399e+00 
-5.828267e-01 2.676053e+00 2.676055e+00 -9.350830e-05 -1.718258e-05 1.875012e-05 -3.593269e-05 6.621674e-11 9.472399e+00 
-5.311692e-01 2.759212e+00 2.759209e+00 -9.350537e-05 1.505375e-05 -1.490832e-05 2.996207e-05 6.621674e-11 9.472399e+00 
-4.774567e-01 2.826412e+00 2.826414e+00 -9.350862e-05 -1.296350e-05 1.144473e-05 -2.440823e-05 6.621674e-11 9.472399e+00 
-4.218971e-01 2.878120e+00 2.878118e+00 -9.350515e-05 1.098073e-05 -8.522260e-06 1.950299e-05 6.621674e-11 9.472399e+00 
-3.647051e-01 2.917454e+00 2.917457e+00 -9.350887e-05 -9.120747e-06 6.103476e-06 -1.522422e-05 6.621674e-11 9.472399e+00 
-3.061023e-01 2.945453e+00 2.945451e+00 -9.350500e-05 7.419272e-06 -4.231598e-06 1.165087e-05 6.621674e-11 9.472399e+00 
-2.463151e-01 2.965391e+00 2.965394e+00 -9.350902e-05 -5.811423e-06 2.802501e-06 -8.613924e-06 6.621674e-11 9.472399e+00 
-1.855750e-01 2.978146e+00 2.978143e+00 -9.350491e-05 4.280249e-06 -1.772402e-06 6.052650e-06 6.621674e-11 9.472399e+00 
-1.241170e-01 2.986473e+00 2.986476e+00 -9.350911e-05 -2.828647e-06 1.018449e-06 -3.847096e-06 6.621674e-11 9.472399e+00 
-6.217878e-02 2.990527e+00 2.990524e+00 -9.350486e-05 1.418587e-06 -4.639479e-07 1.882535e-06 6.621674e-11 9.472399e+00 
0 2.992153e+00 2.992156e+00 -9.350914e-05 -2.498706e-09 -2.483198e-15 -2.498676e-09 6.621674e-11 9.472399e+00 
6.217878e-02 2.990527e+00 2.990524e+00 -9.350487e-05 -1.406210e-06 4.639399e-07 -1.870150e-06 6.621674e-11 9.472399e+00 
1.241170e-01 2.986473e+00 2.986476e+00 -9.350911e-05 2.825050e-06 -1.018567e-06 3.843617e-06 6.621674e-11 9.472399e+00 
1.855750e-01 2.978146e+00 2.978143e+00 -9.350491e-05 -4.293499e-06 1.772484e-06 -6.065983e-06 6.621674e-11 9.472399e+00 
2.463151e-01 2.965391e+00 2.965394e+00 -9.350903e-05 5.822302e-06 -2.802391e-06 8.624693e-06 6.621674e-11 9.472399e+00 
3.061023e-01 2.945453e+00 2.945451e+00 -9.350500e-05 -7.421798e-06 4.231546e-06 -1.165334e-05 6.621674e-11 9.472399e+00 
3.647051e-01 2.917454e+00 2.917457e+00 -9.350887e-05 9.124521e-06 -6.103468e-06 1.522799e-05 6.621674e-11 9.472399e+00 
4.218971e-01 2.878120e+00 2.878118e+00 -9.350515e-05 -1.098137e-05 8.522040e-06 -1.950341e-05 6.621674e-11 9.472399e+00 
4.774567e-01 2.826412e+00 2.826414e+00 -9.350863e-05 1.296370e-05 -1.144495e-05 2.440865e-05 6.621674e-11 9.472399e+00 
5.311692e-01 2.759212e+00 2.759209e+00 -9.350537e-05 -1.506608e-05 1.490893e-05 -2.997501e-05 6.621674e-11 9.472399e+00 
5.828267e-01 2.676053e+00 2.676055e+00 -9.350831e-05 1.719881e-05 -1.874853e-05 3.594734e-05 6.621674e-11 9.472399e+00 
6.322294e-01 2.574650e+00 2.574648e+00 -9.350565e-05 -1.944049e-05 2.292918e-05 -4.236968e-05 6.621674e-11 9.472399e+00 
6.791861e-01 2.455673e+00 2.455676e+00 -9.350793e-05 2.084721e-05 -2.707084e-05 4.791804e-05 6.621674e-11 9.472399e+00 
7.235151e-01 2.318049e+00 2.318047e+00 -9.350600e-05 -2.488791e-05 3.187554e-05 -5.676344e-05 6.621674e-11 9.472399e+00 
7.650450e-01 2.163778e+00 2.163780e+00 -9.350776e-05 2.003414e-05 -3.336829e-05 5.340243e-05 6.621674e-11 9.472399e+00 
8.036151e-01 1.993002e+00 1.992999e+00 -9.350702e-05 -3.799283e-05 4.567212e-05 -8.366495e-05 6.621674e-11 9.472399e+00 
8.390761e-01 1.808929e+00 1.808930e+00 -9.350947e-05 2.230673e-06 -2.181988e-05 2.405056e-05 6.621674e-11 9.472399e+00 
8.712910e-01 1.612728e+00 1.612724e+00 -9.351208e-05 -7.724308e-05 9.800169e-05 -1.752448e-04 6.621674e-11 9.472399e+00 
9.001349e-01 1.408632e+00 1.408630e+00 -9.351925e-05 -5.500344e-05 8.484064e-05 -1.398441e-04 6.621674e-11 9.472399e+00 
9.254965e-01 1.198811e+00 1.198801e+00 -9.353072e-05 -1.652830e-04 3.411902e-04 -5.064732e-04 6.621674e-11 9.472399e+00 
9.472774e-01 9.887871e-01 9.887733e-01 -9.354952e-05 -1.638650e-04 5.763667e-04 -7.402317e-04 6.621674e-11 9.472399e+00 
9.653935e-01 7.827150e-01 7.826891e-01 -9.357559e-05 -2.978887e-04 1.286114e-03 -1.584003e-03 6.621674e-11 9.472399e+00 
9.797745e-01 5.894834e-01 5.894444e-01 -9.360794e-05 -2.899063e-04 2.292083e-03 -2.581990e-03 6.621674e-11 9.472399e+00 
9.903648e-01 4.197392e-01 4.196809e-01 -9.364199e-05 -4.192221e-04 4.098627e-03 -4.517849e-03 6.621674e-11 9.472399e+00 
9.971226e-01 2.925677e-01 2.924916e-01 -9.367025e-05 -3.467050e-04 6.176443e-03 -6.523148e-03 6.621674e-11 9.472399e+00 
1 2.315691e-01 2.314823e-01 -9.368431e-05 -5.486355e-04 7.740627e-03 -8.289262e-03 6.621674e-11 9.472399e+00 
ZONE T="0.009", I=51
-1 2.315702e-01 2.314824e-01 -9.480678e-05 4.796495e-04 -7.372901e-03 7.852551e-03 -1.503498e-10 9.247501e+00 
-9.971226e-01 2.892085e-01 2.891309e-01 -9.479161e-05 3.307181e-04 -5.969007e-03 6.299725e-03 -1.503498e-10 9.247501e+00 
-9.903648e-01 4.100832e-01 4.100230e-01 -9.476081e-05 3.822070e-04 -4.032020e-03 4.414227e-03 -1.503498e-10 9.247501e+00 
-9.797745e-01 5.723329e-01 5.722916e-01 -9.472317e-05 2.818343e-04 -2.326187e-03 2.608022e-03 -1.503498e-10 9.247501e+00 
-9.653935e-01 7.580703e-01 7.580426e-01 -9.468668e-05 2.790835e-04 -1.322106e-03 1.601190e-03 -1.503498e-10 9.247501e+00 
-9.472774e-01 9.568610e-01 9.568454e-01 -9.465651e-05 1.696182e-04 -6.303161e-04 7.999343e-04 -1.503498e-10 9.247501e+00 
-9.254965e-01 1.160339e+00 1.160329e+00 -9.463419e-05 1.591235e-04 -3.614232e-04 5.205467e-04 -1.503498e-10 9.247501e+00 
-9.001349e-01 1.364281e+00 1.364277e+00 -9.461986e-05 6.709625e-05 -1.154766e-04 1.825729e-04 -1.503498e-10 9.247501e+00 
-8.712910e-01 1.563624e+00 1.563620e+00 -9.461086e-05 7.440482e-05 -9.904120e-05 1.734460e-04 -1.503498e-10 9.247501e+00 
-8.390761e-01 1.756103e+00 1.756103e+00 -9.460685e-05 8.847628e-06 6.599600e-06 2.248028e-06 -1.503498e-10 9.247501e+00 
-8.036151e-01 1.937897e+00 1.937895e+00 -9.460393e-05 3.383867e-05 -3.967759e-05 7.351626e-05 -1.503498e-10 9.247501e+00 
-7.650450e-01 2.107679e+00 2.107680e+00 -9.460405e-05 -1.207603e-05 2.480200e-05 -3.687804e-05 -1.503498e-10 9.247501e+00 
-7.235151e-01 2.262543e+00 2.262541e+00 -9.460248e-05 1.976849e-05 -2.582016e-05 4.558864e-05 -1.503498e-10 9.247501e+00 
-6.791861e-01 2.402060e+00 2.402062e+00 -9.460394e-05 -1.517944e-05 2.172895e-05 -3.690839e-05 -1.503498e-10 9.247501e+00 
-6.322294e-01 2.524366e+00 2.524364e+00 -9.460213e-05 1.481649e-05 -1.884427e-05 3.366076e-05 -1.503498e-10 9.247501e+00 
-5.828267e-01 2.630088e+00 2.630090e+00 -9.460423e-05 -1.300696e-05 1.570002e-05 -2.870699e-05 -1.503498e-10 9.247501e+00 
-5.311692e-01 2.718524e+00 2.718522e+00 -9.460190e-05 1.150402e-05 -1.277662e-05 2.428065e-05 -1.503498e-10 9.247501e+00 
-4.774567e-01 2.791390e+00 2.791392e+00 -9.460451e-05 -9.938137e-06 1.008080e-05 -2.001894e-05 -1.503498e-10 9.247501e+00 
-4.218971e-01 2.849027e+00 2.849025e+00 -9.460172e-05 8.440213e-06 -7.733601e-06 1.617381e-05 -1.503498e-10 9.247501e+00 
-3.647051e-01 2.893976e+00 2.893978e+00 -9.460472e-05 -7.008469e-06 5.733069e-06 -1.274154e-05 -1.503498e-10 9.247501e+00 
-3.061023e-01 2.927195e+00 2.927193e+00 -9.460159e-05 5.690846e-06 -4.119643e-06 9.810489e-06 -1.503498e-10 9.247501e+00 
-2.463151e-01 2.951497e+00 2.951499e+00 -9.460486e-05 -4.445011e-06 2.837935e-06 -7.282946e-06 -1.503498e-10 9.247501e+00 
-1.855750e-01 2.967826e+00 2.967824e+00 -9.460151e-05 3.266526e-06 -1.861701e-06 5.128226e-06 -1.503498e-10 9.247501e+00 
-1.241170e-01 2.978636e+00 2.978638e+00 -9.460493e-05 -2.153562e-06 1.107684e-06 -3.261246e-06 -1.503498e-10 9.247501e+00 
-6.217878e-02 2.984266e+00 2.984264e+00 -9.460148e-05 1.076314e-06 -5.157249e-07 1.592039e-06 -1.503498e-10 9.247501e+00 
0 2.986345e+00 2.986348e+00 -9.460495e-05 -1.007164e-09 4.727429e-15 -1.007096e-09 -1.503498e-10 9.247501e+00 
6.217878e-02 2.984266e+00 2.984264e+00 -9.460148e-05 -1.068371e-06 5.157073e-07 -1.584079e-06 -1.503498e-10 9.247501e+00 
1.241170e-01 2.978636e+00 2.978638e+00 -9.460493e-05 2.148091e-06 -1.107773e-06 3.255864e-06 -1.503498e-10 9.247501e+00 
1.855750e-01 2.967826e+00 2.967824e+00 -9.460151e-05 -3.270848e-06 1.861745e-06 -5.132593e-06 -1.503498e-10 9.247501e+00 
2.463151e-01 2.951497e+00 2.951499e+00 -9.460485e-05 4.444607e-06 -2.837838e-06 7.282445e-06 -1.503498e-10 9.247501e+00 
3.061023e-01 2.927195e+00 2.927193e+00 -9.460159e-05 -5.686610e-06 4.119733e-06 -9.806343e-06 -1.503498e-10 9.247501e+00 
3.647051e-01 2.893976e+00 2.893978e+00 -9.460472e-05 7.008080e-06 -5.733248e-06 1.274133e-05 -1.503498e-10 9.247501e+00 
4.218971e-01 2.849027e+00 2.849025e+00 -9.460172e-05 -8.440751e-06 7.733625e-06 -1.617438e-05 -1.503498e-10 9.247501e+00 
4.774567e-01 2.791390e+00 2.791392e+00 -9.460451e-05 9.937997e-06 -1.008107e-05 2.001907e-05 -1.503498e-10 9.247501e+00 
5.311692e-01 2.718524e+00 2.718522e+00 -9.460190e-05 -1.150921e-05 1.277705e-05 -2.428626e-05 -1.503498e-10 9.247501e+00 
5.828267e-01 2.630088e+00 2.630090e+00 -9.460423e-05 1.301273e-05 -1.569962e-05 2.871236e-05 -1.503498e-10 9.247501e+00 
6.322294e-01 2.524366e+00 2.524364e+00 -9.460213e-05 -1.481155e-05 1.884350e-05 -3.365505e-05 -1.503498e-10 9.247501e+00 
6.791861e-01 2.402060e+00 2.402062e+00 -9.460394e-05 1.517506e-05 -2.173096e-05 3.690603e-05 -1.503498e-10 9.247501e+00 
7.235151e-01 2.262543e+00 2.262541e+00 -9.460248e-05 -1.977557e-05 2.582026e-05 -4.559583e-05 -1.503498e-10 9.247501e+00 
7.650450e-01 2.107679e+00 2.107680e+00 -9.460404e-05 1.208329e-05 -2.480333e-05 3.688662e-05 -1.503498e-10 9.247501e+00 
8.036151e-01 1.937897e+00 1.937895e+00 -9.460392e-05 -3.385719e-05 3.967793e-05 -7.353512e-05 -1.503498e-10 9.247501e+00 
8.390761e-01 1.756103e+00 1.756103e+00 -9.460685e-05 -8.835686e-06 -6.595748e-06 -2.239938e-06 -1.503498e-10 9.247501e+00 
8.712910e-01 1.563624e+00 1.563620e+00 -9.461085e-05 -7.439884e-05 9.904035e-05 -1.734392e-04 -1.503498e-10 9.247501e+00 
9.001349e-01 1.364281e+00 1.364277e+00 -9.461986e-05 -6.710402e-05 1.154766e-04 -1.825806e-04 -1.503498e-10 9.247501e+00 
9.254965e-01 1.160339e+00 1.160329e+00 -9.463418e-05 -1.591197e-04 3.614255e-04 -5.205452e-04 -1.503498e-10 9.247501e+00 
9.472774e-01 9.568610e-01 9.568454e-01 -9.465650e-05 -1.696003e-04 6.303124e-04 -7.999128e-04 -1.503498e-10 9.247501e+00 
9.653935e-01 7.580703e-01 7.580426e-01 -9.468668e-05 -2.791150e-04 1.322101e-03 -1.601216e-03 -1.503498e-10 9.247501e+00 
9.797745e-01 5.723329e-01 5.722916e-01 -9.472316e-05 -2.818379e-04 2.326193e-03 -2.608031e-03 -1.503498e-10 9.247501e+00 
9.903648e-01 4.100832e-01 4.100230e-01 -9.476081e-05 -3.821878e-04 4.032022e-03 -4.414210e-03 -1.503498e-10 9.247501e+00 
9.971226e-01 2.892085e-01 2.891309e-01 -9.479160e-05 -3.307099e-04 5.969008e-03 -6.299717e-03 -1.503498e-10 9.247501e+00 
1 2.315702e-01 2.314824e-01 -9.480678e-05 -4.796163e-04 7.372899e-03 -7.852516e-03 -1.503498e-10 9.247501e+00 
ZONE T="0.01", I=51
-1 2.315710e-01 2.314824e-01 -9.563912e-05 4.275732e-04 -7.045901e-03 7.473475e-03 -7.065595e-11 9.034598e+00 
-9.971226e-01 2.863478e-01 2.862690e-01 -9.562290e-05 3.153641e-04 -5.773506e-03 6.088870e-03 -7.065595e-11 9.034598e+00 
-9.903648e-01 4.018022e-01 4.017404e-01 -9.558975e-05 3.525800e-04 -3.961598e-03 4.314178e-03 -7.065595e-11 9.034598e+00 
-9.797745e-01 5.575551e-01 5.575119e-01 -9.554871e-05 2.728900e-04 -2.345061e-03 2.617951e-03 -7.065595e-11 9.034598e+00 
-9.653935e-01 7.367331e-01 7.367038e-01 -9.550828e-05 2.636494e-04 -1.350876e-03 1.614525e-03 -7.065595e-11 9.034598e+00 
-9.472774e-01 9.291305e-01 9.291133e-01 -9.547411e-05 1.722015e-04 -6.743032e-04 8.465047e-04 -7.065595e-11 9.034598e+00 
-9.254965e-01 1.126798e+00 1.126787e+00 -9.544827e-05 1.543017e-04 -3.813106e-04 5.356123e-04 -7.065595e-11 9.034598e+00 
-9.001349e-01 1.325482e+00 1.325477e+00 -9.543104e-05 7.571422e-05 -1.415370e-04 2.172512e-04 -7.065595e-11 9.034598e+00 
-8.712910e-01 1.520480e+00 1.520476e+00 -9.542004e-05 7.297368e-05 -1.026257e-04 1.755994e-04 -7.065595e-11 9.034598e+00 
-8.390761e-01 1.709468e+00 1.709467e+00 -9.541457e-05 1.731584e-05 -6.108453e-06 2.342430e-05 -7.065595e-11 9.034598e+00 
-8.036151e-01 1.888951e+00 1.888949e+00 -9.541100e-05 3.157111e-05 -3.621909e-05 6.779019e-05 -7.065595e-11 9.034598e+00 
-7.650450e-01 2.057500e+00 2.057501e+00 -9.541050e-05 -5.970152e-06 1.802407e-05 -2.399422e-05 -7.065595e-11 9.034598e+00 
-7.235151e-01 2.212450e+00 2.212449e+00 -9.540899e-05 1.643300e-05 -2.144860e-05 3.788160e-05 -7.065595e-11 9.034598e+00 
-6.791861e-01 2.353178e+00 2.353180e+00 -9.541006e-05 -1.094797e-05 1.755283e-05 -2.850080e-05 -7.065595e-11 9.034598e+00 
-6.322294e-01 2.477930e+00 2.477928e+00 -9.540858e-05 1.154018e-05 -1.563287e-05 2.717305e-05 -7.065595e-11 9.034598e+00 
-5.828267e-01 2.587014e+00 2.587016e+00 -9.541027e-05 -9.938947e-06 1.319039e-05 -2.312933e-05 -7.065595e-11 9.034598e+00 
-5.311692e-01 2.679701e+00 2.679700e+00 -9.540838e-05 8.918378e-06 -1.094262e-05 1.986100e-05 -7.065595e-11 9.034598e+00 
-4.774567e-01 2.757277e+00 2.757279e+00 -9.541050e-05 -7.730858e-06 8.823133e-06 -1.655399e-05 -7.065595e-11 9.034598e+00 
-4.218971e-01 2.819968e+00 2.819966e+00 -9.540823e-05 6.595612e-06 -6.932218e-06 1.352783e-05 -7.065595e-11 9.034598e+00 
-3.647051e-01 2.869845e+00 2.869847e+00 -9.541069e-05 -5.478005e-06 5.280291e-06 -1.075830e-05 -7.065595e-11 9.034598e+00 
-3.061023e-01 2.907756e+00 2.907754e+00 -9.540813e-05 4.452561e-06 -3.901826e-06 8.354388e-06 -7.065595e-11 9.034598e+00 
-2.463151e-01 2.936105e+00 2.936107e+00 -9.541081e-05 -3.473670e-06 2.769904e-06 -6.243573e-06 -7.065595e-11 9.034598e+00 
-1.855750e-01 2.955814e+00 2.955812e+00 -9.540806e-05 2.549659e-06 -1.867715e-06 4.417374e-06 -7.065595e-11 9.034598e+00 
-1.241170e-01 2.969044e+00 2.969046e+00 -9.541088e-05 -1.678786e-06 1.139571e-06 -2.818356e-06 -7.065595e-11 9.034598e+00 
-6.217878e-02 2.976217e+00 2.976216e+00 -9.540803e-05 8.303479e-07 -5.390178e-07 1.369365e-06 -7.065595e-11 9.034598e+00 
0 2.978762e+00 2.978764e+00 -9.541090e-05 5.544000e-09 -3.260339e-16 5.544235e-09 -7.065595e-11 9.034598e+00 
6.217878e-02 2.976217e+00 2.976216e+00 -9.540803e-05 -8.282599e-07 5.389416e-07 -1.367201e-06 -7.065595e-11 9.034598e+00 
1.241170e-01 2.969044e+00 2.969046e+00 -9.541088e-05 1.665138e-06 -1.139598e-06 2.804737e-06 -7.065595e-11 9.034598e+00 
1.855750e-01 2.955814e+00 2.955812e+00 -9.540806e-05 -2.548177e-06 1.867930e-06 -4.416106e-06 -7.065595e-11 9.034598e+00 
2.463151e-01 2.936105e+00 2.936107e+00 -9.541081e-05 3.477784e-06 -2.769878e-06 6.247662e-06 -7.065595e-11 9.034598e+00 
3.061023e-01 2.907756e+00 2.907754e+00 -9.540813e-05 -4.458109e-06 3.902061e-06 -8.360169e-06 -7.065595e-11 9.034598e+00 
3.647051e-01 2.869845e+00 2.869847e+00 -9.541069e-05 5.486836e-06 -5.280034e-06 1.076687e-05 -7.065595e-11 9.034598e+00 
4.218971e-01 2.819968e+00 2.819966e+00 -9.540823e-05 -6.590850e-06 6.931595e-06 -1.352245e-05 -7.065595e-11 9.034598e+00 
4.774567e-01 2.757277e+00 2.757279e+00 -9.541050e-05 7.723992e-06 -8.823791e-06 1.654778e-05 -7.065595e-11 9.034598e+00 
5.311692e-01 2.679701e+00 2.679700e+00 -9.540839e-05 -8.924131e-06 1.094309e-05 -1.986722e-05 -7.065595e-11 9.034598e+00 
5.828267e-01 2.587014e+00 2.587016e+00 -9.541027e-05 9.943534e-06 -1.318957e-05 2.313310e-05 -7.065595e-11 9.034598e+00 
6.322294e-01 2.477930e+00 2.477928e+00 -9.540858e-05 -1.153593e-05 1.563275e-05 -2.716868e-05 -7.065595e-11 9.034598e+00 
6.791861e-01 2.353178e+00 2.353180e+00 -9.541006e-05 1.094800e-05 -1.755368e-05 2.850168e-05 -7.065595e-11 9.034598e+00 
7.235151e-01 2.212450e+00 2.212449e+00 -9.540899e-05 -1.643619e-05 2.144802e-05 -3.788421e-05 -7.065595e-11 9.034598e+00 
7.650450e-01 2.057500e+00 2.057501e+00 -9.541050e-05 5.971424e-06 -1.802448e-05 2.399591e-05 -7.065595e-11 9.034598e+00 
8.036151e-01 1.888951e+00 1.888949e+00 -9.541100e-05 -3.157102e-05 3.621784e-05 -6.778885e-05 -7.065595e-11 9.034598e+00 
8.390761e-01 1.709468e+00 1.709467e+00 -9.541457e-05 -1.731886e-05 6.106949e-06 -2.342581e-05 -7.065595e-11 9.034598e+00 
8.712910e-01 1.520480e+00 1.520476e+00 -9.542005e-05 -7.297832e-05 1.026253e-04 -1.756036e-04 -7.065595e-11 9.034598e+00 
9.001349e-01 1.325482e+00 1.325477e+00 -9.543104e-05 -7.571390e-05 1.415373e-04 -2.172512e-04 -7.065595e-11 9.034598e+00 
9.254965e-01 1.126798e+00 1.126787e+00 -9.544827e-05 -1.543039e-04 3.813115e-04 -5.356155e-04 -7.065595e-11 9.034598e+00 
9.472774e-01 9.291305e-01 9.291133e-01 -9.547411e-05 -1.721956e-04 6.743042e-04 -8.464999e-04 -7.065595e-11 9.034598e+00 
9.653935e-01 7.367331e-01 7.367038e-01 -9.550828e-05 -2.636507e-04 1.350875e-03 -1.614526e-03 -7.065595e-11 9.034598e+00 
9.797745e-01 5.575551e-01 5.575119e-01 -9.554871e-05 -2.728913e-04 2.345062e-03 -2.617953e-03 -7.065595e-11 9.034598e+00 
9.903648e-01 4.018022e-01 4.017404e-01 -9.558975e-05 -3.525763e-04 3.961599e-03 -4.314175e-03 -7.065595e-11 9.034598e+00 
9.971226e-01 2.863478e-01 2.862690e-01 -9.562290e-05 -3.153634e-04 5.773506e-03 -6.088870e-03 -7.065595e-11 9.034598e+00 
1 2.315710e-01 2.314824e-01 -9.563912e-05 -4.275670e-04 7.045901e-03 -7.473468e-03 -7.065595e-11 9.034598e+00 
ZONE T="0.011", I=51
-1 2.315715e-01 2.314823e-01 -9.626174e-05 3.877230e-04 -6.755368e-03 7.143091e-03 -9.217774e-10 8.832364e+00 
-9.971226e-01 2.838881e-01 2.838084e-01 -9.624456e-05 3.010370e-04 -5.592052e-03 5.893089e-03 -9.217774e-10 8.832364e+00 
-9.903648e-01 3.946391e-01 3.945759e-01 -9.620919e-05 3.285235e-04 -3.890664e-03 4.219187e-03 -9.217774e-10 8.832364e+00 
-9.797745e-01 5.447169e-01 5.446720e-01 -9.616495e-05 2.636398e-04 -2.353411e-03 2.617051e-03 -9.217774e-10 8.832364e+00 
-9.653935e-01 7.181171e-01 7.180864e-01 -9.612074e-05 2.506500e-04 -1.373726e-03 1.624376e-03 -9.217774e-10 8.832364e+00 
-9.472774e-01 9.048643e-01 9.048457e-01 -9.608270e-05 1.725225e-04 -7.105891e-04 8.831116e-04 -9.217774e-10 8.832364e+00 
-9.254965e-01 1.097349e+00 1.097337e+00 -9.605336e-05 1.503800e-04 -4.002373e-04 5.506174e-04 -9.217774e-10 8.832364e+00 
-9.001349e-01 1.291313e+00 1.291307e+00 -9.603320e-05 8.166389e-05 -1.640722e-04 2.457361e-04 -9.217774e-10 8.832364e+00 
-8.712910e-01 1.482335e+00 1.482330e+00 -9.602010e-05 7.244666e-05 -1.077630e-04 1.802097e-04 -9.217774e-10 8.832364e+00 
-8.390761e-01 1.668064e+00 1.668064e+00 -9.601308e-05 2.376759e-05 -1.701127e-05 4.077886e-05 -9.217774e-10 8.832364e+00 
-8.036151e-01 1.845262e+00 1.845260e+00 -9.600872e-05 3.059512e-05 -3.455234e-05 6.514747e-05 -9.217774e-10 8.832364e+00 
-7.650450e-01 2.012437e+00 2.012437e+00 -9.600757e-05 -1.275760e-06 1.250449e-05 -1.378025e-05 -9.217774e-10 8.832364e+00 
-7.235151e-01 2.167117e+00 2.167116e+00 -9.600599e-05 1.441923e-05 -1.834414e-05 3.276336e-05 -9.217774e-10 8.832364e+00 
-6.791861e-01 2.308546e+00 2.308547e+00 -9.600673e-05 -7.801934e-06 1.425488e-05 -2.205682e-05 -9.217774e-10 8.832364e+00 
-6.322294e-01 2.435064e+00 2.435062e+00 -9.600546e-05 9.311723e-06 -1.313497e-05 2.244669e-05 -9.217774e-10 8.832364e+00 
-5.828267e-01 2.546744e+00 2.546746e+00 -9.600684e-05 -7.721533e-06 1.115271e-05 -1.887424e-05 -9.217774e-10 8.832364e+00 
-5.311692e-01 2.642839e+00 2.642838e+00 -9.600529e-05 7.076096e-06 -9.410027e-06 1.648612e-05 -9.217774e-10 8.832364e+00 
-4.774567e-01 2.724305e+00 2.724306e+00 -9.600703e-05 -6.123037e-06 7.719761e-06 -1.384280e-05 -9.217774e-10 8.832364e+00 
-4.218971e-01 2.791262e+00 2.791260e+00 -9.600516e-05 5.246709e-06 -6.182453e-06 1.142916e-05 -9.217774e-10 8.832364e+00 
-3.647051e-01 2.845403e+00 2.845404e+00 -9.600719e-05 -4.373799e-06 4.811862e-06 -9.185662e-06 -9.217774e-10 8.832364e+00 
-3.061023e-01 2.887450e+00 2.887448e+00 -9.600507e-05 3.574437e-06 -3.635506e-06 7.209944e-06 -9.217774e-10 8.832364e+00 
-2.463151e-01 2.919453e+00 2.919455e+00 -9.600730e-05 -2.801341e-06 2.641949e-06 -5.443290e-06 -9.217774e-10 8.832364e+00 
-1.855750e-01 2.942260e+00 2.942258e+00 -9.600500e-05 2.057391e-06 -1.819727e-06 3.877118e-06 -9.217774e-10 8.832364e+00 
-1.241170e-01 2.957756e+00 2.957757e+00 -9.600736e-05 -1.355090e-06 1.131210e-06 -2.486300e-06 -9.217774e-10 8.832364e+00 
-6.217878e-02 2.966379e+00 2.966377e+00 -9.600497e-05 6.727554e-07 -5.414007e-07 1.214156e-06 -9.217774e-10 8.832364e+00 
0 2.969373e+00 2.969375e+00 -9.600738e-05 -1.564317e-09 1.064433e-15 -1.564152e-09 -9.217774e-10 8.832364e+00 
6.217878e-02 2.966379e+00 2.966377e+00 -9.600497e-05 -6.581200e-07 5.413277e-07 -1.199448e-06 -9.217774e-10 8.832364e+00 
1.241170e-01 2.957756e+00 2.957757e+00 -9.600736e-05 1.338787e-06 -1.131413e-06 2.470199e-06 -9.217774e-10 8.832364e+00 
1.855750e-01 2.942260e+00 2.942258e+00 -9.600499e-05 -2.058979e-06 1.819809e-06 -3.878788e-06 -9.217774e-10 8.832364e+00 
2.463151e-01 2.919453e+00 2.919455e+00 -9.600729e-05 2.788163e-06 -2.641647e-06 5.429810e-06 -9.217774e-10 8.832364e+00 
3.061023e-01 2.887450e+00 2.887448e+00 -9.600505e-05 -3.561148e-06 3.636193e-06 -7.197341e-06 -9.217774e-10 8.832364e+00 
