TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
4.257793e-01 1.307259e+00 1.307259e+00 2.537837e+00 3.392170e+01 0 2.636599e+01 -2.147917e-09 1.144297e+01 
4.539905e-01 1.292688e+00 1.292688e+00 2.469935e+00 3.608121e+01 0 2.782048e+01 -2.147917e-09 1.144297e+01 
4.817537e-01 1.276841e+00 1.276841e+00 2.399094e+00 3.818682e+01 0 2.918920e+01 -2.147917e-09 1.144297e+01 
5.090414e-01 1.259665e+00 1.259665e+00 2.325630e+00 4.023519e+01 0 3.046777e+01 -2.147917e-09 1.144297e+01 
5.358268e-01 1.241107e+00 1.241107e+00 2.249870e+00 4.222307e+01 0 3.165220e+01 -2.147917e-09 1.144297e+01 
5.620834e-01 1.221109e+00 1.221109e+00 2.172148e+00 4.414730e+01 0 3.273900e+01 -2.147917e-09 1.144297e+01 
5.877853e-01 1.199612e+00 1.199612e+00 2.092807e+00 4.600480e+01 0 3.372524e+01 -2.147917e-09 1.144297e+01 
6.129071e-01 1.176553e+00 1.176553e+00 2.012193e+00 4.779260e+01 0 3.460868e+01 -2.147917e-09 1.144297e+01 
6.374240e-01 1.151868e+00 1.151868e+00 1.930656e+00 4.950789e+01 0 3.538786e+01 -2.147917e-09 1.144297e+01 
6.613119e-01 1.125488e+00 1.125488e+00 1.848548e+00 5.114793e+01 0 3.606220e+01 -2.147917e-09 1.144297e+01 
6.845471e-01 1.097341e+00 1.097341e+00 1.766219e+00 5.271017e+01 0 3.663218e+01 -2.147917e-09 1.144297e+01 
7.071068e-01 1.067353e+00 1.067353e+00 1.684015e+00 5.419220e+01 0 3.709934e+01 -2.147917e-09 1.144297e+01 
7.289686e-01 1.035445e+00 1.035445e+00 1.602281e+00 5.559178e+01 0 3.746643e+01 -2.147917e-09 1.144297e+01 
7.501111e-01 1.001540e+00 1.001540e+00 1.521354e+00 5.690684e+01 0 3.773742e+01 -2.147917e-09 1.144297e+01 
7.705132e-01 9.655593e-01 9.655593e-01 1.441562e+00 5.813555e+01 0 3.791730e+01 -2.147917e-09 1.144297e+01 
7.901550e-01 9.274347e-01 9.274347e-01 1.363225e+00 5.927627e+01 0 3.801186e+01 -2.147917e-09 1.144297e+01 
8.090170e-01 8.871136e-01 8.871136e-01 1.286650e+00 6.032770e+01 0 3.802710e+01 -2.147917e-09 1.144297e+01 
8.270806e-01 8.445754e-01 8.445754e-01 1.212133e+00 6.128885e+01 0 3.796829e+01 -2.147917e-09 1.144297e+01 
8.443279e-01 7.998517e-01 7.998517e-01 1.139954e+00 6.215920e+01 0 3.783863e+01 -2.147917e-09 1.144297e+01 
8.607420e-01 7.530538e-01 7.530538e-01 1.070378e+00 6.293881e+01 0 3.763741e+01 -2.147917e-09 1.144297e+01 
8.763067e-01 7.044050e-01 7.044050e-01 1.003652e+00 6.362847e+01 0 3.735780e+01 -2.147917e-09 1.144297e+01 
8.910065e-01 6.542778e-01 6.542778e-01 9.400065e-01 6.422988e+01 0 3.698431e+01 -2.147917e-09 1.144297e+01 
9.048271e-01 6.032276e-01 6.032276e-01 8.796517e-01 6.474586e+01 0 3.649048e+01 -2.147917e-09 1.144297e+01 
9.177546e-01 5.520183e-01 5.520183e-01 8.227788e-01 6.518045e+01 0 3.583727e+01 -2.147917e-09 1.144297e+01 
9.297765e-01 5.016270e-01 5.016270e-01 7.695587e-01 6.553908e+01 0 3.497310e+01 -2.147917e-09 1.144297e+01 
9.408808e-01 4.532188e-01 4.532188e-01 7.201424e-01 6.582847e+01 0 3.383672e+01 -2.147917e-09 1.144297e+01 
9.510565e-01 4.080803e-01 4.080803e-01 6.746615e-01 6.605659e+01 0 3.236392e+01 -2.147917e-09 1.144297e+01 
9.602937e-01 3.675060e-01 3.675060e-01 6.332287e-01 6.623224e+01 0 3.049934e+01 -2.147917e-09 1.144297e+01 
9.685832e-01 3.326442e-01 3.326442e-01 5.959395e-01 6.636468e+01 0 2.821323e+01 -2.147917e-09 1.144297e+01 
9.759168e-01 3.043182e-01 3.043182e-01 5.628736e-01 6.646289e+01 0 2.552152e+01 -2.147917e-09 1.144297e+01 
9.822873e-01 2.828587e-01 2.828587e-01 5.340968e-01 6.653513e+01 0 2.250434e+01 -2.147917e-09 1.144297e+01 
9.876883e-01 2.679967e-01 2.679967e-01 5.096629e-01 6.658820e+01 0 1.931555e+01 -2.147917e-09 1.144297e+01 
9.921147e-01 2.588636e-01 2.588636e-01 4.896151e-01 6.662732e+01 0 1.617601e+01 -2.147917e-09 1.144297e+01 
9.955620e-01 2.541264e-01 2.541264e-01 4.739878e-01 6.665567e+01 0 1.334794e+01 -2.147917e-09 1.144297e+01 
9.980267e-01 2.522442e-01 2.522442e-01 4.628069e-01 6.667561e+01 0 1.109580e+01 -2.147917e-09 1.144297e+01 
9.995066e-01 2.517898e-01 2.517898e-01 4.560910e-01 6.668632e+01 0 9.644224e+00 -2.147917e-09 1.144297e+01 
1 2.517587e-01 2.517587e-01 4.538512e-01 6.668873e+01 0 9.142894e+00 -2.147917e-09 1.144297e+01 
ZONE T="0.041", I=101
-1 2.498291e-01 2.498291e-01 4.472834e-01 -6.485993e+01 0 -8.941553e+00 2.063555e-09 1.106003e+01 
-9.995066e-01 2.498595e-01 2.498595e-01 4.494909e-01 -6.485618e+01 0 -9.432466e+00 2.063555e-09 1.106003e+01 
-9.980267e-01 2.503045e-01 2.503045e-01 4.561096e-01 -6.484492e+01 0 -1.085371e+01 2.063555e-09 1.106003e+01 
-9.955620e-01 2.521477e-01 2.521477e-01 4.671286e-01 -6.482593e+01 0 -1.305825e+01 2.063555e-09 1.106003e+01 
-9.921147e-01 2.567869e-01 2.567869e-01 4.825297e-01 -6.479847e+01 0 -1.582558e+01 2.063555e-09 1.106003e+01 
-9.876883e-01 2.657317e-01 2.657317e-01 5.022871e-01 -6.476072e+01 0 -1.889628e+01 2.063555e-09 1.106003e+01 
-9.822873e-01 2.802886e-01 2.802886e-01 5.263670e-01 -6.470941e+01 0 -2.201329e+01 2.063555e-09 1.106003e+01 
-9.759168e-01 3.013108e-01 3.013108e-01 5.547266e-01 -6.463956e+01 0 -2.496026e+01 2.063555e-09 1.106003e+01 
-9.685832e-01 3.290652e-01 3.290652e-01 5.873128e-01 -6.454451e+01 0 -2.758651e+01 2.063555e-09 1.106003e+01 
-9.602937e-01 3.632319e-01 3.632319e-01 6.240607e-01 -6.441629e+01 0 -2.981373e+01 2.063555e-09 1.106003e+01 
-9.510565e-01 4.030089e-01 4.030089e-01 6.648918e-01 -6.424610e+01 0 -3.162657e+01 2.063555e-09 1.106003e+01 
-9.408808e-01 4.472753e-01 4.472753e-01 7.097119e-01 -6.402499e+01 0 -3.305449e+01 2.063555e-09 1.106003e+01 
-9.297765e-01 4.947661e-01 4.947661e-01 7.584098e-01 -6.374438e+01 0 -3.415214e+01 2.063555e-09 1.106003e+01 
-9.177546e-01 5.442228e-01 5.442228e-01 8.108560e-01 -6.339652e+01 0 -3.498284e+01 2.063555e-09 1.106003e+01 
-9.048271e-01 5.945046e-01 5.945046e-01 8.669018e-01 -6.297485e+01 0 -3.560703e+01 2.063555e-09 1.106003e+01 
-8.910065e-01 6.446536e-01 6.446536e-01 9.263787e-01 -6.247408e+01 0 -3.607558e+01 2.063555e-09 1.106003e+01 
-8.763067e-01 6.939199e-01 6.939199e-01 9.890986e-01 -6.189026e+01 0 -3.642706e+01 2.063555e-09 1.106003e+01 
-8.607420e-01 7.417565e-01 7.417565e-01 1.054854e+00 -6.122064e+01 0 -3.668764e+01 2.063555e-09 1.106003e+01 
-8.443279e-01 7.877958e-01 7.877958e-01 1.123419e+00 -6.046354e+01 0 -3.687266e+01 2.063555e-09 1.106003e+01 
-8.270806e-01 8.318154e-01 8.318154e-01 1.194550e+00 -5.961818e+01 0 -3.698896e+01 2.063555e-09 1.106003e+01 
-8.090170e-01 8.737030e-01 8.737030e-01 1.267985e+00 -5.868447e+01 0 -3.703729e+01 2.063555e-09 1.106003e+01 
-7.901550e-01 9.134244e-01 9.134244e-01 1.343448e+00 -5.766292e+01 0 -3.701457e+01 2.063555e-09 1.106003e+01 
-7.705132e-01 9.509970e-01 9.509970e-01 1.420650e+00 -5.655446e+01 0 -3.691565e+01 2.063555e-09 1.106003e+01 
-7.501111e-01 9.864693e-01 9.864693e-01 1.499286e+00 -5.536037e+01 0 -3.673463e+01 2.063555e-09 1.106003e+01 
-7.289686e-01 1.019907e+00 1.019907e+00 1.579042e+00 -5.408220e+01 0 -3.646584e+01 2.063555e-09 1.106003e+01 
-7.071068e-01 1.051384e+00 1.051384e+00 1.659593e+00 -5.272176e+01 0 -3.610432e+01 2.063555e-09 1.106003e+01 
-6.845471e-01 1.080976e+00 1.080976e+00 1.740609e+00 -5.128103e+01 0 -3.564615e+01 2.063555e-09 1.106003e+01 
-6.613119e-01 1.108758e+00 1.108758e+00 1.821750e+00 -4.976219e+01 0 -3.508859e+01 2.063555e-09 1.106003e+01 
-6.374240e-01 1.134802e+00 1.134802e+00 1.902674e+00 -4.816757e+01 0 -3.443003e+01 2.063555e-09 1.106003e+01 
-6.129071e-01 1.159178e+00 1.159178e+00 1.983036e+00 -4.649968e+01 0 -3.366999e+01 2.063555e-09 1.106003e+01 
-5.877853e-01 1.181952e+00 1.181952e+00 2.062489e+00 -4.476113e+01 0 -3.280893e+01 2.063555e-09 1.106003e+01 
-5.620834e-01 1.203188e+00 1.203188e+00 2.140689e+00 -4.295469e+01 0 -3.184823e+01 2.063555e-09 1.106003e+01 
-5.358268e-01 1.222946e+00 1.222946e+00 2.217293e+00 -4.108323e+01 0 -3.079003e+01 2.063555e-09 1.106003e+01 
-5.090414e-01 1.241285e+00 1.241285e+00 2.291966e+00 -3.914975e+01 0 -2.963710e+01 2.063555e-09 1.106003e+01 
-4.817537e-01 1.258260e+00 1.258260e+00 2.364376e+00 -3.715731e+01 0 -2.839282e+01 2.063555e-09 1.106003e+01 
-4.539905e-01 1.273924e+00 1.273924e+00 2.434201e+00 -3.510908e+01 0 -2.706101e+01 2.063555e-09 1.106003e+01 
-4.257793e-01 1.288329e+00 1.288329e+00 2.501131e+00 -3.300831e+01 0 -2.564593e+01 2.063555e-09 1.106003e+01 
-3.971479e-01 1.301522e+00 1.301522e+00 2.564863e+00 -3.085830e+01 0 -2.415215e+01 2.063555e-09 1.106003e+01 
-3.681246e-01 1.313548e+00 1.313548e+00 2.625113e+00 -2.866240e+01 0 -2.258453e+01 2.063555e-09 1.106003e+01 
-3.387379e-01 1.324451e+00 1.324451e+00 2.681608e+00 -2.642403e+01 0 -2.094818e+01 2.063555e-09 1.106003e+01 
-3.090170e-01 1.334269e+00 1.334269e+00 2.734092e+00 -2.414662e+01 0 -1.924837e+01 2.063555e-09 1.106003e+01 
-2.789911e-01 1.343039e+00 1.343039e+00 2.782327e+00 -2.183366e+01 0 -1.749054e+01 2.063555e-09 1.106003e+01 
-2.486899e-01 1.350795e+00 1.350795e+00 2.826096e+00 -1.948865e+01 0 -1.568026e+01 2.063555e-09 1.106003e+01 
-2.181432e-01 1.357566e+00 1.357566e+00 2.865197e+00 -1.711510e+01 0 -1.382317e+01 2.063555e-09 1.106003e+01 
-1.873813e-01 1.363379e+00 1.363379e+00 2.899453e+00 -1.471657e+01 0 -1.192502e+01 2.063555e-09 1.106003e+01 
-1.564345e-01 1.368259e+00 1.368259e+00 2.928709e+00 -1.229659e+01 0 -9.991572e+00 2.063555e-09 1.106003e+01 
-1.253332e-01 1.372224e+00 1.372224e+00 2.952830e+00 -9.858741e+00 0 -8.028672e+00 2.063555e-09 1.106003e+01 
-9.410831e-02 1.375291e+00 1.375291e+00 2.971706e+00 -7.406582e+00 0 -6.042175e+00 2.063555e-09 1.106003e+01 
-6.279052e-02 1.377472e+00 1.377472e+00 2.985251e+00 -4.943687e+00 0 -4.037965e+00 2.063555e-09 1.106003e+01 
-3.141076e-02 1.378777e+00 1.378777e+00 2.993403e+00 -2.473633e+00 0 -2.021938e+00 2.063555e-09 1.106003e+01 
-6.123234e-17 1.379212e+00 1.379212e+00 2.996124e+00 -1.858180e-08 0 -1.828719e-09 2.063555e-09 1.106003e+01 
3.141076e-02 1.378777e+00 1.378777e+00 2.993403e+00 2.473633e+00 0 2.021938e+00 2.063555e-09 1.106003e+01 
6.279052e-02 1.377472e+00 1.377472e+00 2.985251e+00 4.943687e+00 0 4.037965e+00 2.063555e-09 1.106003e+01 
9.410831e-02 1.375291e+00 1.375291e+00 2.971706e+00 7.406581e+00 0 6.042175e+00 2.063555e-09 1.106003e+01 
1.253332e-01 1.372224e+00 1.372224e+00 2.952830e+00 9.858741e+00 0 8.028672e+00 2.063555e-09 1.106003e+01 
1.564345e-01 1.368259e+00 1.368259e+00 2.928709e+00 1.229659e+01 0 9.991572e+00 2.063555e-09 1.106003e+01 
1.873813e-01 1.363379e+00 1.363379e+00 2.899453e+00 1.471657e+01 0 1.192502e+01 2.063555e-09 1.106003e+01 
2.181432e-01 1.357566e+00 1.357566e+00 2.865197e+00 1.711510e+01 0 1.382317e+01 2.063555e-09 1.106003e+01 
2.486899e-01 1.350795e+00 1.350795e+00 2.826096e+00 1.948865e+01 0 1.568026e+01 2.063555e-09 1.106003e+01 
2.789911e-01 1.343039e+00 1.343039e+00 2.782327e+00 2.183366e+01 0 1.749054e+01 2.063555e-09 1.106003e+01 
3.090170e-01 1.334269e+00 1.334269e+00 2.734092e+00 2.414662e+01 0 1.924837e+01 2.063555e-09 1.106003e+01 
3.387379e-01 1.324451e+00 1.324451e+00 2.681608e+00 2.642403e+01 0 2.094818e+01 2.063555e-09 1.106003e+01 
3.681246e-01 1.313548e+00 1.313548e+00 2.625113e+00 2.866240e+01 0 2.258453e+01 2.063555e-09 1.106003e+01 
3.971479e-01 1.301522e+00 1.301522e+00 2.564863e+00 3.085830e+01 0 2.415215e+01 2.063555e-09 1.106003e+01 
4.257793e-01 1.288329e+00 1.288329e+00 2.501131e+00 3.300831e+01 0 2.564593e+01 2.063555e-09 1.106003e+01 
4.539905e-01 1.273924e+00 1.273924e+00 2.434201e+00 3.510908e+01 0 2.706101e+01 2.063555e-09 1.106003e+01 
4.817537e-01 1.258260e+00 1.258260e+00 2.364376e+00 3.715731e+01 0 2.839282e+01 2.063555e-09 1.106003e+01 
5.090414e-01 1.241285e+00 1.241285e+00 2.291966e+00 3.914975e+01 0 2.963710e+01 2.063555e-09 1.106003e+01 
5.358268e-01 1.222946e+00 1.222946e+00 2.217293e+00 4.108323e+01 0 3.079003e+01 2.063555e-09 1.106003e+01 
5.620834e-01 1.203188e+00 1.203188e+00 2.140689e+00 4.295469e+01 0 3.184823e+01 2.063555e-09 1.106003e+01 
5.877853e-01 1.181952e+00 1.181952e+00 2.062489e+00 4.476113e+01 0 3.280893e+01 2.063555e-09 1.106003e+01 
6.129071e-01 1.159178e+00 1.159178e+00 1.983036e+00 4.649968e+01 0 3.366999e+01 2.063555e-09 1.106003e+01 
6.374240e-01 1.134802e+00 1.134802e+00 1.902674e+00 4.816757e+01 0 3.443003e+01 2.063555e-09 1.106003e+01 
6.613119e-01 1.108758e+00 1.108758e+00 1.821750e+00 4.976219e+01 0 3.508859e+01 2.063555e-09 1.106003e+01 
6.845471e-01 1.080976e+00 1.080976e+00 1.740609e+00 5.128103e+01 0 3.564615e+01 2.063555e-09 1.106003e+01 
7.071068e-01 1.051384e+00 1.051384e+00 1.659593e+00 5.272176e+01 0 3.610432e+01 2.063555e-09 1.106003e+01 
7.289686e-01 1.019907e+00 1.019907e+00 1.579042e+00 5.408220e+01 0 3.646584e+01 2.063555e-09 1.106003e+01 
7.501111e-01 9.864693e-01 9.864693e-01 1.499286e+00 5.536037e+01 0 3.673463e+01 2.063555e-09 1.106003e+01 
7.705132e-01 9.509970e-01 9.509970e-01 1.420650e+00 5.655446e+01 0 3.691565e+01 2.063555e-09 1.106003e+01 
7.901550e-01 9.134244e-01 9.134244e-01 1.343448e+00 5.766292e+01 0 3.701457e+01 2.063555e-09 1.106003e+01 
8.090170e-01 8.737030e-01 8.737030e-01 1.267985e+00 5.868447e+01 0 3.703729e+01 2.063555e-09 1.106003e+01 
8.270806e-01 8.318154e-01 8.318154e-01 1.194550e+00 5.961818e+01 0 3.698896e+01 2.063555e-09 1.106003e+01 
8.443279e-01 7.877958e-01 7.877958e-01 1.123419e+00 6.046354e+01 0 3.687266e+01 2.063555e-09 1.106003e+01 
8.607420e-01 7.417565e-01 7.417565e-01 1.054854e+00 6.122064e+01 0 3.668764e+01 2.063555e-09 1.106003e+01 
8.763067e-01 6.939199e-01 6.939199e-01 9.890986e-01 6.189026e+01 0 3.642706e+01 2.063555e-09 1.106003e+01 
8.910065e-01 6.446536e-01 6.446536e-01 9.263787e-01 6.247408e+01 0 3.607558e+01 2.063555e-09 1.106003e+01 
9.048271e-01 5.945046e-01 5.945046e-01 8.669018e-01 6.297485e+01 0 3.560703e+01 2.063555e-09 1.106003e+01 
9.177546e-01 5.442228e-01 5.442228e-01 8.108560e-01 6.339652e+01 0 3.498284e+01 2.063555e-09 1.106003e+01 
9.297765e-01 4.947661e-01 4.947661e-01 7.584098e-01 6.374438e+01 0 3.415214e+01 2.063555e-09 1.106003e+01 
9.408808e-01 4.472753e-01 4.472753e-01 7.097119e-01 6.402499e+01 0 3.305449e+01 2.063555e-09 1.106003e+01 
9.510565e-01 4.030089e-01 4.030089e-01 6.648918e-01 6.424610e+01 0 3.162657e+01 2.063555e-09 1.106003e+01 
9.602937e-01 3.632319e-01 3.632319e-01 6.240607e-01 6.441629e+01 0 2.981373e+01 2.063555e-09 1.106003e+01 
9.685832e-01 3.290652e-01 3.290652e-01 5.873128e-01 6.454451e+01 0 2.758651e+01 2.063555e-09 1.106003e+01 
9.759168e-01 3.013108e-01 3.013108e-01 5.547266e-01 6.463956e+01 0 2.496026e+01 2.063555e-09 1.106003e+01 
9.822873e-01 2.802886e-01 2.802886e-01 5.263670e-01 6.470941e+01 0 2.201329e+01 2.063555e-09 1.106003e+01 
9.876883e-01 2.657317e-01 2.657317e-01 5.022871e-01 6.476072e+01 0 1.889628e+01 2.063555e-09 1.106003e+01 
9.921147e-01 2.567869e-01 2.567869e-01 4.825297e-01 6.479847e+01 0 1.582558e+01 2.063555e-09 1.106003e+01 
9.955620e-01 2.521477e-01 2.521477e-01 4.671286e-01 6.482593e+01 0 1.305825e+01 2.063555e-09 1.106003e+01 
9.980267e-01 2.503045e-01 2.503045e-01 4.561096e-01 6.484492e+01 0 1.085371e+01 2.063555e-09 1.106003e+01 
9.995066e-01 2.498595e-01 2.498595e-01 4.494909e-01 6.485618e+01 0 9.432466e+00 2.063555e-09 1.106003e+01 
1 2.498291e-01 2.498291e-01 4.472834e-01 6.485993e+01 0 8.941553e+00 2.063555e-09 1.106003e+01 
ZONE T="0.042", I=101
-1 2.479694e-01 2.479694e-01 4.409053e-01 -6.310254e+01 0 -8.748465e+00 1.911566e-08 1.069326e+01 
-9.995066e-01 2.479991e-01 2.479991e-01 4.430813e-01 -6.310130e+01 0 -9.229280e+00 1.911566e-08 1.069326e+01 
-9.980267e-01 2.484350e-01 2.484350e-01 4.496056e-01 -6.309192e+01 0 -1.062112e+01 1.911566e-08 1.069326e+01 
-9.955620e-01 2.502404e-01 2.502404e-01 4.604675e-01 -6.307312e+01 0 -1.277955e+01 1.911566e-08 1.069326e+01 
-9.921147e-01 2.547845e-01 2.547845e-01 4.756489e-01 -6.304675e+01 0 -1.548809e+01 1.911566e-08 1.069326e+01 
-9.876883e-01 2.635467e-01 2.635467e-01 4.951244e-01 -6.301017e+01 0 -1.849222e+01 1.911566e-08 1.069326e+01 
-9.822873e-01 2.778079e-01 2.778079e-01 5.188604e-01 -6.296059e+01 0 -2.153992e+01 1.911566e-08 1.069326e+01 
-9.759168e-01 2.984061e-01 2.984061e-01 5.468148e-01 -6.289296e+01 0 -2.441918e+01 1.911566e-08 1.069326e+01 
-9.685832e-01 3.256061e-01 3.256061e-01 5.789352e-01 -6.280093e+01 0 -2.698246e+01 1.911566e-08 1.069326e+01 
-9.602937e-01 3.590986e-01 3.590986e-01 6.151575e-01 -6.267666e+01 0 -2.915316e+01 1.911566e-08 1.069326e+01 
-9.510565e-01 3.981021e-01 3.981021e-01 6.554042e-01 -6.251169e+01 0 -3.091649e+01 1.911566e-08 1.069326e+01 
-9.408808e-01 4.415223e-01 4.415223e-01 6.995825e-01 -6.229724e+01 0 -3.230161e+01 1.911566e-08 1.069326e+01 
-9.297765e-01 4.881226e-01 4.881226e-01 7.475827e-01 -6.202499e+01 0 -3.336245e+01 1.911566e-08 1.069326e+01 
-9.177546e-01 5.366719e-01 5.366719e-01 7.992773e-01 -6.168739e+01 0 -3.416144e+01 1.911566e-08 1.069326e+01 
-9.048271e-01 5.860531e-01 5.860531e-01 8.545198e-01 -6.127805e+01 0 -3.475819e+01 1.911566e-08 1.069326e+01 
-8.910065e-01 6.353267e-01 6.353267e-01 9.131441e-01 -6.079180e+01 0 -3.520291e+01 1.911566e-08 1.069326e+01 
-8.763067e-01 6.837562e-01 6.837562e-01 9.749651e-01 -6.022479e+01 0 -3.553366e+01 1.911566e-08 1.069326e+01 
-8.607420e-01 7.308035e-01 7.308035e-01 1.039778e+00 -5.957432e+01 0 -3.577633e+01 1.911566e-08 1.069326e+01 
-8.443279e-01 7.761050e-01 7.761050e-01 1.107361e+00 -5.883874e+01 0 -3.594613e+01 1.911566e-08 1.069326e+01 
-8.270806e-01 8.194396e-01 8.194396e-01 1.177473e+00 -5.801726e+01 0 -3.604986e+01 1.911566e-08 1.069326e+01 
-8.090170e-01 8.606941e-01 8.606941e-01 1.249857e+00 -5.710981e+01 0 -3.608836e+01 1.911566e-08 1.069326e+01 
-7.901550e-01 8.998319e-01 8.998319e-01 1.324242e+00 -5.611684e+01 0 -3.605864e+01 1.911566e-08 1.069326e+01 
-7.705132e-01 9.368671e-01 9.368671e-01 1.400340e+00 -5.503925e+01 0 -3.595566e+01 1.911566e-08 1.069326e+01 
-7.501111e-01 9.718447e-01 9.718447e-01 1.477853e+00 -5.387826e+01 0 -3.577367e+01 1.911566e-08 1.069326e+01 
-7.289686e-01 1.004827e+00 1.004827e+00 1.556471e+00 -5.263541e+01 0 -3.550704e+01 1.911566e-08 1.069326e+01 
-7.071068e-01 1.035885e+00 1.035885e+00 1.635874e+00 -5.131240e+01 0 -3.515091e+01 1.911566e-08 1.069326e+01 
-6.845471e-01 1.065091e+00 1.065091e+00 1.715736e+00 -4.991120e+01 0 -3.470139e+01 1.911566e-08 1.069326e+01 
-6.613119e-01 1.092517e+00 1.092517e+00 1.795722e+00 -4.843389e+01 0 -3.415574e+01 1.911566e-08 1.069326e+01 
-6.374240e-01 1.118233e+00 1.118233e+00 1.875496e+00 -4.688277e+01 0 -3.351233e+01 1.911566e-08 1.069326e+01 
-6.129071e-01 1.142307e+00 1.142307e+00 1.954716e+00 -4.526023e+01 0 -3.277061e+01 1.911566e-08 1.069326e+01 
-5.877853e-01 1.164803e+00 1.164803e+00 2.033041e+00 -4.356884e+01 0 -3.193100e+01 1.911566e-08 1.069326e+01 
-5.620834e-01 1.185784e+00 1.185784e+00 2.110132e+00 -4.181128e+01 0 -3.099476e+01 1.911566e-08 1.069326e+01 
-5.358268e-01 1.205308e+00 1.205308e+00 2.185652e+00 -3.999036e+01 0 -2.996393e+01 1.911566e-08 1.069326e+01 
-5.090414e-01 1.223432e+00 1.223432e+00 2.259267e+00 -3.810897e+01 0 -2.884118e+01 1.911566e-08 1.069326e+01 
-4.817537e-01 1.240211e+00 1.240211e+00 2.330653e+00 -3.617011e+01 0 -2.762973e+01 1.911566e-08 1.069326e+01 
-4.539905e-01 1.255697e+00 1.255697e+00 2.399492e+00 -3.417685e+01 0 -2.633328e+01 1.911566e-08 1.069326e+01 
-4.257793e-01 1.269940e+00 1.269940e+00 2.465476e+00 -3.213236e+01 0 -2.495593e+01 1.911566e-08 1.069326e+01 
-3.971479e-01 1.282985e+00 1.282985e+00 2.528309e+00 -3.003985e+01 0 -2.350211e+01 1.911566e-08 1.069326e+01 
-3.681246e-01 1.294879e+00 1.294879e+00 2.587709e+00 -2.790259e+01 0 -2.197653e+01 1.911566e-08 1.069326e+01 
-3.387379e-01 1.305662e+00 1.305662e+00 2.643408e+00 -2.572389e+01 0 -2.038413e+01 1.911566e-08 1.069326e+01 
-3.090170e-01 1.315374e+00 1.315374e+00 2.695153e+00 -2.350712e+01 0 -1.873003e+01 1.911566e-08 1.069326e+01 
-2.789911e-01 1.324050e+00 1.324050e+00 2.742709e+00 -2.125565e+01 0 -1.701951e+01 1.911566e-08 1.069326e+01 
-2.486899e-01 1.331723e+00 1.331723e+00 2.785861e+00 -1.897291e+01 0 -1.525796e+01 1.911566e-08 1.069326e+01 
-2.181432e-01 1.338422e+00 1.338422e+00 2.824413e+00 -1.666233e+01 0 -1.345089e+01 1.911566e-08 1.069326e+01 
-1.873813e-01 1.344175e+00 1.344175e+00 2.858188e+00 -1.432737e+01 0 -1.160385e+01 1.911566e-08 1.069326e+01 
-1.564345e-01 1.349003e+00 1.349003e+00 2.887032e+00 -1.197148e+01 0 -9.722487e+00 1.911566e-08 1.069326e+01 
-1.253332e-01 1.352927e+00 1.352927e+00 2.910814e+00 -9.598137e+00 0 -7.812455e+00 1.911566e-08 1.069326e+01 
-9.410831e-02 1.355962e+00 1.355962e+00 2.929425e+00 -7.210830e+00 0 -5.879460e+00 1.911566e-08 1.069326e+01 
-6.279052e-02 1.358121e+00 1.358121e+00 2.942779e+00 -4.813044e+00 0 -3.929225e+00 1.911566e-08 1.069326e+01 
-3.141076e-02 1.359413e+00 1.359413e+00 2.950817e+00 -2.408269e+00 0 -1.967489e+00 1.911566e-08 1.069326e+01 
-6.123234e-17 1.359843e+00 1.359843e+00 2.953500e+00 -1.011228e-08 0 -3.529065e-09 1.911566e-08 1.069326e+01 
3.141076e-02 1.359413e+00 1.359413e+00 2.950817e+00 2.408269e+00 0 1.967489e+00 1.911566e-08 1.069326e+01 
6.279052e-02 1.358121e+00 1.358121e+00 2.942779e+00 4.813044e+00 0 3.929225e+00 1.911566e-08 1.069326e+01 
9.410831e-02 1.355962e+00 1.355962e+00 2.929425e+00 7.210830e+00 0 5.879460e+00 1.911566e-08 1.069326e+01 
1.253332e-01 1.352927e+00 1.352927e+00 2.910814e+00 9.598137e+00 0 7.812455e+00 1.911566e-08 1.069326e+01 
1.564345e-01 1.349003e+00 1.349003e+00 2.887032e+00 1.197148e+01 0 9.722487e+00 1.911566e-08 1.069326e+01 
1.873813e-01 1.344175e+00 1.344175e+00 2.858188e+00 1.432737e+01 0 1.160385e+01 1.911566e-08 1.069326e+01 
2.181432e-01 1.338422e+00 1.338422e+00 2.824413e+00 1.666233e+01 0 1.345089e+01 1.911566e-08 1.069326e+01 
2.486899e-01 1.331723e+00 1.331723e+00 2.785861e+00 1.897291e+01 0 1.525796e+01 1.911566e-08 1.069326e+01 
2.789911e-01 1.324050e+00 1.324050e+00 2.742709e+00 2.125565e+01 0 1.701951e+01 1.911566e-08 1.069326e+01 
3.090170e-01 1.315374e+00 1.315374e+00 2.695153e+00 2.350712e+01 0 1.873003e+01 1.911566e-08 1.069326e+01 
3.387379e-01 1.305662e+00 1.305662e+00 2.643408e+00 2.572389e+01 0 2.038413e+01 1.911566e-08 1.069326e+01 
3.681246e-01 1.294879e+00 1.294879e+00 2.587709e+00 2.790259e+01 0 2.197653e+01 1.911566e-08 1.069326e+01 
3.971479e-01 1.282985e+00 1.282985e+00 2.528309e+00 3.003985e+01 0 2.350211e+01 1.911566e-08 1.069326e+01 
