TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="2.8406e-10", I=101
5.877853e-01 6.691975e+00 6.692973e+00 -1.031590e-04 1.400291e-01 0 9.305103e-02 -1.353827e+03 2.219807e+01 
6.129071e-01 -7.868219e-01 -7.878452e-01 -1.030058e-04 -1.166929e-01 0 -8.533717e-02 -1.353827e+03 2.219807e+01 
6.374240e-01 6.871421e+00 6.872467e+00 -1.028525e-04 1.371085e-01 0 9.055324e-02 -1.353827e+03 2.219807e+01 
6.613119e-01 -9.459309e-01 -9.469971e-01 -1.027068e-04 -1.134414e-01 0 -8.287013e-02 -1.353827e+03 2.219807e+01 
6.845471e-01 7.010472e+00 7.011555e+00 -1.025615e-04 1.346916e-01 0 8.841902e-02 -1.353827e+03 2.219807e+01 
7.071068e-01 -1.065125e+00 -1.066223e+00 -1.024239e-04 -1.108181e-01 0 -8.079387e-02 -1.353827e+03 2.219807e+01 
7.289686e-01 7.109931e+00 7.111041e+00 -1.022873e-04 1.327814e-01 0 8.663567e-02 -1.353827e+03 2.219807e+01 
7.501111e-01 -1.144890e+00 -1.146010e+00 -1.021583e-04 -1.088048e-01 0 -7.909094e-02 -1.353827e+03 2.219807e+01 
7.705132e-01 7.169959e+00 7.171086e+00 -1.020308e-04 1.313961e-01 0 8.520021e-02 -1.353827e+03 2.219807e+01 
7.901550e-01 -1.185047e+00 -1.186178e+00 -1.019109e-04 -1.074045e-01 0 -7.775557e-02 -1.353827e+03 2.219807e+01 
8.090170e-01 7.190013e+00 7.191145e+00 -1.017930e-04 1.305746e-01 0 8.412192e-02 -1.353827e+03 2.219807e+01 
8.270806e-01 -1.184661e+00 -1.185791e+00 -1.016828e-04 -1.066464e-01 0 -7.679620e-02 -1.353827e+03 2.219807e+01 
8.443279e-01 7.168731e+00 7.169858e+00 -1.015750e-04 1.303858e-01 0 8.342694e-02 -1.353827e+03 2.219807e+01 
8.607420e-01 -1.141895e+00 -1.143014e+00 -1.014749e-04 -1.065963e-01 0 -7.624076e-02 -1.353827e+03 2.219807e+01 
8.763067e-01 7.103740e+00 7.104848e+00 -1.013776e-04 1.309457e-01 0 8.316740e-02 -1.353827e+03 2.219807e+01 
8.910065e-01 -1.053758e+00 -1.054853e+00 -1.012880e-04 -1.073748e-01 0 -7.614714e-02 -1.353827e+03 2.219807e+01 
9.048271e-01 6.991329e+00 6.992407e+00 -1.012015e-04 1.324507e-01 0 8.343930e-02 -1.353827e+03 2.219807e+01 
9.177546e-01 -9.156920e-01 -9.167491e-01 -1.011227e-04 -1.091962e-01 0 -7.662500e-02 -1.353827e+03 2.219807e+01 
9.297765e-01 6.825914e+00 6.826946e+00 -1.010475e-04 1.352462e-01 0 8.442109e-02 -1.353827e+03 2.219807e+01 
9.408808e-01 -7.208444e-01 -7.218484e-01 -1.009799e-04 -1.124502e-01 0 -7.788463e-02 -1.353827e+03 2.219807e+01 
9.510565e-01 6.599055e+00 6.600026e+00 -1.009161e-04 1.399878e-01 0 8.646586e-02 -1.353827e+03 2.219807e+01 
9.602937e-01 -4.587448e-01 -4.596773e-01 -1.008599e-04 -1.179034e-01 0 -8.036143e-02 -1.353827e+03 2.219807e+01 
9.685832e-01 6.297611e+00 6.298499e+00 -1.008079e-04 1.480796e-01 0 9.035818e-02 -1.353827e+03 2.219807e+01 
9.759168e-01 -1.126411e-01 -1.134787e-01 -1.007634e-04 -1.272902e-01 0 -8.509566e-02 -1.353827e+03 2.219807e+01 
9.822873e-01 5.899799e+00 5.900578e+00 -1.007233e-04 1.631752e-01 0 9.821130e-02 -1.353827e+03 2.219807e+01 
9.876883e-01 3.465127e-01 3.458017e-01 -1.006906e-04 -1.455994e-01 0 -9.526641e-02 -1.353827e+03 2.219807e+01 
9.921147e-01 5.365677e+00 5.366307e+00 -1.006627e-04 1.986626e-01 0 1.179997e-01 -1.353827e+03 2.219807e+01 
9.955620e-01 9.755289e-01 9.749949e-01 -1.006419e-04 -1.956989e-01 0 -1.263453e-01 -1.353827e+03 2.219807e+01 
9.980267e-01 4.614637e+00 4.615049e+00 -1.006263e-04 3.608512e-01 0 2.130952e-01 -1.353827e+03 2.219807e+01 
9.995066e-01 1.768424e+00 1.768175e+00 -1.006175e-04 -6.413467e-01 0 -4.510659e-01 -1.353827e+03 2.219807e+01 
1 1.765815e-01 1.762320e-01 -1.006143e-04 9.356039e-01 0 2.592227e-02 -1.353827e+03 2.219807e+01 
ZONE T="6.8175e-09", I=101
-1 2.479942e+07 2.480836e+07 -5.435579e-04 -3.881205e+09 0 -9.274276e+04 -1.198955e+06 3.139066e+02 
-9.995066e-01 5.046554e+06 5.048374e+06 -5.437391e-04 -3.166376e+08 0 -9.299745e+03 -1.198955e+06 3.139066e+02 
-9.980267e-01 -1.611700e+06 -1.612281e+06 -5.432781e-04 -1.343703e+07 0 2.068262e+02 -1.198955e+06 3.139066e+02 
-9.955620e-01 8.557369e+05 8.560455e+05 -5.429572e-04 -2.394478e+06 0 -2.483356e+02 -1.198955e+06 3.139066e+02 
-9.921147e-01 -5.402082e+05 -5.404030e+05 -5.420338e-04 -7.074622e+05 0 -1.084782e+01 -1.198955e+06 3.139066e+02 
-9.876883e-01 3.767444e+05 3.768803e+05 -5.412941e-04 -2.781175e+05 0 -5.778537e+01 -1.198955e+06 3.139066e+02 
-9.822873e-01 -2.796075e+05 -2.797083e+05 -5.399591e-04 -1.295141e+05 0 -1.254650e+01 -1.198955e+06 3.139066e+02 
-9.759168e-01 2.166634e+05 2.167415e+05 -5.388052e-04 -6.848204e+04 0 -2.493202e+01 -1.198955e+06 3.139066e+02 
-9.685832e-01 -1.732091e+05 -1.732715e+05 -5.370652e-04 -3.912297e+04 0 -9.306640e+00 -1.198955e+06 3.139066e+02 
-9.602937e-01 1.418103e+05 1.418615e+05 -5.355021e-04 -2.415063e+04 0 -1.417944e+01 -1.198955e+06 3.139066e+02 
-9.510565e-01 -1.182676e+05 -1.183102e+05 -5.333631e-04 -1.547431e+04 0 -6.893995e+00 -1.198955e+06 3.139066e+02 
-9.408808e-01 1.001220e+05 1.001581e+05 -5.313980e-04 -1.051027e+04 0 -9.343456e+00 -1.198955e+06 3.139066e+02 
-9.297765e-01 -8.578411e+04 -8.581504e+04 -5.288676e-04 -7.238692e+03 0 -5.258704e+00 -1.198955e+06 3.139066e+02 
-9.177546e-01 7.425208e+04 7.427886e+04 -5.265090e-04 -5.249040e+03 0 -6.727115e+00 -1.198955e+06 3.139066e+02 
-9.048271e-01 -6.480254e+04 -6.482591e+04 -5.235966e-04 -3.794991e+03 0 -4.127586e+00 -1.198955e+06 3.139066e+02 
-8.910065e-01 5.696986e+04 5.699040e+04 -5.208545e-04 -2.887674e+03 0 -5.135231e+00 -1.198955e+06 3.139066e+02 
-8.763067e-01 -5.037723e+04 -5.039540e+04 -5.175708e-04 -2.159584e+03 0 -3.318263e+00 -1.198955e+06 3.139066e+02 
-8.607420e-01 4.478950e+04 4.480565e+04 -5.144569e-04 -1.706006e+03 0 -4.086511e+00 -1.198955e+06 3.139066e+02 
-8.443279e-01 -3.998809e+04 -4.000251e+04 -5.108144e-04 -1.306601e+03 0 -2.720096e+00 -1.198955e+06 3.139066e+02 
-8.270806e-01 3.584870e+04 3.586163e+04 -5.073414e-04 -1.064232e+03 0 -3.355195e+00 -1.198955e+06 3.139066e+02 
-8.090170e-01 -3.223242e+04 -3.224405e+04 -5.033538e-04 -8.286639e+02 0 -2.265148e+00 -1.198955e+06 3.139066e+02 
-7.901550e-01 2.907311e+04 2.908359e+04 -4.995360e-04 -6.927279e+02 0 -2.823779e+00 -1.198955e+06 3.139066e+02 
-7.705132e-01 -2.627508e+04 -2.628456e+04 -4.952184e-04 -5.452528e+02 0 -1.910403e+00 -1.198955e+06 3.139066e+02 
-7.501111e-01 2.380482e+04 2.381341e+04 -4.910716e-04 -4.664128e+02 0 -2.425627e+00 -1.198955e+06 3.139066e+02 
-7.289686e-01 -2.159163e+04 -2.159941e+04 -4.864404e-04 -3.693267e+02 0 -1.627674e+00 -1.198955e+06 3.139066e+02 
-7.071068e-01 1.962129e+04 1.962836e+04 -4.819815e-04 -3.226766e+02 0 -2.120714e+00 -1.198955e+06 3.139066e+02 
-6.845471e-01 -1.783824e+04 -1.784467e+04 -4.770544e-04 -2.559328e+02 0 -1.397894e+00 -1.198955e+06 3.139066e+02 
-6.613119e-01 1.624025e+04 1.624611e+04 -4.723015e-04 -2.281731e+02 0 -1.883929e+00 -1.198955e+06 3.139066e+02 
-6.374240e-01 -1.478133e+04 -1.478666e+04 -4.670976e-04 -1.805108e+02 0 -1.207780e+00 -1.198955e+06 3.139066e+02 
-6.129071e-01 1.346694e+04 1.347179e+04 -4.620700e-04 -1.642036e+02 0 -1.699159e+00 -1.198955e+06 3.139066e+02 
-5.877853e-01 -1.225736e+04 -1.226178e+04 -4.566092e-04 -1.289953e+02 0 -1.047828e+00 -1.198955e+06 3.139066e+02 
-5.620834e-01 1.116317e+04 1.116720e+04 -4.513272e-04 -1.198189e+02 0 -1.556197e+00 -1.198955e+06 3.139066e+02 
-5.358268e-01 -1.014888e+04 -1.015254e+04 -4.456305e-04 -9.300228e+01 0 -9.110570e-01 -1.198955e+06 3.139066e+02 
-5.090414e-01 9.228567e+03 9.231893e+03 -4.401156e-04 -8.836541e+01 0 -1.449256e+00 -1.198955e+06 3.139066e+02 
-4.817537e-01 -8.369656e+03 -8.372675e+03 -4.342050e-04 -6.735966e+01 0 -7.922131e-01 -1.198955e+06 3.139066e+02 
-4.539905e-01 7.588688e+03 7.591424e+03 -4.284793e-04 -6.567058e+01 0 -1.376721e+00 -1.198955e+06 3.139066e+02 
-4.257793e-01 -6.855152e+03 -6.857625e+03 -4.223778e-04 -4.878012e+01 0 -6.872384e-01 -1.198955e+06 3.139066e+02 
-3.971479e-01 6.187342e+03 6.189572e+03 -4.164644e-04 -4.904679e+01 0 -1.342554e+00 -1.198955e+06 3.139066e+02 
-3.681246e-01 -5.556243e+03 -5.558247e+03 -4.101954e-04 -3.511889e+01 0 -5.929222e-01 -1.198955e+06 3.139066e+02 
-3.387379e-01 4.981429e+03 4.983224e+03 -4.041182e-04 -3.672893e+01 0 -1.361709e+00 -1.198955e+06 3.139066e+02 
-3.090170e-01 -4.434983e+03 -4.436583e+03 -3.977061e-04 -2.494399e+01 0 -5.066850e-01 -1.198955e+06 3.139066e+02 
-2.789911e-01 3.937429e+03 3.938847e+03 -3.914895e-04 -2.755988e+01 0 -1.480298e+00 -1.198955e+06 3.139066e+02 
-2.486899e-01 -3.461671e+03 -3.462921e+03 -3.849590e-04 -1.727962e+01 0 -4.265476e-01 -1.198955e+06 3.139066e+02 
-2.181432e-01 3.028949e+03 3.030040e+03 -3.786281e-04 -2.089473e+01 0 -1.882711e+00 -1.198955e+06 3.139066e+02 
-1.873813e-01 -2.612790e+03 -2.613733e+03 -3.720046e-04 -1.144905e+01 0 -3.514521e-01 -1.198955e+06 3.139066e+02 
-1.564345e-01 2.234978e+03 2.235782e+03 -3.655847e-04 -1.813530e+01 0 -4.552408e+00 -1.198955e+06 3.139066e+02 
-1.253332e-01 -1.869521e+03 -1.870196e+03 -3.588938e-04 -6.532053e+00 0 1.622686e-01 -1.198955e+06 3.139066e+02 
-9.410831e-02 1.538625e+03 1.539178e+03 -3.524108e-04 -7.086138e+00 0 2.291689e+00 -1.198955e+06 3.139066e+02 
-6.279052e-02 -1.216671e+03 -1.217111e+03 -3.456786e-04 -3.306700e+00 0 -4.625128e-03 -1.198955e+06 3.139066e+02 
-3.141076e-02 9.261957e+02 9.265286e+02 -3.391584e-04 -5.561442e+00 0 5.359080e-01 -1.198955e+06 3.139066e+02 
-1.110223e-16 -6.418740e+02 -6.421066e+02 -3.324110e-04 -6.753828e-01 0 -2.038352e-03 -1.198955e+06 3.139066e+02 
3.141076e-02 3.865044e+02 3.866427e+02 -3.258798e-04 -3.406621e+00 0 1.156307e-01 -1.198955e+06 3.139066e+02 
6.279052e-02 -1.349957e+02 -1.350455e+02 -3.191434e-04 1.400190e+00 0 2.653512e-02 -1.198955e+06 3.139066e+02 
9.410831e-02 -8.964399e+01 -8.967740e+01 -3.126274e-04 -1.572723e+00 0 -8.255516e-02 -1.198955e+06 3.139066e+02 
1.253332e-01 3.123175e+02 3.124291e+02 -3.059281e-04 3.057728e+00 0 8.380526e-02 -1.198955e+06 3.139066e+02 
1.564345e-01 -5.098471e+02 -5.100320e+02 -2.994535e-04 -8.166285e-02 0 -2.021104e-01 -1.198955e+06 3.139066e+02 
1.873813e-01 7.069823e+02 7.072362e+02 -2.928174e-04 4.412114e+00 0 1.833749e-01 -1.198955e+06 3.139066e+02 
2.181432e-01 -8.804067e+02 -8.807252e+02 -2.864101e-04 1.117168e+00 0 -2.843036e-01 -1.198955e+06 3.139066e+02 
2.486899e-01 1.054744e+03 1.055123e+03 -2.798629e-04 5.572863e+00 0 3.580673e-01 -1.198955e+06 3.139066e+02 
2.789911e-01 -1.206562e+03 -1.206998e+03 -2.735487e-04 2.077359e+00 0 -3.456092e-01 -1.198955e+06 3.139066e+02 
3.090170e-01 1.360381e+03 1.360870e+03 -2.671159e-04 6.689872e+00 0 6.992038e-01 -1.198955e+06 3.139066e+02 
3.387379e-01 -1.492672e+03 -1.493211e+03 -2.609200e-04 2.845139e+00 0 -3.936542e-01 -1.198955e+06 3.139066e+02 
3.681246e-01 1.627865e+03 1.628451e+03 -2.546265e-04 8.178044e+00 0 1.576601e+00 -1.198955e+06 3.139066e+02 
3.971479e-01 -1.742353e+03 -1.742982e+03 -2.485738e-04 3.461843e+00 0 -4.287922e-01 -1.198955e+06 3.139066e+02 
4.257793e-01 1.860489e+03 1.861159e+03 -2.424442e-04 1.504989e+01 0 7.967807e+00 -1.198955e+06 3.139066e+02 
4.539905e-01 -1.958594e+03 -1.959301e+03 -2.365589e-04 4.267616e+00 0 -1.433406e-01 -1.198955e+06 3.139066e+02 
4.817537e-01 2.060956e+03 2.061698e+03 -2.306169e-04 3.294900e+00 0 -4.164990e+00 -1.198955e+06 3.139066e+02 
5.090414e-01 -2.143834e+03 -2.144608e+03 -2.249226e-04 4.652207e+00 0 -1.729527e-01 -1.198955e+06 3.139066e+02 
5.358268e-01 2.231458e+03 2.232262e+03 -2.191914e-04 6.010556e+00 0 -1.745739e+00 -1.198955e+06 3.139066e+02 
5.620834e-01 -2.300032e+03 -2.300862e+03 -2.137110e-04 4.986969e+00 0 -1.662182e-01 -1.198955e+06 3.139066e+02 
5.877853e-01 2.373730e+03 2.374585e+03 -2.082128e-04 6.890267e+00 0 -1.097979e+00 -1.198955e+06 3.139066e+02 
6.129071e-01 -2.428705e+03 -2.429582e+03 -2.029682e-04 5.253763e+00 0 -1.569443e-01 -1.198955e+06 3.139066e+02 
6.374240e-01 2.489082e+03 2.489978e+03 -1.977244e-04 7.397358e+00 0 -7.718542e-01 -1.198955e+06 3.139066e+02 
6.613119e-01 -2.530962e+03 -2.531876e+03 -1.927366e-04 5.463694e+00 0 -1.463063e-01 -1.198955e+06 3.139066e+02 
6.845471e-01 2.578422e+03 2.579351e+03 -1.877675e-04 7.754945e+00 0 -5.550134e-01 -1.198955e+06 3.139066e+02 
7.071068e-01 -2.607513e+03 -2.608455e+03 -1.830567e-04 5.626053e+00 0 -1.345539e-01 -1.198955e+06 3.139066e+02 
7.289686e-01 2.642261e+03 2.643212e+03 -1.783816e-04 8.037075e+00 0 -3.820685e-01 -1.198955e+06 3.139066e+02 
7.501111e-01 -2.658663e+03 -2.659623e+03 -1.739665e-04 5.748044e+00 0 -1.217430e-01 -1.198955e+06 3.139066e+02 
7.705132e-01 2.680690e+03 2.681656e+03 -1.696036e-04 8.280556e+00 0 -2.232244e-01 -1.198955e+06 3.139066e+02 
7.901550e-01 -2.684282e+03 -2.685251e+03 -1.655021e-04 5.834977e+00 0 -1.078467e-01 -1.198955e+06 3.139066e+02 
8.090170e-01 2.693345e+03 2.694315e+03 -1.614682e-04 8.510688e+00 0 -5.891654e-02 -1.198955e+06 3.139066e+02 
8.270806e-01 -2.683750e+03 -2.684719e+03 -1.576966e-04 5.890373e+00 0 -9.279914e-02 -1.198955e+06 3.139066e+02 
8.443279e-01 2.679326e+03 2.680291e+03 -1.540075e-04 8.751343e+00 0 1.299639e-01 -1.198955e+06 3.139066e+02 
8.607420e-01 -2.655855e+03 -2.656814e+03 -1.505811e-04 5.915884e+00 0 -7.653638e-02 -1.198955e+06 3.139066e+02 
8.763067e-01 2.637067e+03 2.638017e+03 -1.472510e-04 9.033167e+00 0 3.700038e-01 -1.198955e+06 3.139066e+02 
8.910065e-01 -2.598625e+03 -2.599564e+03 -1.441834e-04 5.910945e+00 0 -5.906470e-02 -1.198955e+06 3.139066e+02 
9.048271e-01 2.564119e+03 2.565043e+03 -1.412253e-04 9.408023e+00 0 7.094322e-01 -1.198955e+06 3.139066e+02 
9.177546e-01 -2.509042e+03 -2.509948e+03 -1.385289e-04 5.871918e+00 0 -4.059267e-02 -1.198955e+06 3.139066e+02 
9.297765e-01 2.456774e+03 2.457659e+03 -1.359543e-04 9.989951e+00 0 1.258710e+00 -1.198955e+06 3.139066e+02 
9.408808e-01 -2.382543e+03 -2.383403e+03 -1.336399e-04 5.790292e+00 0 -2.176772e-02 -1.198955e+06 3.139066e+02 
9.510565e-01 2.309384e+03 2.310215e+03 -1.314588e-04 1.112763e+01 0 2.362332e+00 -1.198955e+06 3.139066e+02 
9.602937e-01 -2.212071e+03 -2.212870e+03 -1.295355e-04 5.649068e+00 0 -3.785039e-03 -1.198955e+06 3.139066e+02 
9.685832e-01 2.113016e+03 2.113777e+03 -1.277566e-04 1.487739e+01 0 6.070239e+00 -1.198955e+06 3.139066e+02 
9.759168e-01 -1.986104e+03 -1.986821e+03 -1.262320e-04 5.402936e+00 0 3.638146e-04 -1.198955e+06 3.139066e+02 
9.822873e-01 1.852427e+03 1.853094e+03 -1.248623e-04 -1.133420e+01 0 -2.020483e+01 -1.198955e+06 3.139066e+02 
9.876883e-01 -1.683793e+03 -1.684401e+03 -1.237422e-04 6.169369e+00 0 1.181803e+00 -1.198955e+06 3.139066e+02 
9.921147e-01 1.497755e+03 1.498294e+03 -1.227876e-04 7.595516e+00 0 -1.406570e+00 -1.198955e+06 3.139066e+02 
9.955620e-01 -1.259423e+03 -1.259878e+03 -1.220759e-04 5.328941e+00 0 1.129667e+00 -1.198955e+06 3.139066e+02 
9.980267e-01 9.713997e+02 9.717488e+02 -1.215410e-04 1.407793e+01 0 4.548793e+00 -1.198955e+06 3.139066e+02 
9.995066e-01 -5.539421e+02 -5.541428e+02 -1.212387e-04 -2.086084e+00 0 -4.700328e+00 -1.198955e+06 3.139066e+02 
1 -6.436836e+02 -6.439162e+02 -1.211302e-04 -3.100175e+00 0 1.324184e+00 -1.198955e+06 3.139066e+02 
ZONE T="7.1016e-09", I=101
-1 1.025798e+13 1.026291e+13 -3.808088e-01 -2143458372937728 0 9.215249e+07 -6.622231e+11 2.980495e+05 
-9.995066e-01 2.087468e+12 2.088472e+12 -3.809650e-01 -174939941251008 0 -1.085812e+07 -6.622231e+11 2.980495e+05 
-9.980267e-01 -6.666561e+11 -6.669767e+11 -3.805692e-01 -7421408066124 0 2.678012e+06 -6.622231e+11 2.980495e+05 
-9.955620e-01 3.539629e+11 3.541332e+11 -3.802943e-01 -1320923064345 0 -1.345127e+06 -6.622231e+11 2.980495e+05 
-9.921147e-01 -2.234512e+11 -2.235586e+11 -3.795014e-01 -3.908028e+11 0 8.338184e+05 -6.622231e+11 2.980495e+05 
-9.876883e-01 1.558340e+11 1.559089e+11 -3.788670e-01 -1.532512e+11 0 -5.542379e+05 -6.622231e+11 2.980495e+05 
-9.822873e-01 -1.156570e+11 -1.157126e+11 -3.777210e-01 -7.158015e+10 0 4.236615e+05 -6.622231e+11 2.980495e+05 
-9.759168e-01 8.961856e+10 8.966165e+10 -3.767308e-01 -3.768950e+10 0 -3.129308e+05 -6.622231e+11 2.980495e+05 
-9.685832e-01 -7.164674e+10 -7.168119e+10 -3.752369e-01 -2.164157e+10 0 2.603740e+05 -6.622231e+11 2.980495e+05 
-9.602937e-01 5.865660e+10 5.868480e+10 -3.738957e-01 -1.327237e+10 0 -2.034107e+05 -6.622231e+11 2.980495e+05 
-9.510565e-01 -4.892093e+10 -4.894446e+10 -3.720593e-01 -8.568664e+09 0 1.770070e+05 -6.622231e+11 2.980495e+05 
-9.408808e-01 4.141279e+10 4.143270e+10 -3.703730e-01 -5.766037e+09 0 -1.431777e+05 -6.622231e+11 2.980495e+05 
-9.297765e-01 -3.548461e+10 -3.550167e+10 -3.682008e-01 -4.013224e+09 0 1.280339e+05 -6.622231e+11 2.980495e+05 
-9.177546e-01 3.071206e+10 3.072683e+10 -3.661768e-01 -2.873707e+09 0 -1.060284e+05 -6.622231e+11 2.980495e+05 
-9.048271e-01 -2.680588e+10 -2.681877e+10 -3.636767e-01 -2.107009e+09 0 9.653317e+04 -6.622231e+11 2.980495e+05 
-8.910065e-01 2.356352e+10 2.357485e+10 -3.613236e-01 -1.577042e+09 0 -8.129159e+04 -6.622231e+11 2.980495e+05 
-8.763067e-01 -2.083905e+10 -2.084908e+10 -3.585049e-01 -1.201003e+09 0 7.493941e+04 -6.622231e+11 2.980495e+05 
-8.607420e-01 1.852529e+10 1.853420e+10 -3.558325e-01 -9.290142e+08 0 -6.388886e+04 -6.622231e+11 2.980495e+05 
-8.443279e-01 -1.654173e+10 -1.654969e+10 -3.527058e-01 -7.280597e+08 0 5.942172e+04 -6.622231e+11 2.980495e+05 
-8.270806e-01 1.482706e+10 1.483419e+10 -3.497252e-01 -5.775732e+08 0 -5.112779e+04 -6.622231e+11 2.980495e+05 
-8.090170e-01 -1.333372e+10 -1.334013e+10 -3.463023e-01 -4.627907e+08 0 4.785733e+04 -6.622231e+11 2.980495e+05 
-7.901550e-01 1.202443e+10 1.203021e+10 -3.430258e-01 -3.744567e+08 0 -4.146268e+04 -6.622231e+11 2.980495e+05 
-7.705132e-01 -1.086955e+10 -1.087478e+10 -3.393196e-01 -3.053208e+08 0 3.898659e+04 -6.622231e+11 2.980495e+05 
-7.501111e-01 9.845283e+09 9.850017e+09 -3.357608e-01 -2.509393e+08 0 -3.395004e+04 -6.622231e+11 2.980495e+05 
-7.289686e-01 -8.932309e+09 -8.936604e+09 -3.317855e-01 -2.074581e+08 0 3.202059e+04 -6.622231e+11 2.980495e+05 
-7.071068e-01 8.114825e+09 8.118727e+09 -3.279587e-01 -1.726435e+08 0 -2.798513e+04 -6.622231e+11 2.980495e+05 
-6.845471e-01 -7.379776e+09 -7.383325e+09 -3.237295e-01 -1.443009e+08 0 2.644318e+04 -6.622231e+11 2.980495e+05 
-6.613119e-01 6.716310e+09 6.719539e+09 -3.196503e-01 -1.212742e+08 0 -2.316466e+04 -6.622231e+11 2.980495e+05 
-6.374240e-01 -6.115330e+09 -6.118271e+09 -3.151835e-01 -1.022361e+08 0 2.190434e+04 -6.622231e+11 2.980495e+05 
-6.129071e-01 5.569171e+09 5.571849e+09 -3.108686e-01 -8.658124e+07 0 -1.921059e+04 -6.622231e+11 2.980495e+05 
-5.877853e-01 -5.071328e+09 -5.073766e+09 -3.061812e-01 -7.346293e+07 0 1.815935e+04 -6.622231e+11 2.980495e+05 
-5.620834e-01 4.616252e+09 4.618472e+09 -3.016480e-01 -6.256734e+07 0 -1.592579e+04 -6.622231e+11 2.980495e+05 
-5.358268e-01 -4.199187e+09 -4.201206e+09 -2.967583e-01 -5.332871e+07 0 1.503268e+04 -6.622231e+11 2.980495e+05 
-5.090414e-01 3.816032e+09 3.817867e+09 -2.920250e-01 -4.559112e+07 0 -1.316715e+04 -6.622231e+11 2.980495e+05 
-4.817537e-01 -3.463239e+09 -3.464904e+09 -2.869517e-01 -3.896125e+07 0 1.239560e+04 -6.622231e+11 2.980495e+05 
-4.539905e-01 3.137721e+09 3.139230e+09 -2.820376e-01 -3.336969e+07 0 -1.082858e+04 -6.622231e+11 2.980495e+05 
-4.257793e-01 -2.836787e+09 -2.838151e+09 -2.768004e-01 -2.853381e+07 0 1.015185e+04 -6.622231e+11 2.980495e+05 
-3.971479e-01 2.558076e+09 2.559306e+09 -2.717252e-01 -2.443132e+07 0 -8.830015e+03 -6.622231e+11 2.980495e+05 
-3.681246e-01 -2.299513e+09 -2.300619e+09 -2.663442e-01 -2.085371e+07 0 8.228219e+03 -6.622231e+11 2.980495e+05 
-3.387379e-01 2.059268e+09 2.060258e+09 -2.611284e-01 -1.780360e+07 0 -7.110037e+03 -6.622231e+11 2.980495e+05 
-3.090170e-01 -1.835721e+09 -1.836603e+09 -2.556246e-01 -1.512407e+07 0 6.568204e+03 -6.622231e+11 2.980495e+05 
-2.789911e-01 1.627433e+09 1.628216e+09 -2.502892e-01 -1.282993e+07 0 -5.620903e+03 -6.622231e+11 2.980495e+05 
-2.486899e-01 -1.433125e+09 -1.433814e+09 -2.446838e-01 -1.080144e+07 0 5.127600e+03 -6.622231e+11 2.980495e+05 
-2.181432e-01 1.251654e+09 1.252256e+09 -2.392501e-01 -9.058239e+06 0 -4.325020e+03 -6.622231e+11 2.980495e+05 
-1.873813e-01 -1.081998e+09 -1.082518e+09 -2.335649e-01 -7.508287e+06 0 3.871418e+03 -6.622231e+11 2.980495e+05 
-1.564345e-01 9.232402e+08 9.236842e+08 -2.280549e-01 -6.171830e+06 0 -3.192467e+03 -6.622231e+11 2.980495e+05 
-1.253332e-01 -7.745563e+08 -7.749288e+08 -2.223120e-01 -4.978030e+06 0 2.771665e+03 -6.622231e+11 2.980495e+05 
-9.410831e-02 6.352045e+08 6.355099e+08 -2.167478e-01 -3.945343e+06 0 -2.199216e+03 -6.622231e+11 2.980495e+05 
-6.279052e-02 -5.045150e+08 -5.047576e+08 -2.109693e-01 -3.019586e+06 0 1.805716e+03 -6.622231e+11 2.980495e+05 
-3.141076e-02 3.818826e+08 3.820662e+08 -2.053732e-01 -2.216122e+06 0 -1.325848e+03 -6.622231e+11 2.980495e+05 
-1.110223e-16 -2.667591e+08 -2.668874e+08 -1.995817e-01 -1.494134e+06 0 9.550128e+02 -6.622231e+11 2.980495e+05 
3.141076e-02 1.586476e+08 1.587238e+08 -1.939761e-01 -8.652568e+05 0 -5.568809e+02 -6.622231e+11 2.980495e+05 
6.279052e-02 -5.709663e+07 -5.712407e+07 -1.881940e-01 -2.995851e+05 0 2.031927e+02 -6.622231e+11 2.980495e+05 
9.410831e-02 -3.830395e+07 -3.832238e+07 -1.826016e-01 1.952157e+05 0 1.262750e+02 -6.622231e+11 2.980495e+05 
1.253332e-01 1.279276e+08 1.279892e+08 -1.768514e-01 6.399947e+05 0 -4.537016e+02 -6.622231e+11 2.980495e+05 
1.564345e-01 -2.121145e+08 -2.122165e+08 -1.712944e-01 1.031040e+06 0 7.243825e+02 -6.622231e+11 2.980495e+05 
1.873813e-01 2.911747e+08 2.913147e+08 -1.655984e-01 1.381633e+06 0 -1.038317e+03 -6.622231e+11 2.980495e+05 
2.181432e-01 -3.653908e+08 -3.655666e+08 -1.600992e-01 1.691858e+06 0 1.252337e+03 -6.622231e+11 2.980495e+05 
2.486899e-01 4.350209e+08 4.352301e+08 -1.544795e-01 1.968588e+06 0 -1.553166e+03 -6.622231e+11 2.980495e+05 
2.789911e-01 -5.003000e+08 -5.005406e+08 -1.490602e-01 2.215474e+06 0 1.717098e+03 -6.622231e+11 2.980495e+05 
3.090170e-01 5.614429e+08 5.617129e+08 -1.435387e-01 2.433936e+06 0 -2.005688e+03 -6.622231e+11 2.980495e+05 
