TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.1671e-10", I=201
-4.668606e-01 3.000041e+00 3.000041e+00 -9.968459e-05 1.253183e-04 0 1.253183e-04 3.173865e-13 1.318187e+01 
-4.529473e-01 2.999960e+00 2.999960e+00 -9.968459e-05 -1.191353e-04 0 -1.191353e-04 3.173865e-13 1.318187e+01 
-4.389228e-01 3.000039e+00 3.000039e+00 -9.968459e-05 1.132233e-04 0 1.132233e-04 3.173865e-13 1.318187e+01 
-4.247906e-01 2.999961e+00 2.999961e+00 -9.968459e-05 -1.075361e-04 0 -1.075361e-04 3.173865e-13 1.318187e+01 
-4.105540e-01 3.000038e+00 3.000038e+00 -9.968459e-05 1.020842e-04 0 1.020842e-04 3.173865e-13 1.318187e+01 
-3.962167e-01 2.999963e+00 2.999963e+00 -9.968459e-05 -9.682757e-05 0 -9.682757e-05 3.173865e-13 1.318187e+01 
-3.817821e-01 3.000037e+00 3.000037e+00 -9.968459e-05 9.177539e-05 0 9.177539e-05 3.173865e-13 1.318187e+01 
-3.672537e-01 2.999964e+00 2.999964e+00 -9.968459e-05 -8.689279e-05 0 -8.689279e-05 3.173865e-13 1.318187e+01 
-3.526352e-01 3.000036e+00 3.000036e+00 -9.968459e-05 8.218767e-05 0 8.218767e-05 3.173865e-13 1.318187e+01 
-3.379301e-01 2.999965e+00 2.999965e+00 -9.968459e-05 -7.762966e-05 0 -7.762966e-05 3.173865e-13 1.318187e+01 
-3.231421e-01 3.000035e+00 3.000035e+00 -9.968459e-05 7.322546e-05 0 7.322546e-05 3.173865e-13 1.318187e+01 
-3.082747e-01 2.999966e+00 2.999966e+00 -9.968459e-05 -6.894856e-05 0 -6.894856e-05 3.173865e-13 1.318187e+01 
-2.933316e-01 3.000034e+00 3.000034e+00 -9.968459e-05 6.480453e-05 0 6.480453e-05 3.173865e-13 1.318187e+01 
-2.783165e-01 2.999967e+00 2.999967e+00 -9.968459e-05 -6.077020e-05 0 -6.077020e-05 3.173865e-13 1.318187e+01 
-2.632331e-01 3.000033e+00 3.000033e+00 -9.968459e-05 5.685009e-05 0 5.685009e-05 3.173865e-13 1.318187e+01 
-2.480851e-01 2.999967e+00 2.999967e+00 -9.968459e-05 -5.302395e-05 0 -5.302395e-05 3.173865e-13 1.318187e+01 
-2.328762e-01 3.000032e+00 3.000032e+00 -9.968459e-05 4.929525e-05 0 4.929525e-05 3.173865e-13 1.318187e+01 
-2.176100e-01 2.999968e+00 2.999968e+00 -9.968459e-05 -4.564633e-05 0 -4.564633e-05 3.173865e-13 1.318187e+01 
-2.022905e-01 3.000032e+00 3.000032e+00 -9.968459e-05 4.207965e-05 0 4.207965e-05 3.173865e-13 1.318187e+01 
-1.869213e-01 2.999968e+00 2.999968e+00 -9.968459e-05 -3.857982e-05 0 -3.857982e-05 3.173865e-13 1.318187e+01 
-1.715062e-01 3.000031e+00 3.000031e+00 -9.968459e-05 3.514832e-05 0 3.514832e-05 3.173865e-13 1.318187e+01 
-1.560490e-01 2.999969e+00 2.999969e+00 -9.968459e-05 -3.177177e-05 0 -3.177177e-05 3.173865e-13 1.318187e+01 
-1.405535e-01 3.000031e+00 3.000031e+00 -9.968459e-05 2.845068e-05 0 2.845068e-05 3.173865e-13 1.318187e+01 
-1.250235e-01 2.999969e+00 2.999969e+00 -9.968459e-05 -2.517349e-05 0 -2.517349e-05 3.173865e-13 1.318187e+01 
-1.094628e-01 3.000031e+00 3.000031e+00 -9.968459e-05 2.193973e-05 0 2.193973e-05 3.173865e-13 1.318187e+01 
-9.387520e-02 2.999969e+00 2.999969e+00 -9.968459e-05 -1.873946e-05 0 -1.873946e-05 3.173865e-13 1.318187e+01 
-7.826457e-02 3.000030e+00 3.000030e+00 -9.968459e-05 1.557123e-05 0 1.557123e-05 3.173865e-13 1.318187e+01 
-6.263472e-02 2.999970e+00 2.999970e+00 -9.968459e-05 -1.242657e-05 0 -1.242657e-05 3.173865e-13 1.318187e+01 
-4.698950e-02 3.000030e+00 3.000030e+00 -9.968459e-05 9.303017e-06 0 9.303017e-06 3.173865e-13 1.318187e+01 
-3.133275e-02 2.999970e+00 2.999970e+00 -9.968459e-05 -6.193478e-06 0 -6.193478e-06 3.173865e-13 1.318187e+01 
-1.566830e-02 3.000030e+00 3.000030e+00 -9.968459e-05 3.094414e-06 0 3.094414e-06 3.173865e-13 1.318187e+01 
0 2.999970e+00 2.999970e+00 -9.968459e-05 -7.260787e-14 0 -7.260787e-14 3.173865e-13 1.318187e+01 
1.566830e-02 3.000030e+00 3.000030e+00 -9.968459e-05 -3.094413e-06 0 -3.094413e-06 3.173865e-13 1.318187e+01 
3.133275e-02 2.999970e+00 2.999970e+00 -9.968459e-05 6.193478e-06 0 6.193478e-06 3.173865e-13 1.318187e+01 
4.698950e-02 3.000030e+00 3.000030e+00 -9.968459e-05 -9.303016e-06 0 -9.303016e-06 3.173865e-13 1.318187e+01 
6.263472e-02 2.999970e+00 2.999970e+00 -9.968459e-05 1.242657e-05 0 1.242657e-05 3.173865e-13 1.318187e+01 
7.826457e-02 3.000030e+00 3.000030e+00 -9.968459e-05 -1.557123e-05 0 -1.557123e-05 3.173865e-13 1.318187e+01 
9.387520e-02 2.999969e+00 2.999969e+00 -9.968459e-05 1.873946e-05 0 1.873946e-05 3.173865e-13 1.318187e+01 
1.094628e-01 3.000031e+00 3.000031e+00 -9.968459e-05 -2.193973e-05 0 -2.193973e-05 3.173865e-13 1.318187e+01 
1.250235e-01 2.999969e+00 2.999969e+00 -9.968459e-05 2.517349e-05 0 2.517349e-05 3.173865e-13 1.318187e+01 
1.405535e-01 3.000031e+00 3.000031e+00 -9.968459e-05 -2.845068e-05 0 -2.845068e-05 3.173865e-13 1.318187e+01 
1.560490e-01 2.999969e+00 2.999969e+00 -9.968459e-05 3.177177e-05 0 3.177177e-05 3.173865e-13 1.318187e+01 
1.715062e-01 3.000031e+00 3.000031e+00 -9.968459e-05 -3.514832e-05 0 -3.514832e-05 3.173865e-13 1.318187e+01 
1.869213e-01 2.999968e+00 2.999968e+00 -9.968459e-05 3.857982e-05 0 3.857982e-05 3.173865e-13 1.318187e+01 
2.022905e-01 3.000032e+00 3.000032e+00 -9.968459e-05 -4.207965e-05 0 -4.207965e-05 3.173865e-13 1.318187e+01 
2.176100e-01 2.999968e+00 2.999968e+00 -9.968459e-05 4.564633e-05 0 4.564633e-05 3.173865e-13 1.318187e+01 
2.328762e-01 3.000032e+00 3.000032e+00 -9.968459e-05 -4.929525e-05 0 -4.929525e-05 3.173865e-13 1.318187e+01 
2.480851e-01 2.999967e+00 2.999967e+00 -9.968459e-05 5.302395e-05 0 5.302395e-05 3.173865e-13 1.318187e+01 
2.632331e-01 3.000033e+00 3.000033e+00 -9.968459e-05 -5.685009e-05 0 -5.685009e-05 3.173865e-13 1.318187e+01 
2.783165e-01 2.999967e+00 2.999967e+00 -9.968459e-05 6.077020e-05 0 6.077020e-05 3.173865e-13 1.318187e+01 
2.933316e-01 3.000034e+00 3.000034e+00 -9.968459e-05 -6.480453e-05 0 -6.480453e-05 3.173865e-13 1.318187e+01 
3.082747e-01 2.999966e+00 2.999966e+00 -9.968459e-05 6.894856e-05 0 6.894856e-05 3.173865e-13 1.318187e+01 
3.231421e-01 3.000035e+00 3.000035e+00 -9.968459e-05 -7.322546e-05 0 -7.322546e-05 3.173865e-13 1.318187e+01 
3.379301e-01 2.999965e+00 2.999965e+00 -9.968459e-05 7.762967e-05 0 7.762967e-05 3.173865e-13 1.318187e+01 
3.526352e-01 3.000036e+00 3.000036e+00 -9.968459e-05 -8.218767e-05 0 -8.218767e-05 3.173865e-13 1.318187e+01 
3.672537e-01 2.999964e+00 2.999964e+00 -9.968459e-05 8.689279e-05 0 8.689279e-05 3.173865e-13 1.318187e+01 
3.817821e-01 3.000037e+00 3.000037e+00 -9.968459e-05 -9.177539e-05 0 -9.177539e-05 3.173865e-13 1.318187e+01 
3.962167e-01 2.999963e+00 2.999963e+00 -9.968459e-05 9.682757e-05 0 9.682757e-05 3.173865e-13 1.318187e+01 
4.105540e-01 3.000038e+00 3.000038e+00 -9.968459e-05 -1.020842e-04 0 -1.020842e-04 3.173865e-13 1.318187e+01 
4.247906e-01 2.999961e+00 2.999961e+00 -9.968459e-05 1.075361e-04 0 1.075361e-04 3.173865e-13 1.318187e+01 
4.389228e-01 3.000039e+00 3.000039e+00 -9.968459e-05 -1.132233e-04 0 -1.132233e-04 3.173865e-13 1.318187e+01 
4.529473e-01 2.999960e+00 2.999960e+00 -9.968459e-05 1.191353e-04 0 1.191353e-04 3.173865e-13 1.318187e+01 
4.668606e-01 3.000041e+00 3.000041e+00 -9.968459e-05 -1.253183e-04 0 -1.253183e-04 3.173865e-13 1.318187e+01 
4.806593e-01 2.999958e+00 2.999958e+00 -9.968459e-05 1.317603e-04 0 1.317603e-04 3.173865e-13 1.318187e+01 
4.943400e-01 3.000043e+00 3.000043e+00 -9.968459e-05 -1.385146e-04 0 -1.385146e-04 3.173865e-13 1.318187e+01 
5.078993e-01 2.999956e+00 2.999956e+00 -9.968459e-05 1.455677e-04 0 1.455677e-04 3.173865e-13 1.318187e+01 
5.213340e-01 3.000045e+00 3.000045e+00 -9.968459e-05 -1.529814e-04 0 -1.529814e-04 3.173865e-13 1.318187e+01 
5.346406e-01 2.999954e+00 2.999954e+00 -9.968459e-05 1.607406e-04 0 1.607406e-04 3.173865e-13 1.318187e+01 
5.478160e-01 3.000047e+00 3.000047e+00 -9.968459e-05 -1.689172e-04 0 -1.689172e-04 3.173865e-13 1.318187e+01 
5.608568e-01 2.999952e+00 2.999952e+00 -9.968459e-05 1.774942e-04 0 1.774942e-04 3.173865e-13 1.318187e+01 
5.737600e-01 3.000050e+00 3.000050e+00 -9.968459e-05 -1.865558e-04 0 -1.865558e-04 3.173865e-13 1.318187e+01 
5.865224e-01 2.999949e+00 2.999949e+00 -9.968459e-05 1.960829e-04 0 1.960829e-04 3.173865e-13 1.318187e+01 
5.991407e-01 3.000053e+00 3.000053e+00 -9.968459e-05 -2.061746e-04 0 -2.061746e-04 3.173865e-13 1.318187e+01 
6.116119e-01 2.999946e+00 2.999946e+00 -9.968459e-05 2.168095e-04 0 2.168095e-04 3.173865e-13 1.318187e+01 
6.239330e-01 3.000056e+00 3.000056e+00 -9.968459e-05 -2.281049e-04 0 -2.281049e-04 3.173865e-13 1.318187e+01 
6.361009e-01 2.999942e+00 2.999942e+00 -9.968459e-05 2.400368e-04 0 2.400368e-04 3.173865e-13 1.318187e+01 
6.481127e-01 3.000060e+00 3.000060e+00 -9.968459e-05 -2.527449e-04 0 -2.527449e-04 3.173865e-13 1.318187e+01 
6.599653e-01 2.999938e+00 2.999938e+00 -9.968459e-05 2.662023e-04 0 2.662023e-04 3.173865e-13 1.318187e+01 
6.716559e-01 3.000064e+00 3.000064e+00 -9.968459e-05 -2.805764e-04 0 -2.805764e-04 3.173865e-13 1.318187e+01 
6.831816e-01 2.999934e+00 2.999934e+00 -9.968459e-05 2.958375e-04 0 2.958375e-04 3.173865e-13 1.318187e+01 
6.945396e-01 3.000069e+00 3.000069e+00 -9.968459e-05 -3.121871e-04 0 -3.121871e-04 3.173865e-13 1.318187e+01 
7.057271e-01 2.999929e+00 2.999929e+00 -9.968459e-05 3.295926e-04 0 3.295926e-04 3.173865e-13 1.318187e+01 
7.167413e-01 3.000074e+00 3.000074e+00 -9.968459e-05 -3.482991e-04 0 -3.482991e-04 3.173865e-13 1.318187e+01 
7.275795e-01 2.999923e+00 2.999923e+00 -9.968459e-05 3.682704e-04 0 3.682704e-04 3.173865e-13 1.318187e+01 
7.382391e-01 3.000081e+00 3.000081e+00 -9.968459e-05 -3.898070e-04 0 -3.898070e-04 3.173865e-13 1.318187e+01 
7.487175e-01 2.999916e+00 2.999916e+00 -9.968459e-05 4.128697e-04 0 4.128697e-04 3.173865e-13 1.318187e+01 
7.590121e-01 3.000088e+00 3.000088e+00 -9.968459e-05 -4.378296e-04 0 -4.378296e-04 3.173865e-13 1.318187e+01 
7.691203e-01 2.999908e+00 2.999908e+00 -9.968459e-05 4.646448e-04 0 4.646448e-04 3.173865e-13 1.318187e+01 
7.790397e-01 3.000097e+00 3.000097e+00 -9.968459e-05 -4.937789e-04 0 -4.937789e-04 3.173865e-13 1.318187e+01 
7.887678e-01 2.999898e+00 2.999898e+00 -9.968459e-05 5.251876e-04 0 5.251876e-04 3.173865e-13 1.318187e+01 
7.983023e-01 3.000107e+00 3.000107e+00 -9.968459e-05 -5.594563e-04 0 -5.594563e-04 3.173865e-13 1.318187e+01 
8.076408e-01 2.999887e+00 2.999887e+00 -9.968459e-05 5.965397e-04 0 5.965397e-04 3.173865e-13 1.318187e+01 
8.167810e-01 3.000119e+00 3.000119e+00 -9.968459e-05 -6.371857e-04 0 -6.371857e-04 3.173865e-13 1.318187e+01 
8.257207e-01 2.999874e+00 2.999874e+00 -9.968459e-05 6.813511e-04 0 6.813511e-04 3.173865e-13 1.318187e+01 
8.344577e-01 3.000134e+00 3.000134e+00 -9.968459e-05 -7.300036e-04 0 -7.300036e-04 3.173865e-13 1.318187e+01 
8.429898e-01 2.999858e+00 2.999858e+00 -9.968459e-05 7.831067e-04 0 7.831067e-04 3.173865e-13 1.318187e+01 
8.513150e-01 3.000151e+00 3.000151e+00 -9.968459e-05 -8.419313e-04 0 -8.419313e-04 3.173865e-13 1.318187e+01 
8.594311e-01 2.999839e+00 2.999839e+00 -9.968459e-05 9.064560e-04 0 9.064560e-04 3.173865e-13 1.318187e+01 
8.673363e-01 3.000172e+00 3.000172e+00 -9.968459e-05 -9.783769e-04 0 -9.783769e-04 3.173865e-13 1.318187e+01 
8.750285e-01 2.999815e+00 2.999815e+00 -9.968459e-05 1.057702e-03 0 1.057702e-03 3.173865e-13 1.318187e+01 
8.825059e-01 3.000199e+00 3.000199e+00 -9.968459e-05 -1.146737e-03 0 -1.146737e-03 3.173865e-13 1.318187e+01 
8.897666e-01 2.999786e+00 2.999786e+00 -9.968459e-05 1.245546e-03 0 1.245546e-03 3.173865e-13 1.318187e+01 
8.968089e-01 3.000231e+00 3.000231e+00 -9.968459e-05 -1.357323e-03 0 -1.357323e-03 3.173865e-13 1.318187e+01 
9.036310e-01 2.999749e+00 2.999749e+00 -9.968459e-05 1.482237e-03 0 1.482237e-03 3.173865e-13 1.318187e+01 
9.102313e-01 3.000273e+00 3.000273e+00 -9.968459e-05 -1.624820e-03 0 -1.624820e-03 3.173865e-13 1.318187e+01 
9.166081e-01 2.999702e+00 2.999702e+00 -9.968459e-05 1.785426e-03 0 1.785426e-03 3.173865e-13 1.318187e+01 
9.227599e-01 3.000326e+00 3.000326e+00 -9.968459e-05 -1.970657e-03 0 -1.970657e-03 3.173865e-13 1.318187e+01 
9.286851e-01 2.999641e+00 2.999641e+00 -9.968459e-05 2.181211e-03 0 2.181211e-03 3.173865e-13 1.318187e+01 
9.343823e-01 3.000397e+00 3.000397e+00 -9.968459e-05 -2.427000e-03 0 -2.427000e-03 3.173865e-13 1.318187e+01 
9.398502e-01 2.999559e+00 2.999559e+00 -9.968459e-05 2.709363e-03 0 2.709363e-03 3.173865e-13 1.318187e+01 
9.450873e-01 3.000492e+00 3.000492e+00 -9.968459e-05 -3.043720e-03 0 -3.043720e-03 3.173865e-13 1.318187e+01 
9.500923e-01 2.999448e+00 2.999448e+00 -9.968459e-05 3.432651e-03 0 3.432651e-03 3.173865e-13 1.318187e+01 
9.548641e-01 3.000624e+00 3.000624e+00 -9.968459e-05 -3.901167e-03 0 -3.901167e-03 3.173865e-13 1.318187e+01 
9.594015e-01 2.999291e+00 2.999291e+00 -9.968459e-05 4.454343e-03 0 4.454343e-03 3.173865e-13 1.318187e+01 
9.637034e-01 3.000813e+00 3.000813e+00 -9.968459e-05 -5.134844e-03 0 -5.134844e-03 3.173865e-13 1.318187e+01 
9.677686e-01 2.999061e+00 2.999061e+00 -9.968459e-05 5.953030e-03 0 5.953030e-03 3.173865e-13 1.318187e+01 
9.715963e-01 3.001096e+00 3.001096e+00 -9.968459e-05 -6.986305e-03 0 -6.986305e-03 3.173865e-13 1.318187e+01 
9.751854e-01 2.998708e+00 2.998708e+00 -9.968459e-05 8.257019e-03 0 8.257019e-03 3.173865e-13 1.318187e+01 
9.785352e-01 3.001542e+00 3.001542e+00 -9.968459e-05 -9.916873e-03 0 -9.916873e-03 3.173865e-13 1.318187e+01 
9.816446e-01 2.998133e+00 2.998133e+00 -9.968459e-05 1.201788e-02 0 1.201788e-02 3.173865e-13 1.318187e+01 
9.845131e-01 3.002296e+00 3.002297e+00 -9.968459e-05 -1.488853e-02 0 -1.488853e-02 3.173865e-13 1.318187e+01 
9.871399e-01 2.997121e+00 2.997121e+00 -9.968459e-05 1.866304e-02 0 1.866304e-02 3.173865e-13 1.318187e+01 
9.895243e-01 3.003692e+00 3.003692e+00 -9.968459e-05 -2.415456e-02 0 -2.415456e-02 3.173865e-13 1.318187e+01 
9.916658e-01 2.995135e+00 2.995134e+00 -9.968459e-05 3.176266e-02 0 3.176266e-02 3.173865e-13 1.318187e+01 
9.935639e-01 3.006631e+00 3.006632e+00 -9.968459e-05 -4.391789e-02 0 -4.391789e-02 3.173865e-13 1.318187e+01 
9.952180e-01 2.990571e+00 2.990569e+00 -9.968459e-05 6.207829e-02 0 6.207829e-02 3.173865e-13 1.318187e+01 
9.966277e-01 3.014144e+00 3.014147e+00 -9.968459e-05 -9.591171e-02 0 -9.591171e-02 3.173865e-13 1.318187e+01 
9.977928e-01 2.977214e+00 2.977209e+00 -9.968459e-05 1.525507e-01 0 1.525507e-01 3.173865e-13 1.318187e+01 
9.987130e-01 3.039980e+00 3.039989e+00 -9.968459e-05 -2.943574e-01 0 -2.943574e-01 3.173865e-13 1.318187e+01 
9.993879e-01 2.923617e+00 2.923599e+00 -9.968459e-05 5.702176e-01 0 5.702176e-01 3.173865e-13 1.318187e+01 
9.998174e-01 2.775152e+00 2.775152e+00 -9.968459e-05 -2.589298e+00 0 -2.589298e+00 3.173865e-13 1.318187e+01 
1 5.003418e-01 5.002303e-01 -9.968459e-05 1.538161e+00 0 1.538161e+00 3.173865e-13 1.318187e+01 
ZONE T="8.1695e-09", I=201
-1 5.000218e-01 4.999103e-01 -9.968147e-05 -1.534997e+00 0 -1.534997e+00 3.100489e-13 1.318186e+01 
-9.998174e-01 2.771915e+00 2.771915e+00 -9.968146e-05 2.584603e+00 0 2.584603e+00 3.100489e-13 1.318186e+01 
-9.993879e-01 2.922251e+00 2.922232e+00 -9.968146e-05 -5.692136e-01 0 -5.692136e-01 3.100489e-13 1.318186e+01 
-9.987130e-01 3.040661e+00 3.040670e+00 -9.968146e-05 2.949660e-01 0 2.949660e-01 3.100489e-13 1.318186e+01 
-9.977928e-01 2.976822e+00 2.976817e+00 -9.968146e-05 -1.528742e-01 0 -1.528742e-01 3.100489e-13 1.318186e+01 
-9.966277e-01 3.014389e+00 3.014392e+00 -9.968146e-05 9.620179e-02 0 9.620179e-02 3.100489e-13 1.318186e+01 
-9.952180e-01 2.990407e+00 2.990405e+00 -9.968146e-05 -6.226420e-02 0 -6.226420e-02 3.100489e-13 1.318186e+01 
-9.935639e-01 3.006747e+00 3.006748e+00 -9.968146e-05 4.406520e-02 0 4.406520e-02 3.100489e-13 1.318186e+01 
-9.916658e-01 2.995049e+00 2.995048e+00 -9.968146e-05 -3.186826e-02 0 -3.186826e-02 3.100489e-13 1.318186e+01 
-9.895243e-01 3.003756e+00 3.003757e+00 -9.968146e-05 2.423922e-02 0 2.423922e-02 3.100489e-13 1.318186e+01 
-9.871399e-01 2.997071e+00 2.997070e+00 -9.968146e-05 -1.872803e-02 0 -1.872803e-02 3.100489e-13 1.318186e+01 
-9.845131e-01 3.002336e+00 3.002337e+00 -9.968146e-05 1.494193e-02 0 1.494193e-02 3.100489e-13 1.318186e+01 
-9.816446e-01 2.998101e+00 2.998100e+00 -9.968146e-05 -1.206077e-02 0 -1.206077e-02 3.100489e-13 1.318186e+01 
-9.785352e-01 3.001569e+00 3.001570e+00 -9.968146e-05 9.952924e-03 0 9.952924e-03 3.100489e-13 1.318186e+01 
-9.751854e-01 2.998685e+00 2.998685e+00 -9.968146e-05 -8.286922e-03 0 -8.286922e-03 3.100489e-13 1.318186e+01 
-9.715963e-01 3.001115e+00 3.001115e+00 -9.968146e-05 7.011922e-03 0 7.011922e-03 3.100489e-13 1.318186e+01 
-9.677686e-01 2.999044e+00 2.999044e+00 -9.968146e-05 -5.974794e-03 0 -5.974794e-03 3.100489e-13 1.318186e+01 
-9.637034e-01 3.000827e+00 3.000827e+00 -9.968146e-05 5.153783e-03 0 5.153783e-03 3.100489e-13 1.318186e+01 
-9.594015e-01 2.999278e+00 2.999278e+00 -9.968146e-05 -4.470733e-03 0 -4.470733e-03 3.100489e-13 1.318186e+01 
-9.548641e-01 3.000635e+00 3.000635e+00 -9.968146e-05 3.915616e-03 0 3.915616e-03 3.100489e-13 1.318186e+01 
-9.500923e-01 2.999438e+00 2.999438e+00 -9.968146e-05 -3.445339e-03 0 -3.445339e-03 3.100489e-13 1.318186e+01 
-9.450873e-01 3.000500e+00 3.000501e+00 -9.968146e-05 3.055027e-03 0 3.055027e-03 3.100489e-13 1.318186e+01 
-9.398502e-01 2.999552e+00 2.999552e+00 -9.968146e-05 -2.719411e-03 0 -2.719411e-03 3.100489e-13 1.318186e+01 
-9.343823e-01 3.000404e+00 3.000404e+00 -9.968146e-05 2.436037e-03 0 2.436037e-03 3.100489e-13 1.318186e+01 
-9.286851e-01 2.999635e+00 2.999635e+00 -9.968146e-05 -2.189321e-03 0 -2.189321e-03 3.100489e-13 1.318186e+01 
-9.227599e-01 3.000332e+00 3.000332e+00 -9.968146e-05 1.978008e-03 0 1.978008e-03 3.100489e-13 1.318186e+01 
-9.166081e-01 2.999697e+00 2.999697e+00 -9.968146e-05 -1.792078e-03 0 -1.792078e-03 3.100489e-13 1.318186e+01 
-9.102313e-01 3.000278e+00 3.000278e+00 -9.968146e-05 1.630889e-03 0 1.630889e-03 3.100489e-13 1.318186e+01 
-9.036310e-01 2.999745e+00 2.999745e+00 -9.968146e-05 -1.487768e-03 0 -1.487768e-03 3.100489e-13 1.318186e+01 
-8.968089e-01 3.000235e+00 3.000235e+00 -9.968146e-05 1.362399e-03 0 1.362399e-03 3.100489e-13 1.318186e+01 
-8.897666e-01 2.999782e+00 2.999782e+00 -9.968146e-05 -1.250200e-03 0 -1.250200e-03 3.100489e-13 1.318186e+01 
-8.825059e-01 3.000202e+00 3.000202e+00 -9.968146e-05 1.151030e-03 0 1.151030e-03 3.100489e-13 1.318186e+01 
-8.750285e-01 2.999812e+00 2.999812e+00 -9.968146e-05 -1.061658e-03 0 -1.061658e-03 3.100489e-13 1.318186e+01 
-8.673363e-01 3.000175e+00 3.000176e+00 -9.968146e-05 9.820419e-04 0 9.820419e-04 3.100489e-13 1.318186e+01 
-8.594311e-01 2.999836e+00 2.999836e+00 -9.968146e-05 -9.098493e-04 0 -9.098493e-04 3.100489e-13 1.318186e+01 
-8.513150e-01 3.000154e+00 3.000154e+00 -9.968146e-05 8.450872e-04 0 8.450872e-04 3.100489e-13 1.318186e+01 
-8.429898e-01 2.999855e+00 2.999855e+00 -9.968146e-05 -7.860403e-04 0 -7.860403e-04 3.100489e-13 1.318186e+01 
-8.344577e-01 3.000136e+00 3.000136e+00 -9.968146e-05 7.327414e-04 0 7.327414e-04 3.100489e-13 1.318186e+01 
-8.257207e-01 2.999872e+00 2.999872e+00 -9.968146e-05 -6.839050e-04 0 -6.839050e-04 3.100489e-13 1.318186e+01 
-8.167810e-01 3.000121e+00 3.000121e+00 -9.968146e-05 6.395766e-04 0 6.395766e-04 3.100489e-13 1.318186e+01 
-8.076408e-01 2.999885e+00 2.999885e+00 -9.968146e-05 -5.987769e-04 0 -5.987769e-04 3.100489e-13 1.318186e+01 
-7.983023e-01 3.000109e+00 3.000109e+00 -9.968146e-05 5.615563e-04 0 5.615563e-04 3.100489e-13 1.318186e+01 
-7.887678e-01 2.999896e+00 2.999896e+00 -9.968146e-05 -5.271581e-04 0 -5.271581e-04 3.100489e-13 1.318186e+01 
-7.790397e-01 3.000099e+00 3.000099e+00 -9.968146e-05 4.956330e-04 0 4.956330e-04 3.100489e-13 1.318186e+01 
-7.691203e-01 2.999906e+00 2.999906e+00 -9.968146e-05 -4.663887e-04 0 -4.663887e-04 3.100489e-13 1.318186e+01 
-7.590121e-01 3.000090e+00 3.000090e+00 -9.968146e-05 4.394741e-04 0 4.394741e-04 3.100489e-13 1.318186e+01 
-7.487175e-01 2.999914e+00 2.999914e+00 -9.968146e-05 -4.144198e-04 0 -4.144198e-04 3.100489e-13 1.318186e+01 
-7.382391e-01 3.000082e+00 3.000082e+00 -9.968146e-05 3.912715e-04 0 3.912715e-04 3.100489e-13 1.318186e+01 
-7.275795e-01 2.999921e+00 2.999921e+00 -9.968146e-05 -3.696535e-04 0 -3.696535e-04 3.100489e-13 1.318186e+01 
-7.167413e-01 3.000076e+00 3.000076e+00 -9.968146e-05 3.496079e-04 0 3.496079e-04 3.100489e-13 1.318186e+01 
-7.057271e-01 2.999927e+00 2.999927e+00 -9.968146e-05 -3.308308e-04 0 -3.308308e-04 3.100489e-13 1.318186e+01 
-6.945396e-01 3.000070e+00 3.000070e+00 -9.968146e-05 3.133605e-04 0 3.133605e-04 3.100489e-13 1.318186e+01 
-6.831816e-01 2.999933e+00 2.999933e+00 -9.968146e-05 -2.969490e-04 0 -2.969490e-04 3.100489e-13 1.318186e+01 
-6.716559e-01 3.000065e+00 3.000065e+00 -9.968146e-05 2.816312e-04 0 2.816312e-04 3.100489e-13 1.318186e+01 
-6.599653e-01 2.999937e+00 2.999937e+00 -9.968146e-05 -2.672028e-04 0 -2.672028e-04 3.100489e-13 1.318186e+01 
-6.481127e-01 3.000061e+00 3.000061e+00 -9.968146e-05 2.536952e-04 0 2.536952e-04 3.100489e-13 1.318186e+01 
-6.361009e-01 2.999941e+00 2.999941e+00 -9.968146e-05 -2.409391e-04 0 -2.409391e-04 3.100489e-13 1.318186e+01 
-6.239330e-01 3.000057e+00 3.000057e+00 -9.968146e-05 2.289627e-04 0 2.289627e-04 3.100489e-13 1.318186e+01 
-6.116119e-01 2.999945e+00 2.999945e+00 -9.968146e-05 -2.176246e-04 0 -2.176246e-04 3.100489e-13 1.318186e+01 
-5.991407e-01 3.000054e+00 3.000054e+00 -9.968146e-05 2.069500e-04 0 2.069500e-04 3.100489e-13 1.318186e+01 
-5.865224e-01 2.999948e+00 2.999948e+00 -9.968146e-05 -1.968201e-04 0 -1.968201e-04 3.100489e-13 1.318186e+01 
-5.737600e-01 3.000051e+00 3.000051e+00 -9.968146e-05 1.872575e-04 0 1.872575e-04 3.100489e-13 1.318186e+01 
-5.608568e-01 2.999951e+00 2.999951e+00 -9.968146e-05 -1.781616e-04 0 -1.781616e-04 3.100489e-13 1.318186e+01 
-5.478160e-01 3.000048e+00 3.000048e+00 -9.968146e-05 1.695526e-04 0 1.695526e-04 3.100489e-13 1.318186e+01 
-5.346406e-01 2.999953e+00 2.999953e+00 -9.968146e-05 -1.613451e-04 0 -1.613451e-04 3.100489e-13 1.318186e+01 
-5.213340e-01 3.000046e+00 3.000046e+00 -9.968146e-05 1.535570e-04 0 1.535570e-04 3.100489e-13 1.318186e+01 
-5.078993e-01 2.999955e+00 2.999955e+00 -9.968146e-05 -1.461152e-04 0 -1.461152e-04 3.100489e-13 1.318186e+01 
