TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.685832e-01 7.931237e-01 7.931031e-01 -9.954235e-05 -1.981135e-04 0 -1.741160e-03 1.558696e-09 9.817383e+00 
9.759168e-01 6.869215e-01 6.868934e-01 -9.955107e-05 -2.213708e-04 0 -2.430530e-03 1.558696e-09 9.817383e+00 
9.822873e-01 5.853184e-01 5.852809e-01 -9.956105e-05 -2.648443e-04 0 -3.441933e-03 1.558696e-09 9.817383e+00 
9.876883e-01 4.902795e-01 4.902312e-01 -9.957192e-05 -2.791846e-04 0 -4.662671e-03 1.558696e-09 9.817383e+00 
9.921147e-01 4.043662e-01 4.043060e-01 -9.958287e-05 -3.121703e-04 0 -6.234291e-03 1.558696e-09 9.817383e+00 
9.955620e-01 3.308678e-01 3.307954e-01 -9.959304e-05 -3.096259e-04 0 -7.945245e-03 1.558696e-09 9.817383e+00 
9.980267e-01 2.737436e-01 2.736604e-01 -9.960133e-05 -3.322554e-04 0 -9.692642e-03 1.558696e-09 9.817383e+00 
9.995066e-01 2.371754e-01 2.370845e-01 -9.960680e-05 -3.118273e-04 0 -1.097245e-02 1.558696e-09 9.817383e+00 
1 2.245438e-01 2.244501e-01 -9.960871e-05 -3.653206e-04 0 -1.153982e-02 1.558696e-09 9.817383e+00 
ZONE T="0.007", I=101
-1 2.245437e-01 2.244501e-01 -9.957757e-05 3.148531e-04 0 1.065298e-02 9.916182e-10 9.550809e+00 
-9.995066e-01 2.362478e-01 2.361568e-01 -9.957551e-05 2.954511e-04 0 1.019911e-02 9.916182e-10 9.550809e+00 
-9.980267e-01 2.702147e-01 2.701308e-01 -9.956959e-05 3.018613e-04 0 9.072596e-03 9.916182e-10 9.550809e+00 
-9.955620e-01 3.234940e-01 3.234203e-01 -9.956053e-05 2.913305e-04 0 7.548680e-03 9.916182e-10 9.550809e+00 
-9.921147e-01 3.923694e-01 3.923072e-01 -9.954933e-05 2.866209e-04 0 5.996323e-03 9.916182e-10 9.550809e+00 
-9.876883e-01 4.732460e-01 4.731955e-01 -9.953711e-05 2.655510e-04 0 4.574663e-03 9.916182e-10 9.550809e+00 
-9.822873e-01 5.630789e-01 5.630391e-01 -9.952483e-05 2.472659e-04 0 3.415082e-03 9.916182e-10 9.550809e+00 
-9.759168e-01 6.594561e-01 6.594257e-01 -9.951332e-05 2.158740e-04 0 2.475295e-03 9.916182e-10 9.550809e+00 
-9.685832e-01 7.605079e-01 7.604852e-01 -9.950311e-05 1.894357e-04 0 1.782680e-03 9.916182e-10 9.550809e+00 
-9.602937e-01 8.647888e-01 8.647723e-01 -9.949451e-05 1.545885e-04 0 1.238767e-03 9.916182e-10 9.550809e+00 
-9.510565e-01 9.711553e-01 9.711436e-01 -9.948757e-05 1.281119e-04 0 8.701092e-04 9.916182e-10 9.550809e+00 
-9.408808e-01 1.078687e+00 1.078679e+00 -9.948226e-05 9.672562e-05 0 5.732655e-04 9.916182e-10 9.550809e+00 
-9.297765e-01 1.186615e+00 1.186610e+00 -9.947834e-05 7.607637e-05 0 3.970761e-04 9.916182e-10 9.550809e+00 
-9.177546e-01 1.294285e+00 1.294281e+00 -9.947561e-05 5.195922e-05 0 2.388381e-04 9.916182e-10 9.550809e+00 
-9.048271e-01 1.401116e+00 1.401114e+00 -9.947377e-05 3.945188e-05 0 1.693356e-04 9.916182e-10 9.550809e+00 
-8.910065e-01 1.506597e+00 1.506595e+00 -9.947264e-05 2.330256e-05 0 8.357879e-05 9.916182e-10 9.550809e+00 
-8.763067e-01 1.610253e+00 1.610252e+00 -9.947196e-05 1.786866e-05 0 6.943865e-05 9.916182e-10 9.550809e+00 
-8.607420e-01 1.711657e+00 1.711657e+00 -9.947162e-05 7.890655e-06 0 1.827997e-05 9.916182e-10 9.550809e+00 
-8.443279e-01 1.810409e+00 1.810408e+00 -9.947145e-05 7.640235e-06 0 3.138350e-05 9.916182e-10 9.550809e+00 
-8.270806e-01 1.906144e+00 1.906144e+00 -9.947142e-05 1.133925e-06 0 -5.898654e-06 9.916182e-10 9.550809e+00 
-8.090170e-01 1.998526e+00 1.998525e+00 -9.947143e-05 3.719997e-06 0 1.940516e-05 9.916182e-10 9.550809e+00 
-7.901550e-01 2.087252e+00 2.087252e+00 -9.947150e-05 -1.241544e-06 0 -1.361841e-05 9.916182e-10 9.550809e+00 
-7.705132e-01 2.172048e+00 2.172048e+00 -9.947155e-05 2.554019e-06 0 1.662907e-05 9.916182e-10 9.550809e+00 
-7.501111e-01 2.252681e+00 2.252681e+00 -9.947164e-05 -1.888520e-06 0 -1.570535e-05 9.916182e-10 9.550809e+00 
-7.289686e-01 2.328949e+00 2.328949e+00 -9.947169e-05 2.266737e-06 0 1.621890e-05 9.916182e-10 9.550809e+00 
-7.071068e-01 2.400694e+00 2.400694e+00 -9.947178e-05 -2.005897e-06 0 -1.605233e-05 9.916182e-10 9.550809e+00 
-6.845471e-01 2.467793e+00 2.467793e+00 -9.947183e-05 2.241499e-06 0 1.612897e-05 9.916182e-10 9.550809e+00 
-6.613119e-01 2.530173e+00 2.530173e+00 -9.947193e-05 -2.060456e-06 0 -1.591847e-05 9.916182e-10 9.550809e+00 
-6.374240e-01 2.587799e+00 2.587798e+00 -9.947196e-05 2.178695e-06 0 1.567385e-05 9.916182e-10 9.550809e+00 
-6.129071e-01 2.640684e+00 2.640684e+00 -9.947206e-05 -1.994810e-06 0 -1.522150e-05 9.916182e-10 9.550809e+00 
-5.877853e-01 2.688881e+00 2.688881e+00 -9.947209e-05 2.132793e-06 0 1.491656e-05 9.916182e-10 9.550809e+00 
-5.620834e-01 2.732493e+00 2.732493e+00 -9.947218e-05 -1.904455e-06 0 -1.421220e-05 9.916182e-10 9.550809e+00 
-5.358268e-01 2.771655e+00 2.771655e+00 -9.947220e-05 1.929814e-06 0 1.356710e-05 9.916182e-10 9.550809e+00 
-5.090414e-01 2.806547e+00 2.806547e+00 -9.947230e-05 -1.745277e-06 0 -1.279447e-05 9.916182e-10 9.550809e+00 
-4.817537e-01 2.837378e+00 2.837377e+00 -9.947230e-05 1.766694e-06 0 1.210443e-05 9.916182e-10 9.550809e+00 
-4.539905e-01 2.864389e+00 2.864390e+00 -9.947240e-05 -1.613865e-06 0 -1.130710e-05 9.916182e-10 9.550809e+00 
-4.257793e-01 2.887843e+00 2.887843e+00 -9.947239e-05 1.623632e-06 0 1.059442e-05 9.916182e-10 9.550809e+00 
-3.971479e-01 2.908022e+00 2.908022e+00 -9.947248e-05 -1.438082e-06 0 -9.680420e-06 9.916182e-10 9.550809e+00 
-3.681246e-01 2.925215e+00 2.925215e+00 -9.947246e-05 1.322791e-06 0 8.700688e-06 9.916182e-10 9.550809e+00 
-3.387379e-01 2.939721e+00 2.939722e+00 -9.947256e-05 -1.138165e-06 0 -7.766233e-06 9.916182e-10 9.550809e+00 
-3.090170e-01 2.951831e+00 2.951831e+00 -9.947253e-05 1.152561e-06 0 7.146896e-06 9.916182e-10 9.550809e+00 
-2.789911e-01 2.961833e+00 2.961834e+00 -9.947263e-05 -9.510962e-07 0 -6.209360e-06 9.916182e-10 9.550809e+00 
-2.486899e-01 2.969995e+00 2.969995e+00 -9.947259e-05 8.325202e-07 0 5.333037e-06 9.916182e-10 9.550809e+00 
-2.181432e-01 2.976573e+00 2.976573e+00 -9.947268e-05 -7.395844e-07 0 -4.680212e-06 9.916182e-10 9.550809e+00 
-1.873813e-01 2.981792e+00 2.981791e+00 -9.947263e-05 6.849500e-07 0 4.036677e-06 9.916182e-10 9.550809e+00 
-1.564345e-01 2.985858e+00 2.985858e+00 -9.947272e-05 -5.049977e-07 0 -3.205634e-06 9.916182e-10 9.550809e+00 
-1.253332e-01 2.988942e+00 2.988942e+00 -9.947267e-05 4.508111e-07 0 2.620037e-06 9.916182e-10 9.550809e+00 
-9.410831e-02 2.991192e+00 2.991192e+00 -9.947275e-05 -3.803724e-07 0 -2.078029e-06 9.916182e-10 9.550809e+00 
-6.279052e-02 2.992717e+00 2.992717e+00 -9.947268e-05 2.546218e-07 0 1.366455e-06 9.916182e-10 9.550809e+00 
-3.141076e-02 2.993601e+00 2.993601e+00 -9.947276e-05 -9.139010e-08 0 -6.005180e-07 9.916182e-10 9.550809e+00 
-1.110223e-16 2.993889e+00 2.993889e+00 -9.947269e-05 -2.411255e-08 0 -5.858339e-08 9.916182e-10 9.550809e+00 
3.141076e-02 2.993601e+00 2.993601e+00 -9.947276e-05 1.318091e-07 0 6.983663e-07 9.916182e-10 9.550809e+00 
6.279052e-02 2.992717e+00 2.992717e+00 -9.947268e-05 -2.721158e-07 0 -1.407099e-06 9.916182e-10 9.550809e+00 
9.410831e-02 2.991192e+00 2.991192e+00 -9.947275e-05 3.773397e-07 0 2.068300e-06 9.916182e-10 9.550809e+00 
1.253332e-01 2.988942e+00 2.988942e+00 -9.947267e-05 -4.337973e-07 0 -2.574760e-06 9.916182e-10 9.550809e+00 
1.564345e-01 2.985858e+00 2.985858e+00 -9.947272e-05 4.800065e-07 0 3.142394e-06 9.916182e-10 9.550809e+00 
1.873813e-01 2.981792e+00 2.981791e+00 -9.947263e-05 -6.990098e-07 0 -4.070159e-06 9.916182e-10 9.550809e+00 
2.181432e-01 2.976573e+00 2.976573e+00 -9.947268e-05 7.776166e-07 0 4.769555e-06 9.916182e-10 9.550809e+00 
2.486899e-01 2.969995e+00 2.969995e+00 -9.947259e-05 -8.311870e-07 0 -5.326151e-06 9.916182e-10 9.550809e+00 
2.789911e-01 2.961833e+00 2.961834e+00 -9.947263e-05 9.137998e-07 0 6.114428e-06 9.916182e-10 9.550809e+00 
3.090170e-01 2.951831e+00 2.951831e+00 -9.947253e-05 -1.125334e-06 0 -7.082111e-06 9.916182e-10 9.550809e+00 
3.387379e-01 2.939721e+00 2.939722e+00 -9.947256e-05 1.186089e-06 0 7.884092e-06 9.916182e-10 9.550809e+00 
3.681246e-01 2.925215e+00 2.925215e+00 -9.947247e-05 -1.392271e-06 0 -8.859191e-06 9.916182e-10 9.550809e+00 
3.971479e-01 2.908022e+00 2.908022e+00 -9.947249e-05 1.435024e-06 0 9.663754e-06 9.916182e-10 9.550809e+00 
4.257793e-01 2.887843e+00 2.887843e+00 -9.947239e-05 -1.576958e-06 0 -1.047954e-05 9.916182e-10 9.550809e+00 
4.539905e-01 2.864389e+00 2.864390e+00 -9.947240e-05 1.587702e-06 0 1.124859e-05 9.916182e-10 9.550809e+00 
4.817537e-01 2.837378e+00 2.837377e+00 -9.947230e-05 -1.769016e-06 0 -1.210658e-05 9.916182e-10 9.550809e+00 
5.090414e-01 2.806547e+00 2.806547e+00 -9.947229e-05 1.743832e-06 0 1.279050e-05 9.916182e-10 9.550809e+00 
5.358268e-01 2.771655e+00 2.771655e+00 -9.947220e-05 -1.966812e-06 0 -1.365409e-05 9.916182e-10 9.550809e+00 
5.620834e-01 2.732493e+00 2.732493e+00 -9.947218e-05 1.933027e-06 0 1.425361e-05 9.916182e-10 9.550809e+00 
5.877853e-01 2.688881e+00 2.688881e+00 -9.947208e-05 -2.075456e-06 0 -1.478466e-05 9.916182e-10 9.550809e+00 
6.129071e-01 2.640684e+00 2.640684e+00 -9.947206e-05 1.959914e-06 0 1.515838e-05 9.916182e-10 9.550809e+00 
6.374240e-01 2.587799e+00 2.587798e+00 -9.947196e-05 -2.185324e-06 0 -1.568286e-05 9.916182e-10 9.550809e+00 
6.613119e-01 2.530173e+00 2.530173e+00 -9.947193e-05 2.062469e-06 0 1.592472e-05 9.916182e-10 9.550809e+00 
6.845471e-01 2.467793e+00 2.467793e+00 -9.947183e-05 -2.242225e-06 0 -1.612111e-05 9.916182e-10 9.550809e+00 
7.071068e-01 2.400694e+00 2.400694e+00 -9.947178e-05 1.995556e-06 0 1.603716e-05 9.916182e-10 9.550809e+00 
7.289686e-01 2.328949e+00 2.328949e+00 -9.947169e-05 -2.276852e-06 0 -1.623253e-05 9.916182e-10 9.550809e+00 
7.501111e-01 2.252681e+00 2.252681e+00 -9.947164e-05 1.874967e-06 0 1.567435e-05 9.916182e-10 9.550809e+00 
7.705132e-01 2.172048e+00 2.172048e+00 -9.947154e-05 -2.535874e-06 0 -1.660125e-05 9.916182e-10 9.550809e+00 
7.901550e-01 2.087252e+00 2.087252e+00 -9.947149e-05 1.235998e-06 0 1.360751e-05 9.916182e-10 9.550809e+00 
8.090170e-01 1.998526e+00 1.998525e+00 -9.947142e-05 -3.722334e-06 0 -1.941586e-05 9.916182e-10 9.550809e+00 
8.270806e-01 1.906144e+00 1.906144e+00 -9.947142e-05 -1.118464e-06 0 5.919729e-06 9.916182e-10 9.550809e+00 
8.443279e-01 1.810409e+00 1.810408e+00 -9.947144e-05 -7.659334e-06 0 -3.142032e-05 9.916182e-10 9.550809e+00 
8.607420e-01 1.711657e+00 1.711657e+00 -9.947161e-05 -7.855867e-06 0 -1.823563e-05 9.916182e-10 9.550809e+00 
8.763067e-01 1.610253e+00 1.610252e+00 -9.947196e-05 -1.789405e-05 0 -6.947782e-05 9.916182e-10 9.550809e+00 
8.910065e-01 1.506597e+00 1.506595e+00 -9.947263e-05 -2.329777e-05 0 -8.359097e-05 9.916182e-10 9.550809e+00 
9.048271e-01 1.401116e+00 1.401114e+00 -9.947377e-05 -3.942144e-05 0 -1.693045e-04 9.916182e-10 9.550809e+00 
9.177546e-01 1.294285e+00 1.294281e+00 -9.947560e-05 -5.194489e-05 0 -2.388250e-04 9.916182e-10 9.550809e+00 
9.297765e-01 1.186615e+00 1.186610e+00 -9.947833e-05 -7.609152e-05 0 -3.971033e-04 9.916182e-10 9.550809e+00 
9.408808e-01 1.078687e+00 1.078679e+00 -9.948225e-05 -9.669944e-05 0 -5.732446e-04 9.916182e-10 9.550809e+00 
9.510565e-01 9.711553e-01 9.711436e-01 -9.948757e-05 -1.281043e-04 0 -8.701051e-04 9.916182e-10 9.550809e+00 
9.602937e-01 8.647888e-01 8.647723e-01 -9.949450e-05 -1.545716e-04 0 -1.238752e-03 9.916182e-10 9.550809e+00 
9.685832e-01 7.605079e-01 7.604852e-01 -9.950310e-05 -1.894503e-04 0 -1.782702e-03 9.916182e-10 9.550809e+00 
9.759168e-01 6.594561e-01 6.594257e-01 -9.951332e-05 -2.158522e-04 0 -2.475280e-03 9.916182e-10 9.550809e+00 
9.822873e-01 5.630789e-01 5.630391e-01 -9.952483e-05 -2.472637e-04 0 -3.415084e-03 9.916182e-10 9.550809e+00 
9.876883e-01 4.732460e-01 4.731955e-01 -9.953710e-05 -2.655380e-04 0 -4.574657e-03 9.916182e-10 9.550809e+00 
9.921147e-01 3.923694e-01 3.923072e-01 -9.954933e-05 -2.865973e-04 0 -5.996301e-03 9.916182e-10 9.550809e+00 
9.955620e-01 3.234940e-01 3.234203e-01 -9.956053e-05 -2.913192e-04 0 -7.548671e-03 9.916182e-10 9.550809e+00 
9.980267e-01 2.702147e-01 2.701308e-01 -9.956958e-05 -3.018476e-04 0 -9.072581e-03 9.916182e-10 9.550809e+00 
9.995066e-01 2.362478e-01 2.361568e-01 -9.957551e-05 -2.954434e-04 0 -1.019910e-02 9.916182e-10 9.550809e+00 
1 2.245437e-01 2.244501e-01 -9.957757e-05 -3.148077e-04 0 -1.065293e-02 9.916182e-10 9.550809e+00 
ZONE T="0.008", I=101
-1 2.245437e-01 2.244501e-01 -9.954862e-05 2.853143e-04 0 9.950484e-03 7.860697e-10 9.302600e+00 
-9.995066e-01 2.354974e-01 2.354062e-01 -9.954641e-05 2.782867e-04 0 9.565281e-03 7.860697e-10 9.302600e+00 
-9.980267e-01 2.673506e-01 2.672661e-01 -9.954006e-05 2.802039e-04 0 8.564802e-03 7.860697e-10 9.302600e+00 
-9.955620e-01 3.174840e-01 3.174092e-01 -9.953030e-05 2.742763e-04 0 7.207079e-03 7.860697e-10 9.302600e+00 
-9.921147e-01 3.825483e-01 3.824846e-01 -9.951814e-05 2.678549e-04 0 5.790565e-03 7.860697e-10 9.302600e+00 
-9.876883e-01 4.592454e-01 4.591931e-01 -9.950472e-05 2.521194e-04 0 4.483031e-03 7.860697e-10 9.302600e+00 
-9.822873e-01 5.447342e-01 5.446924e-01 -9.949110e-05 2.342318e-04 0 3.387183e-03 7.860697e-10 9.302600e+00 
-9.759168e-01 6.367312e-01 6.366987e-01 -9.947815e-05 2.087685e-04 0 2.498172e-03 7.860697e-10 9.302600e+00 
-9.685832e-01 7.334485e-01 7.334239e-01 -9.946647e-05 1.833966e-04 0 1.818994e-03 7.860697e-10 9.302600e+00 
-9.602937e-01 8.334938e-01 8.334757e-01 -9.945646e-05 1.538887e-04 0 1.293512e-03 7.860697e-10 9.302600e+00 
-9.510565e-01 9.357644e-01 9.357513e-01 -9.944823e-05 1.276157e-04 0 9.150305e-04 7.860697e-10 9.302600e+00 
-9.408808e-01 1.039372e+00 1.039363e+00 -9.944176e-05 1.002807e-04 0 6.253085e-04 7.860697e-10 9.302600e+00 
-9.297765e-01 1.143578e+00 1.143571e+00 -9.943687e-05 7.853852e-05 0 4.307393e-04 7.860697e-10 9.302600e+00 
-9.177546e-01 1.247755e+00 1.247750e+00 -9.943335e-05 5.725035e-05 0 2.782091e-04 7.860697e-10 9.302600e+00 
-9.048271e-01 1.351352e+00 1.351350e+00 -9.943091e-05 4.223862e-05 0 1.877628e-04 7.860697e-10 9.302600e+00 
-8.910065e-01 1.453884e+00 1.453882e+00 -9.942932e-05 2.798714e-05 0 1.100539e-04 7.860697e-10 9.302600e+00 
-8.763067e-01 1.554905e+00 1.554904e+00 -9.942832e-05 1.984475e-05 0 7.573266e-05 7.860697e-10 9.302600e+00 
-8.607420e-01 1.654011e+00 1.654011e+00 -9.942775e-05 1.138528e-05 0 3.576921e-05 7.860697e-10 9.302600e+00 
-8.443279e-01 1.750827e+00 1.750827e+00 -9.942745e-05 8.087467e-06 0 2.921379e-05 7.860697e-10 9.302600e+00 
-8.270806e-01 1.845010e+00 1.845010e+00 -9.942733e-05 3.459628e-06 0 6.560200e-06 7.860697e-10 9.302600e+00 
-8.090170e-01 1.936241e+00 1.936240e+00 -9.942729e-05 3.186800e-06 0 1.283618e-05 7.860697e-10 9.302600e+00 
-7.901550e-01 2.024230e+00 2.024230e+00 -9.942732e-05 5.540586e-07 0 -3.115328e-06 7.860697e-10 9.302600e+00 
-7.705132e-01 2.108716e+00 2.108716e+00 -9.942737e-05 1.354465e-06 0 7.794230e-06 7.860697e-10 9.302600e+00 
-7.501111e-01 2.189468e+00 2.189468e+00 -9.942744e-05 -4.705799e-07 0 -5.994902e-06 7.860697e-10 9.302600e+00 
-7.289686e-01 2.266282e+00 2.266282e+00 -9.942750e-05 1.064767e-06 0 7.051085e-06 7.860697e-10 9.302600e+00 
-7.071068e-01 2.338993e+00 2.338993e+00 -9.942758e-05 -7.138598e-07 0 -6.678221e-06 7.860697e-10 9.302600e+00 
-6.845471e-01 2.407465e+00 2.407465e+00 -9.942764e-05 9.065769e-07 0 6.767900e-06 7.860697e-10 9.302600e+00 
-6.613119e-01 2.471603e+00 2.471603e+00 -9.942771e-05 -7.293677e-07 0 -6.636694e-06 7.860697e-10 9.302600e+00 
-6.374240e-01 2.531344e+00 2.531344e+00 -9.942777e-05 9.319725e-07 0 6.722133e-06 7.860697e-10 9.302600e+00 
-6.129071e-01 2.586670e+00 2.586670e+00 -9.942784e-05 -7.648064e-07 0 -6.527562e-06 7.860697e-10 9.302600e+00 
-5.877853e-01 2.637593e+00 2.637593e+00 -9.942789e-05 8.647207e-07 0 6.387074e-06 7.860697e-10 9.302600e+00 
-5.620834e-01 2.684170e+00 2.684170e+00 -9.942796e-05 -6.570869e-07 0 -5.992606e-06 7.860697e-10 9.302600e+00 
-5.358268e-01 2.726488e+00 2.726488e+00 -9.942800e-05 7.205297e-07 0 5.737203e-06 7.860697e-10 9.302600e+00 
-5.090414e-01 2.764675e+00 2.764675e+00 -9.942807e-05 -6.140859e-07 0 -5.455819e-06 7.860697e-10 9.302600e+00 
-4.817537e-01 2.798885e+00 2.798885e+00 -9.942810e-05 7.244818e-07 0 5.313697e-06 7.860697e-10 9.302600e+00 
-4.539905e-01 2.829307e+00 2.829307e+00 -9.942816e-05 -6.523662e-07 0 -5.054640e-06 7.860697e-10 9.302600e+00 
-4.257793e-01 2.856148e+00 2.856148e+00 -9.942819e-05 7.677478e-07 0 4.939989e-06 7.860697e-10 9.302600e+00 
-3.971479e-01 2.879640e+00 2.879640e+00 -9.942825e-05 -6.697077e-07 0 -4.592604e-06 7.860697e-10 9.302600e+00 
-3.681246e-01 2.900027e+00 2.900026e+00 -9.942826e-05 6.071134e-07 0 4.085308e-06 7.860697e-10 9.302600e+00 
-3.387379e-01 2.917563e+00 2.917563e+00 -9.942832e-05 -4.483362e-07 0 -3.541992e-06 7.860697e-10 9.302600e+00 
-3.090170e-01 2.932506e+00 2.932506e+00 -9.942833e-05 4.318677e-07 0 3.157456e-06 7.860697e-10 9.302600e+00 
-2.789911e-01 2.945114e+00 2.945114e+00 -9.942839e-05 -2.198212e-07 0 -2.480201e-06 7.860697e-10 9.302600e+00 
-2.486899e-01 2.955632e+00 2.955632e+00 -9.942839e-05 1.769175e-07 0 2.050380e-06 7.860697e-10 9.302600e+00 
-2.181432e-01 2.964299e+00 2.964299e+00 -9.942844e-05 -2.144863e-07 0 -1.966130e-06 7.860697e-10 9.302600e+00 
-1.873813e-01 2.971332e+00 2.971332e+00 -9.942843e-05 3.190394e-07 0 1.948772e-06 7.860697e-10 9.302600e+00 
-1.564345e-01 2.976930e+00 2.976930e+00 -9.942848e-05 -2.524945e-07 0 -1.621383e-06 7.860697e-10 9.302600e+00 
-1.253332e-01 2.981265e+00 2.981265e+00 -9.942846e-05 2.084592e-07 0 1.270699e-06 7.860697e-10 9.302600e+00 
-9.410831e-02 2.984482e+00 2.984483e+00 -9.942850e-05 -1.533415e-07 0 -9.633527e-07 7.860697e-10 9.302600e+00 
-6.279052e-02 2.986696e+00 2.986696e+00 -9.942848e-05 1.309972e-07 0 6.947537e-07 7.860697e-10 9.302600e+00 
-3.141076e-02 2.987992e+00 2.987992e+00 -9.942851e-05 -8.097078e-08 0 -3.925728e-07 7.860697e-10 9.302600e+00 
-1.110223e-16 2.988418e+00 2.988417e+00 -9.942848e-05 1.600647e-08 0 3.941453e-08 7.860697e-10 9.302600e+00 
3.141076e-02 2.987992e+00 2.987992e+00 -9.942852e-05 6.713641e-08 0 3.585547e-07 7.860697e-10 9.302600e+00 
6.279052e-02 2.986696e+00 2.986696e+00 -9.942848e-05 -1.537988e-07 0 -7.514460e-07 7.860697e-10 9.302600e+00 
9.410831e-02 2.984482e+00 2.984483e+00 -9.942850e-05 1.945652e-07 0 1.064742e-06 7.860697e-10 9.302600e+00 
1.253332e-01 2.981265e+00 2.981265e+00 -9.942846e-05 -2.169640e-07 0 -1.290566e-06 7.860697e-10 9.302600e+00 
1.564345e-01 2.976930e+00 2.976930e+00 -9.942848e-05 2.383146e-07 0 1.588491e-06 7.860697e-10 9.302600e+00 
1.873813e-01 2.971332e+00 2.971332e+00 -9.942843e-05 -3.607698e-07 0 -2.053264e-06 7.860697e-10 9.302600e+00 
2.181432e-01 2.964299e+00 2.964299e+00 -9.942844e-05 2.964657e-07 0 2.166180e-06 7.860697e-10 9.302600e+00 
2.486899e-01 2.955632e+00 2.955632e+00 -9.942839e-05 -2.632913e-07 0 -2.261326e-06 7.860697e-10 9.302600e+00 
2.789911e-01 2.945114e+00 2.945114e+00 -9.942839e-05 3.013842e-07 0 2.672800e-06 7.860697e-10 9.302600e+00 
3.090170e-01 2.932506e+00 2.932506e+00 -9.942833e-05 -4.641566e-07 0 -3.230179e-06 7.860697e-10 9.302600e+00 
3.387379e-01 2.917563e+00 2.917563e+00 -9.942833e-05 4.696709e-07 0 3.591106e-06 7.860697e-10 9.302600e+00 
3.681246e-01 2.900027e+00 2.900026e+00 -9.942826e-05 -6.310878e-07 0 -4.134400e-06 7.860697e-10 9.302600e+00 
3.971479e-01 2.879640e+00 2.879640e+00 -9.942825e-05 6.585927e-07 0 4.560221e-06 7.860697e-10 9.302600e+00 
4.257793e-01 2.856148e+00 2.856148e+00 -9.942819e-05 -7.464908e-07 0 -4.886215e-06 7.860697e-10 9.302600e+00 
4.539905e-01 2.829307e+00 2.829307e+00 -9.942816e-05 6.424633e-07 0 5.029940e-06 7.860697e-10 9.302600e+00 
4.817537e-01 2.798885e+00 2.798885e+00 -9.942810e-05 -7.256932e-07 0 -5.311374e-06 7.860697e-10 9.302600e+00 
5.090414e-01 2.764675e+00 2.764675e+00 -9.942807e-05 6.139197e-07 0 5.450543e-06 7.860697e-10 9.302600e+00 
5.358268e-01 2.726488e+00 2.726488e+00 -9.942800e-05 -7.361983e-07 0 -5.767223e-06 7.860697e-10 9.302600e+00 
5.620834e-01 2.684170e+00 2.684170e+00 -9.942796e-05 6.462962e-07 0 5.946997e-06 7.860697e-10 9.302600e+00 
5.877853e-01 2.637593e+00 2.637593e+00 -9.942789e-05 -7.829203e-07 0 -6.205063e-06 7.860697e-10 9.302600e+00 
6.129071e-01 2.586670e+00 2.586670e+00 -9.942784e-05 6.995991e-07 0 6.398371e-06 7.860697e-10 9.302600e+00 
6.374240e-01 2.531344e+00 2.531344e+00 -9.942777e-05 -9.018117e-07 0 -6.657928e-06 7.860697e-10 9.302600e+00 
6.613119e-01 2.471603e+00 2.471603e+00 -9.942771e-05 7.051145e-07 0 6.588921e-06 7.860697e-10 9.302600e+00 
6.845471e-01 2.407465e+00 2.407465e+00 -9.942764e-05 -8.714651e-07 0 -6.686645e-06 7.860697e-10 9.302600e+00 
7.071068e-01 2.338993e+00 2.338993e+00 -9.942758e-05 6.324300e-07 0 6.521595e-06 7.860697e-10 9.302600e+00 
7.289686e-01 2.266282e+00 2.266282e+00 -9.942750e-05 -9.582391e-07 0 -6.856676e-06 7.860697e-10 9.302600e+00 
7.501111e-01 2.189468e+00 2.189468e+00 -9.942744e-05 3.848963e-07 0 5.870842e-06 7.860697e-10 9.302600e+00 
7.705132e-01 2.108716e+00 2.108716e+00 -9.942737e-05 -1.384620e-06 0 -7.873224e-06 7.860697e-10 9.302600e+00 
7.901550e-01 2.024230e+00 2.024230e+00 -9.942732e-05 -4.785821e-07 0 3.235233e-06 7.860697e-10 9.302600e+00 
8.090170e-01 1.936241e+00 1.936240e+00 -9.942729e-05 -3.204665e-06 0 -1.285800e-05 7.860697e-10 9.302600e+00 
8.270806e-01 1.845010e+00 1.845010e+00 -9.942732e-05 -3.466739e-06 0 -6.570674e-06 7.860697e-10 9.302600e+00 
8.443279e-01 1.750827e+00 1.750827e+00 -9.942744e-05 -8.116924e-06 0 -2.926702e-05 7.860697e-10 9.302600e+00 
8.607420e-01 1.654011e+00 1.654011e+00 -9.942775e-05 -1.137892e-05 0 -3.578464e-05 7.860697e-10 9.302600e+00 
8.763067e-01 1.554905e+00 1.554904e+00 -9.942831e-05 -1.976413e-05 0 -7.562468e-05 7.860697e-10 9.302600e+00 
8.910065e-01 1.453884e+00 1.453882e+00 -9.942931e-05 -2.798885e-05 0 -1.100382e-04 7.860697e-10 9.302600e+00 
9.048271e-01 1.351352e+00 1.351350e+00 -9.943091e-05 -4.232680e-05 0 -1.878881e-04 7.860697e-10 9.302600e+00 
9.177546e-01 1.247755e+00 1.247750e+00 -9.943335e-05 -5.721290e-05 0 -2.781844e-04 7.860697e-10 9.302600e+00 
9.297765e-01 1.143578e+00 1.143571e+00 -9.943687e-05 -7.849993e-05 0 -4.306982e-04 7.860697e-10 9.302600e+00 
