TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.063e-06", I=21
-7.960019e-01 2.874587e+00 2.874579e+00 -5.932930e-05 -6.387087e-04 4.258837e-04 -1.064592e-03 2.143148e-14 1.275736e+01 
-6.940510e-01 3.093850e+00 3.093855e+00 -5.935643e-05 5.016835e-04 -2.107312e-04 7.124147e-04 2.143148e-14 1.275736e+01 
-5.758320e-01 2.925035e+00 2.925031e+00 -5.933041e-05 -2.422101e-04 1.607168e-04 -4.029269e-04 2.143148e-14 1.275736e+01 
-4.441158e-01 3.062952e+00 3.062955e+00 -5.935462e-05 1.826784e-04 -8.693219e-05 2.696106e-04 2.143148e-14 1.275736e+01 
-3.019899e-01 2.944191e+00 2.944188e+00 -5.933106e-05 -9.003513e-05 5.887387e-05 -1.489090e-04 2.143148e-14 1.275736e+01 
-1.527855e-01 3.051911e+00 3.051913e+00 -5.935392e-05 4.882831e-05 -2.426738e-05 7.309569e-05 2.143148e-14 1.275736e+01 
0 2.949286e+00 2.949283e+00 -5.933126e-05 3.454836e-14 2.357803e-14 2.206343e-14 2.143148e-14 1.275736e+01 
1.527855e-01 3.051911e+00 3.051913e+00 -5.935392e-05 -4.882831e-05 2.426738e-05 -7.309569e-05 2.143148e-14 1.275736e+01 
3.019899e-01 2.944191e+00 2.944188e+00 -5.933106e-05 9.003513e-05 -5.887387e-05 1.489090e-04 2.143148e-14 1.275736e+01 
4.441158e-01 3.062952e+00 3.062955e+00 -5.935462e-05 -1.826784e-04 8.693219e-05 -2.696106e-04 2.143148e-14 1.275736e+01 
5.758320e-01 2.925035e+00 2.925031e+00 -5.933041e-05 2.422101e-04 -1.607168e-04 4.029269e-04 2.143148e-14 1.275736e+01 
6.940510e-01 3.093850e+00 3.093855e+00 -5.935643e-05 -5.016835e-04 2.107312e-04 -7.124147e-04 2.143148e-14 1.275736e+01 
7.960019e-01 2.874587e+00 2.874579e+00 -5.932930e-05 6.387087e-04 -4.258837e-04 1.064592e-03 2.143148e-14 1.275736e+01 
8.792948e-01 3.166891e+00 3.166904e+00 -5.936113e-05 -1.852669e-03 4.838141e-04 -2.336484e-03 2.143148e-14 1.275736e+01 
9.419763e-01 2.499530e+00 2.499500e+00 -5.932764e-05 3.690835e-03 6.666303e-04 3.024205e-03 2.143148e-14 1.275736e+01 
9.825723e-01 2.091083e+00 2.091134e+00 -5.937732e-05 -1.767495e-02 -9.312629e-03 -8.362317e-03 2.143148e-14 1.275736e+01 
1 3.512505e-01 3.512268e-01 -5.936965e-05 2.280643e-02 2.194986e-02 8.565779e-04 2.143148e-14 1.275736e+01 
ZONE T="0.00012119", I=21
-1 3.504577e-01 3.504343e-01 -5.912594e-05 -2.260539e-02 -2.178733e-02 -8.180586e-04 3.295530e-14 1.275520e+01 
-9.825723e-01 2.086752e+00 2.086803e+00 -5.913353e-05 1.765709e-02 9.333593e-03 8.323498e-03 3.295530e-14 1.275520e+01 
-9.419763e-01 2.496368e+00 2.496338e+00 -5.908348e-05 -3.711581e-03 -6.902378e-04 -3.021343e-03 3.295530e-14 1.275520e+01 
-8.792948e-01 3.167136e+00 3.167149e+00 -5.911723e-05 1.858865e-03 -4.850895e-04 2.343955e-03 3.295530e-14 1.275520e+01 
-7.960019e-01 2.874053e+00 2.874045e+00 -5.908513e-05 -6.398187e-04 4.278791e-04 -1.067698e-03 3.295530e-14 1.275520e+01 
-6.940510e-01 3.094325e+00 3.094330e+00 -5.911248e-05 5.032281e-04 -2.118507e-04 7.150788e-04 3.295530e-14 1.275520e+01 
-5.758320e-01 2.924614e+00 2.924610e+00 -5.908625e-05 -2.426933e-04 1.615950e-04 -4.042884e-04 3.295530e-14 1.275520e+01 
-4.441158e-01 3.063327e+00 3.063330e+00 -5.911065e-05 1.832436e-04 -8.740712e-05 2.706507e-04 3.295530e-14 1.275520e+01 
-3.019899e-01 2.943846e+00 2.943843e+00 -5.908689e-05 -9.022854e-05 5.920739e-05 -1.494359e-04 3.295530e-14 1.275520e+01 
-1.527855e-01 3.052237e+00 3.052239e+00 -5.910995e-05 4.897871e-05 -2.440148e-05 7.338019e-05 3.295530e-14 1.275520e+01 
0 2.948965e+00 2.948962e+00 -5.908710e-05 -1.620808e-14 -2.062851e-14 4.962708e-15 3.295530e-14 1.275520e+01 
1.527855e-01 3.052237e+00 3.052239e+00 -5.910995e-05 -4.897871e-05 2.440148e-05 -7.338019e-05 3.295530e-14 1.275520e+01 
3.019899e-01 2.943846e+00 2.943843e+00 -5.908689e-05 9.022854e-05 -5.920739e-05 1.494359e-04 3.295530e-14 1.275520e+01 
4.441158e-01 3.063327e+00 3.063330e+00 -5.911065e-05 -1.832436e-04 8.740712e-05 -2.706507e-04 3.295530e-14 1.275520e+01 
5.758320e-01 2.924614e+00 2.924610e+00 -5.908625e-05 2.426933e-04 -1.615950e-04 4.042884e-04 3.295530e-14 1.275520e+01 
6.940510e-01 3.094325e+00 3.094330e+00 -5.911248e-05 -5.032281e-04 2.118507e-04 -7.150788e-04 3.295530e-14 1.275520e+01 
7.960019e-01 2.874053e+00 2.874045e+00 -5.908513e-05 6.398187e-04 -4.278791e-04 1.067698e-03 3.295530e-14 1.275520e+01 
8.792948e-01 3.167136e+00 3.167149e+00 -5.911723e-05 -1.858865e-03 4.850895e-04 -2.343955e-03 3.295530e-14 1.275520e+01 
9.419763e-01 2.496368e+00 2.496338e+00 -5.908348e-05 3.711581e-03 6.902378e-04 3.021343e-03 3.295530e-14 1.275520e+01 
9.825723e-01 2.086752e+00 2.086803e+00 -5.913353e-05 -1.765709e-02 -9.333593e-03 -8.323498e-03 3.295530e-14 1.275520e+01 
1 3.504577e-01 3.504343e-01 -5.912594e-05 2.260539e-02 2.178733e-02 8.180586e-04 3.295530e-14 1.275520e+01 
ZONE T="0.00012225", I=21
-1 3.496716e-01 3.496482e-01 -5.888323e-05 -2.240620e-02 -2.162634e-02 -7.798549e-04 4.201064e-14 1.275305e+01 
-9.825723e-01 2.082456e+00 2.082507e+00 -5.889074e-05 1.763872e-02 9.353953e-03 8.284771e-03 4.201064e-14 1.275305e+01 
-9.419763e-01 2.493222e+00 2.493192e+00 -5.884031e-05 -3.732325e-03 -7.139001e-04 -3.018425e-03 4.201064e-14 1.275305e+01 
-8.792948e-01 3.167368e+00 3.167382e+00 -5.887434e-05 1.865045e-03 -4.863270e-04 2.351372e-03 4.201064e-14 1.275305e+01 
-7.960019e-01 2.873524e+00 2.873516e+00 -5.884197e-05 -6.409278e-04 4.298566e-04 -1.070784e-03 4.201064e-14 1.275305e+01 
-6.940510e-01 3.094795e+00 3.094801e+00 -5.886953e-05 5.047654e-04 -2.129646e-04 7.177300e-04 4.201064e-14 1.275305e+01 
-5.758320e-01 2.924195e+00 2.924191e+00 -5.884308e-05 -2.431748e-04 1.624680e-04 -4.056428e-04 4.201064e-14 1.275305e+01 
-4.441158e-01 3.063700e+00 3.063703e+00 -5.886769e-05 1.838065e-04 -8.787973e-05 2.716862e-04 4.201064e-14 1.275305e+01 
-3.019899e-01 2.943503e+00 2.943501e+00 -5.884373e-05 -9.042113e-05 5.953913e-05 -1.499603e-04 4.201064e-14 1.275305e+01 
-1.527855e-01 3.052562e+00 3.052564e+00 -5.886697e-05 4.912854e-05 -2.453493e-05 7.366346e-05 4.201064e-14 1.275305e+01 
0 2.948645e+00 2.948643e+00 -5.884394e-05 -2.832018e-14 -1.636984e-15 2.430950e-14 4.201064e-14 1.275305e+01 
1.527855e-01 3.052562e+00 3.052564e+00 -5.886697e-05 -4.912854e-05 2.453493e-05 -7.366346e-05 4.201064e-14 1.275305e+01 
3.019899e-01 2.943503e+00 2.943501e+00 -5.884373e-05 9.042113e-05 -5.953913e-05 1.499603e-04 4.201064e-14 1.275305e+01 
4.441158e-01 3.063700e+00 3.063703e+00 -5.886769e-05 -1.838065e-04 8.787973e-05 -2.716862e-04 4.201064e-14 1.275305e+01 
5.758320e-01 2.924195e+00 2.924191e+00 -5.884308e-05 2.431748e-04 -1.624680e-04 4.056428e-04 4.201064e-14 1.275305e+01 
6.940510e-01 3.094795e+00 3.094801e+00 -5.886953e-05 -5.047654e-04 2.129646e-04 -7.177300e-04 4.201064e-14 1.275305e+01 
7.960019e-01 2.873524e+00 2.873516e+00 -5.884197e-05 6.409278e-04 -4.298566e-04 1.070784e-03 4.201064e-14 1.275305e+01 
8.792948e-01 3.167368e+00 3.167382e+00 -5.887434e-05 -1.865045e-03 4.863270e-04 -2.351372e-03 4.201064e-14 1.275305e+01 
9.419763e-01 2.493222e+00 2.493192e+00 -5.884031e-05 3.732325e-03 7.139001e-04 3.018425e-03 4.201064e-14 1.275305e+01 
9.825723e-01 2.082456e+00 2.082507e+00 -5.889074e-05 -1.763872e-02 -9.353953e-03 -8.284771e-03 4.201064e-14 1.275305e+01 
1 3.496716e-01 3.496482e-01 -5.888323e-05 2.240620e-02 2.162634e-02 7.798549e-04 4.201064e-14 1.275305e+01 
ZONE T="0.00012331", I=21
-1 3.488919e-01 3.488687e-01 -5.864151e-05 -2.220885e-02 -2.146688e-02 -7.419645e-04 3.718027e-15 1.275091e+01 
-9.825723e-01 2.078196e+00 2.078248e+00 -5.864894e-05 1.761986e-02 9.373719e-03 8.246137e-03 3.718027e-15 1.275091e+01 
-9.419763e-01 2.490093e+00 2.490062e+00 -5.859814e-05 -3.753064e-03 -7.376145e-04 -3.015450e-03 3.718027e-15 1.275091e+01 
-8.792948e-01 3.167587e+00 3.167601e+00 -5.863244e-05 1.871208e-03 -4.875267e-04 2.358734e-03 3.718027e-15 1.275091e+01 
-7.960019e-01 2.873001e+00 2.872993e+00 -5.859980e-05 -6.420359e-04 4.318163e-04 -1.073852e-03 3.718027e-15 1.275091e+01 
-6.940510e-01 3.095262e+00 3.095268e+00 -5.862758e-05 5.062953e-04 -2.140729e-04 7.203682e-04 3.718027e-15 1.275091e+01 
-5.758320e-01 2.923779e+00 2.923775e+00 -5.860091e-05 -2.436544e-04 1.633357e-04 -4.069902e-04 3.718027e-15 1.275091e+01 
-4.441158e-01 3.064070e+00 3.064073e+00 -5.862572e-05 1.843671e-04 -8.835003e-05 2.727171e-04 3.718027e-15 1.275091e+01 
-3.019899e-01 2.943162e+00 2.943160e+00 -5.860157e-05 -9.061289e-05 5.986911e-05 -1.504820e-04 3.718027e-15 1.275091e+01 
-1.527855e-01 3.052885e+00 3.052887e+00 -5.862500e-05 4.927778e-05 -2.466773e-05 7.394551e-05 3.718027e-15 1.275091e+01 
0 2.948328e+00 2.948325e+00 -5.860178e-05 2.749872e-14 5.123268e-14 5.677750e-15 3.718027e-15 1.275091e+01 
1.527855e-01 3.052885e+00 3.052887e+00 -5.862500e-05 -4.927778e-05 2.466773e-05 -7.394551e-05 3.718027e-15 1.275091e+01 
3.019899e-01 2.943162e+00 2.943160e+00 -5.860157e-05 9.061289e-05 -5.986911e-05 1.504820e-04 3.718027e-15 1.275091e+01 
4.441158e-01 3.064070e+00 3.064073e+00 -5.862572e-05 -1.843671e-04 8.835003e-05 -2.727171e-04 3.718027e-15 1.275091e+01 
5.758320e-01 2.923779e+00 2.923775e+00 -5.860091e-05 2.436544e-04 -1.633357e-04 4.069902e-04 3.718027e-15 1.275091e+01 
6.940510e-01 3.095262e+00 3.095268e+00 -5.862758e-05 -5.062953e-04 2.140729e-04 -7.203682e-04 3.718027e-15 1.275091e+01 
7.960019e-01 2.873001e+00 2.872993e+00 -5.859980e-05 6.420359e-04 -4.318163e-04 1.073852e-03 3.718027e-15 1.275091e+01 
8.792948e-01 3.167587e+00 3.167601e+00 -5.863244e-05 -1.871208e-03 4.875267e-04 -2.358734e-03 3.718027e-15 1.275091e+01 
9.419763e-01 2.490093e+00 2.490062e+00 -5.859814e-05 3.753064e-03 7.376145e-04 3.015450e-03 3.718027e-15 1.275091e+01 
9.825723e-01 2.078196e+00 2.078248e+00 -5.864894e-05 -1.761986e-02 -9.373719e-03 -8.246137e-03 3.718027e-15 1.275091e+01 
1 3.488919e-01 3.488687e-01 -5.864151e-05 2.220885e-02 2.146688e-02 7.419645e-04 3.718027e-15 1.275091e+01 
ZONE T="0.00012438", I=21
-1 3.481186e-01 3.480956e-01 -5.840079e-05 -2.201331e-02 -2.130893e-02 -7.043849e-04 -1.598590e-14 1.274879e+01 
-9.825723e-01 2.073972e+00 2.074024e+00 -5.840813e-05 1.760049e-02 9.392899e-03 8.207595e-03 -1.598590e-14 1.274879e+01 
-9.419763e-01 2.486980e+00 2.486949e+00 -5.835696e-05 -3.773797e-03 -7.613781e-04 -3.012419e-03 -1.598590e-14 1.274879e+01 
-8.792948e-01 3.167795e+00 3.167809e+00 -5.839154e-05 1.877354e-03 -4.886886e-04 2.366043e-03 -1.598590e-14 1.274879e+01 
-7.960019e-01 2.872483e+00 2.872475e+00 -5.835862e-05 -6.431430e-04 4.337582e-04 -1.076901e-03 -1.598590e-14 1.274879e+01 
-6.940510e-01 3.095725e+00 3.095731e+00 -5.838662e-05 5.078178e-04 -2.151758e-04 7.229936e-04 -1.598590e-14 1.274879e+01 
-5.758320e-01 2.923366e+00 2.923362e+00 -5.835973e-05 -2.441322e-04 1.641982e-04 -4.083305e-04 -1.598590e-14 1.274879e+01 
-4.441158e-01 3.064438e+00 3.064441e+00 -5.838474e-05 1.849253e-04 -8.881805e-05 2.737434e-04 -1.598590e-14 1.274879e+01 
-3.019899e-01 2.942823e+00 2.942820e+00 -5.836039e-05 -9.080382e-05 6.019732e-05 -1.510011e-04 -1.598590e-14 1.274879e+01 
-1.527855e-01 3.053206e+00 3.053209e+00 -5.838401e-05 4.942643e-05 -2.479989e-05 7.422632e-05 -1.598590e-14 1.274879e+01 
0 2.948011e+00 2.948009e+00 -5.836060e-05 -1.472961e-15 -3.175100e-14 1.204983e-14 -1.598590e-14 1.274879e+01 
1.527855e-01 3.053206e+00 3.053209e+00 -5.838401e-05 -4.942643e-05 2.479989e-05 -7.422632e-05 -1.598590e-14 1.274879e+01 
3.019899e-01 2.942823e+00 2.942820e+00 -5.836039e-05 9.080382e-05 -6.019732e-05 1.510011e-04 -1.598590e-14 1.274879e+01 
4.441158e-01 3.064438e+00 3.064441e+00 -5.838474e-05 -1.849253e-04 8.881805e-05 -2.737434e-04 -1.598590e-14 1.274879e+01 
5.758320e-01 2.923366e+00 2.923362e+00 -5.835973e-05 2.441322e-04 -1.641982e-04 4.083305e-04 -1.598590e-14 1.274879e+01 
6.940510e-01 3.095725e+00 3.095731e+00 -5.838662e-05 -5.078178e-04 2.151758e-04 -7.229936e-04 -1.598590e-14 1.274879e+01 
7.960019e-01 2.872483e+00 2.872475e+00 -5.835862e-05 6.431430e-04 -4.337582e-04 1.076901e-03 -1.598590e-14 1.274879e+01 
8.792948e-01 3.167795e+00 3.167809e+00 -5.839154e-05 -1.877354e-03 4.886886e-04 -2.366043e-03 -1.598590e-14 1.274879e+01 
9.419763e-01 2.486980e+00 2.486949e+00 -5.835696e-05 3.773797e-03 7.613781e-04 3.012419e-03 -1.598590e-14 1.274879e+01 
9.825723e-01 2.073972e+00 2.074024e+00 -5.840813e-05 -1.760049e-02 -9.392899e-03 -8.207595e-03 -1.598590e-14 1.274879e+01 
1 3.481186e-01 3.480956e-01 -5.840079e-05 2.201331e-02 2.130893e-02 7.043849e-04 -1.598590e-14 1.274879e+01 
ZONE T="0.00012544", I=21
-1 3.473517e-01 3.473288e-01 -5.816105e-05 -2.181957e-02 -2.115246e-02 -6.671135e-04 -1.151287e-14 1.274667e+01 
-9.825723e-01 2.069783e+00 2.069835e+00 -5.816831e-05 1.758065e-02 9.411502e-03 8.169144e-03 -1.151287e-14 1.274667e+01 
-9.419763e-01 2.483884e+00 2.483852e+00 -5.811677e-05 -3.794520e-03 -7.851884e-04 -3.009332e-03 -1.151287e-14 1.274667e+01 
-8.792948e-01 3.167989e+00 3.168004e+00 -5.815162e-05 1.883484e-03 -4.898129e-04 2.373297e-03 -1.151287e-14 1.274667e+01 
-7.960019e-01 2.871971e+00 2.871963e+00 -5.811843e-05 -6.442491e-04 4.356825e-04 -1.079932e-03 -1.151287e-14 1.274667e+01 
-6.940510e-01 3.096185e+00 3.096190e+00 -5.814664e-05 5.093329e-04 -2.162731e-04 7.256061e-04 -1.151287e-14 1.274667e+01 
-5.758320e-01 2.922956e+00 2.922952e+00 -5.811954e-05 -2.446082e-04 1.650555e-04 -4.096637e-04 -1.151287e-14 1.274667e+01 
-4.441158e-01 3.064804e+00 3.064807e+00 -5.814474e-05 1.854813e-04 -8.928378e-05 2.747651e-04 -1.151287e-14 1.274667e+01 
-3.019899e-01 2.942486e+00 2.942483e+00 -5.812020e-05 -9.099392e-05 6.052379e-05 -1.515177e-04 -1.151287e-14 1.274667e+01 
-1.527855e-01 3.053526e+00 3.053528e+00 -5.814401e-05 4.957450e-05 -2.493142e-05 7.450592e-05 -1.151287e-14 1.274667e+01 
0 2.947697e+00 2.947694e+00 -5.812041e-05 3.894812e-14 1.472873e-15 -4.418479e-15 -1.151287e-14 1.274667e+01 
1.527855e-01 3.053526e+00 3.053528e+00 -5.814401e-05 -4.957450e-05 2.493142e-05 -7.450592e-05 -1.151287e-14 1.274667e+01 
3.019899e-01 2.942486e+00 2.942483e+00 -5.812020e-05 9.099392e-05 -6.052379e-05 1.515177e-04 -1.151287e-14 1.274667e+01 
4.441158e-01 3.064804e+00 3.064807e+00 -5.814474e-05 -1.854813e-04 8.928378e-05 -2.747651e-04 -1.151287e-14 1.274667e+01 
5.758320e-01 2.922956e+00 2.922952e+00 -5.811954e-05 2.446082e-04 -1.650555e-04 4.096637e-04 -1.151287e-14 1.274667e+01 
6.940510e-01 3.096185e+00 3.096190e+00 -5.814664e-05 -5.093329e-04 2.162731e-04 -7.256061e-04 -1.151287e-14 1.274667e+01 
7.960019e-01 2.871971e+00 2.871963e+00 -5.811843e-05 6.442491e-04 -4.356825e-04 1.079932e-03 -1.151287e-14 1.274667e+01 
8.792948e-01 3.167989e+00 3.168004e+00 -5.815162e-05 -1.883484e-03 4.898129e-04 -2.373297e-03 -1.151287e-14 1.274667e+01 
9.419763e-01 2.483884e+00 2.483852e+00 -5.811677e-05 3.794520e-03 7.851884e-04 3.009332e-03 -1.151287e-14 1.274667e+01 
9.825723e-01 2.069783e+00 2.069835e+00 -5.816831e-05 -1.758065e-02 -9.411502e-03 -8.169144e-03 -1.151287e-14 1.274667e+01 
1 3.473517e-01 3.473288e-01 -5.816105e-05 2.181957e-02 2.115246e-02 6.671135e-04 -1.151287e-14 1.274667e+01 
ZONE T="0.0001265", I=21
-1 3.465910e-01 3.465682e-01 -5.792229e-05 -2.162760e-02 -2.099745e-02 -6.301481e-04 4.274432e-14 1.274456e+01 
-9.825723e-01 2.065628e+00 2.065681e+00 -5.792946e-05 1.756032e-02 9.429538e-03 8.130783e-03 4.274432e-14 1.274456e+01 
-9.419763e-01 2.480803e+00 2.480772e+00 -5.787756e-05 -3.815231e-03 -8.090427e-04 -3.006189e-03 4.274432e-14 1.274456e+01 
-8.792948e-01 3.168172e+00 3.168187e+00 -5.791268e-05 1.889597e-03 -4.908997e-04 2.380497e-03 4.274432e-14 1.274456e+01 
-7.960019e-01 2.871464e+00 2.871456e+00 -5.787921e-05 -6.453542e-04 4.375891e-04 -1.082943e-03 4.274432e-14 1.274456e+01 
-6.940510e-01 3.096640e+00 3.096646e+00 -5.790765e-05 5.108406e-04 -2.173651e-04 7.282057e-04 4.274432e-14 1.274456e+01 
-5.758320e-01 2.922548e+00 2.922544e+00 -5.788033e-05 -2.450824e-04 1.659076e-04 -4.109900e-04 4.274432e-14 1.274456e+01 
-4.441158e-01 3.065168e+00 3.065171e+00 -5.790573e-05 1.860349e-04 -8.974726e-05 2.757822e-04 4.274432e-14 1.274456e+01 
-3.019899e-01 2.942150e+00 2.942147e+00 -5.788099e-05 -9.118320e-05 6.084851e-05 -1.520317e-04 4.274432e-14 1.274456e+01 
-1.527855e-01 3.053844e+00 3.053847e+00 -5.790499e-05 4.972198e-05 -2.506231e-05 7.478429e-05 4.274432e-14 1.274456e+01 
0 2.947384e+00 2.947381e+00 -5.788120e-05 -1.799882e-15 -4.548914e-14 7.076998e-15 4.274432e-14 1.274456e+01 
1.527855e-01 3.053844e+00 3.053847e+00 -5.790499e-05 -4.972198e-05 2.506231e-05 -7.478429e-05 4.274432e-14 1.274456e+01 
3.019899e-01 2.942150e+00 2.942147e+00 -5.788099e-05 9.118320e-05 -6.084851e-05 1.520317e-04 4.274432e-14 1.274456e+01 
4.441158e-01 3.065168e+00 3.065171e+00 -5.790573e-05 -1.860349e-04 8.974726e-05 -2.757822e-04 4.274432e-14 1.274456e+01 
5.758320e-01 2.922548e+00 2.922544e+00 -5.788033e-05 2.450824e-04 -1.659076e-04 4.109900e-04 4.274432e-14 1.274456e+01 
6.940510e-01 3.096640e+00 3.096646e+00 -5.790765e-05 -5.108406e-04 2.173651e-04 -7.282057e-04 4.274432e-14 1.274456e+01 
7.960019e-01 2.871464e+00 2.871456e+00 -5.787921e-05 6.453542e-04 -4.375891e-04 1.082943e-03 4.274432e-14 1.274456e+01 
8.792948e-01 3.168172e+00 3.168187e+00 -5.791268e-05 -1.889597e-03 4.908997e-04 -2.380497e-03 4.274432e-14 1.274456e+01 
9.419763e-01 2.480803e+00 2.480772e+00 -5.787756e-05 3.815231e-03 8.090427e-04 3.006189e-03 4.274432e-14 1.274456e+01 
9.825723e-01 2.065628e+00 2.065681e+00 -5.792946e-05 -1.756032e-02 -9.429538e-03 -8.130783e-03 4.274432e-14 1.274456e+01 
1 3.465910e-01 3.465682e-01 -5.792229e-05 2.162760e-02 2.099745e-02 6.301481e-04 4.274432e-14 1.274456e+01 
ZONE T="0.00012756", I=21
-1 3.458365e-01 3.458139e-01 -5.768450e-05 -2.143738e-02 -2.084390e-02 -5.934862e-04 -1.879848e-14 1.274246e+01 
-9.825723e-01 2.061508e+00 2.061560e+00 -5.769159e-05 1.753953e-02 9.447014e-03 8.092512e-03 -1.879848e-14 1.274246e+01 
-9.419763e-01 2.477738e+00 2.477706e+00 -5.763932e-05 -3.835928e-03 -8.329385e-04 -3.002990e-03 -1.879848e-14 1.274246e+01 
-8.792948e-01 3.168343e+00 3.168358e+00 -5.767471e-05 1.895694e-03 -4.919490e-04 2.387643e-03 -1.879848e-14 1.274246e+01 
-7.960019e-01 2.870963e+00 2.870954e+00 -5.764097e-05 -6.464583e-04 4.394782e-04 -1.085936e-03 -1.879848e-14 1.274246e+01 
-6.940510e-01 3.097092e+00 3.097098e+00 -5.766963e-05 5.123409e-04 -2.184516e-04 7.307925e-04 -1.879848e-14 1.274246e+01 
-5.758320e-01 2.922143e+00 2.922139e+00 -5.764209e-05 -2.455547e-04 1.667545e-04 -4.123092e-04 -1.879848e-14 1.274246e+01 
-4.441158e-01 3.065530e+00 3.065533e+00 -5.766769e-05 1.865862e-04 -9.020848e-05 2.767947e-04 -1.879848e-14 1.274246e+01 
-3.019899e-01 2.941816e+00 2.941814e+00 -5.764276e-05 -9.137165e-05 6.117149e-05 -1.525431e-04 -1.879848e-14 1.274246e+01 
-1.527855e-01 3.054161e+00 3.054163e+00 -5.766694e-05 4.986887e-05 -2.519258e-05 7.506145e-05 -1.879848e-14 1.274246e+01 
0 2.947072e+00 2.947070e+00 -5.764297e-05 -2.486910e-14 -4.090263e-15 6.115021e-15 -1.879848e-14 1.274246e+01 
1.527855e-01 3.054161e+00 3.054163e+00 -5.766694e-05 -4.986887e-05 2.519258e-05 -7.506145e-05 -1.879848e-14 1.274246e+01 
3.019899e-01 2.941816e+00 2.941814e+00 -5.764276e-05 9.137165e-05 -6.117149e-05 1.525431e-04 -1.879848e-14 1.274246e+01 
4.441158e-01 3.065530e+00 3.065533e+00 -5.766769e-05 -1.865862e-04 9.020848e-05 -2.767947e-04 -1.879848e-14 1.274246e+01 
5.758320e-01 2.922143e+00 2.922139e+00 -5.764209e-05 2.455547e-04 -1.667545e-04 4.123092e-04 -1.879848e-14 1.274246e+01 
6.940510e-01 3.097092e+00 3.097098e+00 -5.766963e-05 -5.123409e-04 2.184516e-04 -7.307925e-04 -1.879848e-14 1.274246e+01 
7.960019e-01 2.870963e+00 2.870954e+00 -5.764097e-05 6.464583e-04 -4.394782e-04 1.085936e-03 -1.879848e-14 1.274246e+01 
8.792948e-01 3.168343e+00 3.168358e+00 -5.767471e-05 -1.895694e-03 4.919490e-04 -2.387643e-03 -1.879848e-14 1.274246e+01 
9.419763e-01 2.477738e+00 2.477706e+00 -5.763932e-05 3.835928e-03 8.329385e-04 3.002990e-03 -1.879848e-14 1.274246e+01 
9.825723e-01 2.061508e+00 2.061560e+00 -5.769159e-05 -1.753953e-02 -9.447014e-03 -8.092512e-03 -1.879848e-14 1.274246e+01 
1 3.458365e-01 3.458139e-01 -5.768450e-05 2.143738e-02 2.084390e-02 5.934862e-04 -1.879848e-14 1.274246e+01 
ZONE T="0.00012863", I=21
-1 3.450881e-01 3.450657e-01 -5.744769e-05 -2.124890e-02 -2.069177e-02 -5.571254e-04 4.418537e-14 1.274037e+01 
-9.825723e-01 2.057422e+00 2.057474e+00 -5.745469e-05 1.751827e-02 9.463940e-03 8.054330e-03 4.418537e-14 1.274037e+01 
-9.419763e-01 2.474689e+00 2.474657e+00 -5.740205e-05 -3.856608e-03 -8.568732e-04 -2.999735e-03 4.418537e-14 1.274037e+01 
-8.792948e-01 3.168502e+00 3.168517e+00 -5.743771e-05 1.901774e-03 -4.929610e-04 2.394735e-03 4.418537e-14 1.274037e+01 
-7.960019e-01 2.870466e+00 2.870458e+00 -5.740371e-05 -6.475612e-04 4.413498e-04 -1.088911e-03 4.418537e-14 1.274037e+01 
-6.940510e-01 3.097540e+00 3.097546e+00 -5.743258e-05 5.138338e-04 -2.195327e-04 7.333665e-04 4.418537e-14 1.274037e+01 
-5.758320e-01 2.921741e+00 2.921737e+00 -5.740482e-05 -2.460251e-04 1.675963e-04 -4.136215e-04 4.418537e-14 1.274037e+01 
-4.441158e-01 3.065890e+00 3.065893e+00 -5.743062e-05 1.871352e-04 -9.066748e-05 2.778027e-04 4.418537e-14 1.274037e+01 
-3.019899e-01 2.941484e+00 2.941481e+00 -5.740549e-05 -9.155927e-05 6.149275e-05 -1.530520e-04 4.418537e-14 1.274037e+01 
-1.527855e-01 3.054476e+00 3.054478e+00 -5.742986e-05 5.001517e-05 -2.532221e-05 7.533738e-05 4.418537e-14 1.274037e+01 
0 2.946762e+00 2.946760e+00 -5.740570e-05 -2.372090e-15 1.619595e-14 1.299560e-14 4.418537e-14 1.274037e+01 
1.527855e-01 3.054476e+00 3.054478e+00 -5.742986e-05 -5.001517e-05 2.532221e-05 -7.533738e-05 4.418537e-14 1.274037e+01 
3.019899e-01 2.941484e+00 2.941481e+00 -5.740549e-05 9.155927e-05 -6.149275e-05 1.530520e-04 4.418537e-14 1.274037e+01 
4.441158e-01 3.065890e+00 3.065893e+00 -5.743062e-05 -1.871352e-04 9.066748e-05 -2.778027e-04 4.418537e-14 1.274037e+01 
5.758320e-01 2.921741e+00 2.921737e+00 -5.740482e-05 2.460251e-04 -1.675963e-04 4.136215e-04 4.418537e-14 1.274037e+01 
6.940510e-01 3.097540e+00 3.097546e+00 -5.743258e-05 -5.138338e-04 2.195327e-04 -7.333665e-04 4.418537e-14 1.274037e+01 
7.960019e-01 2.870466e+00 2.870458e+00 -5.740371e-05 6.475612e-04 -4.413498e-04 1.088911e-03 4.418537e-14 1.274037e+01 
8.792948e-01 3.168502e+00 3.168517e+00 -5.743771e-05 -1.901774e-03 4.929610e-04 -2.394735e-03 4.418537e-14 1.274037e+01 
