TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="5.7958e-10", I=51
7.650450e-01 3.000398e+00 3.000398e+00 -9.867513e-05 -2.017985e-04 7.830874e-05 -2.801073e-04 2.748030e-14 1.316924e+01 
8.036151e-01 2.999518e+00 2.999518e+00 -9.867512e-05 2.577474e-04 -1.003369e-04 3.580843e-04 2.748030e-14 1.316924e+01 
8.390761e-01 3.000600e+00 3.000600e+00 -9.867513e-05 -3.375055e-04 1.306563e-04 -4.681618e-04 2.748030e-14 1.316924e+01 
8.712910e-01 2.999231e+00 2.999231e+00 -9.867512e-05 4.522550e-04 -1.759164e-04 6.281714e-04 2.748030e-14 1.316924e+01 
9.001349e-01 3.001022e+00 3.001022e+00 -9.867513e-05 -6.313695e-04 2.432359e-04 -8.746054e-04 2.748030e-14 1.316924e+01 
9.254965e-01 2.998581e+00 2.998580e+00 -9.867512e-05 9.166303e-04 -3.560609e-04 1.272691e-03 2.748030e-14 1.316924e+01 
9.472774e-01 3.002083e+00 3.002083e+00 -9.867513e-05 -1.433916e-03 5.458474e-04 -1.979763e-03 2.748030e-14 1.316924e+01 
9.653935e-01 2.996728e+00 2.996728e+00 -9.867512e-05 2.418866e-03 -9.373136e-04 3.356180e-03 2.748030e-14 1.316924e+01 
9.797745e-01 3.005521e+00 3.005522e+00 -9.867514e-05 -4.838391e-03 1.764383e-03 -6.602774e-03 2.748030e-14 1.316924e+01 
9.903648e-01 2.991137e+00 2.991137e+00 -9.867511e-05 1.179710e-02 -4.566247e-03 1.636334e-02 2.748030e-14 1.316924e+01 
9.971226e-01 2.926266e+00 2.926269e+00 -9.867514e-05 -5.734756e-02 1.346488e-02 -7.081244e-02 2.748030e-14 1.316924e+01 
1 8.230116e-01 8.229407e-01 -9.867511e-05 4.790369e-01 4.570187e-01 2.201819e-02 2.748030e-14 1.316924e+01 
ZONE T="1.3214e-07", I=51
-1 8.206413e-01 8.205704e-01 -9.867365e-05 -4.795758e-01 -4.573169e-01 -2.225889e-02 -2.124559e-14 1.316921e+01 
-9.971226e-01 2.925931e+00 2.925934e+00 -9.867368e-05 5.757643e-02 -1.342833e-02 7.100476e-02 -2.124559e-14 1.316921e+01 
-9.903648e-01 2.991051e+00 2.991050e+00 -9.867365e-05 -1.183969e-02 4.570200e-03 -1.640989e-02 -2.124559e-14 1.316921e+01 
-9.797745e-01 3.005568e+00 3.005568e+00 -9.867367e-05 4.856869e-03 -1.765605e-03 6.622473e-03 -2.124559e-14 1.316921e+01 
-9.653935e-01 2.996701e+00 2.996701e+00 -9.867365e-05 -2.427864e-03 9.382760e-04 -3.366140e-03 -2.124559e-14 1.316921e+01 
-9.472774e-01 3.002100e+00 3.002100e+00 -9.867367e-05 1.439336e-03 -5.463728e-04 1.985709e-03 -2.124559e-14 1.316921e+01 
-9.254965e-01 2.998569e+00 2.998569e+00 -9.867366e-05 -9.200612e-04 3.564421e-04 -1.276503e-03 -2.124559e-14 1.316921e+01 
-9.001349e-01 3.001030e+00 3.001030e+00 -9.867367e-05 6.337496e-04 -2.434885e-04 8.772381e-04 -2.124559e-14 1.316921e+01 
-8.712910e-01 2.999225e+00 2.999225e+00 -9.867366e-05 -4.539514e-04 1.761079e-04 -6.300593e-04 -2.124559e-14 1.316921e+01 
-8.390761e-01 3.000605e+00 3.000605e+00 -9.867367e-05 3.387764e-04 -1.307960e-04 4.695724e-04 -2.124559e-14 1.316921e+01 
-8.036151e-01 2.999514e+00 2.999514e+00 -9.867366e-05 -2.587151e-04 1.004471e-04 -3.591622e-04 -2.124559e-14 1.316921e+01 
-7.650450e-01 3.000401e+00 3.000401e+00 -9.867367e-05 2.025580e-04 -7.839369e-05 2.809517e-04 -2.124559e-14 1.316921e+01 
-7.235151e-01 2.999661e+00 2.999661e+00 -9.867366e-05 -1.608183e-04 6.246901e-05 -2.232873e-04 -2.124559e-14 1.316921e+01 
-6.791861e-01 3.000291e+00 3.000291e+00 -9.867367e-05 1.296540e-04 -5.024647e-05 1.799005e-04 -2.124559e-14 1.316921e+01 
-6.322294e-01 2.999745e+00 2.999745e+00 -9.867366e-05 -1.053204e-04 4.092419e-05 -1.462446e-04 -2.124559e-14 1.316921e+01 
-5.828267e-01 3.000227e+00 3.000227e+00 -9.867367e-05 8.626030e-05 -3.345691e-05 1.197172e-04 -2.124559e-14 1.316921e+01 
-5.311692e-01 2.999795e+00 2.999795e+00 -9.867366e-05 -7.076596e-05 2.750324e-05 -9.826920e-05 -2.124559e-14 1.316921e+01 
-4.774567e-01 3.000187e+00 3.000187e+00 -9.867367e-05 5.812053e-05 -2.255428e-05 8.067482e-05 -2.124559e-14 1.316921e+01 
-4.218971e-01 2.999827e+00 2.999827e+00 -9.867366e-05 -4.745588e-05 1.844639e-05 -6.590227e-05 -2.124559e-14 1.316921e+01 
-3.647051e-01 3.000162e+00 3.000162e+00 -9.867367e-05 3.840216e-05 -1.490730e-05 5.330946e-05 -2.124559e-14 1.316921e+01 
-3.061023e-01 2.999847e+00 2.999847e+00 -9.867366e-05 -3.047703e-05 1.184772e-05 -4.232475e-05 -2.124559e-14 1.316921e+01 
-2.463151e-01 3.000147e+00 3.000147e+00 -9.867367e-05 2.346358e-05 -9.110181e-06 3.257376e-05 -2.124559e-14 1.316921e+01 
-1.855750e-01 2.999858e+00 2.999858e+00 -9.867366e-05 -1.707081e-05 6.636531e-06 -2.370734e-05 -2.124559e-14 1.316921e+01 
-1.241170e-01 3.000138e+00 3.000138e+00 -9.867367e-05 1.114760e-05 -4.328754e-06 1.547635e-05 -2.124559e-14 1.316921e+01 
-6.217878e-02 2.999864e+00 2.999864e+00 -9.867366e-05 -5.501243e-06 2.138748e-06 -7.639991e-06 -2.124559e-14 1.316921e+01 
0 3.000136e+00 3.000136e+00 -9.867367e-05 -7.694191e-14 2.614693e-14 6.153688e-14 -2.124559e-14 1.316921e+01 
6.217878e-02 2.999864e+00 2.999864e+00 -9.867366e-05 5.501244e-06 -2.138748e-06 7.639991e-06 -2.124559e-14 1.316921e+01 
1.241170e-01 3.000138e+00 3.000138e+00 -9.867367e-05 -1.114760e-05 4.328754e-06 -1.547635e-05 -2.124559e-14 1.316921e+01 
1.855750e-01 2.999858e+00 2.999858e+00 -9.867366e-05 1.707081e-05 -6.636531e-06 2.370734e-05 -2.124559e-14 1.316921e+01 
2.463151e-01 3.000147e+00 3.000147e+00 -9.867367e-05 -2.346358e-05 9.110180e-06 -3.257376e-05 -2.124559e-14 1.316921e+01 
3.061023e-01 2.999847e+00 2.999847e+00 -9.867366e-05 3.047703e-05 -1.184772e-05 4.232475e-05 -2.124559e-14 1.316921e+01 
3.647051e-01 3.000162e+00 3.000162e+00 -9.867367e-05 -3.840216e-05 1.490730e-05 -5.330946e-05 -2.124559e-14 1.316921e+01 
4.218971e-01 2.999827e+00 2.999827e+00 -9.867366e-05 4.745588e-05 -1.844639e-05 6.590227e-05 -2.124559e-14 1.316921e+01 
4.774567e-01 3.000187e+00 3.000187e+00 -9.867367e-05 -5.812053e-05 2.255428e-05 -8.067482e-05 -2.124559e-14 1.316921e+01 
5.311692e-01 2.999795e+00 2.999795e+00 -9.867366e-05 7.076596e-05 -2.750324e-05 9.826920e-05 -2.124559e-14 1.316921e+01 
5.828267e-01 3.000227e+00 3.000227e+00 -9.867367e-05 -8.626030e-05 3.345691e-05 -1.197172e-04 -2.124559e-14 1.316921e+01 
6.322294e-01 2.999745e+00 2.999745e+00 -9.867366e-05 1.053204e-04 -4.092419e-05 1.462446e-04 -2.124559e-14 1.316921e+01 
6.791861e-01 3.000291e+00 3.000291e+00 -9.867367e-05 -1.296540e-04 5.024647e-05 -1.799005e-04 -2.124559e-14 1.316921e+01 
7.235151e-01 2.999661e+00 2.999661e+00 -9.867366e-05 1.608183e-04 -6.246901e-05 2.232873e-04 -2.124559e-14 1.316921e+01 
7.650450e-01 3.000401e+00 3.000401e+00 -9.867367e-05 -2.025580e-04 7.839369e-05 -2.809517e-04 -2.124559e-14 1.316921e+01 
8.036151e-01 2.999514e+00 2.999514e+00 -9.867366e-05 2.587151e-04 -1.004471e-04 3.591622e-04 -2.124559e-14 1.316921e+01 
8.390761e-01 3.000605e+00 3.000605e+00 -9.867367e-05 -3.387764e-04 1.307960e-04 -4.695724e-04 -2.124559e-14 1.316921e+01 
8.712910e-01 2.999225e+00 2.999225e+00 -9.867366e-05 4.539514e-04 -1.761079e-04 6.300593e-04 -2.124559e-14 1.316921e+01 
9.001349e-01 3.001030e+00 3.001030e+00 -9.867367e-05 -6.337496e-04 2.434885e-04 -8.772381e-04 -2.124559e-14 1.316921e+01 
9.254965e-01 2.998569e+00 2.998569e+00 -9.867366e-05 9.200612e-04 -3.564421e-04 1.276503e-03 -2.124559e-14 1.316921e+01 
9.472774e-01 3.002100e+00 3.002100e+00 -9.867367e-05 -1.439336e-03 5.463728e-04 -1.985709e-03 -2.124559e-14 1.316921e+01 
9.653935e-01 2.996701e+00 2.996701e+00 -9.867365e-05 2.427864e-03 -9.382760e-04 3.366140e-03 -2.124559e-14 1.316921e+01 
9.797745e-01 3.005568e+00 3.005568e+00 -9.867367e-05 -4.856869e-03 1.765605e-03 -6.622473e-03 -2.124559e-14 1.316921e+01 
9.903648e-01 2.991051e+00 2.991050e+00 -9.867365e-05 1.183969e-02 -4.570200e-03 1.640989e-02 -2.124559e-14 1.316921e+01 
9.971226e-01 2.925931e+00 2.925934e+00 -9.867368e-05 -5.757643e-02 1.342833e-02 -7.100476e-02 -2.124559e-14 1.316921e+01 
1 8.206413e-01 8.205704e-01 -9.867365e-05 4.795758e-01 4.573169e-01 2.225889e-02 -2.124559e-14 1.316921e+01 
ZONE T="1.3272e-07", I=51
-1 8.182901e-01 8.182193e-01 -9.867219e-05 -4.801058e-01 -4.576078e-01 -2.249799e-02 -4.983058e-14 1.316919e+01 
-9.971226e-01 2.925597e+00 2.925600e+00 -9.867223e-05 5.780435e-02 -1.339158e-02 7.119593e-02 -4.983058e-14 1.316919e+01 
-9.903648e-01 2.990964e+00 2.990963e+00 -9.867220e-05 -1.188205e-02 4.574123e-03 -1.645617e-02 -4.983058e-14 1.316919e+01 
-9.797745e-01 3.005614e+00 3.005614e+00 -9.867222e-05 4.875260e-03 -1.766815e-03 6.642075e-03 -4.983058e-14 1.316919e+01 
-9.653935e-01 2.996675e+00 2.996674e+00 -9.867220e-05 -2.436816e-03 9.392332e-04 -3.376049e-03 -4.983058e-14 1.316919e+01 
-9.472774e-01 3.002117e+00 3.002117e+00 -9.867222e-05 1.444731e-03 -5.468952e-04 1.991626e-03 -4.983058e-14 1.316919e+01 
-9.254965e-01 2.998558e+00 2.998558e+00 -9.867220e-05 -9.234753e-04 3.568214e-04 -1.280297e-03 -4.983058e-14 1.316919e+01 
-9.001349e-01 3.001038e+00 3.001038e+00 -9.867222e-05 6.361182e-04 -2.437397e-04 8.798579e-04 -4.983058e-14 1.316919e+01 
-8.712910e-01 2.999219e+00 2.999219e+00 -9.867220e-05 -4.556394e-04 1.762986e-04 -6.319380e-04 -4.983058e-14 1.316919e+01 
-8.390761e-01 3.000609e+00 3.000609e+00 -9.867222e-05 3.400412e-04 -1.309350e-04 4.709762e-04 -4.983058e-14 1.316919e+01 
-8.036151e-01 2.999510e+00 2.999510e+00 -9.867220e-05 -2.596780e-04 1.005568e-04 -3.602348e-04 -4.983058e-14 1.316919e+01 
-7.650450e-01 3.000404e+00 3.000404e+00 -9.867221e-05 2.033139e-04 -7.847823e-05 2.817921e-04 -4.983058e-14 1.316919e+01 
-7.235151e-01 2.999659e+00 2.999659e+00 -9.867220e-05 -1.614171e-04 6.253754e-05 -2.239546e-04 -4.983058e-14 1.316919e+01 
-6.791861e-01 3.000294e+00 3.000294e+00 -9.867221e-05 1.301377e-04 -5.030109e-05 1.804388e-04 -4.983058e-14 1.316919e+01 
-6.322294e-01 2.999743e+00 2.999743e+00 -9.867220e-05 -1.057127e-04 4.096922e-05 -1.466820e-04 -4.983058e-14 1.316919e+01 
-5.828267e-01 3.000229e+00 3.000229e+00 -9.867221e-05 8.658203e-05 -3.349346e-05 1.200755e-04 -4.983058e-14 1.316919e+01 
-5.311692e-01 2.999794e+00 2.999794e+00 -9.867220e-05 -7.102959e-05 2.753356e-05 -9.856315e-05 -4.983058e-14 1.316919e+01 
-4.774567e-01 3.000188e+00 3.000188e+00 -9.867221e-05 5.833729e-05 -2.257900e-05 8.091629e-05 -4.983058e-14 1.316919e+01 
-4.218971e-01 2.999826e+00 2.999826e+00 -9.867220e-05 -4.763269e-05 1.846675e-05 -6.609944e-05 -4.983058e-14 1.316919e+01 
-3.647051e-01 3.000163e+00 3.000163e+00 -9.867221e-05 3.854537e-05 -1.492367e-05 5.346904e-05 -4.983058e-14 1.316919e+01 
-3.061023e-01 2.999845e+00 2.999845e+00 -9.867220e-05 -3.059059e-05 1.186081e-05 -4.245140e-05 -4.983058e-14 1.316919e+01 
-2.463151e-01 3.000148e+00 3.000148e+00 -9.867221e-05 2.355108e-05 -9.120195e-06 3.267127e-05 -4.983058e-14 1.316919e+01 
-1.855750e-01 2.999857e+00 2.999857e+00 -9.867220e-05 -1.713442e-05 6.643867e-06 -2.377829e-05 -4.983058e-14 1.316919e+01 
-1.241170e-01 3.000140e+00 3.000140e+00 -9.867221e-05 1.118917e-05 -4.333516e-06 1.552268e-05 -4.983058e-14 1.316919e+01 
-6.217878e-02 2.999862e+00 2.999862e+00 -9.867220e-05 -5.521742e-06 2.141112e-06 -7.662855e-06 -4.983058e-14 1.316919e+01 
0 3.000137e+00 3.000137e+00 -9.867221e-05 1.998492e-14 4.046946e-14 -1.856932e-14 -4.983058e-14 1.316919e+01 
6.217878e-02 2.999862e+00 2.999862e+00 -9.867220e-05 5.521742e-06 -2.141113e-06 7.662855e-06 -4.983058e-14 1.316919e+01 
1.241170e-01 3.000140e+00 3.000140e+00 -9.867221e-05 -1.118917e-05 4.333516e-06 -1.552268e-05 -4.983058e-14 1.316919e+01 
1.855750e-01 2.999857e+00 2.999857e+00 -9.867220e-05 1.713442e-05 -6.643867e-06 2.377829e-05 -4.983058e-14 1.316919e+01 
2.463151e-01 3.000148e+00 3.000148e+00 -9.867221e-05 -2.355108e-05 9.120195e-06 -3.267127e-05 -4.983058e-14 1.316919e+01 
3.061023e-01 2.999845e+00 2.999845e+00 -9.867220e-05 3.059059e-05 -1.186081e-05 4.245140e-05 -4.983058e-14 1.316919e+01 
3.647051e-01 3.000163e+00 3.000163e+00 -9.867221e-05 -3.854537e-05 1.492367e-05 -5.346904e-05 -4.983058e-14 1.316919e+01 
4.218971e-01 2.999826e+00 2.999826e+00 -9.867220e-05 4.763269e-05 -1.846675e-05 6.609944e-05 -4.983058e-14 1.316919e+01 
4.774567e-01 3.000188e+00 3.000188e+00 -9.867221e-05 -5.833729e-05 2.257900e-05 -8.091629e-05 -4.983058e-14 1.316919e+01 
5.311692e-01 2.999794e+00 2.999794e+00 -9.867220e-05 7.102959e-05 -2.753356e-05 9.856315e-05 -4.983058e-14 1.316919e+01 
5.828267e-01 3.000229e+00 3.000229e+00 -9.867221e-05 -8.658203e-05 3.349346e-05 -1.200755e-04 -4.983058e-14 1.316919e+01 
6.322294e-01 2.999743e+00 2.999743e+00 -9.867220e-05 1.057127e-04 -4.096922e-05 1.466820e-04 -4.983058e-14 1.316919e+01 
6.791861e-01 3.000294e+00 3.000294e+00 -9.867221e-05 -1.301377e-04 5.030109e-05 -1.804388e-04 -4.983058e-14 1.316919e+01 
7.235151e-01 2.999659e+00 2.999659e+00 -9.867220e-05 1.614171e-04 -6.253754e-05 2.239546e-04 -4.983058e-14 1.316919e+01 
7.650450e-01 3.000404e+00 3.000404e+00 -9.867221e-05 -2.033139e-04 7.847823e-05 -2.817921e-04 -4.983058e-14 1.316919e+01 
8.036151e-01 2.999510e+00 2.999510e+00 -9.867220e-05 2.596780e-04 -1.005568e-04 3.602348e-04 -4.983058e-14 1.316919e+01 
8.390761e-01 3.000609e+00 3.000609e+00 -9.867222e-05 -3.400412e-04 1.309350e-04 -4.709762e-04 -4.983058e-14 1.316919e+01 
8.712910e-01 2.999219e+00 2.999219e+00 -9.867220e-05 4.556394e-04 -1.762986e-04 6.319380e-04 -4.983058e-14 1.316919e+01 
9.001349e-01 3.001038e+00 3.001038e+00 -9.867222e-05 -6.361182e-04 2.437397e-04 -8.798579e-04 -4.983058e-14 1.316919e+01 
9.254965e-01 2.998558e+00 2.998558e+00 -9.867220e-05 9.234753e-04 -3.568214e-04 1.280297e-03 -4.983058e-14 1.316919e+01 
9.472774e-01 3.002117e+00 3.002117e+00 -9.867222e-05 -1.444731e-03 5.468952e-04 -1.991626e-03 -4.983058e-14 1.316919e+01 
9.653935e-01 2.996675e+00 2.996674e+00 -9.867220e-05 2.436816e-03 -9.392332e-04 3.376049e-03 -4.983058e-14 1.316919e+01 
9.797745e-01 3.005614e+00 3.005614e+00 -9.867222e-05 -4.875260e-03 1.766815e-03 -6.642075e-03 -4.983058e-14 1.316919e+01 
9.903648e-01 2.990964e+00 2.990963e+00 -9.867220e-05 1.188205e-02 -4.574123e-03 1.645617e-02 -4.983058e-14 1.316919e+01 
9.971226e-01 2.925597e+00 2.925600e+00 -9.867223e-05 -5.780435e-02 1.339158e-02 -7.119593e-02 -4.983058e-14 1.316919e+01 
1 8.182901e-01 8.182193e-01 -9.867219e-05 4.801058e-01 4.576078e-01 2.249799e-02 -4.983058e-14 1.316919e+01 
ZONE T="1.333e-07", I=51
-1 8.159579e-01 8.158871e-01 -9.867074e-05 -4.806269e-01 -4.578914e-01 -2.273548e-02 2.754280e-14 1.316917e+01 
-9.971226e-01 2.925263e+00 2.925265e+00 -9.867078e-05 5.803131e-02 -1.335464e-02 7.138596e-02 2.754280e-14 1.316917e+01 
-9.903648e-01 2.990877e+00 2.990877e+00 -9.867075e-05 -1.192418e-02 4.578018e-03 -1.650220e-02 2.754280e-14 1.316917e+01 
-9.797745e-01 3.005660e+00 3.005661e+00 -9.867077e-05 4.893566e-03 -1.768014e-03 6.661580e-03 2.754280e-14 1.316917e+01 
-9.653935e-01 2.996648e+00 2.996648e+00 -9.867075e-05 -2.445723e-03 9.401854e-04 -3.385908e-03 2.754280e-14 1.316917e+01 
-9.472774e-01 3.002134e+00 3.002134e+00 -9.867077e-05 1.450100e-03 -5.474144e-04 1.997514e-03 2.754280e-14 1.316917e+01 
-9.254965e-01 2.998546e+00 2.998546e+00 -9.867075e-05 -9.268724e-04 3.571988e-04 -1.284071e-03 2.754280e-14 1.316917e+01 
-9.001349e-01 3.001046e+00 3.001046e+00 -9.867077e-05 6.384753e-04 -2.439897e-04 8.824649e-04 2.754280e-14 1.316917e+01 
-8.712910e-01 2.999213e+00 2.999213e+00 -9.867075e-05 -4.573192e-04 1.764883e-04 -6.338074e-04 2.754280e-14 1.316917e+01 
-8.390761e-01 3.000614e+00 3.000614e+00 -9.867077e-05 3.412998e-04 -1.310733e-04 4.723731e-04 2.754280e-14 1.316917e+01 
-8.036151e-01 2.999506e+00 2.999506e+00 -9.867075e-05 -2.606362e-04 1.006659e-04 -3.613021e-04 2.754280e-14 1.316917e+01 
-7.650450e-01 3.000408e+00 3.000408e+00 -9.867077e-05 2.040660e-04 -7.856236e-05 2.826284e-04 2.754280e-14 1.316917e+01 
-7.235151e-01 2.999656e+00 2.999656e+00 -9.867075e-05 -1.620130e-04 6.260576e-05 -2.246188e-04 2.754280e-14 1.316917e+01 
-6.791861e-01 3.000296e+00 3.000296e+00 -9.867077e-05 1.306190e-04 -5.035545e-05 1.809745e-04 2.754280e-14 1.316917e+01 
-6.322294e-01 2.999741e+00 2.999741e+00 -9.867076e-05 -1.061031e-04 4.101404e-05 -1.471172e-04 2.754280e-14 1.316917e+01 
-5.828267e-01 3.000230e+00 3.000230e+00 -9.867077e-05 8.690220e-05 -3.352983e-05 1.204320e-04 2.754280e-14 1.316917e+01 
-5.311692e-01 2.999792e+00 2.999792e+00 -9.867076e-05 -7.129193e-05 2.756374e-05 -9.885567e-05 2.754280e-14 1.316917e+01 
-4.774567e-01 3.000190e+00 3.000190e+00 -9.867077e-05 5.855300e-05 -2.260360e-05 8.115659e-05 2.754280e-14 1.316917e+01 
-4.218971e-01 2.999824e+00 2.999824e+00 -9.867076e-05 -4.780863e-05 1.848702e-05 -6.629565e-05 2.754280e-14 1.316917e+01 
-3.647051e-01 3.000165e+00 3.000165e+00 -9.867077e-05 3.868789e-05 -1.493996e-05 5.362784e-05 2.754280e-14 1.316917e+01 
-3.061023e-01 2.999844e+00 2.999844e+00 -9.867076e-05 -3.070359e-05 1.187384e-05 -4.257743e-05 2.754280e-14 1.316917e+01 
-2.463151e-01 3.000149e+00 3.000149e+00 -9.867077e-05 2.363815e-05 -9.130162e-06 3.276831e-05 2.754280e-14 1.316917e+01 
-1.855750e-01 2.999856e+00 2.999856e+00 -9.867076e-05 -1.719772e-05 6.651169e-06 -2.384889e-05 2.754280e-14 1.316917e+01 
-1.241170e-01 3.000141e+00 3.000141e+00 -9.867077e-05 1.123053e-05 -4.338256e-06 1.556879e-05 2.754280e-14 1.316917e+01 
-6.217878e-02 2.999861e+00 2.999861e+00 -9.867076e-05 -5.542141e-06 2.143467e-06 -7.685607e-06 2.754280e-14 1.316917e+01 
0 3.000138e+00 3.000138e+00 -9.867077e-05 -3.530670e-14 -8.793368e-14 2.722946e-14 2.754280e-14 1.316917e+01 
6.217878e-02 2.999861e+00 2.999861e+00 -9.867076e-05 5.542141e-06 -2.143466e-06 7.685607e-06 2.754280e-14 1.316917e+01 
1.241170e-01 3.000141e+00 3.000141e+00 -9.867077e-05 -1.123053e-05 4.338255e-06 -1.556879e-05 2.754280e-14 1.316917e+01 
1.855750e-01 2.999856e+00 2.999856e+00 -9.867076e-05 1.719772e-05 -6.651169e-06 2.384889e-05 2.754280e-14 1.316917e+01 
2.463151e-01 3.000149e+00 3.000149e+00 -9.867077e-05 -2.363815e-05 9.130162e-06 -3.276831e-05 2.754280e-14 1.316917e+01 
3.061023e-01 2.999844e+00 2.999844e+00 -9.867076e-05 3.070359e-05 -1.187384e-05 4.257743e-05 2.754280e-14 1.316917e+01 
3.647051e-01 3.000165e+00 3.000165e+00 -9.867077e-05 -3.868789e-05 1.493996e-05 -5.362784e-05 2.754280e-14 1.316917e+01 
4.218971e-01 2.999824e+00 2.999824e+00 -9.867076e-05 4.780863e-05 -1.848702e-05 6.629565e-05 2.754280e-14 1.316917e+01 
4.774567e-01 3.000190e+00 3.000190e+00 -9.867077e-05 -5.855300e-05 2.260360e-05 -8.115659e-05 2.754280e-14 1.316917e+01 
5.311692e-01 2.999792e+00 2.999792e+00 -9.867076e-05 7.129193e-05 -2.756374e-05 9.885567e-05 2.754280e-14 1.316917e+01 
5.828267e-01 3.000230e+00 3.000230e+00 -9.867077e-05 -8.690220e-05 3.352983e-05 -1.204320e-04 2.754280e-14 1.316917e+01 
6.322294e-01 2.999741e+00 2.999741e+00 -9.867076e-05 1.061031e-04 -4.101404e-05 1.471172e-04 2.754280e-14 1.316917e+01 
6.791861e-01 3.000296e+00 3.000296e+00 -9.867077e-05 -1.306190e-04 5.035545e-05 -1.809745e-04 2.754280e-14 1.316917e+01 
7.235151e-01 2.999656e+00 2.999656e+00 -9.867075e-05 1.620130e-04 -6.260576e-05 2.246188e-04 2.754280e-14 1.316917e+01 
7.650450e-01 3.000408e+00 3.000408e+00 -9.867077e-05 -2.040660e-04 7.856236e-05 -2.826284e-04 2.754280e-14 1.316917e+01 
8.036151e-01 2.999506e+00 2.999506e+00 -9.867075e-05 2.606362e-04 -1.006659e-04 3.613021e-04 2.754280e-14 1.316917e+01 
8.390761e-01 3.000614e+00 3.000614e+00 -9.867077e-05 -3.412998e-04 1.310733e-04 -4.723731e-04 2.754280e-14 1.316917e+01 
8.712910e-01 2.999213e+00 2.999213e+00 -9.867075e-05 4.573192e-04 -1.764883e-04 6.338074e-04 2.754280e-14 1.316917e+01 
9.001349e-01 3.001046e+00 3.001046e+00 -9.867077e-05 -6.384753e-04 2.439897e-04 -8.824649e-04 2.754280e-14 1.316917e+01 
9.254965e-01 2.998546e+00 2.998546e+00 -9.867075e-05 9.268724e-04 -3.571988e-04 1.284071e-03 2.754280e-14 1.316917e+01 
9.472774e-01 3.002134e+00 3.002134e+00 -9.867077e-05 -1.450100e-03 5.474144e-04 -1.997514e-03 2.754280e-14 1.316917e+01 
9.653935e-01 2.996648e+00 2.996648e+00 -9.867075e-05 2.445723e-03 -9.401854e-04 3.385908e-03 2.754280e-14 1.316917e+01 
9.797745e-01 3.005660e+00 3.005661e+00 -9.867077e-05 -4.893566e-03 1.768014e-03 -6.661580e-03 2.754280e-14 1.316917e+01 
9.903648e-01 2.990877e+00 2.990877e+00 -9.867075e-05 1.192418e-02 -4.578018e-03 1.650220e-02 2.754280e-14 1.316917e+01 
9.971226e-01 2.925263e+00 2.925265e+00 -9.867078e-05 -5.803131e-02 1.335464e-02 -7.138596e-02 2.754280e-14 1.316917e+01 
1 8.159579e-01 8.158871e-01 -9.867074e-05 4.806269e-01 4.578914e-01 2.273548e-02 2.754280e-14 1.316917e+01 
ZONE T="1.3388e-07", I=51
-1 8.136445e-01 8.135737e-01 -9.866930e-05 -4.811393e-01 -4.581679e-01 -2.297139e-02 3.765196e-14 1.316915e+01 
-9.971226e-01 2.924929e+00 2.924932e+00 -9.866934e-05 5.825733e-02 -1.331751e-02 7.157484e-02 3.765196e-14 1.316915e+01 
-9.903648e-01 2.990790e+00 2.990789e+00 -9.866931e-05 -1.196608e-02 4.581884e-03 -1.654797e-02 3.765196e-14 1.316915e+01 
-9.797745e-01 3.005707e+00 3.005707e+00 -9.866933e-05 4.911785e-03 -1.769202e-03 6.680987e-03 3.765196e-14 1.316915e+01 
-9.653935e-01 2.996621e+00 2.996621e+00 -9.866931e-05 -2.454585e-03 9.411325e-04 -3.395717e-03 3.765196e-14 1.316915e+01 
-9.472774e-01 3.002150e+00 3.002151e+00 -9.866933e-05 1.455442e-03 -5.479306e-04 2.003373e-03 3.765196e-14 1.316915e+01 
-9.254965e-01 2.998535e+00 2.998535e+00 -9.866931e-05 -9.302527e-04 3.575745e-04 -1.287827e-03 3.765196e-14 1.316915e+01 
-9.001349e-01 3.001054e+00 3.001054e+00 -9.866933e-05 6.408209e-04 -2.442383e-04 8.850592e-04 3.765196e-14 1.316915e+01 
-8.712910e-01 2.999207e+00 2.999207e+00 -9.866931e-05 -4.589906e-04 1.766771e-04 -6.356677e-04 3.765196e-14 1.316915e+01 
-8.390761e-01 3.000619e+00 3.000619e+00 -9.866933e-05 3.425522e-04 -1.312110e-04 4.737632e-04 3.765196e-14 1.316915e+01 
-8.036151e-01 2.999502e+00 2.999502e+00 -9.866931e-05 -2.615897e-04 1.007746e-04 -3.623643e-04 3.765196e-14 1.316915e+01 
-7.650450e-01 3.000411e+00 3.000411e+00 -9.866933e-05 2.048145e-04 -7.864608e-05 2.834606e-04 3.765196e-14 1.316915e+01 
-7.235151e-01 2.999653e+00 2.999653e+00 -9.866931e-05 -1.626060e-04 6.267365e-05 -2.252796e-04 3.765196e-14 1.316915e+01 
-6.791861e-01 3.000298e+00 3.000298e+00 -9.866933e-05 1.310979e-04 -5.040956e-05 1.815075e-04 3.765196e-14 1.316915e+01 
-6.322294e-01 2.999739e+00 2.999739e+00 -9.866931e-05 -1.064916e-04 4.105866e-05 -1.475502e-04 3.765196e-14 1.316915e+01 
-5.828267e-01 3.000232e+00 3.000232e+00 -9.866932e-05 8.722080e-05 -3.356604e-05 1.207868e-04 3.765196e-14 1.316915e+01 
