TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.685832e-01 8.850183e-01 8.850030e-01 -9.964425e-05 -2.799300e-04 0 -1.986398e-03 -3.147192e-10 1.041452e+01 
9.759168e-01 7.647507e-01 7.647295e-01 -9.964965e-05 -1.398012e-04 0 -1.882393e-03 -3.147192e-10 1.041452e+01 
9.822873e-01 6.487001e-01 6.486692e-01 -9.965555e-05 -3.805171e-04 0 -3.796135e-03 -3.147192e-10 1.041452e+01 
9.876883e-01 5.390766e-01 5.390352e-01 -9.966310e-05 -2.159819e-04 0 -4.583687e-03 -3.147192e-10 1.041452e+01 
9.921147e-01 4.388276e-01 4.387728e-01 -9.967051e-05 -4.691831e-04 0 -7.195386e-03 -3.147192e-10 1.041452e+01 
9.955620e-01 3.519243e-01 3.518560e-01 -9.967825e-05 -2.436160e-04 0 -8.947080e-03 -3.147192e-10 1.041452e+01 
9.980267e-01 2.834189e-01 2.833376e-01 -9.968434e-05 -5.395441e-04 0 -1.196736e-02 -3.147192e-10 1.041452e+01 
9.995066e-01 2.390019e-01 2.389114e-01 -9.968877e-05 -1.743493e-04 0 -1.333263e-02 -3.147192e-10 1.041452e+01 
1 2.235379e-01 2.234439e-01 -9.969021e-05 -1.066295e-03 0 -1.530351e-02 -3.147192e-10 1.041452e+01 
ZONE T="0.005", I=101
-1 2.235378e-01 2.234439e-01 -9.965375e-05 6.319924e-04 0 1.325804e-02 7.378337e-10 1.009173e+01 
-9.995066e-01 2.373855e-01 2.372947e-01 -9.965209e-05 2.554919e-04 0 1.213784e-02 7.378337e-10 1.009173e+01 
-9.980267e-01 2.773298e-01 2.772474e-01 -9.964722e-05 4.071577e-04 0 1.078100e-02 7.378337e-10 1.009173e+01 
-9.955620e-01 3.393610e-01 3.392905e-01 -9.964011e-05 2.818480e-04 0 8.498704e-03 7.378337e-10 1.009173e+01 
-9.921147e-01 4.186469e-01 4.185892e-01 -9.963134e-05 3.701700e-04 0 6.709661e-03 7.378337e-10 1.009173e+01 
-9.876883e-01 5.107481e-01 5.107032e-01 -9.962232e-05 2.508536e-04 0 4.701945e-03 7.378337e-10 1.009173e+01 
-9.822873e-01 6.120752e-01 6.120411e-01 -9.961340e-05 3.050948e-04 0 3.599169e-03 7.378337e-10 1.009173e+01 
-9.759168e-01 7.198971e-01 7.198725e-01 -9.960570e-05 1.843017e-04 0 2.233271e-03 7.378337e-10 1.009173e+01 
-9.685832e-01 8.321464e-01 8.321287e-01 -9.959900e-05 2.256368e-04 0 1.816361e-03 7.378337e-10 1.009173e+01 
-9.602937e-01 9.472551e-01 9.472435e-01 -9.959400e-05 1.071020e-04 0 8.829594e-04 7.378337e-10 1.009173e+01 
-9.510565e-01 1.063980e+00 1.063972e+00 -9.959001e-05 1.491872e-04 0 9.225993e-04 7.378337e-10 1.009173e+01 
-9.408808e-01 1.181324e+00 1.181320e+00 -9.958751e-05 4.270834e-05 0 2.062504e-04 7.378337e-10 1.009173e+01 
-9.297765e-01 1.298436e+00 1.298432e+00 -9.958558e-05 9.150826e-05 0 5.234560e-04 7.378337e-10 1.009173e+01 
-9.177546e-01 1.414588e+00 1.414587e+00 -9.958471e-05 -8.137137e-07 0 -1.132761e-04 7.378337e-10 1.009173e+01 
-9.048271e-01 1.529121e+00 1.529120e+00 -9.958394e-05 6.077683e-05 0 3.800403e-04 7.378337e-10 1.009173e+01 
-8.910065e-01 1.641452e+00 1.641452e+00 -9.958387e-05 -2.605384e-05 0 -2.619561e-04 7.378337e-10 1.009173e+01 
-8.763067e-01 1.751029e+00 1.751028e+00 -9.958357e-05 4.642986e-05 0 3.490370e-04 7.378337e-10 1.009173e+01 
-8.607420e-01 1.857362e+00 1.857363e+00 -9.958382e-05 -3.718932e-05 0 -3.316636e-04 7.378337e-10 1.009173e+01 
-8.443279e-01 1.959985e+00 1.959984e+00 -9.958364e-05 4.385104e-05 0 3.635877e-04 7.378337e-10 1.009173e+01 
-8.270806e-01 2.058487e+00 2.058488e+00 -9.958400e-05 -4.126007e-05 0 -3.699444e-04 7.378337e-10 1.009173e+01 
-8.090170e-01 2.152486e+00 2.152484e+00 -9.958381e-05 4.288245e-05 0 3.835746e-04 7.378337e-10 1.009173e+01 
-7.901550e-01 2.241658e+00 2.241659e+00 -9.958422e-05 -4.274190e-05 0 -3.928923e-04 7.378337e-10 1.009173e+01 
-7.705132e-01 2.325717e+00 2.325715e+00 -9.958398e-05 4.371507e-05 0 4.010845e-04 7.378337e-10 1.009173e+01 
-7.501111e-01 2.404440e+00 2.404442e+00 -9.958445e-05 -4.412340e-05 0 -4.072574e-04 7.378337e-10 1.009173e+01 
-7.289686e-01 2.477651e+00 2.477650e+00 -9.958414e-05 4.540634e-05 0 4.119010e-04 7.378337e-10 1.009173e+01 
-7.071068e-01 2.545243e+00 2.545245e+00 -9.958469e-05 -4.517795e-05 0 -4.122187e-04 7.378337e-10 1.009173e+01 
-6.845471e-01 2.607160e+00 2.607158e+00 -9.958426e-05 4.534426e-05 0 4.092732e-04 7.378337e-10 1.009173e+01 
-6.613119e-01 2.663421e+00 2.663423e+00 -9.958491e-05 -4.525903e-05 0 -4.043544e-04 7.378337e-10 1.009173e+01 
-6.374240e-01 2.714099e+00 2.714096e+00 -9.958436e-05 4.454218e-05 0 3.946985e-04 7.378337e-10 1.009173e+01 
-6.129071e-01 2.759335e+00 2.759337e+00 -9.958515e-05 -4.274171e-05 0 -3.801843e-04 7.378337e-10 1.009173e+01 
-5.877853e-01 2.799324e+00 2.799321e+00 -9.958446e-05 4.155228e-05 0 3.642070e-04 7.378337e-10 1.009173e+01 
-5.620834e-01 2.834319e+00 2.834322e+00 -9.958537e-05 -3.961478e-05 0 -3.452919e-04 7.378337e-10 1.009173e+01 
-5.358268e-01 2.864619e+00 2.864616e+00 -9.958453e-05 3.745976e-05 0 3.234834e-04 7.378337e-10 1.009173e+01 
-5.090414e-01 2.890561e+00 2.890564e+00 -9.958557e-05 -3.492984e-05 0 -3.001600e-04 7.378337e-10 1.009173e+01 
-4.817537e-01 2.912513e+00 2.912510e+00 -9.958460e-05 3.248183e-05 0 2.759831e-04 7.378337e-10 1.009173e+01 
-4.539905e-01 2.930864e+00 2.930867e+00 -9.958575e-05 -2.973000e-05 0 -2.512799e-04 7.378337e-10 1.009173e+01 
-4.257793e-01 2.946011e+00 2.946008e+00 -9.958466e-05 2.742042e-05 0 2.277086e-04 7.378337e-10 1.009173e+01 
-3.971479e-01 2.958350e+00 2.958353e+00 -9.958591e-05 -2.518124e-05 0 -2.054413e-04 7.378337e-10 1.009173e+01 
-3.681246e-01 2.968267e+00 2.968264e+00 -9.958472e-05 2.319869e-05 0 1.844223e-04 7.378337e-10 1.009173e+01 
-3.387379e-01 2.976126e+00 2.976130e+00 -9.958604e-05 -2.098616e-05 0 -1.640209e-04 7.378337e-10 1.009173e+01 
-3.090170e-01 2.982268e+00 2.982264e+00 -9.958478e-05 1.895972e-05 0 1.448729e-04 7.378337e-10 1.009173e+01 
-2.789911e-01 2.986996e+00 2.987000e+00 -9.958615e-05 -1.691417e-05 0 -1.269649e-04 7.378337e-10 1.009173e+01 
-2.486899e-01 2.990584e+00 2.990580e+00 -9.958482e-05 1.500485e-05 0 1.101903e-04 7.378337e-10 1.009173e+01 
-2.181432e-01 2.993263e+00 2.993267e+00 -9.958623e-05 -1.298090e-05 0 -9.414266e-05 7.378337e-10 1.009173e+01 
-1.873813e-01 2.995233e+00 2.995229e+00 -9.958485e-05 1.094049e-05 0 7.861857e-05 7.378337e-10 1.009173e+01 
-1.564345e-01 2.996653e+00 2.996657e+00 -9.958629e-05 -8.882332e-06 0 -6.385701e-05 7.378337e-10 1.009173e+01 
-1.253332e-01 2.997656e+00 2.997652e+00 -9.958489e-05 7.091089e-06 0 5.033895e-05 7.378337e-10 1.009173e+01 
-9.410831e-02 2.998339e+00 2.998342e+00 -9.958633e-05 -5.269300e-06 0 -3.726717e-05 7.378337e-10 1.009173e+01 
-6.279052e-02 2.998777e+00 2.998773e+00 -9.958490e-05 3.451082e-06 0 2.443927e-05 7.378337e-10 1.009173e+01 
-3.141076e-02 2.999020e+00 2.999023e+00 -9.958635e-05 -1.665869e-06 0 -1.197209e-05 7.378337e-10 1.009173e+01 
-1.110223e-16 2.999098e+00 2.999095e+00 -9.958491e-05 -1.331848e-07 0 -4.625440e-07 7.378337e-10 1.009173e+01 
3.141076e-02 2.999020e+00 2.999023e+00 -9.958635e-05 1.979301e-06 0 1.304371e-05 7.378337e-10 1.009173e+01 
6.279052e-02 2.998777e+00 2.998773e+00 -9.958490e-05 -3.803520e-06 0 -2.563490e-05 7.378337e-10 1.009173e+01 
9.410831e-02 2.998339e+00 2.998342e+00 -9.958633e-05 5.545344e-06 0 3.821683e-05 7.378337e-10 1.009173e+01 
1.253332e-01 2.997656e+00 2.997652e+00 -9.958489e-05 -7.250996e-06 0 -5.092039e-05 7.378337e-10 1.009173e+01 
1.564345e-01 2.996653e+00 2.996657e+00 -9.958629e-05 8.989376e-06 0 6.426452e-05 7.378337e-10 1.009173e+01 
1.873813e-01 2.995233e+00 2.995229e+00 -9.958486e-05 -1.092952e-05 0 -7.864475e-05 7.378337e-10 1.009173e+01 
2.181432e-01 2.993263e+00 2.993267e+00 -9.958623e-05 1.282011e-05 0 9.370075e-05 7.378337e-10 1.009173e+01 
2.486899e-01 2.990584e+00 2.990580e+00 -9.958482e-05 -1.486706e-05 0 -1.098188e-04 7.378337e-10 1.009173e+01 
2.789911e-01 2.986996e+00 2.987000e+00 -9.958614e-05 1.684225e-05 0 1.268042e-04 7.378337e-10 1.009173e+01 
3.090170e-01 2.982268e+00 2.982264e+00 -9.958478e-05 -1.889939e-05 0 -1.447490e-04 7.378337e-10 1.009173e+01 
3.387379e-01 2.976126e+00 2.976130e+00 -9.958604e-05 2.088343e-05 0 1.637605e-04 7.378337e-10 1.009173e+01 
3.681246e-01 2.968267e+00 2.968264e+00 -9.958472e-05 -2.310552e-05 0 -1.842144e-04 7.378337e-10 1.009173e+01 
3.971479e-01 2.958350e+00 2.958353e+00 -9.958591e-05 2.529990e-05 0 2.058986e-04 7.378337e-10 1.009173e+01 
4.257793e-01 2.946011e+00 2.946008e+00 -9.958467e-05 -2.766893e-05 0 -2.285322e-04 7.378337e-10 1.009173e+01 
4.539905e-01 2.930864e+00 2.930867e+00 -9.958575e-05 2.997286e-05 0 2.520794e-04 7.378337e-10 1.009173e+01 
4.817537e-01 2.912513e+00 2.912510e+00 -9.958460e-05 -3.270257e-05 0 -2.766545e-04 7.378337e-10 1.009173e+01 
5.090414e-01 2.890561e+00 2.890564e+00 -9.958556e-05 3.487606e-05 0 2.999649e-04 7.378337e-10 1.009173e+01 
5.358268e-01 2.864619e+00 2.864616e+00 -9.958453e-05 -3.719197e-05 0 -3.227332e-04 7.378337e-10 1.009173e+01 
5.620834e-01 2.834319e+00 2.834322e+00 -9.958536e-05 3.940954e-05 0 3.447402e-04 7.378337e-10 1.009173e+01 
5.877853e-01 2.799324e+00 2.799321e+00 -9.958446e-05 -4.137405e-05 0 -3.637364e-04 7.378337e-10 1.009173e+01 
6.129071e-01 2.759335e+00 2.759337e+00 -9.958514e-05 4.250333e-05 0 3.795343e-04 7.378337e-10 1.009173e+01 
6.374240e-01 2.714099e+00 2.714096e+00 -9.958436e-05 -4.417134e-05 0 -3.937412e-04 7.378337e-10 1.009173e+01 
6.613119e-01 2.663421e+00 2.663423e+00 -9.958491e-05 4.494514e-05 0 4.036711e-04 7.378337e-10 1.009173e+01 
6.845471e-01 2.607160e+00 2.607158e+00 -9.958426e-05 -4.518243e-05 0 -4.089159e-04 7.378337e-10 1.009173e+01 
7.071068e-01 2.545243e+00 2.545245e+00 -9.958469e-05 4.492697e-05 0 4.116629e-04 7.378337e-10 1.009173e+01 
7.289686e-01 2.477651e+00 2.477650e+00 -9.958413e-05 -4.517776e-05 0 -4.114963e-04 7.378337e-10 1.009173e+01 
7.501111e-01 2.404440e+00 2.404442e+00 -9.958445e-05 4.404673e-05 0 4.071737e-04 7.378337e-10 1.009173e+01 
7.705132e-01 2.325717e+00 2.325715e+00 -9.958398e-05 -4.371627e-05 0 -4.011694e-04 7.378337e-10 1.009173e+01 
7.901550e-01 2.241658e+00 2.241659e+00 -9.958422e-05 4.281356e-05 0 3.930665e-04 7.378337e-10 1.009173e+01 
8.090170e-01 2.152486e+00 2.152484e+00 -9.958381e-05 -4.285299e-05 0 -3.834808e-04 7.378337e-10 1.009173e+01 
8.270806e-01 2.058487e+00 2.058488e+00 -9.958400e-05 4.110474e-05 0 3.696781e-04 7.378337e-10 1.009173e+01 
8.443279e-01 1.959985e+00 1.959984e+00 -9.958364e-05 -4.370876e-05 0 -3.633210e-04 7.378337e-10 1.009173e+01 
8.607420e-01 1.857362e+00 1.857363e+00 -9.958381e-05 3.687530e-05 0 3.310850e-04 7.378337e-10 1.009173e+01 
8.763067e-01 1.751029e+00 1.751028e+00 -9.958357e-05 -4.593717e-05 0 -3.482686e-04 7.378337e-10 1.009173e+01 
8.910065e-01 1.641452e+00 1.641452e+00 -9.958387e-05 2.567526e-05 0 2.614663e-04 7.378337e-10 1.009173e+01 
9.048271e-01 1.529121e+00 1.529120e+00 -9.958394e-05 -6.061786e-05 0 -3.798834e-04 7.378337e-10 1.009173e+01 
9.177546e-01 1.414588e+00 1.414587e+00 -9.958471e-05 7.355329e-07 0 1.132188e-04 7.378337e-10 1.009173e+01 
9.297765e-01 1.298436e+00 1.298432e+00 -9.958558e-05 -9.153649e-05 0 -5.235641e-04 7.378337e-10 1.009173e+01 
9.408808e-01 1.181324e+00 1.181320e+00 -9.958751e-05 -4.276039e-05 0 -2.063785e-04 7.378337e-10 1.009173e+01 
9.510565e-01 1.063980e+00 1.063972e+00 -9.959000e-05 -1.487114e-04 0 -9.220032e-04 7.378337e-10 1.009173e+01 
9.602937e-01 9.472551e-01 9.472435e-01 -9.959400e-05 -1.074550e-04 0 -8.833026e-04 7.378337e-10 1.009173e+01 
9.685832e-01 8.321464e-01 8.321287e-01 -9.959899e-05 -2.256330e-04 0 -1.816429e-03 7.378337e-10 1.009173e+01 
9.759168e-01 7.198971e-01 7.198725e-01 -9.960570e-05 -1.842359e-04 0 -2.233165e-03 7.378337e-10 1.009173e+01 
9.822873e-01 6.120752e-01 6.120411e-01 -9.961340e-05 -3.051389e-04 0 -3.599261e-03 7.378337e-10 1.009173e+01 
9.876883e-01 5.107481e-01 5.107032e-01 -9.962232e-05 -2.507848e-04 0 -4.701857e-03 7.378337e-10 1.009173e+01 
9.921147e-01 4.186469e-01 4.185892e-01 -9.963134e-05 -3.702071e-04 0 -6.709733e-03 7.378337e-10 1.009173e+01 
9.955620e-01 3.393610e-01 3.392905e-01 -9.964011e-05 -2.816933e-04 0 -8.498528e-03 7.378337e-10 1.009173e+01 
9.980267e-01 2.773298e-01 2.772474e-01 -9.964722e-05 -4.072518e-04 0 -1.078111e-02 7.378337e-10 1.009173e+01 
9.995066e-01 2.373855e-01 2.372947e-01 -9.965209e-05 -2.553893e-04 0 -1.213773e-02 7.378337e-10 1.009173e+01 
1 2.235378e-01 2.234439e-01 -9.965374e-05 -6.320585e-04 0 -1.325811e-02 7.378337e-10 1.009173e+01 
ZONE T="0.006", I=101
-1 2.235378e-01 2.234439e-01 -9.962084e-05 4.373679e-04 0 1.191793e-02 2.057490e-10 9.800152e+00 
-9.995066e-01 2.361916e-01 2.361005e-01 -9.961900e-05 2.777544e-04 0 1.119014e-02 2.057490e-10 9.800152e+00 
-9.980267e-01 2.728086e-01 2.727254e-01 -9.961369e-05 3.402558e-04 0 9.935494e-03 2.057490e-10 9.800152e+00 
-9.955620e-01 3.299702e-01 3.298981e-01 -9.960573e-05 2.843598e-04 0 8.068961e-03 2.057490e-10 9.800152e+00 
-9.921147e-01 4.034611e-01 4.034012e-01 -9.959594e-05 3.152404e-04 0 6.373324e-03 2.057490e-10 9.800152e+00 
-9.876883e-01 4.893046e-01 4.892569e-01 -9.958554e-05 2.561294e-04 0 4.686870e-03 2.057490e-10 9.800152e+00 
-9.822873e-01 5.842097e-01 5.841729e-01 -9.957523e-05 2.657575e-04 0 3.513995e-03 2.057490e-10 9.800152e+00 
-9.759168e-01 6.856215e-01 6.855942e-01 -9.956594e-05 1.993733e-04 0 2.392272e-03 2.057490e-10 9.800152e+00 
-9.685832e-01 7.915854e-01 7.915655e-01 -9.955784e-05 1.980011e-04 0 1.785530e-03 2.057490e-10 9.800152e+00 
-9.602937e-01 9.006055e-01 9.005917e-01 -9.955138e-05 1.309865e-04 0 1.090026e-03 2.057490e-10 9.800152e+00 
-9.510565e-01 1.011500e+00 1.011490e+00 -9.954629e-05 1.303964e-04 0 8.673937e-04 2.057490e-10 9.800152e+00 
-9.408808e-01 1.123320e+00 1.123314e+00 -9.954270e-05 7.033529e-05 0 4.159228e-04 2.057490e-10 9.800152e+00 
-9.297765e-01 1.235266e+00 1.235262e+00 -9.954010e-05 7.699160e-05 0 4.230400e-04 2.057490e-10 9.800152e+00 
-9.177546e-01 1.346657e+00 1.346655e+00 -9.953854e-05 2.669491e-05 0 9.073435e-05 2.057490e-10 9.800152e+00 
-9.048271e-01 1.456884e+00 1.456882e+00 -9.953747e-05 4.317633e-05 0 2.317131e-04 2.057490e-10 9.800152e+00 
-8.910065e-01 1.565405e+00 1.565405e+00 -9.953702e-05 1.004158e-06 0 -5.534668e-05 2.057490e-10 9.800152e+00 
-8.763067e-01 1.671720e+00 1.671719e+00 -9.953667e-05 2.630859e-05 0 1.644759e-04 2.057490e-10 9.800152e+00 
-8.607420e-01 1.775373e+00 1.775373e+00 -9.953669e-05 -1.105674e-05 0 -1.169953e-04 2.057490e-10 9.800152e+00 
-8.443279e-01 1.875940e+00 1.875939e+00 -9.953660e-05 1.970408e-05 0 1.500180e-04 2.057490e-10 9.800152e+00 
-8.270806e-01 1.973036e+00 1.973036e+00 -9.953677e-05 -1.565188e-05 0 -1.432964e-04 2.057490e-10 9.800152e+00 
-8.090170e-01 2.066304e+00 2.066304e+00 -9.953674e-05 1.809913e-05 0 1.539226e-04 2.057490e-10 9.800152e+00 
-7.901550e-01 2.155434e+00 2.155434e+00 -9.953695e-05 -1.725917e-05 0 -1.564598e-04 2.057490e-10 9.800152e+00 
-7.705132e-01 2.240142e+00 2.240141e+00 -9.953691e-05 1.821774e-05 0 1.613447e-04 2.057490e-10 9.800152e+00 
-7.501111e-01 2.320196e+00 2.320197e+00 -9.953716e-05 -1.802737e-05 0 -1.643059e-04 2.057490e-10 9.800152e+00 
-7.289686e-01 2.395401e+00 2.395400e+00 -9.953708e-05 1.860468e-05 0 1.668383e-04 2.057490e-10 9.800152e+00 
-7.071068e-01 2.465616e+00 2.465616e+00 -9.953735e-05 -1.846251e-05 0 -1.681530e-04 2.057490e-10 9.800152e+00 
-6.845471e-01 2.530740e+00 2.530739e+00 -9.953723e-05 1.877332e-05 0 1.684598e-04 2.057490e-10 9.800152e+00 
-6.613119e-01 2.590732e+00 2.590733e+00 -9.953754e-05 -1.856375e-05 0 -1.675838e-04 2.057490e-10 9.800152e+00 
-6.374240e-01 2.645596e+00 2.645595e+00 -9.953737e-05 1.865075e-05 0 1.655846e-04 2.057490e-10 9.800152e+00 
-6.129071e-01 2.695393e+00 2.695394e+00 -9.953773e-05 -1.825590e-05 0 -1.622192e-04 2.057490e-10 9.800152e+00 
-5.877853e-01 2.740229e+00 2.740228e+00 -9.953750e-05 1.808485e-05 0 1.577902e-04 2.057490e-10 9.800152e+00 
-5.620834e-01 2.780264e+00 2.780265e+00 -9.953790e-05 -1.736940e-05 0 -1.517659e-04 2.057490e-10 9.800152e+00 
-5.358268e-01 2.815697e+00 2.815696e+00 -9.953761e-05 1.681480e-05 0 1.447402e-04 2.057490e-10 9.800152e+00 
-5.090414e-01 2.846773e+00 2.846774e+00 -9.953807e-05 -1.585241e-05 0 -1.365554e-04 2.057490e-10 9.800152e+00 
-4.817537e-01 2.873765e+00 2.873764e+00 -9.953770e-05 1.506129e-05 0 1.277952e-04 2.057490e-10 9.800152e+00 
-4.539905e-01 2.896978e+00 2.896980e+00 -9.953821e-05 -1.397834e-05 0 -1.183881e-04 2.057490e-10 9.800152e+00 
-4.257793e-01 2.916734e+00 2.916733e+00 -9.953779e-05 1.304573e-05 0 1.087794e-04 2.057490e-10 9.800152e+00 
-3.971479e-01 2.933368e+00 2.933370e+00 -9.953834e-05 -1.192255e-05 0 -9.901033e-05 2.057490e-10 9.800152e+00 
-3.681246e-01 2.947218e+00 2.947216e+00 -9.953787e-05 1.097214e-05 0 8.947903e-05 2.057490e-10 9.800152e+00 
-3.387379e-01 2.958618e+00 2.958619e+00 -9.953845e-05 -9.822891e-06 0 -7.990595e-05 2.057490e-10 9.800152e+00 
-3.090170e-01 2.967890e+00 2.967888e+00 -9.953793e-05 8.864720e-06 0 7.086110e-05 2.057490e-10 9.800152e+00 
-2.789911e-01 2.975339e+00 2.975341e+00 -9.953855e-05 -7.869354e-06 0 -6.231799e-05 2.057490e-10 9.800152e+00 
-2.486899e-01 2.981248e+00 2.981246e+00 -9.953799e-05 7.019454e-06 0 5.431556e-05 2.057490e-10 9.800152e+00 
-2.181432e-01 2.985870e+00 2.985871e+00 -9.953862e-05 -6.078972e-06 0 -4.659213e-05 2.057490e-10 9.800152e+00 
-1.873813e-01 2.989431e+00 2.989429e+00 -9.953803e-05 5.208725e-06 0 3.921010e-05 2.057490e-10 9.800152e+00 
-1.564345e-01 2.992124e+00 2.992126e+00 -9.953867e-05 -4.292202e-06 0 -3.213513e-05 2.057490e-10 9.800152e+00 
-1.253332e-01 2.994112e+00 2.994111e+00 -9.953807e-05 3.475169e-06 0 2.547802e-05 2.057490e-10 9.800152e+00 
-9.410831e-02 2.995526e+00 2.995528e+00 -9.953871e-05 -2.571301e-06 0 -1.886406e-05 2.057490e-10 9.800152e+00 
-6.279052e-02 2.996465e+00 2.996464e+00 -9.953809e-05 1.721766e-06 0 1.248779e-05 2.057490e-10 9.800152e+00 
-3.141076e-02 2.997001e+00 2.997003e+00 -9.953873e-05 -8.762780e-07 0 -6.281294e-06 2.057490e-10 9.800152e+00 
-1.110223e-16 2.997175e+00 2.997173e+00 -9.953809e-05 3.630389e-09 0 1.523091e-08 2.057490e-10 9.800152e+00 
3.141076e-02 2.997001e+00 2.997003e+00 -9.953873e-05 8.696279e-07 0 6.254181e-06 2.057490e-10 9.800152e+00 
6.279052e-02 2.996465e+00 2.996464e+00 -9.953809e-05 -1.729726e-06 0 -1.250634e-05 2.057490e-10 9.800152e+00 
9.410831e-02 2.995526e+00 2.995528e+00 -9.953871e-05 2.560071e-06 0 1.881922e-05 2.057490e-10 9.800152e+00 
1.253332e-01 2.994112e+00 2.994111e+00 -9.953807e-05 -3.409396e-06 0 -2.526336e-05 2.057490e-10 9.800152e+00 
1.564345e-01 2.992124e+00 2.992126e+00 -9.953867e-05 4.243942e-06 0 3.197617e-05 2.057490e-10 9.800152e+00 
1.873813e-01 2.989431e+00 2.989429e+00 -9.953803e-05 -5.209163e-06 0 -3.920456e-05 2.057490e-10 9.800152e+00 
2.181432e-01 2.985870e+00 2.985871e+00 -9.953862e-05 6.082847e-06 0 4.659827e-05 2.057490e-10 9.800152e+00 
2.486899e-01 2.981248e+00 2.981246e+00 -9.953799e-05 -7.013049e-06 0 -5.428889e-05 2.057490e-10 9.800152e+00 
2.789911e-01 2.975339e+00 2.975341e+00 -9.953855e-05 7.869442e-06 0 6.231449e-05 2.057490e-10 9.800152e+00 
3.090170e-01 2.967890e+00 2.967888e+00 -9.953793e-05 -8.900182e-06 0 -7.096880e-05 2.057490e-10 9.800152e+00 
3.387379e-01 2.958618e+00 2.958619e+00 -9.953845e-05 9.860975e-06 0 8.001455e-05 2.057490e-10 9.800152e+00 
3.681246e-01 2.947218e+00 2.947216e+00 -9.953787e-05 -1.098600e-05 0 -8.951962e-05 2.057490e-10 9.800152e+00 
3.971479e-01 2.933368e+00 2.933370e+00 -9.953834e-05 1.198886e-05 0 9.921485e-05 2.057490e-10 9.800152e+00 
4.257793e-01 2.916734e+00 2.916733e+00 -9.953779e-05 -1.312440e-05 0 -1.089987e-04 2.057490e-10 9.800152e+00 
4.539905e-01 2.896978e+00 2.896980e+00 -9.953821e-05 1.399968e-05 0 1.184453e-04 2.057490e-10 9.800152e+00 
4.817537e-01 2.873765e+00 2.873764e+00 -9.953770e-05 -1.512077e-05 0 -1.279720e-04 2.057490e-10 9.800152e+00 
5.090414e-01 2.846773e+00 2.846774e+00 -9.953806e-05 1.594299e-05 0 1.367981e-04 2.057490e-10 9.800152e+00 
5.358268e-01 2.815697e+00 2.815696e+00 -9.953761e-05 -1.686949e-05 0 -1.448765e-04 2.057490e-10 9.800152e+00 
5.620834e-01 2.780264e+00 2.780265e+00 -9.953790e-05 1.740548e-05 0 1.518468e-04 2.057490e-10 9.800152e+00 
5.877853e-01 2.740229e+00 2.740228e+00 -9.953750e-05 -1.812108e-05 0 -1.578766e-04 2.057490e-10 9.800152e+00 
6.129071e-01 2.695393e+00 2.695394e+00 -9.953773e-05 1.830427e-05 0 1.623261e-04 2.057490e-10 9.800152e+00 
6.374240e-01 2.645596e+00 2.645595e+00 -9.953737e-05 -1.867818e-05 0 -1.656287e-04 2.057490e-10 9.800152e+00 
6.613119e-01 2.590732e+00 2.590733e+00 -9.953754e-05 1.858327e-05 0 1.676217e-04 2.057490e-10 9.800152e+00 
6.845471e-01 2.530740e+00 2.530739e+00 -9.953723e-05 -1.881079e-05 0 -1.685289e-04 2.057490e-10 9.800152e+00 
7.071068e-01 2.465616e+00 2.465616e+00 -9.953735e-05 1.849923e-05 0 1.682219e-04 2.057490e-10 9.800152e+00 
7.289686e-01 2.395401e+00 2.395400e+00 -9.953708e-05 -1.866891e-05 0 -1.669654e-04 2.057490e-10 9.800152e+00 
7.501111e-01 2.320196e+00 2.320197e+00 -9.953716e-05 1.809565e-05 0 1.644083e-04 2.057490e-10 9.800152e+00 
7.705132e-01 2.240142e+00 2.240141e+00 -9.953691e-05 -1.822103e-05 0 -1.613041e-04 2.057490e-10 9.800152e+00 
7.901550e-01 2.155434e+00 2.155434e+00 -9.953696e-05 1.721685e-05 0 1.563479e-04 2.057490e-10 9.800152e+00 
8.090170e-01 2.066304e+00 2.066304e+00 -9.953674e-05 -1.804599e-05 0 -1.537937e-04 2.057490e-10 9.800152e+00 
8.270806e-01 1.973036e+00 1.973036e+00 -9.953677e-05 1.559108e-05 0 1.431712e-04 2.057490e-10 9.800152e+00 
8.443279e-01 1.875940e+00 1.875939e+00 -9.953660e-05 -1.963770e-05 0 -1.498757e-04 2.057490e-10 9.800152e+00 
8.607420e-01 1.775373e+00 1.775373e+00 -9.953669e-05 1.093614e-05 0 1.167774e-04 2.057490e-10 9.800152e+00 
8.763067e-01 1.671720e+00 1.671719e+00 -9.953667e-05 -2.619773e-05 0 -1.643128e-04 2.057490e-10 9.800152e+00 
8.910065e-01 1.565405e+00 1.565405e+00 -9.953702e-05 -1.025882e-06 0 5.532472e-05 2.057490e-10 9.800152e+00 
9.048271e-01 1.456884e+00 1.456882e+00 -9.953747e-05 -4.320174e-05 0 -2.317465e-04 2.057490e-10 9.800152e+00 
9.177546e-01 1.346657e+00 1.346655e+00 -9.953854e-05 -2.670900e-05 0 -9.077701e-05 2.057490e-10 9.800152e+00 
9.297765e-01 1.235266e+00 1.235262e+00 -9.954010e-05 -7.690722e-05 0 -4.229172e-04 2.057490e-10 9.800152e+00 
