TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.1671e-10", I=201
-5.478160e-01 3.000178e+00 3.000178e+00 -9.967563e-05 8.673775e-05 -3.812324e-05 1.248610e-04 3.625155e-13 1.318024e+01 
-5.346406e-01 2.999827e+00 2.999827e+00 -9.967563e-05 -8.250134e-05 3.630307e-05 -1.188044e-04 3.625155e-13 1.318024e+01 
-5.213340e-01 3.000169e+00 3.000169e+00 -9.967563e-05 7.855265e-05 -3.452786e-05 1.130805e-04 3.625155e-13 1.318024e+01 
-5.078993e-01 2.999835e+00 2.999835e+00 -9.967563e-05 -7.471330e-05 3.287632e-05 -1.075896e-04 3.625155e-13 1.318024e+01 
-4.943400e-01 3.000162e+00 3.000162e+00 -9.967563e-05 7.112246e-05 -3.126366e-05 1.023861e-04 3.625155e-13 1.318024e+01 
-4.806593e-01 2.999842e+00 2.999842e+00 -9.967563e-05 -6.762624e-05 2.975797e-05 -9.738420e-05 3.625155e-13 1.318024e+01 
-4.668606e-01 3.000155e+00 3.000155e+00 -9.967563e-05 6.434519e-05 -2.828595e-05 9.263115e-05 3.625155e-13 1.318024e+01 
-4.529473e-01 2.999848e+00 2.999848e+00 -9.967563e-05 -6.114617e-05 2.690666e-05 -8.805283e-05 3.625155e-13 1.318024e+01 
-4.389228e-01 3.000149e+00 3.000149e+00 -9.967563e-05 5.813380e-05 -2.555659e-05 8.369039e-05 3.625155e-13 1.318024e+01 
-4.247906e-01 2.999854e+00 2.999854e+00 -9.967563e-05 -5.519263e-05 2.428700e-05 -7.947963e-05 3.625155e-13 1.318024e+01 
-4.105540e-01 3.000143e+00 3.000144e+00 -9.967563e-05 5.241357e-05 -2.304279e-05 7.545636e-05 3.625155e-13 1.318024e+01 
-3.962167e-01 2.999859e+00 2.999859e+00 -9.967563e-05 -4.969632e-05 2.186851e-05 -7.156483e-05 3.625155e-13 1.318024e+01 
-3.817821e-01 3.000139e+00 3.000139e+00 -9.967563e-05 4.711993e-05 -2.071626e-05 6.783619e-05 3.625155e-13 1.318024e+01 
-3.672537e-01 2.999863e+00 2.999863e+00 -9.967563e-05 -4.459718e-05 1.962476e-05 -6.422194e-05 3.625155e-13 1.318024e+01 
-3.526352e-01 3.000135e+00 3.000135e+00 -9.967563e-05 4.219674e-05 -1.855237e-05 6.074911e-05 3.625155e-13 1.318024e+01 
-3.379301e-01 2.999867e+00 2.999867e+00 -9.967563e-05 -3.984281e-05 1.753270e-05 -5.737551e-05 3.625155e-13 1.318024e+01 
-3.231421e-01 3.000131e+00 3.000131e+00 -9.967563e-05 3.759490e-05 -1.652957e-05 5.412447e-05 3.625155e-13 1.318024e+01 
-3.082747e-01 2.999871e+00 2.999871e+00 -9.967563e-05 -3.538721e-05 1.557208e-05 -5.095929e-05 3.625155e-13 1.318024e+01 
-2.933316e-01 3.000128e+00 3.000128e+00 -9.967563e-05 3.327112e-05 -1.462887e-05 4.789998e-05 3.625155e-13 1.318024e+01 
-2.783165e-01 2.999874e+00 2.999874e+00 -9.967563e-05 -3.118966e-05 1.372500e-05 -4.491467e-05 3.625155e-13 1.318024e+01 
-2.632331e-01 3.000125e+00 3.000125e+00 -9.967563e-05 2.918697e-05 -1.283340e-05 4.202037e-05 3.625155e-13 1.318024e+01 
-2.480851e-01 2.999877e+00 2.999877e+00 -9.967563e-05 -2.721392e-05 1.197551e-05 -3.918943e-05 3.625155e-13 1.318024e+01 
-2.328762e-01 3.000122e+00 3.000122e+00 -9.967563e-05 2.530809e-05 -1.112807e-05 3.643616e-05 3.625155e-13 1.318024e+01 
-2.176100e-01 2.999879e+00 2.999879e+00 -9.967563e-05 -2.342740e-05 1.030928e-05 -3.373667e-05 3.625155e-13 1.318024e+01 
-2.022905e-01 3.000120e+00 3.000120e+00 -9.967563e-05 2.160346e-05 -9.499285e-06 3.110274e-05 3.625155e-13 1.318024e+01 
-1.869213e-01 2.999881e+00 2.999881e+00 -9.967563e-05 -1.980057e-05 8.713301e-06 -2.851387e-05 3.625155e-13 1.318024e+01 
-1.715062e-01 3.000118e+00 3.000118e+00 -9.967563e-05 1.804484e-05 -7.934628e-06 2.597947e-05 3.625155e-13 1.318024e+01 
-1.560490e-01 2.999882e+00 2.999882e+00 -9.967563e-05 -1.630641e-05 7.175698e-06 -2.348210e-05 3.625155e-13 1.318024e+01 
-1.405535e-01 3.000117e+00 3.000117e+00 -9.967563e-05 1.460626e-05 -6.422695e-06 2.102896e-05 3.625155e-13 1.318024e+01 
-1.250235e-01 2.999884e+00 2.999884e+00 -9.967563e-05 -1.291992e-05 5.685470e-06 -1.860539e-05 3.625155e-13 1.318024e+01 
-1.094628e-01 3.000116e+00 3.000116e+00 -9.967563e-05 1.126357e-05 -4.952883e-06 1.621645e-05 3.625155e-13 1.318024e+01 
-9.387520e-02 2.999885e+00 2.999885e+00 -9.967563e-05 -9.617743e-06 4.232336e-06 -1.385008e-05 3.625155e-13 1.318024e+01 
-7.826457e-02 3.000115e+00 3.000115e+00 -9.967563e-05 7.994038e-06 -3.515208e-06 1.150925e-05 3.625155e-13 1.318024e+01 
-6.263472e-02 2.999885e+00 2.999885e+00 -9.967563e-05 -6.377744e-06 2.806561e-06 -9.184304e-06 3.625155e-13 1.318024e+01 
-4.698950e-02 3.000114e+00 3.000114e+00 -9.967563e-05 4.776022e-06 -2.100164e-06 6.876186e-06 3.625155e-13 1.318024e+01 
-3.133275e-02 2.999886e+00 2.999886e+00 -9.967563e-05 -3.178703e-06 1.398807e-06 -4.577512e-06 3.625155e-13 1.318024e+01 
-1.566830e-02 3.000114e+00 3.000114e+00 -9.967563e-05 1.588621e-06 -6.985669e-07 2.287189e-06 3.625155e-13 1.318024e+01 
0 2.999886e+00 2.999886e+00 -9.967563e-05 7.562834e-13 -6.623621e-14 2.260087e-13 3.625155e-13 1.318024e+01 
1.566830e-02 3.000114e+00 3.000114e+00 -9.967563e-05 -1.588622e-06 6.985672e-07 -2.287189e-06 3.625155e-13 1.318024e+01 
3.133275e-02 2.999886e+00 2.999886e+00 -9.967563e-05 3.178705e-06 -1.398807e-06 4.577512e-06 3.625155e-13 1.318024e+01 
4.698950e-02 3.000114e+00 3.000114e+00 -9.967563e-05 -4.776021e-06 2.100164e-06 -6.876186e-06 3.625155e-13 1.318024e+01 
6.263472e-02 2.999885e+00 2.999885e+00 -9.967563e-05 6.377744e-06 -2.806561e-06 9.184305e-06 3.625155e-13 1.318024e+01 
7.826457e-02 3.000115e+00 3.000115e+00 -9.967563e-05 -7.994039e-06 3.515208e-06 -1.150925e-05 3.625155e-13 1.318024e+01 
9.387520e-02 2.999885e+00 2.999885e+00 -9.967563e-05 9.617745e-06 -4.232336e-06 1.385008e-05 3.625155e-13 1.318024e+01 
1.094628e-01 3.000116e+00 3.000116e+00 -9.967563e-05 -1.126357e-05 4.952883e-06 -1.621645e-05 3.625155e-13 1.318024e+01 
1.250235e-01 2.999884e+00 2.999884e+00 -9.967563e-05 1.291992e-05 -5.685471e-06 1.860539e-05 3.625155e-13 1.318024e+01 
1.405535e-01 3.000117e+00 3.000117e+00 -9.967563e-05 -1.460626e-05 6.422695e-06 -2.102896e-05 3.625155e-13 1.318024e+01 
1.560490e-01 2.999882e+00 2.999882e+00 -9.967563e-05 1.630641e-05 -7.175698e-06 2.348210e-05 3.625155e-13 1.318024e+01 
1.715062e-01 3.000118e+00 3.000118e+00 -9.967563e-05 -1.804484e-05 7.934627e-06 -2.597947e-05 3.625155e-13 1.318024e+01 
1.869213e-01 2.999881e+00 2.999881e+00 -9.967563e-05 1.980057e-05 -8.713301e-06 2.851387e-05 3.625155e-13 1.318024e+01 
2.022905e-01 3.000120e+00 3.000120e+00 -9.967563e-05 -2.160345e-05 9.499285e-06 -3.110274e-05 3.625155e-13 1.318024e+01 
2.176100e-01 2.999879e+00 2.999879e+00 -9.967563e-05 2.342740e-05 -1.030928e-05 3.373667e-05 3.625155e-13 1.318024e+01 
2.328762e-01 3.000122e+00 3.000122e+00 -9.967563e-05 -2.530808e-05 1.112807e-05 -3.643616e-05 3.625155e-13 1.318024e+01 
2.480851e-01 2.999877e+00 2.999877e+00 -9.967563e-05 2.721392e-05 -1.197551e-05 3.918943e-05 3.625155e-13 1.318024e+01 
2.632331e-01 3.000125e+00 3.000125e+00 -9.967563e-05 -2.918697e-05 1.283340e-05 -4.202037e-05 3.625155e-13 1.318024e+01 
2.783165e-01 2.999874e+00 2.999874e+00 -9.967563e-05 3.118966e-05 -1.372500e-05 4.491467e-05 3.625155e-13 1.318024e+01 
2.933316e-01 3.000128e+00 3.000128e+00 -9.967563e-05 -3.327112e-05 1.462886e-05 -4.789998e-05 3.625155e-13 1.318024e+01 
3.082747e-01 2.999871e+00 2.999871e+00 -9.967563e-05 3.538721e-05 -1.557208e-05 5.095929e-05 3.625155e-13 1.318024e+01 
3.231421e-01 3.000131e+00 3.000131e+00 -9.967563e-05 -3.759490e-05 1.652957e-05 -5.412447e-05 3.625155e-13 1.318024e+01 
3.379301e-01 2.999867e+00 2.999867e+00 -9.967563e-05 3.984281e-05 -1.753270e-05 5.737551e-05 3.625155e-13 1.318024e+01 
3.526352e-01 3.000135e+00 3.000135e+00 -9.967563e-05 -4.219674e-05 1.855237e-05 -6.074911e-05 3.625155e-13 1.318024e+01 
3.672537e-01 2.999863e+00 2.999863e+00 -9.967563e-05 4.459718e-05 -1.962476e-05 6.422194e-05 3.625155e-13 1.318024e+01 
3.817821e-01 3.000139e+00 3.000139e+00 -9.967563e-05 -4.711993e-05 2.071626e-05 -6.783619e-05 3.625155e-13 1.318024e+01 
3.962167e-01 2.999859e+00 2.999859e+00 -9.967563e-05 4.969632e-05 -2.186851e-05 7.156483e-05 3.625155e-13 1.318024e+01 
4.105540e-01 3.000143e+00 3.000144e+00 -9.967563e-05 -5.241357e-05 2.304279e-05 -7.545636e-05 3.625155e-13 1.318024e+01 
4.247906e-01 2.999854e+00 2.999854e+00 -9.967563e-05 5.519263e-05 -2.428700e-05 7.947963e-05 3.625155e-13 1.318024e+01 
4.389228e-01 3.000149e+00 3.000149e+00 -9.967563e-05 -5.813381e-05 2.555659e-05 -8.369039e-05 3.625155e-13 1.318024e+01 
4.529473e-01 2.999848e+00 2.999848e+00 -9.967563e-05 6.114617e-05 -2.690666e-05 8.805283e-05 3.625155e-13 1.318024e+01 
4.668606e-01 3.000155e+00 3.000155e+00 -9.967563e-05 -6.434519e-05 2.828595e-05 -9.263115e-05 3.625155e-13 1.318024e+01 
4.806593e-01 2.999842e+00 2.999842e+00 -9.967563e-05 6.762624e-05 -2.975797e-05 9.738421e-05 3.625155e-13 1.318024e+01 
4.943400e-01 3.000162e+00 3.000162e+00 -9.967563e-05 -7.112246e-05 3.126366e-05 -1.023861e-04 3.625155e-13 1.318024e+01 
5.078993e-01 2.999835e+00 2.999835e+00 -9.967563e-05 7.471330e-05 -3.287632e-05 1.075896e-04 3.625155e-13 1.318024e+01 
5.213340e-01 3.000169e+00 3.000169e+00 -9.967563e-05 -7.855265e-05 3.452786e-05 -1.130805e-04 3.625155e-13 1.318024e+01 
5.346406e-01 2.999827e+00 2.999827e+00 -9.967563e-05 8.250134e-05 -3.630307e-05 1.188044e-04 3.625155e-13 1.318024e+01 
5.478160e-01 3.000178e+00 3.000178e+00 -9.967563e-05 -8.673775e-05 3.812324e-05 -1.248610e-04 3.625155e-13 1.318024e+01 
5.608568e-01 2.999817e+00 2.999817e+00 -9.967563e-05 9.110081e-05 -4.008681e-05 1.311876e-04 3.625155e-13 1.318024e+01 
5.737600e-01 3.000188e+00 3.000188e+00 -9.967563e-05 -9.579802e-05 4.210250e-05 -1.379005e-04 3.625155e-13 1.318024e+01 
5.865224e-01 2.999807e+00 2.999807e+00 -9.967563e-05 1.006424e-04 -4.428499e-05 1.449274e-04 3.625155e-13 1.318024e+01 
5.991407e-01 3.000198e+00 3.000199e+00 -9.967563e-05 -1.058762e-04 4.652810e-05 -1.524043e-04 3.625155e-13 1.318024e+01 
6.116119e-01 2.999796e+00 2.999796e+00 -9.967563e-05 1.112814e-04 -4.896603e-05 1.602475e-04 3.625155e-13 1.318024e+01 
6.239330e-01 3.000211e+00 3.000211e+00 -9.967563e-05 -1.171426e-04 5.147467e-05 -1.686172e-04 3.625155e-13 1.318024e+01 
6.361009e-01 2.999782e+00 2.999782e+00 -9.967563e-05 1.232043e-04 -5.421185e-05 1.774161e-04 3.625155e-13 1.318024e+01 
6.481127e-01 3.000225e+00 3.000225e+00 -9.967563e-05 -1.298021e-04 5.703182e-05 -1.868339e-04 3.625155e-13 1.318024e+01 
6.599653e-01 2.999767e+00 2.999767e+00 -9.967563e-05 1.366355e-04 -6.012125e-05 1.967568e-04 3.625155e-13 1.318024e+01 
6.716559e-01 3.000241e+00 3.000241e+00 -9.967563e-05 -1.441027e-04 6.330803e-05 -2.074108e-04 3.625155e-13 1.318024e+01 
6.831816e-01 2.999750e+00 2.999750e+00 -9.967563e-05 1.518480e-04 -6.681429e-05 2.186623e-04 3.625155e-13 1.318024e+01 
6.945396e-01 3.000259e+00 3.000259e+00 -9.967563e-05 -1.603469e-04 7.043553e-05 -2.307825e-04 3.625155e-13 1.318024e+01 
7.057271e-01 2.999731e+00 2.999731e+00 -9.967563e-05 1.691757e-04 -7.443787e-05 2.436136e-04 3.625155e-13 1.318024e+01 
7.167413e-01 3.000280e+00 3.000280e+00 -9.967563e-05 -1.789065e-04 7.857673e-05 -2.574832e-04 3.625155e-13 1.318024e+01 
7.275795e-01 2.999708e+00 2.999708e+00 -9.967563e-05 1.890308e-04 -8.317328e-05 2.722041e-04 3.625155e-13 1.318024e+01 
7.382391e-01 3.000304e+00 3.000304e+00 -9.967563e-05 -2.002421e-04 8.793282e-05 -2.881750e-04 3.625155e-13 1.318024e+01 
7.487175e-01 2.999682e+00 2.999682e+00 -9.967563e-05 2.119259e-04 -9.324615e-05 3.051721e-04 3.625155e-13 1.318024e+01 
7.590121e-01 3.000332e+00 3.000332e+00 -9.967563e-05 -2.249302e-04 9.875524e-05 -3.236854e-04 3.625155e-13 1.318024e+01 
7.691203e-01 2.999652e+00 2.999652e+00 -9.967563e-05 2.385054e-04 -1.049399e-04 3.434453e-04 3.625155e-13 1.318024e+01 
7.790397e-01 3.000365e+00 3.000365e+00 -9.967563e-05 -2.536984e-04 1.113612e-04 -3.650596e-04 3.625155e-13 1.318024e+01 
7.887678e-01 2.999616e+00 2.999616e+00 -9.967563e-05 2.695865e-04 -1.186141e-04 3.882006e-04 3.625155e-13 1.318024e+01 
7.983023e-01 3.000404e+00 3.000404e+00 -9.967563e-05 -2.874754e-04 1.261552e-04 -4.136306e-04 3.625155e-13 1.318024e+01 
8.076408e-01 2.999575e+00 2.999575e+00 -9.967563e-05 3.062176e-04 -1.347301e-04 4.409477e-04 3.625155e-13 1.318024e+01 
8.167810e-01 3.000449e+00 3.000449e+00 -9.967563e-05 -3.274601e-04 1.436587e-04 -4.711188e-04 3.625155e-13 1.318024e+01 
8.257207e-01 2.999525e+00 2.999525e+00 -9.967563e-05 3.497595e-04 -1.538866e-04 5.036461e-04 3.625155e-13 1.318024e+01 
8.344577e-01 3.000503e+00 3.000503e+00 -9.967563e-05 -3.752196e-04 1.645525e-04 -5.397720e-04 3.625155e-13 1.318024e+01 
8.429898e-01 2.999465e+00 2.999465e+00 -9.967563e-05 4.020017e-04 -1.768713e-04 5.788730e-04 3.625155e-13 1.318024e+01 
8.513150e-01 3.000569e+00 3.000569e+00 -9.967563e-05 -4.328308e-04 1.897374e-04 -6.225682e-04 3.625155e-13 1.318024e+01 
8.594311e-01 2.999393e+00 2.999393e+00 -9.967563e-05 4.653317e-04 -2.047352e-04 6.700668e-04 3.625155e-13 1.318024e+01 
8.673363e-01 3.000648e+00 3.000649e+00 -9.967563e-05 -5.030891e-04 2.204238e-04 -7.235129e-04 3.625155e-13 1.318024e+01 
8.750285e-01 2.999305e+00 2.999305e+00 -9.967563e-05 5.429863e-04 -2.389032e-04 7.818895e-04 3.625155e-13 1.318024e+01 
8.825059e-01 3.000747e+00 3.000747e+00 -9.967563e-05 -5.898215e-04 2.582647e-04 -8.480863e-04 3.625155e-13 1.318024e+01 
8.897666e-01 2.999196e+00 2.999196e+00 -9.967563e-05 6.394327e-04 -2.813429e-04 9.207756e-04 3.625155e-13 1.318024e+01 
8.968089e-01 3.000869e+00 3.000869e+00 -9.967563e-05 -6.983690e-04 3.055613e-04 -1.003930e-03 3.625155e-13 1.318024e+01 
9.036310e-01 2.999058e+00 2.999058e+00 -9.967563e-05 7.609614e-04 -3.348256e-04 1.095787e-03 3.625155e-13 1.318024e+01 
9.102313e-01 3.001024e+00 3.001024e+00 -9.967563e-05 -8.363487e-04 3.655841e-04 -1.201933e-03 3.625155e-13 1.318024e+01 
9.166081e-01 2.998883e+00 2.998883e+00 -9.967563e-05 9.166342e-04 -4.033461e-04 1.319980e-03 3.625155e-13 1.318024e+01 
9.227599e-01 3.001223e+00 3.001223e+00 -9.967563e-05 -1.014896e-03 4.430953e-04 -1.457992e-03 3.625155e-13 1.318024e+01 
9.286851e-01 2.998655e+00 2.998655e+00 -9.967563e-05 1.119849e-03 -4.928148e-04 1.612664e-03 3.625155e-13 1.318024e+01 
9.343823e-01 3.001485e+00 3.001485e+00 -9.967563e-05 -1.250763e-03 5.452204e-04 -1.795983e-03 3.625155e-13 1.318024e+01 
9.398502e-01 2.998352e+00 2.998352e+00 -9.967563e-05 1.391019e-03 -6.122459e-04 2.003265e-03 3.625155e-13 1.318024e+01 
9.450873e-01 3.001838e+00 3.001838e+00 -9.967563e-05 -1.569995e-03 6.829648e-04 -2.252960e-03 3.625155e-13 1.318024e+01 
9.500923e-01 2.997939e+00 2.997939e+00 -9.967563e-05 1.762350e-03 -7.758820e-04 2.538232e-03 3.625155e-13 1.318024e+01 
9.548641e-01 3.002326e+00 3.002326e+00 -9.967563e-05 -2.014714e-03 8.739677e-04 -2.888682e-03 3.625155e-13 1.318024e+01 
9.594015e-01 2.997359e+00 2.997359e+00 -9.967563e-05 2.286803e-03 -1.007193e-03 3.293996e-03 3.625155e-13 1.318024e+01 
9.637034e-01 3.003022e+00 3.003022e+00 -9.967563e-05 -2.656308e-03 1.147767e-03 -3.804075e-03 3.625155e-13 1.318024e+01 
9.677686e-01 2.996514e+00 2.996514e+00 -9.967563e-05 3.055899e-03 -1.346856e-03 4.402755e-03 3.625155e-13 1.318024e+01 
9.715963e-01 3.004057e+00 3.004057e+00 -9.967563e-05 -3.622928e-03 1.556495e-03 -5.179423e-03 3.625155e-13 1.318024e+01 
9.751854e-01 2.995229e+00 2.995229e+00 -9.967563e-05 4.237674e-03 -1.869901e-03 6.107575e-03 3.625155e-13 1.318024e+01 
9.785352e-01 3.005675e+00 3.005675e+00 -9.967563e-05 -5.161752e-03 2.198266e-03 -7.360018e-03 3.625155e-13 1.318024e+01 
9.816446e-01 2.993160e+00 2.993160e+00 -9.967563e-05 6.164947e-03 -2.725982e-03 8.890928e-03 3.625155e-13 1.318024e+01 
9.845131e-01 3.008368e+00 3.008368e+00 -9.967563e-05 -7.795932e-03 3.273061e-03 -1.106899e-02 3.625155e-13 1.318024e+01 
9.871399e-01 2.989580e+00 2.989579e+00 -9.967563e-05 9.564361e-03 -4.245545e-03 1.380991e-02 3.625155e-13 1.318024e+01 
9.895243e-01 3.013241e+00 3.013241e+00 -9.967563e-05 -1.277995e-02 5.231753e-03 -1.801170e-02 3.625155e-13 1.318024e+01 
9.916658e-01 2.982756e+00 2.982755e+00 -9.967563e-05 1.624253e-02 -7.265502e-03 2.350803e-02 3.625155e-13 1.318024e+01 
9.935639e-01 3.023101e+00 3.023102e+00 -9.967563e-05 -2.370690e-02 9.230325e-03 -3.293722e-02 3.625155e-13 1.318024e+01 
9.952180e-01 2.967907e+00 2.967906e+00 -9.967563e-05 3.158946e-02 -1.435696e-02 4.594641e-02 3.625155e-13 1.318024e+01 
9.966277e-01 3.046415e+00 3.046418e+00 -9.967563e-05 -5.411724e-02 1.872944e-02 -7.284669e-02 3.625155e-13 1.318024e+01 
9.977928e-01 2.928873e+00 2.928868e+00 -9.967563e-05 7.686126e-02 -3.588021e-02 1.127415e-01 3.625155e-13 1.318024e+01 
9.987130e-01 3.114895e+00 3.114903e+00 -9.967563e-05 -1.865333e-01 4.468871e-02 -2.312220e-01 3.625155e-13 1.318024e+01 
9.993879e-01 2.715147e+00 2.715128e+00 -9.967563e-05 3.350738e-01 -6.319074e-02 3.982645e-01 3.625155e-13 1.318024e+01 
9.998174e-01 2.358267e+00 2.358307e+00 -9.967563e-05 -2.083897e+00 -7.492334e-01 -1.334664e+00 3.625155e-13 1.318024e+01 
1 4.185537e-01 4.185072e-01 -9.967563e-05 4.633639e+00 4.189447e+00 4.441918e-01 3.625155e-13 1.318024e+01 
ZONE T="7.1191e-09", I=201
-1 4.173897e-01 4.173433e-01 -9.967125e-05 -4.610124e+00 -4.170773e+00 -4.393506e-01 2.283256e-13 1.318021e+01 
-9.998174e-01 2.350665e+00 2.350705e+00 -9.967126e-05 2.092851e+00 7.585396e-01 1.334312e+00 2.283256e-13 1.318021e+01 
-9.993879e-01 2.711119e+00 2.711100e+00 -9.967125e-05 -3.377642e-01 6.205278e-02 -3.998170e-01 2.283256e-13 1.318021e+01 
-9.987130e-01 3.115948e+00 3.115956e+00 -9.967125e-05 1.879687e-01 -4.517728e-02 2.331460e-01 2.283256e-13 1.318021e+01 
-9.977928e-01 2.928064e+00 2.928060e+00 -9.967125e-05 -7.727967e-02 3.633560e-02 -1.136153e-01 2.283256e-13 1.318021e+01 
-9.966277e-01 3.046992e+00 3.046995e+00 -9.967125e-05 5.452559e-02 -1.896053e-02 7.348611e-02 2.283256e-13 1.318021e+01 
-9.952180e-01 2.967484e+00 2.967482e+00 -9.967125e-05 -3.178527e-02 1.454805e-02 -4.633332e-02 2.283256e-13 1.318021e+01 
-9.935639e-01 3.023417e+00 3.023418e+00 -9.967125e-05 2.388128e-02 -9.348792e-03 3.323007e-02 2.283256e-13 1.318021e+01 
-9.916658e-01 2.982514e+00 2.982513e+00 -9.967125e-05 -1.634903e-02 7.363042e-03 -2.371207e-02 2.283256e-13 1.318021e+01 
-9.895243e-01 3.013430e+00 3.013430e+00 -9.967125e-05 1.287247e-02 -5.300201e-03 1.817267e-02 2.283256e-13 1.318021e+01 
-9.871399e-01 2.989429e+00 2.989428e+00 -9.967125e-05 -9.628811e-03 4.302671e-03 -1.393148e-02 2.283256e-13 1.318021e+01 
-9.845131e-01 3.008490e+00 3.008491e+00 -9.967125e-05 7.851856e-03 -3.316326e-03 1.116818e-02 2.283256e-13 1.318021e+01 
-9.816446e-01 2.993060e+00 2.993059e+00 -9.967125e-05 -6.207112e-03 2.762692e-03 -8.969804e-03 2.283256e-13 1.318021e+01 
-9.785352e-01 3.005759e+00 3.005759e+00 -9.967125e-05 5.198580e-03 -2.227499e-03 7.426079e-03 2.283256e-13 1.318021e+01 
-9.751854e-01 2.995158e+00 2.995158e+00 -9.967125e-05 -4.266915e-03 1.895094e-03 -6.162009e-03 2.283256e-13 1.318021e+01 
-9.715963e-01 3.004118e+00 3.004118e+00 -9.967125e-05 3.648690e-03 -1.577272e-03 5.225962e-03 2.283256e-13 1.318021e+01 
-9.677686e-01 2.996462e+00 2.996462e+00 -9.967125e-05 -3.077104e-03 1.365007e-03 -4.442111e-03 2.283256e-13 1.318021e+01 
-9.637034e-01 3.003067e+00 3.003067e+00 -9.967125e-05 2.675156e-03 -1.163127e-03 3.838283e-03 2.283256e-13 1.318021e+01 
-9.594015e-01 2.997319e+00 2.997319e+00 -9.967125e-05 -2.302732e-03 1.020768e-03 -3.323500e-03 2.283256e-13 1.318021e+01 
-9.548641e-01 3.002361e+00 3.002361e+00 -9.967125e-05 2.028988e-03 -8.856840e-04 2.914672e-03 2.283256e-13 1.318021e+01 
-9.500923e-01 2.997908e+00 2.997907e+00 -9.967125e-05 -1.774657e-03 7.863417e-04 -2.560999e-03 2.283256e-13 1.318021e+01 
-9.450873e-01 3.001866e+00 3.001866e+00 -9.967125e-05 1.581108e-03 -6.921321e-04 2.273240e-03 2.283256e-13 1.318021e+01 
-9.398502e-01 2.998327e+00 2.998327e+00 -9.967125e-05 -1.400751e-03 6.205006e-04 -2.021252e-03 2.283256e-13 1.318021e+01 
-9.343823e-01 3.001508e+00 3.001508e+00 -9.967125e-05 1.259610e-03 -5.525456e-04 1.812155e-03 2.283256e-13 1.318021e+01 
-9.286851e-01 2.998635e+00 2.998634e+00 -9.967125e-05 -1.127696e-03 4.994600e-04 -1.627156e-03 2.283256e-13 1.318021e+01 
-9.227599e-01 3.001242e+00 3.001242e+00 -9.967125e-05 1.022071e-03 -4.490527e-04 1.471124e-03 2.283256e-13 1.318021e+01 
-9.166081e-01 2.998866e+00 2.998866e+00 -9.967125e-05 -9.230636e-04 4.087854e-04 -1.331849e-03 2.283256e-13 1.318021e+01 
-9.102313e-01 3.001039e+00 3.001039e+00 -9.967125e-05 8.422586e-04 -3.705021e-04 1.212761e-03 2.283256e-13 1.318021e+01 
-9.036310e-01 2.999044e+00 2.999044e+00 -9.967125e-05 -7.663034e-04 3.393412e-04 -1.105645e-03 2.283256e-13 1.318021e+01 
-8.968089e-01 3.000882e+00 3.000882e+00 -9.967125e-05 7.033024e-04 -3.096736e-04 1.012976e-03 2.283256e-13 1.318021e+01 
-8.897666e-01 2.999184e+00 2.999184e+00 -9.967125e-05 -6.439245e-04 2.851374e-04 -9.290619e-04 2.283256e-13 1.318021e+01 
-8.825059e-01 3.000758e+00 3.000758e+00 -9.967125e-05 5.939871e-04 -2.617418e-04 8.557289e-04 2.283256e-13 1.318021e+01 
-8.750285e-01 2.999295e+00 2.999294e+00 -9.967125e-05 -5.468026e-04 2.421255e-04 -7.889281e-04 2.283256e-13 1.318021e+01 
-8.673363e-01 3.000658e+00 3.000658e+00 -9.967125e-05 5.066415e-04 -2.233922e-04 7.300337e-04 2.283256e-13 1.318021e+01 
-8.594311e-01 2.999384e+00 2.999384e+00 -9.967125e-05 -4.686036e-04 2.074968e-04 -6.761004e-04 2.283256e-13 1.318021e+01 
-8.513150e-01 3.000578e+00 3.000578e+00 -9.967125e-05 4.358866e-04 -1.922932e-04 6.281798e-04 2.283256e-13 1.318021e+01 
-8.429898e-01 2.999457e+00 2.999457e+00 -9.967125e-05 -4.048293e-04 1.792572e-04 -5.840865e-04 2.283256e-13 1.318021e+01 
-8.344577e-01 3.000511e+00 3.000511e+00 -9.967125e-05 3.778684e-04 -1.667694e-04 5.446378e-04 2.283256e-13 1.318021e+01 
-8.257207e-01 2.999518e+00 2.999518e+00 -9.967125e-05 -3.522204e-04 1.559625e-04 -5.081829e-04 2.283256e-13 1.318021e+01 
-8.167810e-01 3.000456e+00 3.000456e+00 -9.967125e-05 3.297715e-04 -1.455945e-04 4.753660e-04 2.283256e-13 1.318021e+01 
-8.076408e-01 2.999568e+00 2.999568e+00 -9.967125e-05 -3.083727e-04 1.365476e-04 -4.449203e-04 2.283256e-13 1.318021e+01 
-7.983023e-01 3.000410e+00 3.000410e+00 -9.967125e-05 2.895044e-04 -1.278554e-04 4.173598e-04 2.283256e-13 1.318021e+01 
-7.887678e-01 2.999611e+00 2.999611e+00 -9.967125e-05 -2.714842e-04 1.202143e-04 -3.916985e-04 2.283256e-13 1.318021e+01 
-7.790397e-01 3.000371e+00 3.000371e+00 -9.967125e-05 2.554889e-04 -1.128622e-04 3.683511e-04 2.283256e-13 1.318021e+01 
-7.691203e-01 2.999647e+00 2.999647e+00 -9.967125e-05 -2.401846e-04 1.063556e-04 -3.465402e-04 2.283256e-13 1.318021e+01 
