TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
-7.289686e-01 2.673413e+00 3 -1.367324e-01 -2.052594e+01 0 1.673442e+00 -3.225030e-11 1.205539e+01 
-7.071068e-01 2.813320e+00 3 -1.376974e-01 -1.701248e+01 0 -1.067248e+01 -3.225030e-11 1.205539e+01 
-6.845471e-01 2.777076e+00 3 -1.384857e-01 -1.447940e+01 0 2.255638e+00 -3.225030e-11 1.205539e+01 
-6.613119e-01 2.901674e+00 3 -1.390821e-01 -1.153280e+01 0 -8.289501e+00 -3.225030e-11 1.205539e+01 
-6.374240e-01 2.850114e+00 3 -1.395603e-01 -9.555548e+00 0 2.581750e+00 -3.225030e-11 1.205539e+01 
-6.129071e-01 2.961774e+00 3 -1.398985e-01 -7.251864e+00 0 -6.358983e+00 -3.225030e-11 1.205539e+01 
-5.877853e-01 2.898052e+00 3 -1.401695e-01 -5.861333e+00 0 2.684940e+00 -3.225030e-11 1.205539e+01 
-5.620834e-01 2.999682e+00 3 -1.403426e-01 -4.185086e+00 0 -4.853090e+00 -3.225030e-11 1.205539e+01 
-5.358268e-01 2.927103e+00 3 -1.404874e-01 -3.326118e+00 0 2.606034e+00 -3.225030e-11 1.205539e+01 
-5.090414e-01 3.021657e+00 3 -1.405642e-01 -2.187054e+00 0 -3.715761e+00 -3.225030e-11 1.205539e+01 
-4.817537e-01 2.943221e+00 3 -1.406396e-01 -1.745413e+00 0 2.394771e+00 -3.225030e-11 1.205539e+01 
-4.539905e-01 3.033266e+00 3 -1.406654e-01 -1.013425e+00 0 -2.871475e+00 -3.225030e-11 1.205539e+01 
-4.257793e-01 2.951346e+00 3 -1.407064e-01 -8.543849e-01 0 2.103206e+00 -3.225030e-11 1.205539e+01 
-3.971479e-01 3.038814e+00 3 -1.407077e-01 -3.979594e-01 0 -2.240346e+00 -3.225030e-11 1.205539e+01 
-3.681246e-01 2.955046e+00 3 -1.407335e-01 -4.005914e-01 0 1.776251e+00 -3.225030e-11 1.205539e+01 
-3.387379e-01 3.041198e+00 3 -1.407241e-01 -1.139999e-01 0 -1.752312e+00 -3.225030e-11 1.205539e+01 
-3.090170e-01 2.956561e+00 3 -1.407440e-01 -1.897854e-01 0 1.445138e+00 -3.225030e-11 1.205539e+01 
-2.789911e-01 3.042115e+00 3 -1.407302e-01 -2.635492e-03 0 -1.354715e+00 -3.225030e-11 1.205539e+01 
-2.486899e-01 2.957119e+00 3 -1.407481e-01 -9.728501e-02 0 1.126446e+00 -3.225030e-11 1.205539e+01 
-2.181432e-01 3.042430e+00 3 -1.407325e-01 2.994092e-02 0 -1.012469e+00 -3.225030e-11 1.205539e+01 
-1.873813e-01 2.957304e+00 3 -1.407499e-01 -5.526383e-02 0 8.254274e-01 -3.225030e-11 1.205539e+01 
-1.564345e-01 3.042525e+00 3 -1.407335e-01 3.093166e-02 0 -7.038008e-01 -3.225030e-11 1.205539e+01 
-1.253332e-01 2.957359e+00 3 -1.407509e-01 -3.214021e-02 0 5.405919e-01 -3.225030e-11 1.205539e+01 
-9.410831e-02 3.042551e+00 3 -1.407339e-01 2.077093e-02 0 -4.151455e-01 -3.225030e-11 1.205539e+01 
-6.279052e-02 2.957375e+00 3 -1.407513e-01 -1.521930e-02 0 2.673394e-01 -3.225030e-11 1.205539e+01 
-3.141076e-02 3.042556e+00 3 -1.407342e-01 7.167938e-03 0 -1.372454e-01 -3.225030e-11 1.205539e+01 
-1.110223e-16 2.957378e+00 3 -1.407515e-01 9.839599e-09 0 2.563641e-09 -3.225030e-11 1.205539e+01 
3.141076e-02 3.042556e+00 3 -1.407342e-01 -7.167956e-03 0 1.372454e-01 -3.225030e-11 1.205539e+01 
6.279052e-02 2.957375e+00 3 -1.407513e-01 1.521932e-02 0 -2.673393e-01 -3.225030e-11 1.205539e+01 
9.410831e-02 3.042551e+00 3 -1.407339e-01 -2.077094e-02 0 4.151455e-01 -3.225030e-11 1.205539e+01 
1.253332e-01 2.957359e+00 3 -1.407509e-01 3.214021e-02 0 -5.405919e-01 -3.225030e-11 1.205539e+01 
1.564345e-01 3.042525e+00 3 -1.407335e-01 -3.093165e-02 0 7.038008e-01 -3.225030e-11 1.205539e+01 
1.873813e-01 2.957304e+00 3 -1.407499e-01 5.526383e-02 0 -8.254274e-01 -3.225030e-11 1.205539e+01 
2.181432e-01 3.042430e+00 3 -1.407325e-01 -2.994093e-02 0 1.012469e+00 -3.225030e-11 1.205539e+01 
2.486899e-01 2.957119e+00 3 -1.407481e-01 9.728501e-02 0 -1.126446e+00 -3.225030e-11 1.205539e+01 
2.789911e-01 3.042115e+00 3 -1.407302e-01 2.635495e-03 0 1.354715e+00 -3.225030e-11 1.205539e+01 
3.090170e-01 2.956561e+00 3 -1.407440e-01 1.897854e-01 0 -1.445138e+00 -3.225030e-11 1.205539e+01 
3.387379e-01 3.041198e+00 3 -1.407241e-01 1.139999e-01 0 1.752312e+00 -3.225030e-11 1.205539e+01 
3.681246e-01 2.955046e+00 3 -1.407335e-01 4.005914e-01 0 -1.776251e+00 -3.225030e-11 1.205539e+01 
3.971479e-01 3.038814e+00 3 -1.407077e-01 3.979594e-01 0 2.240346e+00 -3.225030e-11 1.205539e+01 
4.257793e-01 2.951346e+00 3 -1.407064e-01 8.543849e-01 0 -2.103206e+00 -3.225030e-11 1.205539e+01 
4.539905e-01 3.033266e+00 3 -1.406654e-01 1.013425e+00 0 2.871475e+00 -3.225030e-11 1.205539e+01 
4.817537e-01 2.943221e+00 3 -1.406396e-01 1.745413e+00 0 -2.394771e+00 -3.225030e-11 1.205539e+01 
5.090414e-01 3.021657e+00 3 -1.405642e-01 2.187054e+00 0 3.715761e+00 -3.225030e-11 1.205539e+01 
5.358268e-01 2.927103e+00 3 -1.404874e-01 3.326118e+00 0 -2.606034e+00 -3.225030e-11 1.205539e+01 
5.620834e-01 2.999682e+00 3 -1.403426e-01 4.185086e+00 0 4.853090e+00 -3.225030e-11 1.205539e+01 
5.877853e-01 2.898052e+00 3 -1.401695e-01 5.861333e+00 0 -2.684940e+00 -3.225030e-11 1.205539e+01 
6.129071e-01 2.961774e+00 3 -1.398985e-01 7.251864e+00 0 6.358983e+00 -3.225030e-11 1.205539e+01 
6.374240e-01 2.850114e+00 3 -1.395603e-01 9.555548e+00 0 -2.581750e+00 -3.225030e-11 1.205539e+01 
6.613119e-01 2.901674e+00 3 -1.390821e-01 1.153280e+01 0 8.289501e+00 -3.225030e-11 1.205539e+01 
6.845471e-01 2.777076e+00 3 -1.384857e-01 1.447940e+01 0 -2.255638e+00 -3.225030e-11 1.205539e+01 
7.071068e-01 2.813320e+00 3 -1.376974e-01 1.701248e+01 0 1.067248e+01 -3.225030e-11 1.205539e+01 
7.289686e-01 2.673413e+00 3 -1.367324e-01 2.052594e+01 0 -1.673442e+00 -3.225030e-11 1.205539e+01 
7.501111e-01 2.691797e+00 3 -1.355196e-01 2.349343e+01 0 1.350904e+01 -3.225030e-11 1.205539e+01 
7.705132e-01 2.535176e+00 3 -1.340722e-01 2.741370e+01 0 -7.996694e-01 -3.225030e-11 1.205539e+01 
7.901550e-01 2.534104e+00 3 -1.323271e-01 3.062247e+01 0 1.678373e+01 -3.225030e-11 1.205539e+01 
8.090170e-01 2.360614e+00 3 -1.303008e-01 3.473314e+01 0 4.192277e-01 -3.225030e-11 1.205539e+01 
8.270806e-01 2.339608e+00 3 -1.279444e-01 3.795227e+01 0 2.047782e+01 -3.225030e-11 1.205539e+01 
8.443279e-01 2.150467e+00 3 -1.252839e-01 4.201816e+01 0 2.072245e+00 -3.225030e-11 1.205539e+01 
8.607420e-01 2.110163e+00 3 -1.222901e-01 4.501709e+01 0 2.458003e+01 -3.225030e-11 1.205539e+01 
8.763067e-01 1.907965e+00 3 -1.190032e-01 4.882109e+01 0 4.300675e+00 -3.225030e-11 1.205539e+01 
8.910065e-01 1.849987e+00 3 -1.154177e-01 5.140268e+01 0 2.909070e+01 -3.225030e-11 1.205539e+01 
9.048271e-01 1.638655e+00 3 -1.115914e-01 5.477461e+01 0 7.315465e+00 -3.225030e-11 1.205539e+01 
9.177546e-01 1.565430e+00 3 -1.075436e-01 5.679786e+01 0 3.401803e+01 -3.225030e-11 1.205539e+01 
9.297765e-01 1.350197e+00 3 -1.033497e-01 5.963217e+01 0 1.141858e+01 -3.225030e-11 1.205539e+01 
9.408808e-01 1.264790e+00 3 -9.905194e-02 6.102301e+01 0 3.936558e+01 -3.225030e-11 1.205539e+01 
9.510565e-01 1.052335e+00 3 -9.474037e-02 6.328559e+01 0 1.702912e+01 -3.225030e-11 1.205539e+01 
9.602937e-01 9.584141e-01 3 -9.047529e-02 6.403682e+01 0 4.510784e+01 -3.225030e-11 1.205539e+01 
9.685832e-01 7.572835e-01 3 -8.635501e-02 6.576373e+01 0 2.469236e+01 -3.225030e-11 1.205539e+01 
9.759168e-01 6.594799e-01 3 -8.244976e-02 6.592614e+01 0 5.114271e+01 -3.225030e-11 1.205539e+01 
9.822873e-01 4.809563e-01 3 -7.885751e-02 6.721938e+01 0 3.495724e+01 -3.225030e-11 1.205539e+01 
9.876883e-01 3.861332e-01 3 -7.564805e-02 6.688419e+01 0 5.719100e+01 -3.225030e-11 1.205539e+01 
9.921147e-01 2.453454e-01 3 -7.290840e-02 6.791336e+01 0 4.772718e+01 -3.225030e-11 1.205539e+01 
9.955620e-01 1.656138e-01 3 -7.069650e-02 6.717229e+01 0 6.258234e+01 -3.225030e-11 1.205539e+01 
9.980267e-01 8.071840e-02 3 -6.907703e-02 6.821576e+01 0 6.041184e+01 -3.225030e-11 1.205539e+01 
9.995066e-01 3.717735e-02 3 -6.808534e-02 6.696176e+01 0 6.585440e+01 -3.225030e-11 1.205539e+01 
1 2.036381e-02 3 -6.775278e-02 7.003787e+01 0 6.720078e+01 -3.225030e-11 1.205539e+01 
ZONE T="0.006", I=101
-1 2.070153e-02 3 -7.419650e-02 -6.284076e+01 0 -6.055485e+01 -4.293139e-12 1.195978e+01 
-9.995066e-01 3.582772e-02 3 -7.456101e-02 -6.104798e+01 0 -5.979801e+01 -4.293139e-12 1.195978e+01 
-9.980267e-01 7.648118e-02 3 -7.564767e-02 -6.177660e+01 0 -5.559853e+01 -4.293139e-12 1.195978e+01 
-9.955620e-01 1.515673e-01 3 -7.742640e-02 -6.116011e+01 0 -5.627739e+01 -4.293139e-12 1.195978e+01 
-9.921147e-01 2.294371e-01 3 -7.985948e-02 -6.156934e+01 0 -4.554226e+01 -4.293139e-12 1.195978e+01 
-9.876883e-01 3.533009e-01 3 -8.288389e-02 -6.092444e+01 0 -5.078109e+01 -4.293139e-12 1.195978e+01 
-9.822873e-01 4.500931e-01 3 -8.643768e-02 -6.104396e+01 0 -3.496941e+01 -4.293139e-12 1.195978e+01 
-9.759168e-01 6.071064e-01 3 -9.043508e-02 -6.017280e+01 0 -4.486950e+01 -4.293139e-12 1.195978e+01 
-9.685832e-01 7.110289e-01 3 -9.480016e-02 -5.991452e+01 0 -2.610020e+01 -4.293139e-12 1.195978e+01 
-9.602937e-01 8.881227e-01 3 -9.943533e-02 -5.868567e+01 0 -3.919854e+01 -4.293139e-12 1.195978e+01 
-9.510565e-01 9.919629e-01 3 -1.042618e-01 -5.796684e+01 0 -1.921108e+01 -4.293139e-12 1.195978e+01 
-9.408808e-01 1.179320e+00 3 -1.091806e-01 -5.629523e+01 0 -3.397778e+01 -4.293139e-12 1.195978e+01 
-9.297765e-01 1.278127e+00 3 -1.141202e-01 -5.506460e+01 0 -1.397558e+01 -4.293139e-12 1.195978e+01 
-9.177546e-01 1.468267e+00 3 -1.189893e-01 -5.291238e+01 0 -2.924637e+01 -4.293139e-12 1.195978e+01 
-9.048271e-01 1.558182e+00 3 -1.237319e-01 -5.116212e+01 0 -1.000608e+01 -4.293139e-12 1.195978e+01 
-8.910065e-01 1.745215e+00 3 -1.282708e-01 -4.854272e+01 0 -2.498318e+01 -4.293139e-12 1.195978e+01 
-8.763067e-01 1.823050e+00 3 -1.325711e-01 -4.631510e+01 0 -6.982768e+00 -4.293139e-12 1.195978e+01 
-8.607420e-01 2.002292e+00 3 -1.365736e-01 -4.329544e+01 0 -2.114873e+01 -4.293139e-12 1.195978e+01 
-8.443279e-01 2.065468e+00 3 -1.402674e-01 -4.068423e+01 0 -4.663139e+00 -4.293139e-12 1.195978e+01 
-8.270806e-01 2.233308e+00 3 -1.436118e-01 -3.738181e+01 0 -1.770351e+01 -4.293139e-12 1.195978e+01 
-8.090170e-01 2.279942e+00 3 -1.466194e-01 -3.452674e+01 0 -2.869352e+00 -4.293139e-12 1.195978e+01 
-7.901550e-01 2.433834e+00 3 -1.492664e-01 -3.109981e+01 0 -1.461763e+01 -4.293139e-12 1.195978e+01 
-7.705132e-01 2.462867e+00 3 -1.515858e-01 -2.817319e+01 0 -1.475940e+00 -4.293139e-12 1.195978e+01 
-7.501111e-01 2.601374e+00 3 -1.535667e-01 -2.480305e+01 0 -1.187510e+01 -4.293139e-12 1.195978e+01 
-7.289686e-01 2.612673e+00 3 -1.552575e-01 -2.198883e+01 0 -3.996492e-01 -4.293139e-12 1.195978e+01 
-7.071068e-01 2.735484e+00 3 -1.566547e-01 -1.885568e+01 0 -9.472989e+00 -4.293139e-12 1.195978e+01 
-6.845471e-01 2.729877e+00 3 -1.578168e-01 -1.632336e+01 0 4.107958e-01 -4.293139e-12 1.195978e+01 
-6.613119e-01 2.837756e+00 3 -1.587418e-01 -1.357920e+01 0 -7.415583e+00 -4.293139e-12 1.195978e+01 
-6.374240e-01 2.816957e+00 3 -1.594926e-01 -1.145747e+01 0 9.863183e-01 -4.293139e-12 1.195978e+01 
-6.129071e-01 2.911582e+00 3 -1.600641e-01 -9.202080e+00 0 -5.704976e+00 -4.293139e-12 1.195978e+01 
-5.877853e-01 2.877988e+00 3 -1.605192e-01 -7.558960e+00 0 1.349723e+00 -4.293139e-12 1.195978e+01 
-5.620834e-01 2.961675e+00 3 -1.608463e-01 -5.825850e+00 0 -4.331324e+00 -4.293139e-12 1.195978e+01 
-5.358268e-01 2.918052e+00 3 -1.611053e-01 -4.661715e+00 0 1.525992e+00 -4.293139e-12 1.195978e+01 
-5.090414e-01 2.993395e+00 3 -1.612764e-01 -3.419303e+00 0 -3.266690e+00 -4.293139e-12 1.195978e+01 
-4.817537e-01 2.942514e+00 3 -1.614158e-01 -2.676013e+00 0 1.547715e+00 -4.293139e-12 1.195978e+01 
-4.539905e-01 3.012008e+00 3 -1.614955e-01 -1.844206e+00 0 -2.465371e+00 -4.293139e-12 1.195978e+01 
-4.257793e-01 2.956314e+00 3 -1.615681e-01 -1.427370e+00 0 1.454281e+00 -4.293139e-12 1.195978e+01 
-3.971479e-01 3.022066e+00 3 -1.615986e-01 -9.036005e-01 0 -1.870720e+00 -4.293139e-12 1.195978e+01 
-3.681246e-01 2.963467e+00 3 -1.616372e-01 -7.096290e-01 0 1.286275e+00 -4.293139e-12 1.195978e+01 
-3.387379e-01 3.027044e+00 3 -1.616435e-01 -3.945280e-01 0 -1.425205e+00 -4.293139e-12 1.195978e+01 
-3.090170e-01 2.966860e+00 3 -1.616664e-01 -3.327177e-01 0 1.078707e+00 -4.293139e-12 1.195978e+01 
-2.789911e-01 3.029292e+00 3 -1.616617e-01 -1.470771e-01 0 -1.079180e+00 -4.293139e-12 1.195978e+01 
-2.486899e-01 2.968328e+00 3 -1.616780e-01 -1.508338e-01 0 8.565947e-01 -4.293139e-12 1.195978e+01 
-2.181432e-01 3.030216e+00 3 -1.616687e-01 -4.104730e-02 0 -7.952703e-01 -4.293139e-12 1.195978e+01 
-1.873813e-01 2.968908e+00 3 -1.616825e-01 -6.846209e-02 0 6.342977e-01 -4.293139e-12 1.195978e+01 
-1.564345e-01 3.030560e+00 3 -1.616714e-01 -3.232225e-03 0 -5.482063e-01 -4.293139e-12 1.195978e+01 
-1.253332e-01 2.969116e+00 3 -1.616843e-01 -3.139611e-02 0 4.176505e-01 -4.293139e-12 1.195978e+01 
-9.410831e-02 3.030676e+00 3 -1.616724e-01 5.229845e-03 0 -3.219501e-01 -4.293139e-12 1.195978e+01 
-6.279052e-02 2.969184e+00 3 -1.616851e-01 -1.264523e-02 0 2.070369e-01 -4.293139e-12 1.195978e+01 
-3.141076e-02 3.030709e+00 3 -1.616727e-01 2.650483e-03 0 -1.062417e-01 -4.293139e-12 1.195978e+01 
-1.110223e-16 2.969199e+00 3 -1.616853e-01 -7.969166e-10 0 -1.274297e-10 -4.293139e-12 1.195978e+01 
3.141076e-02 3.030709e+00 3 -1.616727e-01 -2.650481e-03 0 1.062417e-01 -4.293139e-12 1.195978e+01 
6.279052e-02 2.969184e+00 3 -1.616851e-01 1.264523e-02 0 -2.070369e-01 -4.293139e-12 1.195978e+01 
9.410831e-02 3.030676e+00 3 -1.616724e-01 -5.229850e-03 0 3.219501e-01 -4.293139e-12 1.195978e+01 
1.253332e-01 2.969116e+00 3 -1.616843e-01 3.139612e-02 0 -4.176505e-01 -4.293139e-12 1.195978e+01 
1.564345e-01 3.030560e+00 3 -1.616714e-01 3.232223e-03 0 5.482063e-01 -4.293139e-12 1.195978e+01 
1.873813e-01 2.968908e+00 3 -1.616825e-01 6.846209e-02 0 -6.342977e-01 -4.293139e-12 1.195978e+01 
2.181432e-01 3.030216e+00 3 -1.616687e-01 4.104731e-02 0 7.952703e-01 -4.293139e-12 1.195978e+01 
2.486899e-01 2.968328e+00 3 -1.616780e-01 1.508338e-01 0 -8.565947e-01 -4.293139e-12 1.195978e+01 
2.789911e-01 3.029292e+00 3 -1.616617e-01 1.470771e-01 0 1.079180e+00 -4.293139e-12 1.195978e+01 
3.090170e-01 2.966860e+00 3 -1.616664e-01 3.327177e-01 0 -1.078707e+00 -4.293139e-12 1.195978e+01 
3.387379e-01 3.027044e+00 3 -1.616435e-01 3.945280e-01 0 1.425205e+00 -4.293139e-12 1.195978e+01 
3.681246e-01 2.963467e+00 3 -1.616372e-01 7.096290e-01 0 -1.286275e+00 -4.293139e-12 1.195978e+01 
3.971479e-01 3.022066e+00 3 -1.615986e-01 9.036005e-01 0 1.870720e+00 -4.293139e-12 1.195978e+01 
4.257793e-01 2.956314e+00 3 -1.615681e-01 1.427370e+00 0 -1.454281e+00 -4.293139e-12 1.195978e+01 
4.539905e-01 3.012008e+00 3 -1.614955e-01 1.844206e+00 0 2.465371e+00 -4.293139e-12 1.195978e+01 
4.817537e-01 2.942514e+00 3 -1.614158e-01 2.676013e+00 0 -1.547715e+00 -4.293139e-12 1.195978e+01 
5.090414e-01 2.993395e+00 3 -1.612764e-01 3.419303e+00 0 3.266690e+00 -4.293139e-12 1.195978e+01 
5.358268e-01 2.918052e+00 3 -1.611053e-01 4.661715e+00 0 -1.525992e+00 -4.293139e-12 1.195978e+01 
5.620834e-01 2.961675e+00 3 -1.608463e-01 5.825850e+00 0 4.331324e+00 -4.293139e-12 1.195978e+01 
5.877853e-01 2.877988e+00 3 -1.605192e-01 7.558960e+00 0 -1.349723e+00 -4.293139e-12 1.195978e+01 
6.129071e-01 2.911582e+00 3 -1.600641e-01 9.202080e+00 0 5.704976e+00 -4.293139e-12 1.195978e+01 
6.374240e-01 2.816957e+00 3 -1.594926e-01 1.145747e+01 0 -9.863183e-01 -4.293139e-12 1.195978e+01 
6.613119e-01 2.837756e+00 3 -1.587418e-01 1.357920e+01 0 7.415583e+00 -4.293139e-12 1.195978e+01 
6.845471e-01 2.729877e+00 3 -1.578168e-01 1.632336e+01 0 -4.107958e-01 -4.293139e-12 1.195978e+01 
7.071068e-01 2.735484e+00 3 -1.566547e-01 1.885568e+01 0 9.472989e+00 -4.293139e-12 1.195978e+01 
7.289686e-01 2.612673e+00 3 -1.552575e-01 2.198883e+01 0 3.996492e-01 -4.293139e-12 1.195978e+01 
7.501111e-01 2.601374e+00 3 -1.535667e-01 2.480305e+01 0 1.187510e+01 -4.293139e-12 1.195978e+01 
7.705132e-01 2.462867e+00 3 -1.515858e-01 2.817319e+01 0 1.475940e+00 -4.293139e-12 1.195978e+01 
7.901550e-01 2.433834e+00 3 -1.492664e-01 3.109981e+01 0 1.461763e+01 -4.293139e-12 1.195978e+01 
8.090170e-01 2.279942e+00 3 -1.466194e-01 3.452674e+01 0 2.869352e+00 -4.293139e-12 1.195978e+01 
8.270806e-01 2.233308e+00 3 -1.436118e-01 3.738181e+01 0 1.770351e+01 -4.293139e-12 1.195978e+01 
8.443279e-01 2.065468e+00 3 -1.402674e-01 4.068423e+01 0 4.663139e+00 -4.293139e-12 1.195978e+01 
8.607420e-01 2.002292e+00 3 -1.365736e-01 4.329544e+01 0 2.114873e+01 -4.293139e-12 1.195978e+01 
8.763067e-01 1.823050e+00 3 -1.325711e-01 4.631510e+01 0 6.982768e+00 -4.293139e-12 1.195978e+01 
8.910065e-01 1.745215e+00 3 -1.282708e-01 4.854272e+01 0 2.498318e+01 -4.293139e-12 1.195978e+01 
9.048271e-01 1.558182e+00 3 -1.237319e-01 5.116212e+01 0 1.000608e+01 -4.293139e-12 1.195978e+01 
9.177546e-01 1.468267e+00 3 -1.189893e-01 5.291238e+01 0 2.924637e+01 -4.293139e-12 1.195978e+01 
9.297765e-01 1.278127e+00 3 -1.141202e-01 5.506460e+01 0 1.397558e+01 -4.293139e-12 1.195978e+01 
9.408808e-01 1.179320e+00 3 -1.091806e-01 5.629523e+01 0 3.397778e+01 -4.293139e-12 1.195978e+01 
9.510565e-01 9.919629e-01 3 -1.042618e-01 5.796684e+01 0 1.921108e+01 -4.293139e-12 1.195978e+01 
9.602937e-01 8.881227e-01 3 -9.943533e-02 5.868567e+01 0 3.919854e+01 -4.293139e-12 1.195978e+01 
9.685832e-01 7.110289e-01 3 -9.480016e-02 5.991452e+01 0 2.610020e+01 -4.293139e-12 1.195978e+01 
9.759168e-01 6.071064e-01 3 -9.043508e-02 6.017280e+01 0 4.486950e+01 -4.293139e-12 1.195978e+01 
9.822873e-01 4.500931e-01 3 -8.643768e-02 6.104396e+01 0 3.496941e+01 -4.293139e-12 1.195978e+01 
9.876883e-01 3.533009e-01 3 -8.288389e-02 6.092444e+01 0 5.078109e+01 -4.293139e-12 1.195978e+01 
9.921147e-01 2.294371e-01 3 -7.985948e-02 6.156934e+01 0 4.554226e+01 -4.293139e-12 1.195978e+01 
9.955620e-01 1.515673e-01 3 -7.742640e-02 6.116011e+01 0 5.627739e+01 -4.293139e-12 1.195978e+01 
9.980267e-01 7.648118e-02 3 -7.564767e-02 6.177660e+01 0 5.559853e+01 -4.293139e-12 1.195978e+01 
9.995066e-01 3.582772e-02 3 -7.456101e-02 6.104798e+01 0 5.979801e+01 -4.293139e-12 1.195978e+01 
1 2.070153e-02 3 -7.419650e-02 6.284076e+01 0 6.055485e+01 -4.293139e-12 1.195978e+01 
ZONE T="0.007", I=101
-1 2.098124e-02 3 -8.009281e-02 -5.752184e+01 0 -5.558661e+01 -4.879675e-12 1.187458e+01 
-9.995066e-01 3.484292e-02 3 -8.048650e-02 -5.636675e+01 0 -5.508396e+01 -4.879675e-12 1.187458e+01 
-9.980267e-01 7.295675e-02 3 -8.166018e-02 -5.683484e+01 0 -5.170689e+01 -4.879675e-12 1.187458e+01 
-9.955620e-01 1.411009e-01 3 -8.358449e-02 -5.643224e+01 0 -5.163184e+01 -4.879675e-12 1.187458e+01 
-9.921147e-01 2.162292e-01 3 -8.622019e-02 -5.668122e+01 0 -4.337544e+01 -4.879675e-12 1.187458e+01 
-9.876883e-01 3.284096e-01 3 -8.950512e-02 -5.623630e+01 0 -4.630563e+01 -4.879675e-12 1.187458e+01 
-9.822873e-01 4.244361e-01 3 -9.337461e-02 -5.626340e+01 0 -3.430973e+01 -4.879675e-12 1.187458e+01 
-9.759168e-01 5.668110e-01 3 -9.774325e-02 -5.562477e+01 0 -4.063751e+01 -4.879675e-12 1.187458e+01 
-9.685832e-01 6.724800e-01 3 -1.025308e-01 -5.534967e+01 0 -2.644665e+01 -4.879675e-12 1.187458e+01 
-9.602937e-01 8.333908e-01 3 -1.076393e-01 -5.441019e+01 0 -3.528214e+01 -4.879675e-12 1.187458e+01 
-9.510565e-01 9.414465e-01 3 -1.129837e-01 -5.375909e+01 0 -2.015474e+01 -4.879675e-12 1.187458e+01 
-9.408808e-01 1.112066e+00 3 -1.184635e-01 -5.244589e+01 0 -3.043256e+01 -4.879675e-12 1.187458e+01 
-9.297765e-01 1.217448e+00 3 -1.239991e-01 -5.137023e+01 0 -1.524630e+01 -4.879675e-12 1.187458e+01 
-9.177546e-01 1.391017e+00 3 -1.294966e-01 -4.964638e+01 0 -2.610856e+01 -4.879675e-12 1.187458e+01 
-9.048271e-01 1.489806e+00 3 -1.348901e-01 -4.813158e+01 0 -1.143720e+01 -4.879675e-12 1.187458e+01 
-8.910065e-01 1.660975e+00 3 -1.400994e-01 -4.599960e+01 0 -2.227256e+01 -4.879675e-12 1.187458e+01 
-8.763067e-01 1.749953e+00 3 -1.450779e-01 -4.407015e+01 0 -8.474638e+00 -4.879675e-12 1.187458e+01 
-8.607420e-01 1.914429e+00 3 -1.497634e-01 -4.157419e+01 0 -1.887081e+01 -4.879675e-12 1.187458e+01 
-8.443279e-01 1.990969e+00 3 -1.541323e-01 -3.929531e+01 0 -6.157081e+00 -4.879675e-12 1.187458e+01 
-8.270806e-01 2.145379e+00 3 -1.581416e-01 -3.652000e+01 0 -1.584962e+01 -4.879675e-12 1.187458e+01 
-8.090170e-01 2.207479e+00 3 -1.617912e-01 -3.399470e+01 0 -4.329800e+00 -4.879675e-12 1.187458e+01 
-7.901550e-01 2.349346e+00 3 -1.650562e-01 -3.105926e+01 0 -1.316380e+01 -4.879675e-12 1.187458e+01 
-7.705132e-01 2.395715e+00 3 -1.679576e-01 -2.841989e+01 0 -2.878192e+00 -4.879675e-12 1.187458e+01 
-7.501111e-01 2.523494e+00 3 -1.704857e-01 -2.546667e+01 0 -1.078122e+01 -4.879675e-12 1.187458e+01 
-7.289686e-01 2.553633e+00 3 -1.726780e-01 -2.286099e+01 0 -1.722038e+00 -4.879675e-12 1.187458e+01 
-7.071068e-01 2.666729e+00 3 -1.745352e-01 -2.003895e+01 0 -8.683961e+00 -4.879675e-12 1.187458e+01 
-6.845471e-01 2.680972e+00 3 -1.761066e-01 -1.761180e+01 0 -8.094328e-01 -4.879675e-12 1.187458e+01 
-6.613119e-01 2.779719e+00 3 -1.773975e-01 -1.505681e+01 0 -6.865413e+00 -4.879675e-12 1.187458e+01 
-6.374240e-01 2.779205e+00 3 -1.784632e-01 -1.293011e+01 0 -1.091677e-01 -4.879675e-12 1.187458e+01 
-6.129071e-01 2.864771e+00 3 -1.793088e-01 -1.074564e+01 0 -5.324131e+00 -4.879675e-12 1.187458e+01 
-5.877853e-01 2.851312e+00 3 -1.799911e-01 -9.000879e+00 0 3.983435e-01 -4.879675e-12 1.187458e+01 
-5.620834e-01 2.925520e+00 3 -1.805108e-01 -7.243506e+00 0 -4.055892e+00 -4.879675e-12 1.187458e+01 
-5.358268e-01 2.901389e+00 3 -1.809225e-01 -5.911435e+00 0 7.300673e-01 -4.879675e-12 1.187458e+01 
-5.090414e-01 2.966449e+00 3 -1.812201e-01 -4.585594e+00 0 -3.046763e+00 -4.879675e-12 1.187458e+01 
-4.817537e-01 2.934099e+00 3 -1.814545e-01 -3.646469e+00 0 9.070218e-01 -4.879675e-12 1.187458e+01 
-4.539905e-01 2.992307e+00 3 -1.816117e-01 -2.710468e+00 0 -2.269765e+00 -4.879675e-12 1.187458e+01 
-4.257793e-01 2.954082e+00 3 -1.817384e-01 -2.105246e+00 0 9.567694e-01 -4.879675e-12 1.187458e+01 
