TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="4.2609e-08", I=101
6.845471e-01 1.603590e+176 1.605724e+176 -6.257838e+79 1.836821e+172 0 -1.258019e+165 -2.482327e+177 8.526624e+161 
7.071068e-01 -1.627670e+176 -1.629836e+176 -5.922835e+79 1.856234e+172 0 1.216277e+165 -2.482327e+177 8.526624e+161 
7.289686e-01 1.647533e+176 1.649726e+176 -5.588523e+79 1.873070e+172 0 -1.293160e+165 -2.482327e+177 8.526624e+161 
7.501111e-01 -1.663183e+176 -1.665396e+176 -5.274553e+79 1.887548e+172 0 1.242304e+165 -2.482327e+177 8.526624e+161 
7.705132e-01 1.674601e+176 1.676830e+176 -4.962563e+79 1.899860e+172 0 -1.315221e+165 -2.482327e+177 8.526624e+161 
7.901550e-01 -1.681750e+176 -1.683988e+176 -4.670891e+79 1.910170e+172 0 1.255569e+165 -2.482327e+177 8.526624e+161 
8.090170e-01 1.684572e+176 1.686813e+176 -4.382427e+79 1.918618e+172 0 -1.324051e+165 -2.482327e+177 8.526624e+161 
8.270806e-01 -1.682982e+176 -1.685222e+176 -4.114229e+79 1.925318e+172 0 1.255779e+165 -2.482327e+177 8.526624e+161 
8.443279e-01 1.676871e+176 1.679103e+176 -3.850408e+79 1.930361e+172 0 -1.319228e+165 -2.482327e+177 8.526624e+161 
8.607420e-01 -1.666099e+176 -1.668316e+176 -3.606763e+79 1.933814e+172 0 1.242354e+165 -2.482327e+177 8.526624e+161 
8.763067e-01 1.650488e+176 1.652685e+176 -3.368605e+79 1.935717e+172 0 -1.299997e+165 -2.482327e+177 8.526624e+161 
8.910065e-01 -1.629821e+176 -1.631991e+176 -3.150496e+79 1.936084e+172 0 1.214348e+165 -2.482327e+177 8.526624e+161 
9.048271e-01 1.603830e+176 1.605964e+176 -2.938922e+79 1.934896e+172 0 -1.265170e+165 -2.482327e+177 8.526624e+161 
9.177546e-01 -1.572184e+176 -1.574276e+176 -2.747226e+79 1.932101e+172 0 1.170316e+165 -2.482327e+177 8.526624e+161 
9.297765e-01 1.534477e+176 1.536519e+176 -2.563056e+79 1.927605e+172 0 -1.212937e+165 -2.482327e+177 8.526624e+161 
9.408808e-01 -1.490206e+176 -1.492189e+176 -2.398541e+79 1.921262e+172 0 1.108089e+165 -2.482327e+177 8.526624e+161 
9.510565e-01 1.438739e+176 1.440653e+176 -2.242494e+79 1.912864e+172 0 -1.140560e+165 -2.482327e+177 8.526624e+161 
9.602937e-01 -1.379274e+176 -1.381109e+176 -2.105816e+79 1.902127e+172 0 1.024361e+165 -2.482327e+177 8.526624e+161 
9.685832e-01 1.310771e+176 1.312515e+176 -1.978504e+79 1.888675e+172 0 -1.043749e+165 -2.482327e+177 8.526624e+161 
9.759168e-01 -1.231846e+176 -1.233485e+176 -1.870200e+79 1.872035e+172 0 9.138549e+164 -2.482327e+177 8.526624e+161 
9.822873e-01 1.140595e+176 1.142113e+176 -1.772136e+79 1.851704e+172 0 -9.153508e+164 -2.482327e+177 8.526624e+161 
9.876883e-01 -1.034271e+176 -1.035647e+176 -1.692613e+79 1.827402e+172 0 7.674452e+164 -2.482327e+177 8.526624e+161 
9.921147e-01 9.086526e+175 9.098619e+175 -1.624217e+79 1.800378e+172 0 -7.420530e+164 -2.482327e+177 8.526624e+161 
9.955620e-01 -7.566052e+175 -7.576121e+175 -1.573738e+79 1.778937e+172 0 5.670518e+164 -2.482327e+177 8.526624e+161 
9.980267e-01 5.641056e+175 5.648564e+175 -1.535362e+79 1.815024e+172 0 -4.945030e+164 -2.482327e+177 8.526624e+161 
9.995066e-01 -2.945357e+175 -2.949276e+175 -1.513976e+79 1.945503e+172 0 2.627937e+164 -2.482327e+177 8.526624e+161 
1 -5.624846e+175 -5.632332e+175 -1.506170e+79 -7.814585e+172 0 1.237807e+165 -2.482327e+177 8.526624e+161 
ZONE T="2.9827e-07", I=101
-1 NaN NaN -9.966192e+172 NaN 0 Inf NaN NaN 
-9.995066e-01 NaN NaN -9.971472e+172 NaN 0 -Inf NaN NaN 
-9.980267e-01 NaN NaN -9.960250e+172 NaN 0 Inf NaN NaN 
-9.955620e-01 NaN NaN -9.954205e+172 NaN 0 -Inf NaN NaN 
-9.921147e-01 NaN NaN -9.932436e+172 NaN 0 Inf NaN NaN 
-9.876883e-01 NaN NaN -9.916857e+172 NaN 0 -Inf NaN NaN 
-9.822873e-01 NaN NaN -9.885850e+172 NaN 0 Inf NaN NaN 
-9.759168e-01 NaN NaN -9.860927e+172 NaN 0 -Inf NaN NaN 
-9.685832e-01 NaN NaN -9.820831e+172 NaN 0 Inf NaN NaN 
-9.602937e-01 NaN NaN -9.786696e+172 NaN 0 -Inf NaN NaN 
-9.510565e-01 NaN NaN -9.737651e+172 NaN 0 Inf NaN NaN 
-9.408808e-01 NaN NaN -9.694463e+172 NaN 0 -Inf NaN NaN 
-9.297765e-01 NaN NaN -9.636644e+172 NaN 0 Inf NaN NaN 
-9.177546e-01 NaN NaN -9.584596e+172 NaN 0 -Inf NaN NaN 
-9.048271e-01 NaN NaN -9.518209e+172 NaN 0 Inf NaN NaN 
-8.910065e-01 NaN NaN -9.457527e+172 NaN 0 -Inf NaN NaN 
-8.763067e-01 NaN NaN -9.382816e+172 NaN 0 Inf NaN NaN 
-8.607420e-01 NaN NaN -9.313758e+172 NaN 0 -Inf NaN NaN 
-8.443279e-01 NaN NaN -9.231001e+172 NaN 0 Inf NaN NaN 
-8.270806e-01 NaN NaN -9.153857e+172 NaN 0 -Inf NaN NaN 
-8.090170e-01 NaN NaN -9.063362e+172 NaN 0 Inf NaN NaN 
-7.901550e-01 NaN NaN -8.978453e+172 NaN 0 -Inf NaN NaN 
-7.705132e-01 NaN NaN -8.880561e+172 NaN 0 Inf NaN NaN 
-7.501111e-01 NaN NaN -8.788240e+172 NaN 0 -Inf NaN NaN 
-7.289686e-01 NaN NaN -8.683321e+172 NaN 0 Inf NaN NaN 
-7.071068e-01 NaN NaN -8.583966e+172 NaN 0 -Inf NaN NaN 
-6.845471e-01 NaN NaN -8.472420e+172 NaN 0 Inf NaN NaN 
-6.613119e-01 NaN NaN -8.366439e+172 NaN 0 -Inf NaN NaN 
-6.374240e-01 NaN NaN -8.248691e+172 NaN 0 Inf NaN NaN 
-6.129071e-01 NaN NaN -8.136517e+172 NaN 0 -Inf NaN NaN 
-5.877853e-01 NaN NaN -8.013016e+172 NaN 0 Inf NaN NaN 
-5.620834e-01 NaN NaN -7.895106e+172 NaN 0 -Inf NaN NaN 
-5.358268e-01 NaN NaN -7.766326e+172 NaN 0 Inf NaN NaN 
-5.090414e-01 NaN NaN -7.643160e+172 NaN 0 -Inf NaN NaN 
-4.817537e-01 NaN NaN -7.509596e+172 NaN 0 Inf NaN NaN 
-4.539905e-01 NaN NaN -7.381673e+172 NaN 0 -Inf NaN NaN 
-4.257793e-01 NaN NaN -7.243837e+172 NaN 0 Inf NaN NaN 
-3.971479e-01 NaN NaN -7.111676e+172 NaN 0 -Inf NaN NaN 
-3.681246e-01 NaN NaN -6.970099e+172 NaN 0 Inf NaN NaN 
-3.387379e-01 NaN NaN -6.834235e+172 NaN 0 -Inf NaN NaN 
-3.090170e-01 NaN NaN -6.689463e+172 NaN 0 Inf NaN NaN 
-2.789911e-01 NaN NaN -6.550444e+172 NaN 0 -Inf NaN NaN 
-2.486899e-01 NaN NaN -6.403037e+172 NaN 0 Inf NaN NaN 
-2.181432e-01 NaN NaN -6.261424e+172 NaN 0 -Inf NaN NaN 
-1.873813e-01 NaN NaN -6.111949e+172 NaN 0 Inf NaN NaN 
-1.564345e-01 NaN NaN -5.968316e+172 NaN 0 -Inf NaN NaN 
-1.253332e-01 NaN NaN -5.817351e+172 NaN 0 Inf NaN NaN 
-9.410831e-02 NaN NaN -5.672275e+172 NaN 0 -Inf NaN NaN 
-6.279052e-02 NaN NaN -5.520404e+172 NaN 0 Inf NaN NaN 
-3.141076e-02 NaN NaN -5.374470e+172 NaN 0 -Inf NaN NaN 
-1.110223e-16 NaN NaN -5.222280e+172 NaN 0 Inf NaN NaN 
3.141076e-02 NaN NaN -5.076077e+172 NaN 0 -Inf NaN NaN 
6.279052e-02 NaN NaN -4.924156e+172 NaN 0 Inf NaN NaN 
9.410831e-02 NaN NaN -4.778272e+172 NaN 0 -Inf NaN NaN 
1.253332e-01 NaN NaN -4.627209e+172 NaN 0 -Inf NaN NaN 
1.564345e-01 NaN NaN -4.482231e+172 NaN 0 Inf NaN NaN 
1.873813e-01 NaN NaN -4.332610e+172 NaN 0 -Inf NaN NaN 
2.181432e-01 NaN NaN -4.189122e+172 NaN 0 Inf NaN NaN 
2.486899e-01 NaN NaN -4.041523e+172 NaN 0 -Inf NaN NaN 
2.789911e-01 NaN NaN -3.900102e+172 NaN 0 Inf NaN NaN 
3.090170e-01 NaN NaN -3.755096e+172 NaN 0 -Inf NaN NaN 
3.387379e-01 NaN NaN -3.616312e+172 NaN 0 Inf NaN NaN 
3.681246e-01 NaN NaN -3.474460e+172 NaN 0 -Inf NaN NaN 
3.971479e-01 NaN NaN -3.338871e+172 NaN 0 Inf NaN NaN 
4.257793e-01 NaN NaN -3.200722e+172 NaN 0 -Inf NaN NaN 
4.539905e-01 NaN NaN -3.068874e+172 NaN 0 Inf NaN NaN 
4.817537e-01 NaN NaN -2.934964e+172 NaN 0 -Inf NaN NaN 
5.090414e-01 NaN NaN -2.807386e+172 NaN 0 Inf NaN NaN 
5.358268e-01 NaN NaN -2.678233e+172 NaN 0 -Inf NaN NaN 
5.620834e-01 NaN NaN -2.555440e+172 NaN 0 Inf NaN NaN 
5.877853e-01 NaN NaN -2.431543e+172 NaN 0 -Inf NaN NaN 
6.129071e-01 NaN NaN -2.314029e+172 NaN 0 Inf NaN NaN 
6.374240e-01 NaN NaN -2.195869e+172 NaN 0 -Inf NaN NaN 
6.613119e-01 NaN NaN -2.084107e+172 NaN 0 Inf NaN NaN 
6.845471e-01 NaN NaN -1.972139e+172 NaN 0 -Inf NaN NaN 
7.071068e-01 NaN NaN -1.866579e+172 NaN 0 Inf NaN NaN 
7.289686e-01 NaN NaN -1.761238e+172 NaN 0 -Inf NaN NaN 
7.501111e-01 NaN NaN -1.662306e+172 NaN 0 Inf NaN NaN 
7.705132e-01 NaN NaN -1.563998e+172 NaN 0 -Inf NaN NaN 
7.901550e-01 NaN NaN -1.472092e+172 NaN 0 Inf NaN NaN 
8.090170e-01 NaN NaN -1.381197e+172 NaN 0 -Inf NaN NaN 
8.270806e-01 NaN NaN -1.296687e+172 NaN 0 Inf NaN NaN 
8.443279e-01 NaN NaN -1.213558e+172 NaN 0 -Inf NaN NaN 
8.607420e-01 NaN NaN -1.136785e+172 NaN 0 Inf NaN NaN 
8.763067e-01 NaN NaN -1.061742e+172 NaN 0 -Inf NaN NaN 
8.910065e-01 NaN NaN -9.930153e+171 NaN 0 Inf NaN NaN 
9.048271e-01 NaN NaN -9.263487e+171 NaN 0 -Inf NaN NaN 
9.177546e-01 NaN NaN -8.659448e+171 NaN 0 Inf NaN NaN 
9.297765e-01 NaN NaN -8.079134e+171 NaN 0 -Inf NaN NaN 
9.408808e-01 NaN NaN -7.560744e+171 NaN 0 Inf NaN NaN 
9.510565e-01 NaN NaN -7.069042e+171 NaN 0 -Inf NaN NaN 
9.602937e-01 NaN NaN -6.638366e+171 NaN 0 Inf NaN NaN 
9.685832e-01 NaN NaN -6.237212e+171 NaN 0 -Inf NaN NaN 
9.759168e-01 NaN NaN -5.895939e+171 NaN 0 Inf NaN NaN 
9.822873e-01 NaN NaN -5.586946e+171 NaN 0 -Inf NaN NaN 
9.876883e-01 NaN NaN -5.336364e+171 NaN 0 Inf NaN NaN 
9.921147e-01 NaN NaN -5.120851e+171 NaN 0 -Inf NaN NaN 
9.955620e-01 NaN NaN -4.961789e+171 NaN 0 Inf NaN NaN 
9.980267e-01 NaN NaN -4.840870e+171 NaN 0 -Inf NaN NaN 
9.995066e-01 NaN NaN -4.773480e+171 NaN 0 Inf NaN NaN 
1 NaN NaN -4.748887e+171 NaN 0 Inf NaN NaN 
ZONE T="3.4088e-07", I=101
-1 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.995066e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.955620e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.876883e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.759168e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.602937e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.408808e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.177546e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.910065e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.607420e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.270806e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.901550e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.501111e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.071068e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.613119e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.129071e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.620834e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.090414e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.539905e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.971479e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.387379e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.789911e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.181432e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.564345e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.410831e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.141076e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.110223e-16 NaN NaN NaN NaN 0 NaN NaN NaN 
3.141076e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
9.410831e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1.564345e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.181432e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.789911e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.387379e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.971479e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.539905e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.090414e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.620834e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.129071e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.613119e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.071068e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.501111e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.901550e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.270806e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.607420e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.910065e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.177546e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.408808e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.602937e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.759168e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.876883e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.955620e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.995066e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1 NaN NaN NaN NaN 0 NaN NaN NaN 
ZONE T="3.8349e-07", I=101
-1 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.995066e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.955620e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.876883e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.759168e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.602937e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.408808e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.177546e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.910065e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.607420e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.270806e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.901550e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.501111e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.071068e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.613119e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.129071e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.620834e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.090414e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.539905e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.971479e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.387379e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.789911e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.181432e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.564345e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.410831e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.141076e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.110223e-16 NaN NaN NaN NaN 0 NaN NaN NaN 
3.141076e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
9.410831e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1.564345e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.181432e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.789911e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.387379e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.971479e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.539905e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.090414e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.620834e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.129071e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.613119e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.071068e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.501111e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.901550e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.270806e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.607420e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.910065e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.177546e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.408808e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.602937e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.759168e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.876883e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.955620e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.995066e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1 NaN NaN NaN NaN 0 NaN NaN NaN 
ZONE T="4.2609e-07", I=101
-1 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.995066e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.955620e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.876883e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.759168e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.602937e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.408808e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.177546e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.910065e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.607420e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.270806e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.901550e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.501111e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
