TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
-9.001349e-01 1.387299e+00 1.387301e+00 -7.875716e-05 -5.964433e-05 4.478597e-04 -5.075040e-04 9.499287e-10 9.337285e+00 
-8.712910e-01 1.587559e+00 1.587555e+00 -7.875536e-05 1.021692e-04 -5.848035e-04 6.869727e-04 9.499287e-10 9.337285e+00 
-8.390761e-01 1.780537e+00 1.780541e+00 -7.875652e-05 -8.506916e-05 5.782129e-04 -6.632821e-04 9.499287e-10 9.337285e+00 
-8.036151e-01 1.962062e+00 1.962057e+00 -7.875474e-05 9.056567e-05 -6.048303e-04 6.953960e-04 9.499287e-10 9.337285e+00 
-7.650450e-01 2.131277e+00 2.131283e+00 -7.875782e-05 -8.857354e-05 6.131445e-04 -7.017180e-04 9.499287e-10 9.337285e+00 
-7.235151e-01 2.284933e+00 2.284926e+00 -7.875411e-05 8.913873e-05 -6.128890e-04 7.020277e-04 9.499287e-10 9.337285e+00 
-6.791861e-01 2.423047e+00 2.423054e+00 -7.875959e-05 -8.674905e-05 6.015163e-04 -6.882654e-04 9.499287e-10 9.337285e+00 
-6.322294e-01 2.543445e+00 2.543437e+00 -7.875276e-05 8.099247e-05 -5.745683e-04 6.555608e-04 9.499287e-10 9.337285e+00 
-5.828267e-01 2.647204e+00 2.647213e+00 -7.876183e-05 -7.124385e-05 5.314216e-04 -6.026655e-04 9.499287e-10 9.337285e+00 
-5.311692e-01 2.733353e+00 2.733343e+00 -7.875094e-05 5.964539e-05 -4.739225e-04 5.335679e-04 9.499287e-10 9.337285e+00 
-4.774567e-01 2.804052e+00 2.804063e+00 -7.876398e-05 -4.785854e-05 4.076877e-04 -4.555462e-04 9.499287e-10 9.337285e+00 
-4.218971e-01 2.859408e+00 2.859396e+00 -7.874941e-05 3.746574e-05 -3.389511e-04 3.764169e-04 9.499287e-10 9.337285e+00 
-3.647051e-01 2.902380e+00 2.902391e+00 -7.876548e-05 -2.882473e-05 2.728492e-04 -3.016739e-04 9.499287e-10 9.337285e+00 
-3.061023e-01 2.933686e+00 2.933675e+00 -7.874848e-05 2.197771e-05 -2.126517e-04 2.346295e-04 9.499287e-10 9.337285e+00 
-2.463151e-01 2.956518e+00 2.956529e+00 -7.876633e-05 -1.641802e-05 1.594496e-04 -1.758676e-04 9.499287e-10 9.337285e+00 
-1.855750e-01 2.971544e+00 2.971532e+00 -7.874802e-05 1.178663e-05 -1.130444e-04 1.248310e-04 9.499287e-10 9.337285e+00 
-1.241170e-01 2.981550e+00 2.981561e+00 -7.876673e-05 -7.647198e-06 7.214590e-05 -7.979310e-05 9.499287e-10 9.337285e+00 
-6.217878e-02 2.986575e+00 2.986563e+00 -7.874784e-05 3.778378e-06 -3.510314e-05 3.888152e-05 9.499287e-10 9.337285e+00 
0 2.988555e+00 2.988567e+00 -7.876686e-05 1.117771e-08 -1.543154e-08 2.660915e-08 9.499287e-10 9.337285e+00 
6.217878e-02 2.986575e+00 2.986563e+00 -7.874785e-05 -3.795429e-06 3.512912e-05 -3.892455e-05 9.499287e-10 9.337285e+00 
1.241170e-01 2.981550e+00 2.981561e+00 -7.876674e-05 7.659513e-06 -7.216196e-05 7.982147e-05 9.499287e-10 9.337285e+00 
1.855750e-01 2.971544e+00 2.971532e+00 -7.874803e-05 -1.178948e-05 1.130489e-04 -1.248384e-04 9.499287e-10 9.337285e+00 
2.463151e-01 2.956518e+00 2.956529e+00 -7.876634e-05 1.641946e-05 -1.594503e-04 1.758697e-04 9.499287e-10 9.337285e+00 
3.061023e-01 2.933686e+00 2.933675e+00 -7.874849e-05 -2.197712e-05 2.126495e-04 -2.346266e-04 9.499287e-10 9.337285e+00 
3.647051e-01 2.902380e+00 2.902391e+00 -7.876549e-05 2.881334e-05 -2.728297e-04 3.016431e-04 9.499287e-10 9.337285e+00 
4.218971e-01 2.859408e+00 2.859396e+00 -7.874942e-05 -3.744120e-05 3.389196e-04 -3.763608e-04 9.499287e-10 9.337285e+00 
4.774567e-01 2.804052e+00 2.804063e+00 -7.876400e-05 4.784320e-05 -4.076747e-04 4.555179e-04 9.499287e-10 9.337285e+00 
5.311692e-01 2.733353e+00 2.733343e+00 -7.875096e-05 -5.964969e-05 4.739317e-04 -5.335814e-04 9.499287e-10 9.337285e+00 
5.828267e-01 2.647204e+00 2.647213e+00 -7.876185e-05 7.125177e-05 -5.314275e-04 6.026793e-04 9.499287e-10 9.337285e+00 
6.322294e-01 2.543445e+00 2.543437e+00 -7.875278e-05 -8.099058e-05 5.745647e-04 -6.555553e-04 9.499287e-10 9.337285e+00 
6.791861e-01 2.423047e+00 2.423054e+00 -7.875960e-05 8.674416e-05 -6.015126e-04 6.882568e-04 9.499287e-10 9.337285e+00 
7.235151e-01 2.284933e+00 2.284926e+00 -7.875413e-05 -8.913923e-05 6.128933e-04 -7.020325e-04 9.499287e-10 9.337285e+00 
7.650450e-01 2.131277e+00 2.131283e+00 -7.875783e-05 8.857795e-05 -6.131419e-04 7.017198e-04 9.499287e-10 9.337285e+00 
8.036151e-01 1.962062e+00 1.962057e+00 -7.875476e-05 -9.055802e-05 6.048276e-04 -6.953856e-04 9.499287e-10 9.337285e+00 
8.390761e-01 1.780537e+00 1.780541e+00 -7.875654e-05 8.506823e-05 -5.782136e-04 6.632819e-04 9.499287e-10 9.337285e+00 
8.712910e-01 1.587559e+00 1.587555e+00 -7.875538e-05 -1.021721e-04 5.848060e-04 -6.869781e-04 9.499287e-10 9.337285e+00 
9.001349e-01 1.387299e+00 1.387301e+00 -7.875719e-05 5.964646e-05 -4.478556e-04 5.075020e-04 9.499287e-10 9.337285e+00 
9.254965e-01 1.181486e+00 1.181480e+00 -7.875971e-05 -1.550176e-04 6.974248e-04 -8.524424e-04 9.499287e-10 9.337285e+00 
9.472774e-01 9.754773e-01 9.754708e-01 -7.876638e-05 -1.900160e-05 4.985190e-05 -6.885350e-05 9.499287e-10 9.337285e+00 
9.653935e-01 7.728516e-01 7.728339e-01 -7.877769e-05 -2.835137e-04 1.471456e-03 -1.754970e-03 9.499287e-10 9.337285e+00 
9.797745e-01 5.822079e-01 5.821798e-01 -7.879427e-05 -1.492263e-04 1.797045e-03 -1.946271e-03 9.499287e-10 9.337285e+00 
9.903648e-01 4.135853e-01 4.135387e-01 -7.881401e-05 -4.618869e-04 4.187812e-03 -4.649699e-03 9.499287e-10 9.337285e+00 
9.971226e-01 2.861874e-01 2.861238e-01 -7.883173e-05 -2.148116e-04 5.860331e-03 -6.075142e-03 9.499287e-10 9.337285e+00 
1 2.245319e-01 2.244576e-01 -7.884097e-05 -8.238991e-04 8.204425e-03 -9.028324e-03 9.499287e-10 9.337285e+00 
ZONE T="0.009", I=51
-1 2.245342e-01 2.244565e-01 -8.250104e-05 7.171564e-04 -8.001498e-03 8.718654e-03 8.890387e-10 9.104243e+00 
-9.971226e-01 2.828034e-01 2.827363e-01 -8.249070e-05 2.245211e-04 -5.905578e-03 6.130099e-03 8.890387e-10 9.104243e+00 
-9.903648e-01 4.039591e-01 4.039092e-01 -8.247063e-05 4.223722e-04 -4.211394e-03 4.633767e-03 8.890387e-10 9.104243e+00 
-9.797745e-01 5.652331e-01 5.652018e-01 -8.244782e-05 1.650675e-04 -1.977550e-03 2.142618e-03 8.890387e-10 9.104243e+00 
-9.653935e-01 7.485946e-01 7.485749e-01 -8.242809e-05 2.655873e-04 -1.476991e-03 1.742578e-03 8.890387e-10 9.104243e+00 
-9.472774e-01 9.441346e-01 9.441263e-01 -8.241408e-05 4.293246e-05 -2.062418e-04 2.491743e-04 8.890387e-10 9.104243e+00 
-9.254965e-01 1.143775e+00 1.143768e+00 -8.240551e-05 1.430672e-04 -6.303330e-04 7.734002e-04 8.890387e-10 9.104243e+00 
-9.001349e-01 1.343811e+00 1.343812e+00 -8.240168e-05 -3.724620e-05 3.167542e-04 -3.540004e-04 8.890387e-10 9.104243e+00 
-8.712910e-01 1.539361e+00 1.539358e+00 -8.239939e-05 8.728041e-05 -4.757470e-04 5.630274e-04 8.890387e-10 9.104243e+00 
-8.390761e-01 1.728556e+00 1.728559e+00 -8.240001e-05 -6.585667e-05 4.519026e-04 -5.177593e-04 8.890387e-10 9.104243e+00 
-8.036151e-01 1.907658e+00 1.907654e+00 -8.239851e-05 7.363012e-05 -4.808278e-04 5.544579e-04 8.890387e-10 9.104243e+00 
-7.650450e-01 2.075626e+00 2.075630e+00 -8.240097e-05 -7.078006e-05 4.876289e-04 -5.584089e-04 8.890387e-10 9.104243e+00 
-7.235151e-01 2.229542e+00 2.229537e+00 -8.239805e-05 7.141303e-05 -4.900705e-04 5.614835e-04 8.890387e-10 9.104243e+00 
-6.791861e-01 2.369137e+00 2.369143e+00 -8.240242e-05 -7.010840e-05 4.844880e-04 -5.545964e-04 8.890387e-10 9.104243e+00 
-6.322294e-01 2.492418e+00 2.492412e+00 -8.239708e-05 6.720015e-05 -4.683134e-04 5.355135e-04 8.890387e-10 9.104243e+00 
-5.828267e-01 2.600035e+00 2.600042e+00 -8.240423e-05 -6.121443e-05 4.406727e-04 -5.018871e-04 8.890387e-10 9.104243e+00 
-5.311692e-01 2.691039e+00 2.691031e+00 -8.239564e-05 5.323049e-05 -4.012623e-04 4.544928e-04 8.890387e-10 9.104243e+00 
-4.774567e-01 2.767047e+00 2.767056e+00 -8.240610e-05 -4.413455e-05 3.530730e-04 -3.972076e-04 8.890387e-10 9.104243e+00 
-4.218971e-01 2.828085e+00 2.828076e+00 -8.239427e-05 3.538765e-05 -3.000943e-04 3.354819e-04 8.890387e-10 9.104243e+00 
-3.647051e-01 2.876537e+00 2.876547e+00 -8.240752e-05 -2.754131e-05 2.465174e-04 -2.740587e-04 8.890387e-10 9.104243e+00 
-3.061023e-01 2.913052e+00 2.913042e+00 -8.239336e-05 2.099751e-05 -1.954720e-04 2.164696e-04 8.890387e-10 9.104243e+00 
-2.463151e-01 2.940325e+00 2.940334e+00 -8.240837e-05 -1.553396e-05 1.486309e-04 -1.641649e-04 8.890387e-10 9.104243e+00 
-1.855750e-01 2.959063e+00 2.959054e+00 -8.239289e-05 1.099835e-05 -1.064735e-04 1.174718e-04 8.890387e-10 9.104243e+00 
-1.241170e-01 2.971692e+00 2.971701e+00 -8.240879e-05 -7.036212e-06 6.844293e-05 -7.547914e-05 8.890387e-10 9.104243e+00 
-6.217878e-02 2.978405e+00 2.978395e+00 -8.239270e-05 3.444201e-06 -3.343760e-05 3.688180e-05 8.890387e-10 9.104243e+00 
0 2.980875e+00 2.980884e+00 -8.240891e-05 6.008113e-09 -7.816059e-09 1.382438e-08 8.890387e-10 9.104243e+00 
6.217878e-02 2.978405e+00 2.978395e+00 -8.239270e-05 -3.452410e-06 3.345058e-05 -3.690299e-05 8.890387e-10 9.104243e+00 
1.241170e-01 2.971692e+00 2.971701e+00 -8.240879e-05 7.042996e-06 -6.845085e-05 7.549385e-05 8.890387e-10 9.104243e+00 
1.855750e-01 2.959063e+00 2.959054e+00 -8.239290e-05 -1.099939e-05 1.064756e-04 -1.174750e-04 8.890387e-10 9.104243e+00 
2.463151e-01 2.940325e+00 2.940334e+00 -8.240838e-05 1.553605e-05 -1.486326e-04 1.641686e-04 8.890387e-10 9.104243e+00 
3.061023e-01 2.913052e+00 2.913042e+00 -8.239338e-05 -2.099903e-05 1.954736e-04 -2.164726e-04 8.890387e-10 9.104243e+00 
3.647051e-01 2.876537e+00 2.876547e+00 -8.240753e-05 2.753800e-05 -2.465099e-04 2.740479e-04 8.890387e-10 9.104243e+00 
4.218971e-01 2.828085e+00 2.828076e+00 -8.239429e-05 -3.537634e-05 3.000802e-04 -3.354565e-04 8.890387e-10 9.104243e+00 
4.774567e-01 2.767047e+00 2.767056e+00 -8.240611e-05 4.412948e-05 -3.530701e-04 3.971996e-04 8.890387e-10 9.104243e+00 
5.311692e-01 2.691039e+00 2.691031e+00 -8.239565e-05 -5.323636e-05 4.012698e-04 -4.545062e-04 8.890387e-10 9.104243e+00 
5.828267e-01 2.600035e+00 2.600042e+00 -8.240425e-05 6.121952e-05 -4.406746e-04 5.018942e-04 8.890387e-10 9.104243e+00 
6.322294e-01 2.492418e+00 2.492412e+00 -8.239710e-05 -6.719785e-05 4.683094e-04 -5.355073e-04 8.890387e-10 9.104243e+00 
6.791861e-01 2.369137e+00 2.369143e+00 -8.240244e-05 7.010435e-05 -4.844839e-04 5.545883e-04 8.890387e-10 9.104243e+00 
7.235151e-01 2.229542e+00 2.229537e+00 -8.239807e-05 -7.141241e-05 4.900730e-04 -5.614854e-04 8.890387e-10 9.104243e+00 
7.650450e-01 2.075626e+00 2.075630e+00 -8.240099e-05 7.078360e-05 -4.876263e-04 5.584099e-04 8.890387e-10 9.104243e+00 
8.036151e-01 1.907658e+00 1.907654e+00 -8.239853e-05 -7.362592e-05 4.808282e-04 -5.544541e-04 8.890387e-10 9.104243e+00 
8.390761e-01 1.728556e+00 1.728559e+00 -8.240003e-05 6.586214e-05 -4.519034e-04 5.177656e-04 8.890387e-10 9.104243e+00 
8.712910e-01 1.539361e+00 1.539358e+00 -8.239941e-05 -8.728108e-05 4.757440e-04 -5.630251e-04 8.890387e-10 9.104243e+00 
9.001349e-01 1.343811e+00 1.343812e+00 -8.240171e-05 3.723844e-05 -3.167479e-04 3.539863e-04 8.890387e-10 9.104243e+00 
9.254965e-01 1.143775e+00 1.143768e+00 -8.240553e-05 -1.430535e-04 6.303319e-04 -7.733854e-04 8.890387e-10 9.104243e+00 
9.472774e-01 9.441346e-01 9.441263e-01 -8.241411e-05 -4.294028e-05 2.062443e-04 -2.491846e-04 8.890387e-10 9.104243e+00 
9.653935e-01 7.485946e-01 7.485749e-01 -8.242812e-05 -2.655803e-04 1.476995e-03 -1.742575e-03 8.890387e-10 9.104243e+00 
9.797745e-01 5.652331e-01 5.652018e-01 -8.244785e-05 -1.650571e-04 1.977550e-03 -2.142607e-03 8.890387e-10 9.104243e+00 
9.903648e-01 4.039591e-01 4.039092e-01 -8.247066e-05 -4.223735e-04 4.211394e-03 -4.633768e-03 8.890387e-10 9.104243e+00 
9.971226e-01 2.828034e-01 2.827363e-01 -8.249073e-05 -2.245342e-04 5.905580e-03 -6.130114e-03 8.890387e-10 9.104243e+00 
1 2.245342e-01 2.244565e-01 -8.250107e-05 -7.171847e-04 8.001504e-03 -8.718689e-03 8.890387e-10 9.104243e+00 
ZONE T="0.01", I=51
-1 2.245360e-01 2.244555e-01 -8.546487e-05 6.264931e-04 -7.790667e-03 8.417160e-03 -3.004127e-10 8.883624e+00 
-9.971226e-01 2.799200e-01 2.798499e-01 -8.545350e-05 2.287652e-04 -5.903574e-03 6.132339e-03 -3.004127e-10 8.883624e+00 
-9.903648e-01 3.956960e-01 3.956432e-01 -8.543119e-05 3.869085e-04 -4.214543e-03 4.601452e-03 -3.004127e-10 8.883624e+00 
-9.797745e-01 5.505939e-01 5.505599e-01 -8.540542e-05 1.752543e-04 -2.115911e-03 2.291166e-03 -3.004127e-10 8.883624e+00 
-9.653935e-01 7.275759e-01 7.275544e-01 -8.538258e-05 2.492990e-04 -1.488450e-03 1.737749e-03 -3.004127e-10 8.883624e+00 
-9.472774e-01 9.168943e-01 9.168842e-01 -8.536583e-05 6.151216e-05 -3.333259e-04 3.948380e-04 -3.004127e-10 8.883624e+00 
-9.254965e-01 1.110882e+00 1.110875e+00 -8.535522e-05 1.333995e-04 -5.858195e-04 7.192190e-04 -3.004127e-10 8.883624e+00 
-9.001349e-01 1.305762e+00 1.305761e+00 -8.534999e-05 -1.870822e-05 2.123034e-04 -2.310116e-04 -3.004127e-10 8.883624e+00 
-8.712910e-01 1.497016e+00 1.497013e+00 -8.534706e-05 7.591325e-05 -3.949553e-04 4.708685e-04 -3.004127e-10 8.883624e+00 
-8.390761e-01 1.682686e+00 1.682688e+00 -8.534713e-05 -4.996697e-05 3.537494e-04 -4.037163e-04 -3.004127e-10 8.883624e+00 
-8.036151e-01 1.859373e+00 1.859370e+00 -8.534579e-05 6.008017e-05 -3.856617e-04 4.457419e-04 -3.004127e-10 8.883624e+00 
-7.650450e-01 2.025913e+00 2.025916e+00 -8.534775e-05 -5.645805e-05 3.899089e-04 -4.463669e-04 -3.004127e-10 8.883624e+00 
-7.235151e-01 2.179650e+00 2.179646e+00 -8.534543e-05 5.730560e-05 -3.939540e-04 4.512596e-04 -3.004127e-10 8.883624e+00 
-6.791861e-01 2.320117e+00 2.320122e+00 -8.534896e-05 -5.632169e-05 3.914400e-04 -4.477617e-04 -3.004127e-10 8.883624e+00 
-6.322294e-01 2.445467e+00 2.445462e+00 -8.534472e-05 5.483712e-05 -3.814748e-04 4.363119e-04 -3.004127e-10 8.883624e+00 
-5.828267e-01 2.556041e+00 2.556047e+00 -8.535043e-05 -5.120025e-05 3.634576e-04 -4.146579e-04 -3.004127e-10 8.883624e+00 
-5.311692e-01 2.650908e+00 2.650902e+00 -8.534360e-05 4.592323e-05 -3.363179e-04 3.822411e-04 -3.004127e-10 8.883624e+00 
-4.774567e-01 2.731274e+00 2.731281e+00 -8.535201e-05 -3.923679e-05 3.014814e-04 -3.407182e-04 -3.004127e-10 8.883624e+00 
-4.218971e-01 2.797085e+00 2.797077e+00 -8.534242e-05 3.229067e-05 -2.611992e-04 2.934898e-04 -3.004127e-10 8.883624e+00 
-3.647051e-01 2.850266e+00 2.850274e+00 -8.535331e-05 -2.560504e-05 2.185757e-04 -2.441807e-04 -3.004127e-10 8.883624e+00 
-3.061023e-01 2.891368e+00 2.891360e+00 -8.534156e-05 1.972463e-05 -1.762024e-04 1.959271e-04 -3.004127e-10 8.883624e+00 
-2.463151e-01 2.922659e+00 2.922667e+00 -8.535415e-05 -1.461986e-05 1.358585e-04 -1.504783e-04 -3.004127e-10 8.883624e+00 
-1.855750e-01 2.944810e+00 2.944801e+00 -8.534108e-05 1.032228e-05 -9.839282e-05 1.087151e-04 -3.004127e-10 8.883624e+00 
-1.241170e-01 2.959910e+00 2.959918e+00 -8.535457e-05 -6.573232e-06 6.375503e-05 -7.032826e-05 -3.004127e-10 8.883624e+00 
-6.217878e-02 2.968217e+00 2.968209e+00 -8.534088e-05 3.205338e-06 -3.129654e-05 3.450188e-05 -3.004127e-10 8.883624e+00 
0 2.971168e+00 2.971176e+00 -8.535469e-05 -4.472953e-09 5.651855e-09 -1.012522e-08 -3.004127e-10 8.883624e+00 
6.217878e-02 2.968217e+00 2.968209e+00 -8.534088e-05 -3.198219e-06 3.128577e-05 -3.448399e-05 -3.004127e-10 8.883624e+00 
1.241170e-01 2.959910e+00 2.959918e+00 -8.535456e-05 6.565532e-06 -6.374583e-05 7.031136e-05 -3.004127e-10 8.883624e+00 
1.855750e-01 2.944810e+00 2.944801e+00 -8.534108e-05 -1.031857e-05 9.838765e-05 -1.087062e-04 -3.004127e-10 8.883624e+00 
2.463151e-01 2.922659e+00 2.922667e+00 -8.535414e-05 1.461698e-05 -1.358562e-04 1.504732e-04 -3.004127e-10 8.883624e+00 
3.061023e-01 2.891368e+00 2.891360e+00 -8.534155e-05 -1.972220e-05 1.761994e-04 -1.959216e-04 -3.004127e-10 8.883624e+00 
3.647051e-01 2.850266e+00 2.850274e+00 -8.535330e-05 2.560318e-05 -2.185766e-04 2.441798e-04 -3.004127e-10 8.883624e+00 
4.218971e-01 2.797085e+00 2.797077e+00 -8.534241e-05 -3.229352e-05 2.612029e-04 -2.934964e-04 -3.004127e-10 8.883624e+00 
4.774567e-01 2.731274e+00 2.731281e+00 -8.535200e-05 3.923872e-05 -3.014873e-04 3.407261e-04 -3.004127e-10 8.883624e+00 
5.311692e-01 2.650908e+00 2.650902e+00 -8.534358e-05 -4.592918e-05 3.363238e-04 -3.822529e-04 -3.004127e-10 8.883624e+00 
5.828267e-01 2.556041e+00 2.556047e+00 -8.535041e-05 5.120362e-05 -3.634640e-04 4.146676e-04 -3.004127e-10 8.883624e+00 
6.322294e-01 2.445467e+00 2.445462e+00 -8.534470e-05 -5.484451e-05 3.814797e-04 -4.363242e-04 -3.004127e-10 8.883624e+00 
6.791861e-01 2.320117e+00 2.320122e+00 -8.534893e-05 5.632027e-05 -3.914370e-04 4.477573e-04 -3.004127e-10 8.883624e+00 
7.235151e-01 2.179650e+00 2.179646e+00 -8.534540e-05 -5.730569e-05 3.939595e-04 -4.512652e-04 -3.004127e-10 8.883624e+00 
7.650450e-01 2.025913e+00 2.025916e+00 -8.534772e-05 5.646413e-05 -3.899070e-04 4.463711e-04 -3.004127e-10 8.883624e+00 
8.036151e-01 1.859373e+00 1.859370e+00 -8.534576e-05 -6.007246e-05 3.856601e-04 -4.457325e-04 -3.004127e-10 8.883624e+00 
8.390761e-01 1.682686e+00 1.682688e+00 -8.534710e-05 4.996852e-05 -3.537535e-04 4.037220e-04 -3.004127e-10 8.883624e+00 
8.712910e-01 1.497016e+00 1.497013e+00 -8.534703e-05 -7.591943e-05 3.949556e-04 -4.708750e-04 -3.004127e-10 8.883624e+00 
9.001349e-01 1.305762e+00 1.305761e+00 -8.534995e-05 1.870503e-05 -2.123020e-04 2.310070e-04 -3.004127e-10 8.883624e+00 
9.254965e-01 1.110882e+00 1.110875e+00 -8.535519e-05 -1.333989e-04 5.858226e-04 -7.192215e-04 -3.004127e-10 8.883624e+00 
9.472774e-01 9.168943e-01 9.168842e-01 -8.536580e-05 -6.150721e-05 3.333272e-04 -3.948344e-04 -3.004127e-10 8.883624e+00 
9.653935e-01 7.275759e-01 7.275544e-01 -8.538255e-05 -2.492959e-04 1.488451e-03 -1.737747e-03 -3.004127e-10 8.883624e+00 
9.797745e-01 5.505939e-01 5.505599e-01 -8.540539e-05 -1.752511e-04 2.115911e-03 -2.291162e-03 -3.004127e-10 8.883624e+00 
9.903648e-01 3.956960e-01 3.956432e-01 -8.543115e-05 -3.869058e-04 4.214542e-03 -4.601448e-03 -3.004127e-10 8.883624e+00 
9.971226e-01 2.799200e-01 2.798499e-01 -8.545347e-05 -2.287627e-04 5.903571e-03 -6.132334e-03 -3.004127e-10 8.883624e+00 
1 2.245360e-01 2.244555e-01 -8.546483e-05 -6.264907e-04 7.790664e-03 -8.417155e-03 -3.004127e-10 8.883624e+00 
ZONE T="0.011", I=51
-1 2.245373e-01 2.244547e-01 -8.783884e-05 5.509808e-04 -7.579376e-03 8.130357e-03 1.118322e-09 8.674098e+00 
-9.971226e-01 2.774408e-01 2.773683e-01 -8.782651e-05 2.287246e-04 -5.867934e-03 6.096658e-03 1.118322e-09 8.674098e+00 
-9.903648e-01 3.885459e-01 3.884907e-01 -8.780209e-05 3.554573e-04 -4.201911e-03 4.557369e-03 1.118322e-09 8.674098e+00 
-9.797745e-01 5.378723e-01 5.378359e-01 -8.777349e-05 1.805848e-04 -2.220480e-03 2.401065e-03 1.118322e-09 8.674098e+00 
-9.653935e-01 7.092331e-01 7.092099e-01 -8.774761e-05 2.344779e-04 -1.502555e-03 1.737033e-03 1.118322e-09 8.674098e+00 
-9.472774e-01 8.930551e-01 8.930435e-01 -8.772810e-05 7.525621e-05 -4.367721e-04 5.120283e-04 1.118322e-09 8.674098e+00 
-9.254965e-01 1.082003e+00 1.081995e+00 -8.771537e-05 1.256534e-04 -5.577031e-04 6.833565e-04 1.118322e-09 8.674098e+00 
-9.001349e-01 1.272260e+00 1.272259e+00 -8.770863e-05 -3.777022e-06 1.286051e-04 -1.323822e-04 1.118322e-09 8.674098e+00 
-8.712910e-01 1.459595e+00 1.459592e+00 -8.770496e-05 6.748151e-05 -3.357702e-04 4.032517e-04 1.118322e-09 8.674098e+00 
-8.390761e-01 1.641993e+00 1.641994e+00 -8.770444e-05 -3.715879e-05 2.773243e-04 -3.144831e-04 1.118322e-09 8.674098e+00 
-8.036151e-01 1.816320e+00 1.816317e+00 -8.770315e-05 4.962132e-05 -3.131498e-04 3.627712e-04 1.118322e-09 8.674098e+00 
-7.650450e-01 1.981333e+00 1.981335e+00 -8.770471e-05 -4.510231e-05 3.141700e-04 -3.592723e-04 1.118322e-09 8.674098e+00 
-7.235151e-01 2.134586e+00 2.134583e+00 -8.770283e-05 4.633626e-05 -3.193039e-04 3.656401e-04 1.118322e-09 8.674098e+00 
-6.791861e-01 2.275472e+00 2.275475e+00 -8.770572e-05 -4.539879e-05 3.183916e-04 -3.637904e-04 1.118322e-09 8.674098e+00 
-6.322294e-01 2.402264e+00 2.402259e+00 -8.770232e-05 4.458438e-05 -3.121047e-04 3.566891e-04 1.118322e-09 8.674098e+00 
-5.828267e-01 2.515075e+00 2.515080e+00 -8.770694e-05 -4.226031e-05 3.000054e-04 -3.422657e-04 1.118322e-09 8.674098e+00 
-5.311692e-01 2.612992e+00 2.612987e+00 -8.770145e-05 3.878821e-05 -2.809414e-04 3.197296e-04 1.118322e-09 8.674098e+00 
-4.774567e-01 2.696902e+00 2.696908e+00 -8.770828e-05 -3.397167e-05 2.555719e-04 -2.895436e-04 1.118322e-09 8.674098e+00 
-4.218971e-01 2.766681e+00 2.766675e+00 -8.770047e-05 2.863218e-05 -2.249674e-04 2.535995e-04 1.118322e-09 8.674098e+00 
-3.647051e-01 2.823881e+00 2.823888e+00 -8.770945e-05 -2.314373e-05 1.912847e-04 -2.144284e-04 1.118322e-09 8.674098e+00 
-3.061023e-01 2.868947e+00 2.868940e+00 -8.769969e-05 1.809191e-05 -1.565088e-04 1.746007e-04 1.118322e-09 8.674098e+00 
-2.463151e-01 2.903778e+00 2.903785e+00 -8.771025e-05 -1.352782e-05 1.222636e-04 -1.357914e-04 1.118322e-09 8.674098e+00 
-1.855750e-01 2.928973e+00 2.928966e+00 -8.769922e-05 9.593980e-06 -8.948492e-05 9.907890e-05 1.118322e-09 8.674098e+00 
-1.241170e-01 2.946317e+00 2.946324e+00 -8.771067e-05 -6.104567e-06 5.842606e-05 -6.453062e-05 1.118322e-09 8.674098e+00 
-6.217878e-02 2.956074e+00 2.956067e+00 -8.769902e-05 2.968975e-06 -2.880296e-05 3.177193e-05 1.118322e-09 8.674098e+00 
0 2.959473e+00 2.959480e+00 -8.771081e-05 9.940864e-09 -1.257118e-08 2.251213e-08 1.118322e-09 8.674098e+00 
6.217878e-02 2.956074e+00 2.956067e+00 -8.769903e-05 -2.982881e-06 2.882295e-05 -3.180583e-05 1.118322e-09 8.674098e+00 
1.241170e-01 2.946317e+00 2.946324e+00 -8.771068e-05 6.114221e-06 -5.843625e-05 6.455047e-05 1.118322e-09 8.674098e+00 
1.855750e-01 2.928973e+00 2.928966e+00 -8.769923e-05 -9.596912e-06 8.948889e-05 -9.908580e-05 1.118322e-09 8.674098e+00 
2.463151e-01 2.903778e+00 2.903785e+00 -8.771026e-05 1.353025e-05 -1.222629e-04 1.357931e-04 1.118322e-09 8.674098e+00 
3.061023e-01 2.868947e+00 2.868940e+00 -8.769970e-05 -1.808872e-05 1.565044e-04 -1.745931e-04 1.118322e-09 8.674098e+00 
3.647051e-01 2.823881e+00 2.823888e+00 -8.770947e-05 2.314653e-05 -1.912863e-04 2.144328e-04 1.118322e-09 8.674098e+00 
4.218971e-01 2.766681e+00 2.766675e+00 -8.770049e-05 -2.863493e-05 2.249675e-04 -2.536024e-04 1.118322e-09 8.674098e+00 
4.774567e-01 2.696902e+00 2.696908e+00 -8.770831e-05 3.397138e-05 -2.555690e-04 2.895404e-04 1.118322e-09 8.674098e+00 
5.311692e-01 2.612992e+00 2.612987e+00 -8.770148e-05 -3.878764e-05 2.809370e-04 -3.197246e-04 1.118322e-09 8.674098e+00 
5.828267e-01 2.515075e+00 2.515080e+00 -8.770697e-05 4.225493e-05 -2.999953e-04 3.422502e-04 1.118322e-09 8.674098e+00 
