TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="2.6634e-09", I=201
9.851093e-01 2.946127e+00 2.945969e+00 -1.000543e-04 -1.879687e-01 0 -1.879687e-01 -6.043950e-13 1.318089e+01 
9.876883e-01 3.062918e+00 3.063103e+00 -1.000544e-04 2.149248e-01 0 2.149248e-01 -6.043950e-13 1.318089e+01 
9.900237e-01 2.925397e+00 2.925179e+00 -1.000543e-04 -2.608971e-01 0 -2.608971e-01 -6.043950e-13 1.318089e+01 
9.921147e-01 3.090096e+00 3.090359e+00 -1.000544e-04 3.052736e-01 0 3.052736e-01 -6.043950e-13 1.318089e+01 
9.939610e-01 2.888577e+00 2.888254e+00 -1.000543e-04 -3.808121e-01 0 -3.808121e-01 -6.043950e-13 1.318089e+01 
9.955620e-01 3.142000e+00 3.142411e+00 -1.000544e-04 4.611347e-01 0 4.611347e-01 -6.043950e-13 1.318089e+01 
9.969173e-01 2.811289e+00 2.810747e+00 -1.000543e-04 -5.718861e-01 0 -5.718861e-01 -6.043950e-13 1.318089e+01 
9.980267e-01 3.265368e+00 3.266128e+00 -1.000544e-04 7.397006e-01 0 7.397006e-01 -6.043950e-13 1.318089e+01 
9.988899e-01 2.592649e+00 2.591482e+00 -1.000543e-04 -4.717028e-01 0 -4.717028e-01 -6.043950e-13 1.318089e+01 
9.995066e-01 3.708602e+00 3.710713e+00 -1.000544e-04 1.451978e+00 0 1.451978e+00 -6.043950e-13 1.318089e+01 
9.998766e-01 1.852688e+00 1.847337e+00 -1.000544e-04 2.261114e+01 0 2.261114e+01 -6.043950e-13 1.318089e+01 
1 -6.190384e+00 -6.221747e+00 -1.000544e-04 2.363389e+02 0 2.363389e+02 -6.043950e-13 1.318089e+01 
ZONE T="1.0654e-08", I=201
-1 3.072761e+02 3.076541e+02 -9.970176e-05 1.331905e+03 0 1.331905e+03 2.330983e-12 1.305765e+01 
-9.998766e-01 5.734181e+01 5.740655e+01 -9.970178e-05 9.107191e+01 0 9.107191e+01 2.330983e-12 1.305765e+01 
-9.995066e-01 -1.692681e+01 -1.695174e+01 -9.970178e-05 -4.828063e+00 0 -4.828063e+00 2.330983e-12 1.305765e+01 
-9.988899e-01 1.400028e+01 1.401413e+01 -9.970178e-05 1.907200e+00 0 1.907200e+00 2.330983e-12 1.305765e+01 
-9.980267e-01 -4.162516e+00 -4.171576e+00 -9.970178e-05 -7.735671e-01 0 -7.735671e-01 2.330983e-12 1.305765e+01 
-9.969173e-01 8.118101e+00 8.124590e+00 -9.970178e-05 -1.769594e-01 0 -1.769594e-01 2.330983e-12 1.305765e+01 
-9.955620e-01 -8.771273e-01 -8.820509e-01 -9.970178e-05 2.721907e-01 0 2.721907e-01 2.330983e-12 1.305765e+01 
-9.939610e-01 6.059221e+00 6.063111e+00 -9.970178e-05 -4.137170e-01 0 -4.137170e-01 2.330983e-12 1.305765e+01 
-9.921147e-01 5.133088e-01 5.101443e-01 -9.970178e-05 4.386371e-01 0 4.386371e-01 2.330983e-12 1.305765e+01 
-9.900237e-01 5.067875e+00 5.070508e+00 -9.970178e-05 -3.986315e-01 0 -3.986315e-01 2.330983e-12 1.305765e+01 
-9.876883e-01 1.249314e+00 1.247083e+00 -9.970178e-05 3.980476e-01 0 3.980476e-01 2.330983e-12 1.305765e+01 
-9.851093e-01 4.503774e+00 4.505691e+00 -9.970178e-05 -3.379613e-01 0 -3.379613e-01 2.330983e-12 1.305765e+01 
-9.822873e-01 1.692825e+00 1.691158e+00 -9.970178e-05 3.292145e-01 0 3.292145e-01 2.330983e-12 1.305765e+01 
-9.792228e-01 4.147672e+00 4.149136e+00 -9.970178e-05 -2.786637e-01 0 -2.786637e-01 2.330983e-12 1.305765e+01 
-9.759168e-01 1.983809e+00 1.982512e+00 -9.970178e-05 2.683308e-01 0 2.683308e-01 2.330983e-12 1.305765e+01 
-9.723699e-01 3.906323e+00 3.907480e+00 -9.970178e-05 -2.296828e-01 0 -2.296828e-01 2.330983e-12 1.305765e+01 
-9.685832e-01 2.186574e+00 2.185535e+00 -9.970178e-05 2.199388e-01 0 2.199388e-01 2.330983e-12 1.305765e+01 
-9.645574e-01 3.734062e+00 3.735000e+00 -9.970178e-05 -1.908508e-01 0 -1.908508e-01 2.330983e-12 1.305765e+01 
-9.602937e-01 2.334359e+00 2.333509e+00 -9.970178e-05 1.822839e-01 0 1.822839e-01 2.330983e-12 1.305765e+01 
-9.557930e-01 3.606172e+00 3.606946e+00 -9.970178e-05 -1.602441e-01 0 -1.602441e-01 2.330983e-12 1.305765e+01 
-9.510565e-01 2.445890e+00 2.445182e+00 -9.970178e-05 1.528980e-01 0 1.528980e-01 2.330983e-12 1.305765e+01 
-9.460854e-01 3.508234e+00 3.508883e+00 -9.970178e-05 -1.359708e-01 0 -1.359708e-01 2.330983e-12 1.305765e+01 
-9.408808e-01 2.532429e+00 2.531832e+00 -9.970178e-05 1.297193e-01 0 1.297193e-01 2.330983e-12 1.305765e+01 
-9.354440e-01 3.431334e+00 3.431885e+00 -9.970178e-05 -1.165198e-01 0 -1.165198e-01 2.330983e-12 1.305765e+01 
-9.297765e-01 2.601116e+00 2.600606e+00 -9.970178e-05 1.111997e-01 0 1.111997e-01 2.330983e-12 1.305765e+01 
-9.238795e-01 3.369696e+00 3.370168e+00 -9.970178e-05 -1.007522e-01 0 -1.007522e-01 2.330983e-12 1.305765e+01 
-9.177546e-01 2.656667e+00 2.656229e+00 -9.970178e-05 9.620864e-02 0 9.620864e-02 2.330983e-12 1.305765e+01 
-9.114033e-01 3.319431e+00 3.319840e+00 -9.970178e-05 -8.782275e-02 0 -8.782275e-02 2.330983e-12 1.305765e+01 
-9.048271e-01 2.702314e+00 2.701933e+00 -9.970178e-05 8.392256e-02 0 8.392256e-02 2.330983e-12 1.305765e+01 
-8.980276e-01 3.277838e+00 3.278193e+00 -9.970178e-05 -7.710427e-02 0 -7.710427e-02 2.330983e-12 1.305765e+01 
-8.910065e-01 2.740332e+00 2.740000e+00 -9.970178e-05 7.373688e-02 0 7.373688e-02 2.330983e-12 1.305765e+01 
-8.837656e-01 3.242986e+00 3.243297e+00 -9.970178e-05 -6.812765e-02 0 -6.812765e-02 2.330983e-12 1.305765e+01 
-8.763067e-01 2.772368e+00 2.772077e+00 -9.970178e-05 6.520286e-02 0 6.520286e-02 2.330983e-12 1.305765e+01 
-8.686315e-01 3.213465e+00 3.213737e+00 -9.970178e-05 -6.053862e-02 0 -6.053862e-02 2.330983e-12 1.305765e+01 
-8.607420e-01 2.799638e+00 2.799382e+00 -9.970178e-05 5.798320e-02 0 5.798320e-02 2.330983e-12 1.305765e+01 
-8.526402e-01 3.188220e+00 3.188460e+00 -9.970178e-05 -5.406670e-02 0 -5.406670e-02 2.330983e-12 1.305765e+01 
-8.443279e-01 2.823056e+00 2.822830e+00 -9.970178e-05 5.182119e-02 0 5.182119e-02 2.330983e-12 1.305765e+01 
-8.358074e-01 3.166453e+00 3.166665e+00 -9.970178e-05 -4.850302e-02 0 -4.850302e-02 2.330983e-12 1.305765e+01 
-8.270806e-01 2.843325e+00 2.843125e+00 -9.970178e-05 4.651900e-02 0 4.651900e-02 2.330983e-12 1.305765e+01 
-8.181497e-01 3.147547e+00 3.147735e+00 -9.970178e-05 -4.368458e-02 0 -4.368458e-02 2.330983e-12 1.305765e+01 
-8.090170e-01 2.860988e+00 2.860810e+00 -9.970178e-05 4.192242e-02 0 4.192242e-02 2.330983e-12 1.305765e+01 
-7.996847e-01 3.131020e+00 3.131187e+00 -9.970178e-05 -3.948279e-02 0 -3.948279e-02 2.330983e-12 1.305765e+01 
-7.901550e-01 2.876474e+00 2.876316e+00 -9.970178e-05 3.790992e-02 0 3.790992e-02 2.330983e-12 1.305765e+01 
-7.804304e-01 3.116490e+00 3.116639e+00 -9.970178e-05 -3.579527e-02 0 -3.579527e-02 2.330983e-12 1.305765e+01 
-7.705132e-01 2.890124e+00 2.889984e+00 -9.970178e-05 3.438473e-02 0 3.438473e-02 2.330983e-12 1.305765e+01 
-7.604060e-01 3.103650e+00 3.103783e+00 -9.970178e-05 -3.253970e-02 0 -3.253970e-02 2.330983e-12 1.305765e+01 
-7.501111e-01 2.902215e+00 2.902090e+00 -9.970178e-05 3.126907e-02 0 3.126907e-02 2.330983e-12 1.305765e+01 
-7.396311e-01 3.092254e+00 3.092371e+00 -9.970178e-05 -2.964933e-02 0 -2.964933e-02 2.330983e-12 1.305765e+01 
-7.289686e-01 2.912968e+00 2.912857e+00 -9.970178e-05 2.849986e-02 0 2.849986e-02 2.330983e-12 1.305765e+01 
-7.181263e-01 3.082098e+00 3.082203e+00 -9.970178e-05 -2.706961e-02 0 -2.706961e-02 2.330983e-12 1.305765e+01 
-7.071068e-01 2.922567e+00 2.922469e+00 -9.970178e-05 2.602548e-02 0 2.602548e-02 2.330983e-12 1.305765e+01 
-6.959128e-01 3.073017e+00 3.073110e+00 -9.970178e-05 -2.475557e-02 0 -2.475557e-02 2.330983e-12 1.305765e+01 
-6.845471e-01 2.931165e+00 2.931077e+00 -9.970178e-05 2.380344e-02 0 2.380344e-02 2.330983e-12 1.305765e+01 
-6.730125e-01 3.064872e+00 3.064954e+00 -9.970178e-05 -2.266993e-02 0 -2.266993e-02 2.330983e-12 1.305765e+01 
-6.613119e-01 2.938886e+00 2.938809e+00 -9.970178e-05 2.179841e-02 0 2.179841e-02 2.330983e-12 1.305765e+01 
-6.494480e-01 3.057548e+00 3.057621e+00 -9.970178e-05 -2.078151e-02 0 -2.078151e-02 2.330983e-12 1.305765e+01 
-6.374240e-01 2.945838e+00 2.945769e+00 -9.970178e-05 1.998088e-02 0 1.998088e-02 2.330983e-12 1.305765e+01 
-6.252427e-01 3.050947e+00 3.051012e+00 -9.970178e-05 -1.906412e-02 0 -1.906412e-02 2.330983e-12 1.305765e+01 
-6.129071e-01 2.952108e+00 2.952047e+00 -9.970178e-05 1.832600e-02 0 1.832600e-02 2.330983e-12 1.305765e+01 
-6.004202e-01 3.044989e+00 3.045045e+00 -9.970178e-05 -1.749558e-02 0 -1.749558e-02 2.330983e-12 1.305765e+01 
-5.877853e-01 2.957772e+00 2.957719e+00 -9.970178e-05 1.681275e-02 0 1.681275e-02 2.330983e-12 1.305765e+01 
-5.750053e-01 3.039602e+00 3.039652e+00 -9.970178e-05 -1.605702e-02 0 -1.605702e-02 2.330983e-12 1.305765e+01 
-5.620834e-01 2.962896e+00 2.962849e+00 -9.970178e-05 1.542318e-02 0 1.542318e-02 2.330983e-12 1.305765e+01 
-5.490228e-01 3.034728e+00 3.034772e+00 -9.970178e-05 -1.473228e-02 0 -1.473228e-02 2.330983e-12 1.305765e+01 
-5.358268e-01 2.967533e+00 2.967492e+00 -9.970178e-05 1.414196e-02 0 1.414196e-02 2.330983e-12 1.305765e+01 
-5.224986e-01 3.030316e+00 3.030354e+00 -9.970178e-05 -1.350745e-02 0 -1.350745e-02 2.330983e-12 1.305765e+01 
-5.090414e-01 2.971731e+00 2.971696e+00 -9.970178e-05 1.295584e-02 0 1.295584e-02 2.330983e-12 1.305765e+01 
-4.954587e-01 3.026321e+00 3.026354e+00 -9.970178e-05 -1.237050e-02 0 -1.237050e-02 2.330983e-12 1.305765e+01 
-4.817537e-01 2.975532e+00 2.975501e+00 -9.970178e-05 1.185335e-02 0 1.185335e-02 2.330983e-12 1.305765e+01 
-4.679298e-01 3.022706e+00 3.022734e+00 -9.970178e-05 -1.131095e-02 0 -1.131095e-02 2.330983e-12 1.305765e+01 
-4.539905e-01 2.978969e+00 2.978943e+00 -9.970178e-05 1.082450e-02 0 1.082450e-02 2.330983e-12 1.305765e+01 
-4.399392e-01 3.019438e+00 3.019463e+00 -9.970178e-05 -1.031963e-02 0 -1.031963e-02 2.330983e-12 1.305765e+01 
-4.257793e-01 2.982074e+00 2.982052e+00 -9.970178e-05 9.860533e-03 0 9.860533e-03 2.330983e-12 1.305765e+01 
-4.115144e-01 3.016489e+00 3.016510e+00 -9.970178e-05 -9.388476e-03 0 -9.388476e-03 2.330983e-12 1.305765e+01 
-3.971479e-01 2.984873e+00 2.984855e+00 -9.970178e-05 8.953741e-03 0 8.953741e-03 2.330983e-12 1.305765e+01 
-3.826834e-01 3.013834e+00 3.013851e+00 -9.970178e-05 -8.510362e-03 0 -8.510362e-03 2.330983e-12 1.305765e+01 
-3.681246e-01 2.987390e+00 2.987374e+00 -9.970178e-05 8.097287e-03 0 8.097287e-03 2.330983e-12 1.305765e+01 
-3.534748e-01 3.011452e+00 3.011466e+00 -9.970178e-05 -7.678939e-03 0 -7.678939e-03 2.330983e-12 1.305765e+01 
-3.387379e-01 2.989642e+00 2.989630e+00 -9.970178e-05 7.285081e-03 0 7.285081e-03 2.330983e-12 1.305765e+01 
-3.239174e-01 3.009324e+00 3.009335e+00 -9.970178e-05 -6.888529e-03 0 -6.888529e-03 2.330983e-12 1.305765e+01 
-3.090170e-01 2.991650e+00 2.991640e+00 -9.970178e-05 6.511661e-03 0 6.511661e-03 2.330983e-12 1.305765e+01 
-2.940403e-01 3.007434e+00 3.007443e+00 -9.970178e-05 -6.134018e-03 0 -6.134018e-03 2.330983e-12 1.305765e+01 
-2.789911e-01 2.993426e+00 2.993418e+00 -9.970178e-05 5.772096e-03 0 5.772096e-03 2.330983e-12 1.305765e+01 
-2.638730e-01 3.005769e+00 3.005776e+00 -9.970178e-05 -5.410770e-03 0 -5.410770e-03 2.330983e-12 1.305765e+01 
-2.486899e-01 2.994984e+00 2.994978e+00 -9.970178e-05 5.061908e-03 0 5.061908e-03 2.330983e-12 1.305765e+01 
-2.334454e-01 3.004316e+00 3.004321e+00 -9.970178e-05 -4.714554e-03 0 -4.714554e-03 2.330983e-12 1.305765e+01 
-2.181432e-01 2.996334e+00 2.996330e+00 -9.970178e-05 4.376993e-03 0 4.376993e-03 2.330983e-12 1.305765e+01 
-2.027873e-01 3.003065e+00 3.003068e+00 -9.970178e-05 -4.041477e-03 0 -4.041477e-03 2.330983e-12 1.305765e+01 
-1.873813e-01 2.997487e+00 2.997485e+00 -9.970178e-05 3.713569e-03 0 3.713569e-03 2.330983e-12 1.305765e+01 
-1.719291e-01 3.002008e+00 3.002010e+00 -9.970178e-05 -3.387932e-03 0 -3.387932e-03 2.330983e-12 1.305765e+01 
-1.564345e-01 2.998451e+00 2.998449e+00 -9.970178e-05 3.068115e-03 0 3.068115e-03 2.330983e-12 1.305765e+01 
-1.409012e-01 3.001137e+00 3.001138e+00 -9.970178e-05 -2.750545e-03 0 -2.750545e-03 2.330983e-12 1.305765e+01 
-1.253332e-01 2.999230e+00 2.999230e+00 -9.970178e-05 2.437327e-03 0 2.437327e-03 2.330983e-12 1.305765e+01 
-1.097343e-01 3.000447e+00 3.000447e+00 -9.970178e-05 -2.126132e-03 0 -2.126132e-03 2.330983e-12 1.305765e+01 
-9.410831e-02 2.999831e+00 2.999832e+00 -9.970178e-05 1.818073e-03 0 1.818073e-03 2.330983e-12 1.305765e+01 
-7.845910e-02 2.999934e+00 2.999933e+00 -9.970178e-05 -1.511660e-03 0 -1.511660e-03 2.330983e-12 1.305765e+01 
-6.279052e-02 3.000258e+00 3.000259e+00 -9.970178e-05 1.207356e-03 0 1.207356e-03 2.330983e-12 1.305765e+01 
-4.710645e-02 2.999593e+00 2.999592e+00 -9.970178e-05 -9.042093e-04 0 -9.042093e-04 2.330983e-12 1.305765e+01 
-3.141076e-02 3.000513e+00 3.000514e+00 -9.970178e-05 6.022766e-04 0 6.022766e-04 2.330983e-12 1.305765e+01 
-1.570732e-02 2.999424e+00 2.999422e+00 -9.970178e-05 -3.009402e-04 0 -3.009402e-04 2.330983e-12 1.305765e+01 
-1.110223e-16 3.000597e+00 3.000599e+00 -9.970178e-05 1.068104e-11 0 1.068104e-11 2.330983e-12 1.305765e+01 
1.570732e-02 2.999424e+00 2.999422e+00 -9.970178e-05 3.009402e-04 0 3.009402e-04 2.330983e-12 1.305765e+01 
3.141076e-02 3.000513e+00 3.000514e+00 -9.970178e-05 -6.022765e-04 0 -6.022765e-04 2.330983e-12 1.305765e+01 
4.710645e-02 2.999593e+00 2.999592e+00 -9.970178e-05 9.042093e-04 0 9.042093e-04 2.330983e-12 1.305765e+01 
6.279052e-02 3.000258e+00 3.000259e+00 -9.970178e-05 -1.207356e-03 0 -1.207356e-03 2.330983e-12 1.305765e+01 
7.845910e-02 2.999934e+00 2.999933e+00 -9.970178e-05 1.511660e-03 0 1.511660e-03 2.330983e-12 1.305765e+01 
9.410831e-02 2.999831e+00 2.999832e+00 -9.970178e-05 -1.818073e-03 0 -1.818073e-03 2.330983e-12 1.305765e+01 
1.097343e-01 3.000447e+00 3.000447e+00 -9.970178e-05 2.126132e-03 0 2.126132e-03 2.330983e-12 1.305765e+01 
1.253332e-01 2.999230e+00 2.999230e+00 -9.970178e-05 -2.437327e-03 0 -2.437327e-03 2.330983e-12 1.305765e+01 
1.409012e-01 3.001137e+00 3.001138e+00 -9.970178e-05 2.750545e-03 0 2.750545e-03 2.330983e-12 1.305765e+01 
1.564345e-01 2.998451e+00 2.998449e+00 -9.970178e-05 -3.068115e-03 0 -3.068115e-03 2.330983e-12 1.305765e+01 
1.719291e-01 3.002008e+00 3.002010e+00 -9.970178e-05 3.387932e-03 0 3.387932e-03 2.330983e-12 1.305765e+01 
1.873813e-01 2.997487e+00 2.997485e+00 -9.970178e-05 -3.713569e-03 0 -3.713569e-03 2.330983e-12 1.305765e+01 
2.027873e-01 3.003065e+00 3.003068e+00 -9.970178e-05 4.041477e-03 0 4.041477e-03 2.330983e-12 1.305765e+01 
2.181432e-01 2.996334e+00 2.996330e+00 -9.970178e-05 -4.376993e-03 0 -4.376993e-03 2.330983e-12 1.305765e+01 
2.334454e-01 3.004316e+00 3.004321e+00 -9.970178e-05 4.714554e-03 0 4.714554e-03 2.330983e-12 1.305765e+01 
2.486899e-01 2.994984e+00 2.994978e+00 -9.970178e-05 -5.061907e-03 0 -5.061907e-03 2.330983e-12 1.305765e+01 
2.638730e-01 3.005769e+00 3.005776e+00 -9.970178e-05 5.410770e-03 0 5.410770e-03 2.330983e-12 1.305765e+01 
2.789911e-01 2.993426e+00 2.993418e+00 -9.970178e-05 -5.772096e-03 0 -5.772096e-03 2.330983e-12 1.305765e+01 
2.940403e-01 3.007434e+00 3.007443e+00 -9.970178e-05 6.134018e-03 0 6.134018e-03 2.330983e-12 1.305765e+01 
3.090170e-01 2.991650e+00 2.991640e+00 -9.970178e-05 -6.511661e-03 0 -6.511661e-03 2.330983e-12 1.305765e+01 
3.239174e-01 3.009324e+00 3.009335e+00 -9.970178e-05 6.888529e-03 0 6.888529e-03 2.330983e-12 1.305765e+01 
3.387379e-01 2.989642e+00 2.989630e+00 -9.970178e-05 -7.285081e-03 0 -7.285081e-03 2.330983e-12 1.305765e+01 
3.534748e-01 3.011452e+00 3.011466e+00 -9.970178e-05 7.678939e-03 0 7.678939e-03 2.330983e-12 1.305765e+01 
3.681246e-01 2.987390e+00 2.987374e+00 -9.970178e-05 -8.097287e-03 0 -8.097287e-03 2.330983e-12 1.305765e+01 
3.826834e-01 3.013834e+00 3.013851e+00 -9.970178e-05 8.510362e-03 0 8.510362e-03 2.330983e-12 1.305765e+01 
3.971479e-01 2.984873e+00 2.984855e+00 -9.970178e-05 -8.953741e-03 0 -8.953741e-03 2.330983e-12 1.305765e+01 
4.115144e-01 3.016489e+00 3.016510e+00 -9.970178e-05 9.388476e-03 0 9.388476e-03 2.330983e-12 1.305765e+01 
4.257793e-01 2.982074e+00 2.982052e+00 -9.970178e-05 -9.860533e-03 0 -9.860533e-03 2.330983e-12 1.305765e+01 
4.399392e-01 3.019438e+00 3.019463e+00 -9.970178e-05 1.031963e-02 0 1.031963e-02 2.330983e-12 1.305765e+01 
4.539905e-01 2.978969e+00 2.978943e+00 -9.970178e-05 -1.082450e-02 0 -1.082450e-02 2.330983e-12 1.305765e+01 
4.679298e-01 3.022706e+00 3.022734e+00 -9.970178e-05 1.131095e-02 0 1.131095e-02 2.330983e-12 1.305765e+01 
4.817537e-01 2.975532e+00 2.975501e+00 -9.970178e-05 -1.185335e-02 0 -1.185335e-02 2.330983e-12 1.305765e+01 
4.954587e-01 3.026321e+00 3.026354e+00 -9.970178e-05 1.237050e-02 0 1.237050e-02 2.330983e-12 1.305765e+01 
5.090414e-01 2.971731e+00 2.971696e+00 -9.970178e-05 -1.295584e-02 0 -1.295584e-02 2.330983e-12 1.305765e+01 
5.224986e-01 3.030316e+00 3.030354e+00 -9.970178e-05 1.350745e-02 0 1.350745e-02 2.330983e-12 1.305765e+01 
5.358268e-01 2.967533e+00 2.967492e+00 -9.970178e-05 -1.414196e-02 0 -1.414196e-02 2.330983e-12 1.305765e+01 
5.490228e-01 3.034728e+00 3.034772e+00 -9.970178e-05 1.473228e-02 0 1.473228e-02 2.330983e-12 1.305765e+01 
5.620834e-01 2.962896e+00 2.962849e+00 -9.970178e-05 -1.542318e-02 0 -1.542318e-02 2.330983e-12 1.305765e+01 
5.750053e-01 3.039602e+00 3.039652e+00 -9.970178e-05 1.605702e-02 0 1.605702e-02 2.330983e-12 1.305765e+01 
5.877853e-01 2.957772e+00 2.957719e+00 -9.970178e-05 -1.681275e-02 0 -1.681275e-02 2.330983e-12 1.305765e+01 
6.004202e-01 3.044989e+00 3.045045e+00 -9.970178e-05 1.749558e-02 0 1.749558e-02 2.330983e-12 1.305765e+01 
6.129071e-01 2.952108e+00 2.952047e+00 -9.970178e-05 -1.832600e-02 0 -1.832600e-02 2.330983e-12 1.305765e+01 
6.252427e-01 3.050947e+00 3.051012e+00 -9.970178e-05 1.906412e-02 0 1.906412e-02 2.330983e-12 1.305765e+01 
6.374240e-01 2.945838e+00 2.945769e+00 -9.970178e-05 -1.998088e-02 0 -1.998088e-02 2.330983e-12 1.305765e+01 
6.494480e-01 3.057548e+00 3.057621e+00 -9.970178e-05 2.078151e-02 0 2.078151e-02 2.330983e-12 1.305765e+01 
6.613119e-01 2.938886e+00 2.938809e+00 -9.970178e-05 -2.179841e-02 0 -2.179841e-02 2.330983e-12 1.305765e+01 
6.730125e-01 3.064872e+00 3.064954e+00 -9.970178e-05 2.266993e-02 0 2.266993e-02 2.330983e-12 1.305765e+01 
6.845471e-01 2.931165e+00 2.931077e+00 -9.970178e-05 -2.380344e-02 0 -2.380344e-02 2.330983e-12 1.305765e+01 
6.959128e-01 3.073017e+00 3.073110e+00 -9.970178e-05 2.475557e-02 0 2.475557e-02 2.330983e-12 1.305765e+01 
7.071068e-01 2.922567e+00 2.922469e+00 -9.970178e-05 -2.602548e-02 0 -2.602548e-02 2.330983e-12 1.305765e+01 
7.181263e-01 3.082098e+00 3.082203e+00 -9.970178e-05 2.706961e-02 0 2.706961e-02 2.330983e-12 1.305765e+01 
7.289686e-01 2.912968e+00 2.912857e+00 -9.970178e-05 -2.849986e-02 0 -2.849986e-02 2.330983e-12 1.305765e+01 
7.396311e-01 3.092254e+00 3.092371e+00 -9.970178e-05 2.964933e-02 0 2.964933e-02 2.330983e-12 1.305765e+01 
7.501111e-01 2.902215e+00 2.902090e+00 -9.970178e-05 -3.126907e-02 0 -3.126907e-02 2.330983e-12 1.305765e+01 
7.604060e-01 3.103650e+00 3.103783e+00 -9.970178e-05 3.253970e-02 0 3.253970e-02 2.330983e-12 1.305765e+01 
7.705132e-01 2.890124e+00 2.889984e+00 -9.970178e-05 -3.438473e-02 0 -3.438473e-02 2.330983e-12 1.305765e+01 
7.804304e-01 3.116490e+00 3.116639e+00 -9.970178e-05 3.579527e-02 0 3.579527e-02 2.330983e-12 1.305765e+01 
7.901550e-01 2.876474e+00 2.876316e+00 -9.970178e-05 -3.790992e-02 0 -3.790992e-02 2.330983e-12 1.305765e+01 
7.996847e-01 3.131020e+00 3.131187e+00 -9.970178e-05 3.948279e-02 0 3.948279e-02 2.330983e-12 1.305765e+01 
8.090170e-01 2.860988e+00 2.860810e+00 -9.970178e-05 -4.192242e-02 0 -4.192242e-02 2.330983e-12 1.305765e+01 
8.181497e-01 3.147547e+00 3.147735e+00 -9.970178e-05 4.368458e-02 0 4.368458e-02 2.330983e-12 1.305765e+01 
8.270806e-01 2.843325e+00 2.843125e+00 -9.970178e-05 -4.651900e-02 0 -4.651900e-02 2.330983e-12 1.305765e+01 
8.358074e-01 3.166453e+00 3.166665e+00 -9.970178e-05 4.850302e-02 0 4.850302e-02 2.330983e-12 1.305765e+01 
8.443279e-01 2.823056e+00 2.822830e+00 -9.970178e-05 -5.182119e-02 0 -5.182119e-02 2.330983e-12 1.305765e+01 
8.526402e-01 3.188220e+00 3.188460e+00 -9.970178e-05 5.406670e-02 0 5.406670e-02 2.330983e-12 1.305765e+01 
8.607420e-01 2.799638e+00 2.799382e+00 -9.970178e-05 -5.798320e-02 0 -5.798320e-02 2.330983e-12 1.305765e+01 
8.686315e-01 3.213465e+00 3.213737e+00 -9.970178e-05 6.053862e-02 0 6.053862e-02 2.330983e-12 1.305765e+01 
8.763067e-01 2.772368e+00 2.772077e+00 -9.970178e-05 -6.520286e-02 0 -6.520286e-02 2.330983e-12 1.305765e+01 
8.837656e-01 3.242986e+00 3.243297e+00 -9.970178e-05 6.812765e-02 0 6.812765e-02 2.330983e-12 1.305765e+01 
8.910065e-01 2.740332e+00 2.740000e+00 -9.970178e-05 -7.373688e-02 0 -7.373688e-02 2.330983e-12 1.305765e+01 
8.980276e-01 3.277838e+00 3.278193e+00 -9.970178e-05 7.710427e-02 0 7.710427e-02 2.330983e-12 1.305765e+01 
9.048271e-01 2.702314e+00 2.701933e+00 -9.970178e-05 -8.392256e-02 0 -8.392256e-02 2.330983e-12 1.305765e+01 
9.114033e-01 3.319431e+00 3.319840e+00 -9.970178e-05 8.782275e-02 0 8.782275e-02 2.330983e-12 1.305765e+01 
9.177546e-01 2.656667e+00 2.656229e+00 -9.970178e-05 -9.620864e-02 0 -9.620864e-02 2.330983e-12 1.305765e+01 
9.238795e-01 3.369696e+00 3.370168e+00 -9.970178e-05 1.007522e-01 0 1.007522e-01 2.330983e-12 1.305765e+01 
9.297765e-01 2.601116e+00 2.600606e+00 -9.970178e-05 -1.111997e-01 0 -1.111997e-01 2.330983e-12 1.305765e+01 
9.354440e-01 3.431334e+00 3.431885e+00 -9.970178e-05 1.165198e-01 0 1.165198e-01 2.330983e-12 1.305765e+01 
9.408808e-01 2.532429e+00 2.531832e+00 -9.970178e-05 -1.297193e-01 0 -1.297193e-01 2.330983e-12 1.305765e+01 
9.460854e-01 3.508234e+00 3.508883e+00 -9.970178e-05 1.359708e-01 0 1.359708e-01 2.330983e-12 1.305765e+01 
9.510565e-01 2.445890e+00 2.445182e+00 -9.970178e-05 -1.528980e-01 0 -1.528980e-01 2.330983e-12 1.305765e+01 
9.557930e-01 3.606172e+00 3.606946e+00 -9.970178e-05 1.602441e-01 0 1.602441e-01 2.330983e-12 1.305765e+01 
9.602937e-01 2.334359e+00 2.333509e+00 -9.970178e-05 -1.822839e-01 0 -1.822839e-01 2.330983e-12 1.305765e+01 
9.645574e-01 3.734062e+00 3.735000e+00 -9.970178e-05 1.908508e-01 0 1.908508e-01 2.330983e-12 1.305765e+01 
9.685832e-01 2.186574e+00 2.185535e+00 -9.970178e-05 -2.199388e-01 0 -2.199388e-01 2.330983e-12 1.305765e+01 
9.723699e-01 3.906323e+00 3.907480e+00 -9.970178e-05 2.296828e-01 0 2.296828e-01 2.330983e-12 1.305765e+01 
9.759168e-01 1.983809e+00 1.982512e+00 -9.970178e-05 -2.683308e-01 0 -2.683308e-01 2.330983e-12 1.305765e+01 
