TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=31
9.945219e-01 4.269983e-01 4.268604e-01 -9.555248e-05 -9.204498e-04 0 -9.204498e-04 6.569393e-12 1.019658e+01 
1 3.678740e-01 3.677329e-01 -9.577876e-05 -1.124761e-03 0 -1.124761e-03 6.569393e-12 1.019658e+01 
ZONE T="0.02", I=31
-1 3.678900e-01 3.677491e-01 -9.568387e-05 1.062467e-03 0 1.062467e-03 -1.330959e-12 1.012200e+01 
-9.945219e-01 4.255117e-01 4.253738e-01 -9.545225e-05 8.968229e-04 0 8.968229e-04 -1.330959e-12 1.012200e+01 
-9.781476e-01 5.969746e-01 5.968453e-01 -9.480530e-05 9.689302e-04 0 9.689302e-04 -1.330959e-12 1.012200e+01 
-9.510565e-01 8.775409e-01 8.774278e-01 -9.388861e-05 8.861812e-04 0 8.861812e-04 -1.330959e-12 1.012200e+01 
-9.135455e-01 1.248521e+00 1.248427e+00 -9.288561e-05 8.906921e-04 0 8.906921e-04 -1.330959e-12 1.012200e+01 
-8.660254e-01 1.677976e+00 1.677909e+00 -9.198873e-05 7.119487e-04 0 7.119487e-04 -1.330959e-12 1.012200e+01 
-8.090170e-01 2.105988e+00 2.105942e+00 -9.130675e-05 6.089121e-04 0 6.089121e-04 -1.330959e-12 1.012200e+01 
-7.431448e-01 2.477866e+00 2.477844e+00 -9.088558e-05 3.552858e-04 0 3.552858e-04 -1.330959e-12 1.012200e+01 
-6.691306e-01 2.740412e+00 2.740398e+00 -9.065507e-05 2.397341e-04 0 2.397341e-04 -1.330959e-12 1.012200e+01 
-5.877853e-01 2.897697e+00 2.897696e+00 -9.057016e-05 7.513797e-05 0 7.513797e-05 -1.330959e-12 1.012200e+01 
-5.000000e-01 2.965290e+00 2.965285e+00 -9.052556e-05 5.173015e-05 0 5.173015e-05 -1.330959e-12 1.012200e+01 
-4.067366e-01 2.993406e+00 2.993409e+00 -9.052823e-05 -5.417836e-06 0 -5.417836e-06 -1.330959e-12 1.012200e+01 
-3.090170e-01 2.996777e+00 2.996773e+00 -9.051136e-05 1.278227e-05 0 1.278227e-05 -1.330959e-12 1.012200e+01 
-2.079117e-01 3.001396e+00 3.001399e+00 -9.052460e-05 -7.406440e-06 0 -7.406440e-06 -1.330959e-12 1.012200e+01 
-1.045285e-01 2.998263e+00 2.998259e+00 -9.050871e-05 3.756273e-06 0 3.756273e-06 -1.330959e-12 1.012200e+01 
-3.330669e-16 3.001633e+00 3.001636e+00 -9.052402e-05 2.797764e-09 0 2.797764e-09 -1.330959e-12 1.012200e+01 
1.045285e-01 2.998263e+00 2.998259e+00 -9.050871e-05 -3.760354e-06 0 -3.760354e-06 -1.330959e-12 1.012200e+01 
2.079117e-01 3.001396e+00 3.001399e+00 -9.052460e-05 7.408247e-06 0 7.408247e-06 -1.330959e-12 1.012200e+01 
3.090170e-01 2.996777e+00 2.996773e+00 -9.051136e-05 -1.278444e-05 0 -1.278444e-05 -1.330959e-12 1.012200e+01 
4.067366e-01 2.993406e+00 2.993409e+00 -9.052823e-05 5.420348e-06 0 5.420348e-06 -1.330959e-12 1.012200e+01 
5.000000e-01 2.965290e+00 2.965285e+00 -9.052556e-05 -5.173093e-05 0 -5.173093e-05 -1.330959e-12 1.012200e+01 
5.877853e-01 2.897697e+00 2.897696e+00 -9.057016e-05 -7.513806e-05 0 -7.513806e-05 -1.330959e-12 1.012200e+01 
6.691306e-01 2.740412e+00 2.740398e+00 -9.065507e-05 -2.397342e-04 0 -2.397342e-04 -1.330959e-12 1.012200e+01 
7.431448e-01 2.477866e+00 2.477844e+00 -9.088558e-05 -3.552859e-04 0 -3.552859e-04 -1.330959e-12 1.012200e+01 
8.090170e-01 2.105988e+00 2.105942e+00 -9.130675e-05 -6.089119e-04 0 -6.089119e-04 -1.330959e-12 1.012200e+01 
8.660254e-01 1.677976e+00 1.677909e+00 -9.198873e-05 -7.119473e-04 0 -7.119473e-04 -1.330959e-12 1.012200e+01 
9.135455e-01 1.248521e+00 1.248427e+00 -9.288561e-05 -8.906928e-04 0 -8.906928e-04 -1.330959e-12 1.012200e+01 
9.510565e-01 8.775409e-01 8.774278e-01 -9.388861e-05 -8.861825e-04 0 -8.861825e-04 -1.330959e-12 1.012200e+01 
9.781476e-01 5.969746e-01 5.968453e-01 -9.480530e-05 -9.689289e-04 0 -9.689289e-04 -1.330959e-12 1.012200e+01 
9.945219e-01 4.255117e-01 4.253738e-01 -9.545225e-05 -8.968244e-04 0 -8.968244e-04 -1.330959e-12 1.012200e+01 
1 3.678900e-01 3.677491e-01 -9.568387e-05 -1.062469e-03 0 -1.062469e-03 -1.330959e-12 1.012200e+01 
