TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="4.2609e-10", I=101
8.270806e-01 2.999228e+00 2.999211e+00 -9.854720e-05 5.832810e-01 0 -2.205830e-01 1.134838e+00 1.317060e+01 
8.443279e-01 3.000999e+00 3.001016e+00 -9.863450e-05 -5.772293e-01 0 2.197819e-01 1.134838e+00 1.317060e+01 
8.607420e-01 2.998752e+00 2.998735e+00 -9.872678e-05 5.723619e-01 0 -2.180002e-01 1.134838e+00 1.317060e+01 
8.763067e-01 3.001522e+00 3.001538e+00 -9.880547e-05 -5.669742e-01 0 2.177838e-01 1.134838e+00 1.317060e+01 
8.910065e-01 2.998179e+00 2.998162e+00 -9.888822e-05 5.626716e-01 0 -2.163696e-01 1.134838e+00 1.317060e+01 
9.048271e-01 3.002148e+00 3.002164e+00 -9.895796e-05 -5.578378e-01 0 2.168636e-01 1.134838e+00 1.317060e+01 
9.177546e-01 2.997499e+00 2.997484e+00 -9.903088e-05 5.540203e-01 0 -2.159189e-01 1.134838e+00 1.317060e+01 
9.297765e-01 3.002878e+00 3.002893e+00 -9.909138e-05 -5.495665e-01 0 2.173556e-01 1.134838e+00 1.317060e+01 
9.408808e-01 2.996731e+00 2.996716e+00 -9.915420e-05 5.461195e-01 0 -2.171160e-01 1.134838e+00 1.317060e+01 
9.510565e-01 3.003658e+00 3.003671e+00 -9.920521e-05 -5.417126e-01 0 2.199548e-01 1.134838e+00 1.317060e+01 
9.602937e-01 2.996000e+00 2.995987e+00 -9.925769e-05 5.384092e-01 0 -2.210007e-01 1.134838e+00 1.317060e+01 
9.685832e-01 3.004218e+00 3.004229e+00 -9.929900e-05 -5.332832e-01 0 2.262676e-01 1.134838e+00 1.317060e+01 
9.759168e-01 2.995872e+00 2.995863e+00 -9.934093e-05 5.294736e-01 0 -2.302411e-01 1.134838e+00 1.317060e+01 
9.822873e-01 3.003373e+00 3.003381e+00 -9.937239e-05 -5.214752e-01 0 2.407214e-01 1.134838e+00 1.317060e+01 
9.876883e-01 2.998925e+00 2.998920e+00 -9.940358e-05 5.143175e-01 0 -2.535446e-01 1.134838e+00 1.317060e+01 
9.921147e-01 2.995269e+00 2.995271e+00 -9.942510e-05 -4.953345e-01 0 2.796709e-01 1.134838e+00 1.317060e+01 
9.955620e-01 3.020054e+00 3.020059e+00 -9.944537e-05 4.623907e-01 0 -3.347425e-01 1.134838e+00 1.317060e+01 
9.980267e-01 2.904740e+00 2.904723e+00 -9.945698e-05 -3.568100e-01 0 4.407929e-01 1.134838e+00 1.317060e+01 
9.995066e-01 2.078521e+00 2.078563e+00 -9.946606e-05 -5.821484e-01 0 -7.644950e-01 1.134838e+00 1.317060e+01 
1 5.522396e-01 5.521780e-01 -9.946822e-05 1.354424e+00 0 8.659543e-02 1.134838e+00 1.317060e+01 
ZONE T="5.0279e-08", I=101
-1 4.954306e-01 5.611446e-01 -8.876003e-05 3.346554e+03 0 2.815496e+01 1.121197e+00 1.317055e+01 
-9.995066e-01 2.121127e+00 2.063624e+00 -8.869370e-05 8.978248e+02 0 -7.863489e+02 1.121197e+00 1.317055e+01 
-9.980267e-01 2.914476e+00 2.900280e+00 -8.869870e-05 -5.242754e+02 0 3.070373e+02 1.121197e+00 1.317055e+01 
-9.955620e-01 3.011906e+00 3.023450e+00 -8.873041e-05 2.524802e+02 0 -1.181018e+02 1.121197e+00 1.317055e+01 
-9.921147e-01 3.001024e+00 2.993157e+00 -8.872842e-05 -1.333305e+02 0 6.293149e+01 1.121197e+00 1.317055e+01 
-9.876883e-01 2.994739e+00 3.000312e+00 -8.877277e-05 8.872854e+01 0 -3.702877e+01 1.121197e+00 1.317055e+01 
-9.822873e-01 3.006545e+00 3.002400e+00 -8.878117e-05 -5.993192e+01 0 2.550566e+01 1.121197e+00 1.317055e+01 
-9.759168e-01 2.993388e+00 2.996590e+00 -8.883602e-05 4.485564e+01 0 -1.792857e+01 1.121197e+00 1.317055e+01 
-9.685832e-01 3.006217e+00 3.003667e+00 -8.885505e-05 -3.389255e+01 0 1.374577e+01 1.121197e+00 1.317055e+01 
-9.602937e-01 2.994356e+00 2.996434e+00 -8.891999e-05 2.706566e+01 0 -1.057612e+01 1.121197e+00 1.317055e+01 
-9.510565e-01 3.005033e+00 3.003307e+00 -8.894956e-05 -2.177656e+01 0 8.598174e+00 1.121197e+00 1.317055e+01 
-9.408808e-01 2.995563e+00 2.997020e+00 -8.902435e-05 1.812795e+01 0 -6.985124e+00 1.121197e+00 1.317055e+01 
-9.297765e-01 3.003880e+00 3.002636e+00 -8.906430e-05 -1.518117e+01 0 5.893905e+00 1.121197e+00 1.317055e+01 
-9.177546e-01 2.996629e+00 2.997704e+00 -8.914870e-05 1.300928e+01 0 -4.965069e+00 1.121197e+00 1.317055e+01 
-9.048271e-01 3.002909e+00 3.001972e+00 -8.919880e-05 -1.120110e+01 0 4.299023e+00 1.121197e+00 1.317055e+01 
-8.910065e-01 2.997507e+00 2.998330e+00 -8.929254e-05 9.806285e+00 0 -3.716695e+00 1.121197e+00 1.317055e+01 
-8.763067e-01 3.002118e+00 3.001390e+00 -8.935253e-05 -8.617284e+00 0 3.280047e+00 1.121197e+00 1.317055e+01 
-8.607420e-01 2.998220e+00 2.998867e+00 -8.945530e-05 7.669545e+00 0 -2.891542e+00 1.121197e+00 1.317055e+01 
-8.443279e-01 3.001475e+00 3.000897e+00 -8.952488e-05 -6.845947e+00 0 2.589628e+00 1.121197e+00 1.317055e+01 
-8.270806e-01 2.998800e+00 2.999319e+00 -8.963635e-05 6.173320e+00 0 -2.317841e+00 1.121197e+00 1.317055e+01 
-8.090170e-01 3.000952e+00 3.000484e+00 -8.971518e-05 -5.579237e+00 0 2.100303e+00 1.121197e+00 1.317055e+01 
-7.901550e-01 2.999273e+00 2.999696e+00 -8.983497e-05 5.085037e+00 0 -1.902922e+00 1.121197e+00 1.317055e+01 
-7.705132e-01 3.000522e+00 3.000139e+00 -8.992267e-05 -4.642374e+00 0 1.740946e+00 1.121197e+00 1.317055e+01 
-7.501111e-01 2.999664e+00 3.000012e+00 -9.005037e-05 4.268887e+00 0 -1.593200e+00 1.121197e+00 1.317055e+01 
-7.289686e-01 3.000167e+00 2.999849e+00 -9.014654e-05 -3.930172e+00 0 1.469322e+00 1.121197e+00 1.317055e+01 
-7.071068e-01 2.999987e+00 3.000277e+00 -9.028170e-05 3.641236e+00 0 -1.355934e+00 1.121197e+00 1.317055e+01 
-6.845471e-01 2.999872e+00 2.999606e+00 -9.038590e-05 -3.376257e+00 0 1.259063e+00 1.121197e+00 1.317055e+01 
-6.613119e-01 3.000257e+00 3.000500e+00 -9.052805e-05 3.148288e+00 0 -1.170202e+00 1.121197e+00 1.317055e+01 
-6.374240e-01 2.999625e+00 2.999402e+00 -9.063981e-05 -2.937078e+00 0 1.093019e+00 1.121197e+00 1.317055e+01 
-6.129071e-01 3.000484e+00 3.000688e+00 -9.078845e-05 2.754169e+00 0 -1.022128e+00 1.121197e+00 1.317055e+01 
-5.877853e-01 2.999417e+00 2.999229e+00 -9.090727e-05 -2.583097e+00 0 9.596420e-01 1.121197e+00 1.317055e+01 
-5.620834e-01 3.000674e+00 3.000846e+00 -9.106187e-05 2.434205e+00 0 -9.022130e-01 1.121197e+00 1.317055e+01 
-5.358268e-01 2.999243e+00 2.999084e+00 -9.118722e-05 -2.293712e+00 0 8.509257e-01 1.121197e+00 1.317055e+01 
-5.090414e-01 3.000833e+00 3.000980e+00 -9.134722e-05 2.170978e+00 0 -8.037795e-01 1.121197e+00 1.317055e+01 
-4.817537e-01 2.999097e+00 2.998962e+00 -9.147856e-05 -2.054195e+00 0 7.611783e-01 1.121197e+00 1.317055e+01 
-4.539905e-01 3.000967e+00 3.001091e+00 -9.164338e-05 1.951905e+00 0 -7.220199e-01 1.121197e+00 1.317055e+01 
-4.257793e-01 2.998974e+00 2.998860e+00 -9.178014e-05 -1.853795e+00 0 6.862632e-01 1.121197e+00 1.317055e+01 
-3.971479e-01 3.001079e+00 3.001184e+00 -9.194919e-05 1.767716e+00 0 -6.534033e-01 1.121197e+00 1.317055e+01 
-3.681246e-01 2.998873e+00 2.998777e+00 -9.209078e-05 -1.684517e+00 0 6.231160e-01 1.121197e+00 1.317055e+01 
-3.387379e-01 3.001171e+00 3.001259e+00 -9.226343e-05 1.611456e+00 0 -5.952892e-01 1.121197e+00 1.317055e+01 
-3.090170e-01 2.998789e+00 2.998709e+00 -9.240923e-05 -1.540313e+00 0 5.694275e-01 1.121197e+00 1.317055e+01 
-2.789911e-01 3.001246e+00 3.001320e+00 -9.258487e-05 1.477828e+00 0 -5.456708e-01 1.121197e+00 1.317055e+01 
-2.486899e-01 2.998722e+00 2.998655e+00 -9.273426e-05 -1.416542e+00 0 5.234310e-01 1.121197e+00 1.317055e+01 
-2.181432e-01 3.001305e+00 3.001367e+00 -9.291223e-05 1.362739e+00 0 -5.030015e-01 1.121197e+00 1.317055e+01 
-1.873813e-01 2.998671e+00 2.998615e+00 -9.306457e-05 -1.309593e+00 0 4.837569e-01 1.121197e+00 1.317055e+01 
-1.564345e-01 3.001350e+00 3.001401e+00 -9.324423e-05 1.262986e+00 0 -4.660739e-01 1.121197e+00 1.317055e+01 
-1.253332e-01 2.998633e+00 2.998587e+00 -9.339887e-05 -1.216627e+00 0 4.493298e-01 1.121197e+00 1.317055e+01 
-9.410831e-02 3.001381e+00 3.001423e+00 -9.357955e-05 1.176036e+00 0 -4.339346e-01 1.121197e+00 1.317055e+01 
-6.279052e-02 2.998608e+00 2.998570e+00 -9.373583e-05 -1.135382e+00 0 4.192965e-01 1.121197e+00 1.317055e+01 
-3.141076e-02 3.001400e+00 3.001433e+00 -9.391686e-05 1.099861e+00 0 -4.058228e-01 1.121197e+00 1.317055e+01 
-1.110223e-16 2.998595e+00 2.998566e+00 -9.407412e-05 -1.064042e+00 0 3.929733e-01 1.121197e+00 1.317055e+01 
3.141076e-02 3.001406e+00 3.001432e+00 -9.425485e-05 1.032826e+00 0 -3.811256e-01 1.121197e+00 1.317055e+01 
6.279052e-02 2.998595e+00 2.998573e+00 -9.441242e-05 -1.001135e+00 0 3.698072e-01 1.121197e+00 1.317055e+01 
9.410831e-02 3.001400e+00 3.001419e+00 -9.459217e-05 9.735994e-01 0 -3.593456e-01 1.121197e+00 1.317055e+01 
1.253332e-01 2.998608e+00 2.998591e+00 -9.474938e-05 -9.454564e-01 0 3.493477e-01 1.121197e+00 1.317055e+01 
1.564345e-01 3.001381e+00 3.001395e+00 -9.492748e-05 9.210882e-01 0 -3.400754e-01 1.121197e+00 1.317055e+01 
1.873813e-01 2.998633e+00 2.998622e+00 -9.508368e-05 -8.960155e-01 0 3.312249e-01 1.121197e+00 1.317055e+01 
2.181432e-01 3.001350e+00 3.001358e+00 -9.525948e-05 8.743894e-01 0 -3.229797e-01 1.121197e+00 1.317055e+01 
2.486899e-01 2.998671e+00 2.998665e+00 -9.541399e-05 -8.519900e-01 0 3.151335e-01 1.121197e+00 1.317055e+01 
2.789911e-01 3.001305e+00 3.001309e+00 -9.558684e-05 8.327516e-01 0 -3.077804e-01 1.121197e+00 1.317055e+01 
3.090170e-01 2.998723e+00 2.998721e+00 -9.573902e-05 -8.126937e-01 0 3.008199e-01 1.121197e+00 1.317055e+01 
3.387379e-01 3.001245e+00 3.001245e+00 -9.590828e-05 7.955459e-01 0 -2.942464e-01 1.121197e+00 1.317055e+01 
3.681246e-01 2.998791e+00 2.998792e+00 -9.605747e-05 -7.775508e-01 0 2.880729e-01 1.121197e+00 1.317055e+01 
3.971479e-01 3.001169e+00 3.001166e+00 -9.622252e-05 7.622430e-01 0 -2.821844e-01 1.121197e+00 1.317055e+01 
4.257793e-01 2.998875e+00 2.998879e+00 -9.636811e-05 -7.460754e-01 0 2.767162e-01 1.121197e+00 1.317055e+01 
4.539905e-01 3.001076e+00 3.001070e+00 -9.652833e-05 7.323951e-01 0 -2.714331e-01 1.121197e+00 1.317055e+01 
4.817537e-01 2.998978e+00 2.998985e+00 -9.666969e-05 -7.178553e-01 0 2.666024e-01 1.121197e+00 1.317055e+01 
5.090414e-01 3.000963e+00 3.000955e+00 -9.682450e-05 7.056215e-01 0 -2.618574e-01 1.121197e+00 1.317055e+01 
5.358268e-01 2.999101e+00 2.999111e+00 -9.696103e-05 -6.925395e-01 0 2.576089e-01 1.121197e+00 1.317055e+01 
5.620834e-01 3.000828e+00 3.000817e+00 -9.710985e-05 6.815968e-01 0 -2.533451e-01 1.121197e+00 1.317055e+01 
5.877853e-01 2.999250e+00 2.999261e+00 -9.724099e-05 -6.698272e-01 0 2.496345e-01 1.121197e+00 1.317055e+01 
6.129071e-01 3.000666e+00 3.000653e+00 -9.738326e-05 6.600422e-01 0 -2.458040e-01 1.121197e+00 1.317055e+01 
6.374240e-01 2.999426e+00 2.999440e+00 -9.750845e-05 -6.494598e-01 0 2.425973e-01 1.121197e+00 1.317055e+01 
6.613119e-01 3.000473e+00 3.000459e+00 -9.764366e-05 6.407168e-01 0 -2.391600e-01 1.121197e+00 1.317055e+01 
6.845471e-01 2.999637e+00 2.999652e+00 -9.776236e-05 -6.312134e-01 0 2.364332e-01 1.121197e+00 1.317055e+01 
7.071068e-01 3.000243e+00 3.000228e+00 -9.789001e-05 6.234116e-01 0 -2.333568e-01 1.121197e+00 1.317055e+01 
7.289686e-01 2.999888e+00 2.999904e+00 -9.800172e-05 -6.148923e-01 0 2.310966e-01 1.121197e+00 1.317055e+01 
7.501111e-01 2.999969e+00 2.999953e+00 -9.812134e-05 6.079433e-01 0 -2.283560e-01 1.121197e+00 1.317055e+01 
7.705132e-01 3.000188e+00 3.000204e+00 -9.822559e-05 -6.003237e-01 0 2.265613e-01 1.121197e+00 1.317055e+01 
7.901550e-01 2.999641e+00 2.999624e+00 -9.833674e-05 5.941484e-01 0 -2.241403e-01 1.121197e+00 1.317055e+01 
8.090170e-01 3.000547e+00 3.000564e+00 -9.843309e-05 -5.873506e-01 0 2.228255e-01 1.121197e+00 1.317055e+01 
8.270806e-01 2.999247e+00 2.999230e+00 -9.853535e-05 5.818775e-01 0 -2.207189e-01 1.121197e+00 1.317055e+01 
8.443279e-01 3.000978e+00 3.000995e+00 -9.862338e-05 -5.758242e-01 0 2.199202e-01 1.121197e+00 1.317055e+01 
8.607420e-01 2.998774e+00 2.998757e+00 -9.871640e-05 5.709858e-01 0 -2.181401e-01 1.121197e+00 1.317055e+01 
8.763067e-01 3.001497e+00 3.001514e+00 -9.879574e-05 -5.655918e-01 0 2.179270e-01 1.121197e+00 1.317055e+01 
8.910065e-01 2.998206e+00 2.998190e+00 -9.887915e-05 5.613200e-01 0 -2.165158e-01 1.121197e+00 1.317055e+01 
9.048271e-01 3.002117e+00 3.002133e+00 -9.894947e-05 -5.564743e-01 0 2.170142e-01 1.121197e+00 1.317055e+01 
9.177546e-01 2.997535e+00 2.997519e+00 -9.902298e-05 5.526910e-01 0 -2.160747e-01 1.121197e+00 1.317055e+01 
9.297765e-01 3.002837e+00 3.002852e+00 -9.908398e-05 -5.482178e-01 0 2.175173e-01 1.121197e+00 1.317055e+01 
9.408808e-01 2.996779e+00 2.996765e+00 -9.914731e-05 5.448107e-01 0 -2.172866e-01 1.121197e+00 1.317055e+01 
9.510565e-01 3.003599e+00 3.003612e+00 -9.919874e-05 -5.403737e-01 0 2.201337e-01 1.121197e+00 1.317055e+01 
9.602937e-01 2.996073e+00 2.996061e+00 -9.925164e-05 5.371204e-01 0 -2.211958e-01 1.121197e+00 1.317055e+01 
9.685832e-01 3.004123e+00 3.004134e+00 -9.929329e-05 -5.319475e-01 0 2.264749e-01 1.121197e+00 1.317055e+01 
9.759168e-01 2.995997e+00 2.995988e+00 -9.933555e-05 5.282052e-01 0 -2.304812e-01 1.121197e+00 1.317055e+01 
9.822873e-01 3.003201e+00 3.003209e+00 -9.936728e-05 -5.201317e-01 0 2.409811e-01 1.121197e+00 1.317055e+01 
9.876883e-01 2.999174e+00 2.999169e+00 -9.939871e-05 5.130678e-01 0 -2.538848e-01 1.121197e+00 1.317055e+01 
9.921147e-01 2.994888e+00 2.994890e+00 -9.942042e-05 -4.939625e-01 0 2.800453e-01 1.121197e+00 1.317055e+01 
9.955620e-01 3.020679e+00 3.020683e+00 -9.944085e-05 4.610948e-01 0 -3.353987e-01 1.121197e+00 1.317055e+01 
9.980267e-01 2.902853e+00 2.902836e+00 -9.945256e-05 -3.549984e-01 0 4.412361e-01 1.121197e+00 1.317055e+01 
9.995066e-01 2.075153e+00 2.075195e+00 -9.946170e-05 -5.867760e-01 0 -7.642950e-01 1.121197e+00 1.317055e+01 
1 5.515158e-01 5.514544e-01 -9.946389e-05 1.347821e+00 0 8.528234e-02 1.121197e+00 1.317055e+01 
ZONE T="5.0705e-08", I=101
-1 4.948930e-01 5.603642e-01 -8.866953e-05 3.331886e+03 0 2.640947e+01 1.107647e+00 1.317050e+01 
-9.995066e-01 2.118142e+00 2.060132e+00 -8.860280e-05 8.868043e+02 0 -7.863392e+02 1.107647e+00 1.317050e+01 
-9.980267e-01 2.912603e+00 2.898398e+00 -8.860803e-05 -5.228092e+02 0 3.075490e+02 1.107647e+00 1.317050e+01 
-9.955620e-01 3.012503e+00 3.024092e+00 -8.863989e-05 2.519845e+02 0 -1.183608e+02 1.107647e+00 1.317050e+01 
-9.921147e-01 3.000666e+00 2.992763e+00 -8.863796e-05 -1.329780e+02 0 6.303121e+01 1.107647e+00 1.317050e+01 
-9.876883e-01 2.994970e+00 3.000570e+00 -8.868258e-05 8.853951e+01 0 -3.708087e+01 1.107647e+00 1.317050e+01 
-9.822873e-01 3.006387e+00 3.002221e+00 -8.869112e-05 -5.978045e+01 0 2.553602e+01 1.107647e+00 1.317050e+01 
-9.759168e-01 2.993501e+00 2.996720e+00 -8.874634e-05 4.475506e+01 0 -1.794787e+01 1.107647e+00 1.317050e+01 
-9.685832e-01 3.006132e+00 3.003569e+00 -8.876559e-05 -3.380869e+01 0 1.375926e+01 1.107647e+00 1.317050e+01 
-9.602937e-01 2.994422e+00 2.996510e+00 -8.883098e-05 2.700337e+01 0 -1.058572e+01 1.107647e+00 1.317050e+01 
-9.510565e-01 3.004981e+00 3.003245e+00 -8.886086e-05 -2.172322e+01 0 8.605543e+00 1.107647e+00 1.317050e+01 
-9.408808e-01 2.995606e+00 2.997070e+00 -8.893618e-05 1.808562e+01 0 -6.990756e+00 1.107647e+00 1.317050e+01 
-9.297765e-01 3.003844e+00 3.002593e+00 -8.897652e-05 -1.514419e+01 0 5.898476e+00 1.107647e+00 1.317050e+01 
-9.177546e-01 2.996660e+00 2.997741e+00 -8.906153e-05 1.297862e+01 0 -4.968740e+00 1.107647e+00 1.317050e+01 
-9.048271e-01 3.002882e+00 3.001940e+00 -8.911210e-05 -1.117389e+01 0 4.302113e+00 1.107647e+00 1.317050e+01 
-8.910065e-01 2.997531e+00 2.998359e+00 -8.920652e-05 9.783045e+00 0 -3.719268e+00 1.107647e+00 1.317050e+01 
-8.763067e-01 3.002096e+00 3.001365e+00 -8.926707e-05 -8.596385e+00 0 3.282267e+00 1.107647e+00 1.317050e+01 
-8.607420e-01 2.998240e+00 2.998890e+00 -8.937060e-05 7.651295e+00 0 -2.893443e+00 1.107647e+00 1.317050e+01 
-8.443279e-01 3.001457e+00 3.000876e+00 -8.944080e-05 -6.829360e+00 0 2.591298e+00 1.107647e+00 1.317050e+01 
-8.270806e-01 2.998817e+00 2.999338e+00 -8.955310e-05 6.158588e+00 0 -2.319302e+00 1.107647e+00 1.317050e+01 
-8.090170e-01 3.000936e+00 3.000466e+00 -8.963262e-05 -5.565727e+00 0 2.101605e+00 1.107647e+00 1.317050e+01 
-7.901550e-01 2.999289e+00 2.999714e+00 -8.975331e-05 5.072875e+00 0 -1.904081e+00 1.107647e+00 1.317050e+01 
-7.705132e-01 3.000508e+00 3.000122e+00 -8.984178e-05 -4.631137e+00 0 1.741991e+00 1.107647e+00 1.317050e+01 
-7.501111e-01 2.999678e+00 3.000028e+00 -8.997044e-05 4.258660e+00 0 -1.594143e+00 1.107647e+00 1.317050e+01 
-7.289686e-01 3.000154e+00 2.999834e+00 -9.006744e-05 -3.920660e+00 0 1.470180e+00 1.107647e+00 1.317050e+01 
-7.071068e-01 3.000000e+00 3.000292e+00 -9.020363e-05 3.632501e+00 0 -1.356717e+00 1.107647e+00 1.317050e+01 
-6.845471e-01 2.999859e+00 2.999592e+00 -9.030873e-05 -3.368086e+00 0 1.259781e+00 1.107647e+00 1.317050e+01 
-6.613119e-01 3.000270e+00 3.000514e+00 -9.045196e-05 3.140728e+00 0 -1.170864e+00 1.107647e+00 1.317050e+01 
-6.374240e-01 2.999612e+00 2.999388e+00 -9.056467e-05 -2.929970e+00 0 1.093630e+00 1.107647e+00 1.317050e+01 
-6.129071e-01 3.000496e+00 3.000701e+00 -9.071445e-05 2.747549e+00 0 -1.022696e+00 1.107647e+00 1.317050e+01 
-5.877853e-01 2.999405e+00 2.999216e+00 -9.083428e-05 -2.576846e+00 0 9.601696e-01 1.107647e+00 1.317050e+01 
-5.620834e-01 3.000686e+00 3.000859e+00 -9.099006e-05 2.428350e+00 0 -9.027078e-01 1.107647e+00 1.317050e+01 
-5.358268e-01 2.999231e+00 2.999071e+00 -9.111648e-05 -2.288160e+00 0 8.513869e-01 1.107647e+00 1.317050e+01 
-5.090414e-01 3.000845e+00 3.000992e+00 -9.127771e-05 2.165753e+00 0 -8.042147e-01 1.107647e+00 1.317050e+01 
-4.817537e-01 2.999085e+00 2.998950e+00 -9.141016e-05 -2.049223e+00 0 7.615859e-01 1.107647e+00 1.317050e+01 
-4.539905e-01 3.000979e+00 3.001103e+00 -9.157625e-05 1.947206e+00 0 -7.224067e-01 1.107647e+00 1.317050e+01 
-4.257793e-01 2.998963e+00 2.998848e+00 -9.171416e-05 -1.849308e+00 0 6.866270e-01 1.107647e+00 1.317050e+01 
-3.971479e-01 3.001090e+00 3.001195e+00 -9.188452e-05 1.763458e+00 0 -6.537503e-01 1.107647e+00 1.317050e+01 
-3.681246e-01 2.998861e+00 2.998765e+00 -9.202729e-05 -1.680440e+00 0 6.234435e-01 1.107647e+00 1.317050e+01 
-3.387379e-01 3.001183e+00 3.001271e+00 -9.220128e-05 1.607573e+00 0 -5.956029e-01 1.107647e+00 1.317050e+01 
-3.090170e-01 2.998778e+00 2.998697e+00 -9.234830e-05 -1.536584e+00 0 5.697247e-01 1.107647e+00 1.317050e+01 
-2.789911e-01 3.001257e+00 3.001332e+00 -9.252530e-05 1.474266e+00 0 -5.459566e-01 1.107647e+00 1.317050e+01 
-2.486899e-01 2.998711e+00 2.998643e+00 -9.267594e-05 -1.413112e+00 0 5.237028e-01 1.107647e+00 1.317050e+01 
-2.181432e-01 3.001316e+00 3.001378e+00 -9.285530e-05 1.359454e+00 0 -5.032637e-01 1.107647e+00 1.317050e+01 
-1.873813e-01 2.998659e+00 2.998603e+00 -9.300890e-05 -1.306423e+00 0 4.840070e-01 1.107647e+00 1.317050e+01 
-1.564345e-01 3.001361e+00 3.001412e+00 -9.318996e-05 1.259941e+00 0 -4.663159e-01 1.107647e+00 1.317050e+01 
-1.253332e-01 2.998621e+00 2.998575e+00 -9.334588e-05 -1.213681e+00 0 4.495614e-01 1.107647e+00 1.317050e+01 
-9.410831e-02 3.001393e+00 3.001434e+00 -9.352797e-05 1.173200e+00 0 -4.341593e-01 1.107647e+00 1.317050e+01 
-6.279052e-02 2.998596e+00 2.998559e+00 -9.368555e-05 -1.132632e+00 0 4.195123e-01 1.107647e+00 1.317050e+01 
-3.141076e-02 3.001411e+00 3.001445e+00 -9.386800e-05 1.097209e+00 0 -4.060326e-01 1.107647e+00 1.317050e+01 
-1.110223e-16 2.998584e+00 2.998555e+00 -9.402656e-05 -1.061465e+00 0 3.931754e-01 1.107647e+00 1.317050e+01 
3.141076e-02 3.001417e+00 3.001443e+00 -9.420869e-05 1.030335e+00 0 -3.813226e-01 1.107647e+00 1.317050e+01 
6.279052e-02 2.998584e+00 2.998561e+00 -9.436757e-05 -9.987103e-01 0 3.699975e-01 1.107647e+00 1.317050e+01 
9.410831e-02 3.001411e+00 3.001431e+00 -9.454872e-05 9.712514e-01 0 -3.595314e-01 1.107647e+00 1.317050e+01 
1.253332e-01 2.998596e+00 2.998580e+00 -9.470724e-05 -9.431666e-01 0 3.495277e-01 1.107647e+00 1.317050e+01 
1.564345e-01 3.001393e+00 3.001406e+00 -9.488673e-05 9.188669e-01 0 -3.402516e-01 1.107647e+00 1.317050e+01 
1.873813e-01 2.998621e+00 2.998610e+00 -9.504422e-05 -8.938453e-01 0 3.313961e-01 1.107647e+00 1.317050e+01 
2.181432e-01 3.001361e+00 3.001370e+00 -9.522140e-05 8.722808e-01 0 -3.231474e-01 1.107647e+00 1.317050e+01 
2.486899e-01 2.998660e+00 2.998653e+00 -9.537718e-05 -8.499263e-01 0 3.152970e-01 1.107647e+00 1.317050e+01 
2.789911e-01 3.001316e+00 3.001320e+00 -9.555139e-05 8.307435e-01 0 -3.079409e-01 1.107647e+00 1.317050e+01 
3.090170e-01 2.998712e+00 2.998710e+00 -9.570482e-05 -8.107250e-01 0 3.009768e-01 1.107647e+00 1.317050e+01 
3.387379e-01 3.001257e+00 3.001257e+00 -9.587541e-05 7.936277e-01 0 -2.944006e-01 1.107647e+00 1.317050e+01 
3.681246e-01 2.998779e+00 2.998780e+00 -9.602583e-05 -7.756671e-01 0 2.882242e-01 1.107647e+00 1.317050e+01 
3.971479e-01 3.001181e+00 3.001178e+00 -9.619217e-05 7.604053e-01 0 -2.823333e-01 1.107647e+00 1.317050e+01 
4.257793e-01 2.998863e+00 2.998868e+00 -9.633896e-05 -7.442678e-01 0 2.768626e-01 1.107647e+00 1.317050e+01 
4.539905e-01 3.001088e+00 3.001082e+00 -9.650044e-05 7.306297e-01 0 -2.715775e-01 1.107647e+00 1.317050e+01 
4.817537e-01 2.998965e+00 2.998973e+00 -9.664296e-05 -7.161160e-01 0 2.667449e-01 1.107647e+00 1.317050e+01 
5.090414e-01 3.000976e+00 3.000967e+00 -9.679898e-05 7.039209e-01 0 -2.619980e-01 1.107647e+00 1.317050e+01 
5.358268e-01 2.999089e+00 2.999099e+00 -9.693665e-05 -6.908613e-01 0 2.577481e-01 1.107647e+00 1.317050e+01 
5.620834e-01 3.000840e+00 3.000830e+00 -9.708663e-05 6.799545e-01 0 -2.534828e-01 1.107647e+00 1.317050e+01 
5.877853e-01 2.999237e+00 2.999249e+00 -9.721885e-05 -6.682038e-01 0 2.497712e-01 1.107647e+00 1.317050e+01 
6.129071e-01 3.000679e+00 3.000666e+00 -9.736224e-05 6.584523e-01 0 -2.459394e-01 1.107647e+00 1.317050e+01 
6.374240e-01 2.999413e+00 2.999427e+00 -9.748846e-05 -6.478854e-01 0 2.427322e-01 1.107647e+00 1.317050e+01 
6.613119e-01 3.000487e+00 3.000472e+00 -9.762473e-05 6.391739e-01 0 -2.392940e-01 1.107647e+00 1.317050e+01 
6.845471e-01 2.999623e+00 2.999638e+00 -9.774441e-05 -6.296828e-01 0 2.365672e-01 1.107647e+00 1.317050e+01 
7.071068e-01 3.000258e+00 3.000242e+00 -9.787306e-05 6.219110e-01 0 -2.334901e-01 1.107647e+00 1.317050e+01 
7.289686e-01 2.999873e+00 2.999889e+00 -9.798569e-05 -6.134008e-01 0 2.312303e-01 1.107647e+00 1.317050e+01 
7.501111e-01 2.999985e+00 2.999968e+00 -9.810625e-05 6.064805e-01 0 -2.284895e-01 1.107647e+00 1.317050e+01 
