TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="3.0491e-05", I=11
2.957581e-01 2.873935e+00 2.873925e+00 -1.876563e-05 5.550667e-05 0 5.550667e-05 -1.195599e-14 1.225727e+01 
5.652353e-01 3.163579e+00 3.163592e+00 -1.914574e-05 -1.763027e-04 0 -1.763027e-04 -1.195599e-14 1.225727e+01 
7.844835e-01 2.722486e+00 2.722463e+00 -1.878496e-05 1.209649e-04 0 1.209649e-04 -1.195599e-14 1.225727e+01 
9.340014e-01 2.510687e+00 2.510695e+00 -1.930740e-05 -1.039021e-03 0 -1.039021e-03 -1.195599e-14 1.225727e+01 
1 4.540095e-01 4.539850e-01 -1.955903e-05 7.040104e-04 0 7.040104e-04 -1.195599e-14 1.225727e+01 
ZONE T="0.0027747", I=11
-1 4.535326e-01 4.535084e-01 -1.932973e-05 -6.906027e-04 0 -6.906027e-04 -1.542158e-14 1.225072e+01 
-9.340014e-01 2.505951e+00 2.505959e+00 -1.907717e-05 1.018904e-03 0 1.018904e-03 -1.542158e-14 1.225072e+01 
-7.844835e-01 2.719577e+00 2.719555e+00 -1.855227e-05 -1.170516e-04 0 -1.170516e-04 -1.542158e-14 1.225072e+01 
-5.652353e-01 3.165110e+00 3.165123e+00 -1.891407e-05 1.750598e-04 0 1.750598e-04 -1.542158e-14 1.225072e+01 
-2.957581e-01 2.872708e+00 2.872697e+00 -1.853209e-05 -5.500120e-05 0 -5.500120e-05 -1.542158e-14 1.225072e+01 
0 3.116354e+00 3.116364e+00 -1.889763e-05 -1.210509e-14 0 -1.210509e-14 -1.542158e-14 1.225072e+01 
2.957581e-01 2.872708e+00 2.872697e+00 -1.853209e-05 5.500120e-05 0 5.500120e-05 -1.542158e-14 1.225072e+01 
5.652353e-01 3.165110e+00 3.165123e+00 -1.891407e-05 -1.750598e-04 0 -1.750598e-04 -1.542158e-14 1.225072e+01 
7.844835e-01 2.719577e+00 2.719555e+00 -1.855227e-05 1.170516e-04 0 1.170516e-04 -1.542158e-14 1.225072e+01 
9.340014e-01 2.505951e+00 2.505959e+00 -1.907717e-05 -1.018904e-03 0 -1.018904e-03 -1.542158e-14 1.225072e+01 
1 4.535326e-01 4.535084e-01 -1.932973e-05 6.906027e-04 0 6.906027e-04 -1.542158e-14 1.225072e+01 
ZONE T="0.0028051", I=11
-1 4.530578e-01 4.530338e-01 -1.910487e-05 -6.774505e-04 0 -6.774505e-04 -1.316709e-14 1.224419e+01 
-9.340014e-01 2.501229e+00 2.501237e+00 -1.885137e-05 9.992063e-04 0 9.992063e-04 -1.316709e-14 1.224419e+01 
-7.844835e-01 2.716679e+00 2.716656e+00 -1.832406e-05 -1.132412e-04 0 -1.132412e-04 -1.316709e-14 1.224419e+01 
-5.652353e-01 3.166632e+00 3.166646e+00 -1.868684e-05 1.738408e-04 0 1.738408e-04 -1.316709e-14 1.224419e+01 
-2.957581e-01 2.871486e+00 2.871476e+00 -1.830303e-05 -5.450480e-05 0 -5.450480e-05 -1.316709e-14 1.224419e+01 
0 3.117479e+00 3.117488e+00 -1.867033e-05 -4.108570e-15 0 -4.108570e-15 -1.316709e-14 1.224419e+01 
2.957581e-01 2.871486e+00 2.871476e+00 -1.830303e-05 5.450480e-05 0 5.450480e-05 -1.316709e-14 1.224419e+01 
5.652353e-01 3.166632e+00 3.166646e+00 -1.868684e-05 -1.738408e-04 0 -1.738408e-04 -1.316709e-14 1.224419e+01 
7.844835e-01 2.716679e+00 2.716656e+00 -1.832406e-05 1.132412e-04 0 1.132412e-04 -1.316709e-14 1.224419e+01 
9.340014e-01 2.501229e+00 2.501237e+00 -1.885137e-05 -9.992063e-04 0 -9.992063e-04 -1.316709e-14 1.224419e+01 
1 4.530578e-01 4.530338e-01 -1.910487e-05 6.774504e-04 0 6.774504e-04 -1.316709e-14 1.224419e+01 
ZONE T="0.0028356", I=11
-1 4.525851e-01 4.525614e-01 -1.888434e-05 -6.645484e-04 0 -6.645484e-04 -1.818274e-14 1.223769e+01 
-9.340014e-01 2.496522e+00 2.496530e+00 -1.862994e-05 9.799197e-04 0 9.799197e-04 -1.818274e-14 1.223769e+01 
-7.844835e-01 2.713790e+00 2.713767e+00 -1.810026e-05 -1.095314e-04 0 -1.095314e-04 -1.818274e-14 1.223769e+01 
-5.652353e-01 3.168145e+00 3.168159e+00 -1.846398e-05 1.726452e-04 0 1.726452e-04 -1.818274e-14 1.223769e+01 
-2.957581e-01 2.870270e+00 2.870260e+00 -1.807836e-05 -5.401728e-05 0 -5.401728e-05 -1.818274e-14 1.223769e+01 
0 3.118598e+00 3.118608e+00 -1.844740e-05 -7.484604e-15 0 -7.484604e-15 -1.818274e-14 1.223769e+01 
2.957581e-01 2.870270e+00 2.870260e+00 -1.807836e-05 5.401728e-05 0 5.401728e-05 -1.818274e-14 1.223769e+01 
5.652353e-01 3.168145e+00 3.168159e+00 -1.846398e-05 -1.726452e-04 0 -1.726452e-04 -1.818274e-14 1.223769e+01 
7.844835e-01 2.713790e+00 2.713767e+00 -1.810026e-05 1.095314e-04 0 1.095314e-04 -1.818274e-14 1.223769e+01 
9.340014e-01 2.496522e+00 2.496530e+00 -1.862994e-05 -9.799197e-04 0 -9.799197e-04 -1.818274e-14 1.223769e+01 
1 4.525851e-01 4.525614e-01 -1.888434e-05 6.645484e-04 0 6.645484e-04 -1.818274e-14 1.223769e+01 
ZONE T="0.0028661", I=11
-1 4.521145e-01 4.520910e-01 -1.866806e-05 -6.518914e-04 0 -6.518914e-04 -1.961529e-14 1.223120e+01 
-9.340014e-01 2.491830e+00 2.491838e+00 -1.841277e-05 9.610348e-04 0 9.610348e-04 -1.961529e-14 1.223120e+01 
-7.844835e-01 2.710910e+00 2.710887e+00 -1.788076e-05 -1.059198e-04 0 -1.059198e-04 -1.961529e-14 1.223120e+01 
-5.652353e-01 3.169649e+00 3.169663e+00 -1.824540e-05 1.714725e-04 0 1.714725e-04 -1.961529e-14 1.223120e+01 
-2.957581e-01 2.869061e+00 2.869050e+00 -1.785800e-05 -5.353847e-05 0 -5.353847e-05 -1.961529e-14 1.223120e+01 
0 3.119712e+00 3.119721e+00 -1.822874e-05 8.656003e-16 0 8.656003e-16 -1.961529e-14 1.223120e+01 
2.957581e-01 2.869061e+00 2.869050e+00 -1.785800e-05 5.353847e-05 0 5.353847e-05 -1.961529e-14 1.223120e+01 
5.652353e-01 3.169649e+00 3.169663e+00 -1.824540e-05 -1.714725e-04 0 -1.714725e-04 -1.961529e-14 1.223120e+01 
7.844835e-01 2.710910e+00 2.710887e+00 -1.788076e-05 1.059198e-04 0 1.059198e-04 -1.961529e-14 1.223120e+01 
9.340014e-01 2.491830e+00 2.491838e+00 -1.841277e-05 -9.610348e-04 0 -9.610348e-04 -1.961529e-14 1.223120e+01 
1 4.521145e-01 4.520910e-01 -1.866806e-05 6.518914e-04 0 6.518914e-04 -1.961529e-14 1.223120e+01 
ZONE T="0.0028966", I=11
-1 4.516460e-01 4.516227e-01 -1.845594e-05 -6.394742e-04 0 -6.394742e-04 -1.379781e-14 1.222474e+01 
-9.340014e-01 2.487153e+00 2.487161e+00 -1.819977e-05 9.425428e-04 0 9.425428e-04 -1.379781e-14 1.222474e+01 
-7.844835e-01 2.708040e+00 2.708017e+00 -1.766549e-05 -1.024042e-04 0 -1.024042e-04 -1.379781e-14 1.222474e+01 
-5.652353e-01 3.171144e+00 3.171158e+00 -1.803101e-05 1.703222e-04 0 1.703222e-04 -1.379781e-14 1.222474e+01 
-2.957581e-01 2.867857e+00 2.867847e+00 -1.764186e-05 -5.306819e-05 0 -5.306819e-05 -1.379781e-14 1.222474e+01 
0 3.120821e+00 3.120830e+00 -1.801427e-05 -1.402749e-14 0 -1.402749e-14 -1.379781e-14 1.222474e+01 
2.957581e-01 2.867857e+00 2.867847e+00 -1.764186e-05 5.306819e-05 0 5.306819e-05 -1.379781e-14 1.222474e+01 
5.652353e-01 3.171144e+00 3.171158e+00 -1.803101e-05 -1.703222e-04 0 -1.703222e-04 -1.379781e-14 1.222474e+01 
7.844835e-01 2.708040e+00 2.708017e+00 -1.766549e-05 1.024042e-04 0 1.024042e-04 -1.379781e-14 1.222474e+01 
9.340014e-01 2.487153e+00 2.487161e+00 -1.819977e-05 -9.425428e-04 0 -9.425428e-04 -1.379781e-14 1.222474e+01 
1 4.516460e-01 4.516227e-01 -1.845594e-05 6.394742e-04 0 6.394742e-04 -1.379781e-14 1.222474e+01 
ZONE T="0.0029271", I=11
-1 4.511795e-01 4.511564e-01 -1.824790e-05 -6.272920e-04 0 -6.272920e-04 -5.521650e-15 1.221831e+01 
-9.340014e-01 2.482489e+00 2.482498e+00 -1.799088e-05 9.244350e-04 0 9.244350e-04 -5.521650e-15 1.221831e+01 
-7.844835e-01 2.705180e+00 2.705157e+00 -1.745435e-05 -9.898240e-05 0 -9.898240e-05 -5.521650e-15 1.221831e+01 
-5.652353e-01 3.172630e+00 3.172643e+00 -1.782072e-05 1.691939e-04 0 1.691939e-04 -5.521650e-15 1.221831e+01 
-2.957581e-01 2.866659e+00 2.866649e+00 -1.742984e-05 -5.260626e-05 0 -5.260626e-05 -5.521650e-15 1.221831e+01 
0 3.121924e+00 3.121933e+00 -1.780391e-05 -6.106712e-15 0 -6.106712e-15 -5.521650e-15 1.221831e+01 
2.957581e-01 2.866659e+00 2.866649e+00 -1.742984e-05 5.260626e-05 0 5.260626e-05 -5.521650e-15 1.221831e+01 
5.652353e-01 3.172630e+00 3.172643e+00 -1.782072e-05 -1.691939e-04 0 -1.691939e-04 -5.521650e-15 1.221831e+01 
7.844835e-01 2.705180e+00 2.705157e+00 -1.745435e-05 9.898240e-05 0 9.898240e-05 -5.521650e-15 1.221831e+01 
9.340014e-01 2.482489e+00 2.482498e+00 -1.799088e-05 -9.244350e-04 0 -9.244350e-04 -5.521650e-15 1.221831e+01 
1 4.511795e-01 4.511564e-01 -1.824790e-05 6.272920e-04 0 6.272920e-04 -5.521650e-15 1.221831e+01 
ZONE T="0.0029576", I=11
-1 4.507150e-01 4.506922e-01 -1.804386e-05 -6.153399e-04 0 -6.153399e-04 -1.398619e-14 1.221189e+01 
-9.340014e-01 2.477841e+00 2.477849e+00 -1.778599e-05 9.067033e-04 0 9.067033e-04 -1.398619e-14 1.221189e+01 
-7.844835e-01 2.702329e+00 2.702306e+00 -1.724726e-05 -9.565214e-05 0 -9.565214e-05 -1.398619e-14 1.221189e+01 
-5.652353e-01 3.174107e+00 3.174120e+00 -1.761445e-05 1.680872e-04 0 1.680872e-04 -1.398619e-14 1.221189e+01 
-2.957581e-01 2.865468e+00 2.865458e+00 -1.722188e-05 -5.215252e-05 0 -5.215252e-05 -1.398619e-14 1.221189e+01 
0 3.123021e+00 3.123031e+00 -1.759757e-05 -1.165452e-14 0 -1.165452e-14 -1.398619e-14 1.221189e+01 
2.957581e-01 2.865468e+00 2.865458e+00 -1.722188e-05 5.215252e-05 0 5.215252e-05 -1.398619e-14 1.221189e+01 
5.652353e-01 3.174107e+00 3.174120e+00 -1.761445e-05 -1.680872e-04 0 -1.680872e-04 -1.398619e-14 1.221189e+01 
7.844835e-01 2.702329e+00 2.702306e+00 -1.724726e-05 9.565214e-05 0 9.565214e-05 -1.398619e-14 1.221189e+01 
9.340014e-01 2.477841e+00 2.477849e+00 -1.778599e-05 -9.067033e-04 0 -9.067033e-04 -1.398619e-14 1.221189e+01 
1 4.507150e-01 4.506922e-01 -1.804386e-05 6.153399e-04 0 6.153399e-04 -1.398619e-14 1.221189e+01 
ZONE T="0.0029881", I=11
-1 4.502526e-01 4.502301e-01 -1.784372e-05 -6.036131e-04 0 -6.036131e-04 -1.931106e-14 1.220550e+01 
-9.340014e-01 2.473207e+00 2.473215e+00 -1.758503e-05 8.893393e-04 0 8.893393e-04 -1.931106e-14 1.220550e+01 
-7.844835e-01 2.699488e+00 2.699465e+00 -1.704414e-05 -9.241133e-05 0 -9.241133e-05 -1.931106e-14 1.220550e+01 
-5.652353e-01 3.175575e+00 3.175588e+00 -1.741212e-05 1.670015e-04 0 1.670015e-04 -1.931106e-14 1.220550e+01 
-2.957581e-01 2.864282e+00 2.864272e+00 -1.701787e-05 -5.170680e-05 0 -5.170680e-05 -1.931106e-14 1.220550e+01 
0 3.124114e+00 3.124123e+00 -1.739517e-05 -1.373898e-14 0 -1.373898e-14 -1.931106e-14 1.220550e+01 
2.957581e-01 2.864282e+00 2.864272e+00 -1.701787e-05 5.170680e-05 0 5.170680e-05 -1.931106e-14 1.220550e+01 
5.652353e-01 3.175575e+00 3.175588e+00 -1.741212e-05 -1.670015e-04 0 -1.670015e-04 -1.931106e-14 1.220550e+01 
7.844835e-01 2.699488e+00 2.699465e+00 -1.704414e-05 9.241133e-05 0 9.241133e-05 -1.931106e-14 1.220550e+01 
9.340014e-01 2.473207e+00 2.473215e+00 -1.758503e-05 -8.893393e-04 0 -8.893393e-04 -1.931106e-14 1.220550e+01 
1 4.502526e-01 4.502301e-01 -1.784372e-05 6.036131e-04 0 6.036131e-04 -1.931106e-14 1.220550e+01 
ZONE T="0.0030186", I=11
-1 4.497923e-01 4.497699e-01 -1.764742e-05 -5.921069e-04 0 -5.921069e-04 -1.637225e-14 1.219913e+01 
-9.340014e-01 2.468587e+00 2.468595e+00 -1.738792e-05 8.723351e-04 0 8.723351e-04 -1.637225e-14 1.219913e+01 
-7.844835e-01 2.696656e+00 2.696633e+00 -1.684490e-05 -8.925791e-05 0 -8.925791e-05 -1.637225e-14 1.219913e+01 
-5.652353e-01 3.177033e+00 3.177047e+00 -1.721364e-05 1.659366e-04 0 1.659366e-04 -1.637225e-14 1.219913e+01 
-2.957581e-01 2.863103e+00 2.863092e+00 -1.681775e-05 -5.126893e-05 0 -5.126893e-05 -1.637225e-14 1.219913e+01 
0 3.125201e+00 3.125211e+00 -1.719663e-05 1.994397e-15 0 1.994397e-15 -1.637225e-14 1.219913e+01 
2.957581e-01 2.863103e+00 2.863092e+00 -1.681775e-05 5.126893e-05 0 5.126893e-05 -1.637225e-14 1.219913e+01 
5.652353e-01 3.177033e+00 3.177047e+00 -1.721364e-05 -1.659366e-04 0 -1.659366e-04 -1.637225e-14 1.219913e+01 
7.844835e-01 2.696656e+00 2.696633e+00 -1.684490e-05 8.925791e-05 0 8.925791e-05 -1.637225e-14 1.219913e+01 
9.340014e-01 2.468587e+00 2.468595e+00 -1.738792e-05 -8.723351e-04 0 -8.723351e-04 -1.637225e-14 1.219913e+01 
1 4.497923e-01 4.497699e-01 -1.764742e-05 5.921069e-04 0 5.921069e-04 -1.637225e-14 1.219913e+01 
ZONE T="0.0030491", I=11
-1 4.493339e-01 4.493118e-01 -1.745488e-05 -5.808168e-04 0 -5.808168e-04 -1.064926e-14 1.219278e+01 
-9.340014e-01 2.463982e+00 2.463990e+00 -1.719459e-05 8.556829e-04 0 8.556829e-04 -1.064926e-14 1.219278e+01 
-7.844835e-01 2.693833e+00 2.693810e+00 -1.664948e-05 -8.618985e-05 0 -8.618985e-05 -1.064926e-14 1.219278e+01 
-5.652353e-01 3.178483e+00 3.178497e+00 -1.701895e-05 1.648920e-04 0 1.648920e-04 -1.064926e-14 1.219278e+01 
-2.957581e-01 2.861929e+00 2.861918e+00 -1.662144e-05 -5.083877e-05 0 -5.083877e-05 -1.064926e-14 1.219278e+01 
0 3.126283e+00 3.126293e+00 -1.700187e-05 -9.628340e-15 0 -9.628340e-15 -1.064926e-14 1.219278e+01 
2.957581e-01 2.861929e+00 2.861918e+00 -1.662144e-05 5.083877e-05 0 5.083877e-05 -1.064926e-14 1.219278e+01 
5.652353e-01 3.178483e+00 3.178497e+00 -1.701895e-05 -1.648920e-04 0 -1.648920e-04 -1.064926e-14 1.219278e+01 
7.844835e-01 2.693833e+00 2.693810e+00 -1.664948e-05 8.618985e-05 0 8.618985e-05 -1.064926e-14 1.219278e+01 
9.340014e-01 2.463982e+00 2.463990e+00 -1.719459e-05 -8.556829e-04 0 -8.556829e-04 -1.064926e-14 1.219278e+01 
1 4.493339e-01 4.493118e-01 -1.745488e-05 5.808168e-04 0 5.808168e-04 -1.064926e-14 1.219278e+01 
ZONE T="0.0030796", I=11
-1 4.488776e-01 4.488556e-01 -1.726601e-05 -5.697383e-04 0 -5.697383e-04 -1.585300e-14 1.218645e+01 
-9.340014e-01 2.459391e+00 2.459399e+00 -1.700495e-05 8.393750e-04 0 8.393750e-04 -1.585300e-14 1.218645e+01 
-7.844835e-01 2.691020e+00 2.690997e+00 -1.645779e-05 -8.320517e-05 0 -8.320517e-05 -1.585300e-14 1.218645e+01 
-5.652353e-01 3.179924e+00 3.179938e+00 -1.682796e-05 1.638672e-04 0 1.638672e-04 -1.585300e-14 1.218645e+01 
-2.957581e-01 2.860761e+00 2.860750e+00 -1.642886e-05 -5.041614e-05 0 -5.041614e-05 -1.585300e-14 1.218645e+01 
0 3.127360e+00 3.127369e+00 -1.681082e-05 -3.557636e-15 0 -3.557636e-15 -1.585300e-14 1.218645e+01 
2.957581e-01 2.860761e+00 2.860750e+00 -1.642886e-05 5.041614e-05 0 5.041614e-05 -1.585300e-14 1.218645e+01 
5.652353e-01 3.179924e+00 3.179938e+00 -1.682796e-05 -1.638672e-04 0 -1.638672e-04 -1.585300e-14 1.218645e+01 
7.844835e-01 2.691020e+00 2.690997e+00 -1.645779e-05 8.320517e-05 0 8.320517e-05 -1.585300e-14 1.218645e+01 
9.340014e-01 2.459391e+00 2.459399e+00 -1.700495e-05 -8.393750e-04 0 -8.393750e-04 -1.585300e-14 1.218645e+01 
1 4.488776e-01 4.488556e-01 -1.726601e-05 5.697383e-04 0 5.697383e-04 -1.585300e-14 1.218645e+01 
ZONE T="0.00311", I=11
-1 4.484232e-01 4.484015e-01 -1.708075e-05 -5.588671e-04 0 -5.588671e-04 -5.308071e-15 1.218014e+01 
-9.340014e-01 2.454814e+00 2.454823e+00 -1.681892e-05 8.234040e-04 0 8.234040e-04 -5.308071e-15 1.218014e+01 
-7.844835e-01 2.688216e+00 2.688193e+00 -1.626976e-05 -8.030196e-05 0 -8.030196e-05 -5.308071e-15 1.218014e+01 
-5.652353e-01 3.181357e+00 3.181370e+00 -1.664061e-05 1.628618e-04 0 1.628618e-04 -5.308071e-15 1.218014e+01 
-2.957581e-01 2.859599e+00 2.859588e+00 -1.623993e-05 -5.000091e-05 0 -5.000091e-05 -5.308071e-15 1.218014e+01 
0 3.128431e+00 3.128441e+00 -1.662339e-05 -7.421521e-15 0 -7.421521e-15 -5.308071e-15 1.218014e+01 
2.957581e-01 2.859599e+00 2.859588e+00 -1.623993e-05 5.000091e-05 0 5.000091e-05 -5.308071e-15 1.218014e+01 
5.652353e-01 3.181357e+00 3.181370e+00 -1.664061e-05 -1.628618e-04 0 -1.628618e-04 -5.308071e-15 1.218014e+01 
7.844835e-01 2.688216e+00 2.688193e+00 -1.626976e-05 8.030196e-05 0 8.030196e-05 -5.308071e-15 1.218014e+01 
9.340014e-01 2.454814e+00 2.454823e+00 -1.681892e-05 -8.234040e-04 0 -8.234040e-04 -5.308071e-15 1.218014e+01 
1 4.484232e-01 4.484015e-01 -1.708075e-05 5.588671e-04 0 5.588671e-04 -5.308071e-15 1.218014e+01 
ZONE T="0.0031405", I=11
-1 4.479708e-01 4.479493e-01 -1.689903e-05 -5.481988e-04 0 -5.481988e-04 -1.436318e-14 1.217385e+01 
-9.340014e-01 2.450252e+00 2.450260e+00 -1.663645e-05 8.077626e-04 0 8.077626e-04 -1.436318e-14 1.217385e+01 
-7.844835e-01 2.685421e+00 2.685398e+00 -1.608530e-05 -7.747831e-05 0 -7.747831e-05 -1.436318e-14 1.217385e+01 
-5.652353e-01 3.182780e+00 3.182794e+00 -1.645681e-05 1.618756e-04 0 1.618756e-04 -1.436318e-14 1.217385e+01 
-2.957581e-01 2.858443e+00 2.858432e+00 -1.605457e-05 -4.959292e-05 0 -4.959292e-05 -1.436318e-14 1.217385e+01 
0 3.129498e+00 3.129507e+00 -1.643953e-05 -2.036198e-14 0 -2.036198e-14 -1.436318e-14 1.217385e+01 
2.957581e-01 2.858443e+00 2.858432e+00 -1.605457e-05 4.959292e-05 0 4.959292e-05 -1.436318e-14 1.217385e+01 
5.652353e-01 3.182780e+00 3.182794e+00 -1.645681e-05 -1.618756e-04 0 -1.618756e-04 -1.436318e-14 1.217385e+01 
7.844835e-01 2.685421e+00 2.685398e+00 -1.608530e-05 7.747831e-05 0 7.747831e-05 -1.436318e-14 1.217385e+01 
9.340014e-01 2.450252e+00 2.450260e+00 -1.663645e-05 -8.077626e-04 0 -8.077626e-04 -1.436318e-14 1.217385e+01 
1 4.479708e-01 4.479493e-01 -1.689903e-05 5.481988e-04 0 5.481988e-04 -1.436318e-14 1.217385e+01 
ZONE T="0.003171", I=11
-1 4.475204e-01 4.474991e-01 -1.672076e-05 -5.377294e-04 0 -5.377294e-04 -1.674843e-14 1.216759e+01 
-9.340014e-01 2.445703e+00 2.445712e+00 -1.645745e-05 7.924436e-04 0 7.924436e-04 -1.674843e-14 1.216759e+01 
-7.844835e-01 2.682636e+00 2.682612e+00 -1.590436e-05 -7.473238e-05 0 -7.473238e-05 -1.674843e-14 1.216759e+01 
-5.652353e-01 3.184195e+00 3.184209e+00 -1.627649e-05 1.609080e-04 0 1.609080e-04 -1.674843e-14 1.216759e+01 
-2.957581e-01 2.857292e+00 2.857282e+00 -1.587273e-05 -4.919203e-05 0 -4.919203e-05 -1.674843e-14 1.216759e+01 
0 3.130559e+00 3.130568e+00 -1.625914e-05 -1.637331e-14 0 -1.637331e-14 -1.674843e-14 1.216759e+01 
2.957581e-01 2.857292e+00 2.857282e+00 -1.587273e-05 4.919203e-05 0 4.919203e-05 -1.674843e-14 1.216759e+01 
5.652353e-01 3.184195e+00 3.184209e+00 -1.627649e-05 -1.609080e-04 0 -1.609080e-04 -1.674843e-14 1.216759e+01 
7.844835e-01 2.682636e+00 2.682612e+00 -1.590436e-05 7.473238e-05 0 7.473238e-05 -1.674843e-14 1.216759e+01 
9.340014e-01 2.445703e+00 2.445712e+00 -1.645745e-05 -7.924436e-04 0 -7.924436e-04 -1.674843e-14 1.216759e+01 
1 4.475204e-01 4.474991e-01 -1.672076e-05 5.377294e-04 0 5.377294e-04 -1.674843e-14 1.216759e+01 
ZONE T="0.0032015", I=11
-1 4.470720e-01 4.470509e-01 -1.654589e-05 -5.274548e-04 0 -5.274548e-04 -4.868298e-15 1.216134e+01 
-9.340014e-01 2.441169e+00 2.441177e+00 -1.628186e-05 7.774401e-04 0 7.774401e-04 -4.868298e-15 1.216134e+01 
-7.844835e-01 2.679859e+00 2.679835e+00 -1.572686e-05 -7.206239e-05 0 -7.206239e-05 -4.868298e-15 1.216134e+01 
-5.652353e-01 3.185601e+00 3.185615e+00 -1.609959e-05 1.599588e-04 0 1.599588e-04 -4.868298e-15 1.216134e+01 
-2.957581e-01 2.856148e+00 2.856137e+00 -1.569432e-05 -4.879808e-05 0 -4.879808e-05 -4.868298e-15 1.216134e+01 
0 3.131615e+00 3.131625e+00 -1.608218e-05 3.064562e-20 0 3.064562e-20 -4.868298e-15 1.216134e+01 
2.957581e-01 2.856148e+00 2.856137e+00 -1.569432e-05 4.879808e-05 0 4.879808e-05 -4.868298e-15 1.216134e+01 
5.652353e-01 3.185601e+00 3.185615e+00 -1.609959e-05 -1.599588e-04 0 -1.599588e-04 -4.868298e-15 1.216134e+01 
7.844835e-01 2.679859e+00 2.679835e+00 -1.572686e-05 7.206239e-05 0 7.206239e-05 -4.868298e-15 1.216134e+01 
9.340014e-01 2.441169e+00 2.441177e+00 -1.628186e-05 -7.774401e-04 0 -7.774401e-04 -4.868298e-15 1.216134e+01 
1 4.470720e-01 4.470509e-01 -1.654589e-05 5.274548e-04 0 5.274548e-04 -4.868298e-15 1.216134e+01 
ZONE T="0.003232", I=11
-1 4.466255e-01 4.466046e-01 -1.637434e-05 -5.173709e-04 0 -5.173709e-04 -1.159976e-14 1.215512e+01 
-9.340014e-01 2.436648e+00 2.436657e+00 -1.610960e-05 7.627453e-04 0 7.627453e-04 -1.159976e-14 1.215512e+01 
-7.844835e-01 2.677092e+00 2.677068e+00 -1.555273e-05 -6.946656e-05 0 -6.946656e-05 -1.159976e-14 1.215512e+01 
-5.652353e-01 3.186998e+00 3.187012e+00 -1.592603e-05 1.590274e-04 0 1.590274e-04 -1.159976e-14 1.215512e+01 
-2.957581e-01 2.855009e+00 2.854998e+00 -1.551928e-05 -4.841095e-05 0 -4.841095e-05 -1.159976e-14 1.215512e+01 
0 3.132666e+00 3.132676e+00 -1.590856e-05 -1.247299e-14 0 -1.247299e-14 -1.159976e-14 1.215512e+01 
2.957581e-01 2.855009e+00 2.854998e+00 -1.551928e-05 4.841095e-05 0 4.841095e-05 -1.159976e-14 1.215512e+01 
5.652353e-01 3.186998e+00 3.187012e+00 -1.592603e-05 -1.590274e-04 0 -1.590274e-04 -1.159976e-14 1.215512e+01 
7.844835e-01 2.677092e+00 2.677068e+00 -1.555273e-05 6.946656e-05 0 6.946656e-05 -1.159976e-14 1.215512e+01 
9.340014e-01 2.436648e+00 2.436657e+00 -1.610960e-05 -7.627453e-04 0 -7.627453e-04 -1.159976e-14 1.215512e+01 
1 4.466255e-01 4.466046e-01 -1.637434e-05 5.173709e-04 0 5.173709e-04 -1.159976e-14 1.215512e+01 
ZONE T="0.0032625", I=11
-1 4.461810e-01 4.461603e-01 -1.620604e-05 -5.074738e-04 0 -5.074738e-04 -1.807575e-14 1.214892e+01 
-9.340014e-01 2.432142e+00 2.432151e+00 -1.594061e-05 7.483525e-04 0 7.483525e-04 -1.807575e-14 1.214892e+01 
-7.844835e-01 2.674333e+00 2.674310e+00 -1.538190e-05 -6.694318e-05 0 -6.694318e-05 -1.807575e-14 1.214892e+01 
-5.652353e-01 3.188387e+00 3.188401e+00 -1.575575e-05 1.581137e-04 0 1.581137e-04 -1.807575e-14 1.214892e+01 
-2.957581e-01 2.853875e+00 2.853865e+00 -1.534754e-05 -4.803050e-05 0 -4.803050e-05 -1.807575e-14 1.214892e+01 
0 3.133712e+00 3.133721e+00 -1.573821e-05 -1.725937e-14 0 -1.725937e-14 -1.807575e-14 1.214892e+01 
2.957581e-01 2.853875e+00 2.853865e+00 -1.534754e-05 4.803050e-05 0 4.803050e-05 -1.807575e-14 1.214892e+01 
5.652353e-01 3.188387e+00 3.188401e+00 -1.575575e-05 -1.581137e-04 0 -1.581137e-04 -1.807575e-14 1.214892e+01 
7.844835e-01 2.674333e+00 2.674310e+00 -1.538190e-05 6.694318e-05 0 6.694318e-05 -1.807575e-14 1.214892e+01 
9.340014e-01 2.432142e+00 2.432151e+00 -1.594061e-05 -7.483525e-04 0 -7.483525e-04 -1.807575e-14 1.214892e+01 
1 4.461810e-01 4.461603e-01 -1.620604e-05 5.074738e-04 0 5.074738e-04 -1.807575e-14 1.214892e+01 
ZONE T="0.003293", I=11
-1 4.457384e-01 4.457179e-01 -1.604094e-05 -4.977597e-04 0 -4.977597e-04 -1.637713e-14 1.214274e+01 
-9.340014e-01 2.427650e+00 2.427658e+00 -1.577483e-05 7.342552e-04 0 7.342552e-04 -1.637713e-14 1.214274e+01 
-7.844835e-01 2.671584e+00 2.671560e+00 -1.521431e-05 -6.449057e-05 0 -6.449057e-05 -1.637713e-14 1.214274e+01 
-5.652353e-01 3.189768e+00 3.189781e+00 -1.558868e-05 1.572171e-04 0 1.572171e-04 -1.637713e-14 1.214274e+01 
-2.957581e-01 2.852748e+00 2.852737e+00 -1.517903e-05 -4.765658e-05 0 -4.765658e-05 -1.637713e-14 1.214274e+01 
