TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="3.6971e-11", I=101
5.334691e-01 3.000000e+00 3.000000e+00 -9.961298e-05 3.123487e-05 0 3.123487e-05 3.743204e-14 1.318242e+01 
5.596455e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -3.448272e-05 0 -3.448272e-05 3.743204e-14 1.318242e+01 
5.852752e-01 3.000000e+00 3.000000e+00 -9.961298e-05 3.808482e-05 0 3.808482e-05 3.743204e-14 1.318242e+01 
6.103329e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -4.209947e-05 0 -4.209947e-05 3.743204e-14 1.318242e+01 
6.347943e-01 3.000000e+00 3.000000e+00 -9.961298e-05 4.659639e-05 0 4.659639e-05 3.743204e-14 1.318242e+01 
6.586355e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -5.165972e-05 0 -5.165972e-05 3.743204e-14 1.318242e+01 
6.818331e-01 3.000000e+00 3.000000e+00 -9.961298e-05 5.739149e-05 0 5.739149e-05 3.743204e-14 1.318242e+01 
7.043646e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -6.391659e-05 0 -6.391659e-05 3.743204e-14 1.318242e+01 
7.262077e-01 3.000000e+00 3.000000e+00 -9.961298e-05 7.138888e-05 0 7.138888e-05 3.743204e-14 1.318242e+01 
7.473414e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -7.999985e-05 0 -7.999985e-05 3.743204e-14 1.318242e+01 
7.677448e-01 3.000000e+00 3.000000e+00 -9.961298e-05 8.998964e-05 0 8.998964e-05 3.743204e-14 1.318242e+01 
7.873980e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -1.016629e-04 0 -1.016629e-04 3.743204e-14 1.318242e+01 
8.062820e-01 3.000000e+00 3.000000e+00 -9.961298e-05 1.154096e-04 0 1.154096e-04 3.743204e-14 1.318242e+01 
8.243781e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -1.317361e-04 0 -1.317361e-04 3.743204e-14 1.318242e+01 
8.416687e-01 3.000000e+00 3.000000e+00 -9.961298e-05 1.513067e-04 0 1.513067e-04 3.743204e-14 1.318242e+01 
8.581369e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -1.750074e-04 0 -1.750074e-04 3.743204e-14 1.318242e+01 
8.737667e-01 3.000000e+00 3.000000e+00 -9.961298e-05 2.040373e-04 0 2.040373e-04 3.743204e-14 1.318242e+01 
8.885427e-01 3.000000e+00 3.000000e+00 -9.961298e-05 -2.400499e-04 0 -2.400499e-04 3.743204e-14 1.318242e+01 
9.024505e-01 3.000000e+00 3.000000e+00 -9.961298e-05 2.853689e-04 0 2.853689e-04 3.743204e-14 1.318242e+01 
9.154766e-01 3.000001e+00 3.000001e+00 -9.961298e-05 -3.433388e-04 0 -3.433388e-04 3.743204e-14 1.318242e+01 
9.276081e-01 2.999999e+00 2.999999e+00 -9.961298e-05 4.188945e-04 0 4.188945e-04 3.743204e-14 1.318242e+01 
9.388333e-01 3.000001e+00 3.000001e+00 -9.961298e-05 -5.195464e-04 0 -5.195464e-04 3.743204e-14 1.318242e+01 
9.491412e-01 2.999999e+00 2.999999e+00 -9.961298e-05 6.571212e-04 0 6.571212e-04 3.743204e-14 1.318242e+01 
9.585217e-01 3.000001e+00 3.000001e+00 -9.961298e-05 -8.510502e-04 0 -8.510502e-04 3.743204e-14 1.318242e+01 
9.669657e-01 2.999999e+00 2.999999e+00 -9.961298e-05 1.134867e-03 0 1.134867e-03 3.743204e-14 1.318242e+01 
9.744648e-01 3.000002e+00 3.000002e+00 -9.961298e-05 -1.570163e-03 0 -1.570163e-03 3.743204e-14 1.318242e+01 
9.810118e-01 2.999998e+00 2.999998e+00 -9.961298e-05 2.279092e-03 0 2.279092e-03 3.743204e-14 1.318242e+01 
9.866002e-01 3.000003e+00 3.000003e+00 -9.961298e-05 -3.529878e-03 0 -3.529878e-03 3.743204e-14 1.318242e+01 
9.912247e-01 2.999997e+00 2.999997e+00 -9.961298e-05 5.998093e-03 0 5.998093e-03 3.743204e-14 1.318242e+01 
9.948806e-01 2.999997e+00 2.999997e+00 -9.961298e-05 -1.176493e-02 0 -1.176493e-02 3.743204e-14 1.318242e+01 
9.975644e-01 3.000065e+00 3.000065e+00 -9.961298e-05 2.971972e-02 0 2.971972e-02 3.743204e-14 1.318242e+01 
9.992733e-01 2.998542e+00 2.998542e+00 -9.961298e-05 -1.345729e-01 0 -1.345729e-01 3.743204e-14 1.318242e+01 
1 2.419295e+00 2.419196e+00 -9.961298e-05 -3.895702e-01 0 -3.895702e-01 3.743204e-14 1.318242e+01 
ZONE T="3.4013e-09", I=101
-1 2.413854e+00 2.413754e+00 -9.960979e-05 3.916630e-01 0 3.916630e-01 4.116993e-14 1.318242e+01 
-9.992733e-01 2.998513e+00 2.998512e+00 -9.960979e-05 1.359904e-01 0 1.359904e-01 4.116993e-14 1.318242e+01 
-9.975644e-01 3.000065e+00 3.000065e+00 -9.960979e-05 -3.003146e-02 0 -3.003146e-02 4.116993e-14 1.318242e+01 
-9.948806e-01 2.999997e+00 2.999997e+00 -9.960979e-05 1.188852e-02 0 1.188852e-02 4.116993e-14 1.318242e+01 
-9.912247e-01 2.999997e+00 2.999997e+00 -9.960979e-05 -6.061153e-03 0 -6.061153e-03 4.116993e-14 1.318242e+01 
-9.866002e-01 3.000003e+00 3.000003e+00 -9.960979e-05 3.567006e-03 0 3.567006e-03 4.116993e-14 1.318242e+01 
-9.810118e-01 2.999997e+00 2.999997e+00 -9.960979e-05 -2.303071e-03 0 -2.303071e-03 4.116993e-14 1.318242e+01 
-9.744648e-01 3.000002e+00 3.000002e+00 -9.960979e-05 1.586685e-03 0 1.586685e-03 4.116993e-14 1.318242e+01 
-9.669657e-01 2.999998e+00 2.999998e+00 -9.960979e-05 -1.146810e-03 0 -1.146810e-03 4.116993e-14 1.318242e+01 
-9.585217e-01 3.000001e+00 3.000001e+00 -9.960979e-05 8.600074e-04 0 8.600074e-04 4.116993e-14 1.318242e+01 
-9.491412e-01 2.999999e+00 2.999999e+00 -9.960979e-05 -6.640377e-04 0 -6.640377e-04 4.116993e-14 1.318242e+01 
-9.388333e-01 3.000001e+00 3.000001e+00 -9.960979e-05 5.250151e-04 0 5.250151e-04 4.116993e-14 1.318242e+01 
-9.276081e-01 2.999999e+00 2.999999e+00 -9.960979e-05 -4.233039e-04 0 -4.233039e-04 4.116993e-14 1.318242e+01 
-9.154766e-01 3.000001e+00 3.000001e+00 -9.960979e-05 3.469530e-04 0 3.469530e-04 4.116993e-14 1.318242e+01 
-9.024505e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.883729e-04 0 -2.883729e-04 4.116993e-14 1.318242e+01 
-8.885427e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.425769e-04 0 2.425769e-04 4.116993e-14 1.318242e+01 
-8.737667e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.061852e-04 0 -2.061852e-04 4.116993e-14 1.318242e+01 
-8.581369e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.768498e-04 0 1.768498e-04 4.116993e-14 1.318242e+01 
-8.416687e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.528995e-04 0 -1.528995e-04 4.116993e-14 1.318242e+01 
-8.243781e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.331229e-04 0 1.331229e-04 4.116993e-14 1.318242e+01 
-8.062820e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.166246e-04 0 -1.166246e-04 4.116993e-14 1.318242e+01 
-7.873980e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.027331e-04 0 1.027331e-04 4.116993e-14 1.318242e+01 
-7.677448e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -9.093702e-05 0 -9.093702e-05 4.116993e-14 1.318242e+01 
-7.473414e-01 3.000000e+00 3.000000e+00 -9.960979e-05 8.084206e-05 0 8.084206e-05 4.116993e-14 1.318242e+01 
-7.262077e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -7.214044e-05 0 -7.214044e-05 4.116993e-14 1.318242e+01 
-7.043646e-01 3.000000e+00 3.000000e+00 -9.960979e-05 6.458948e-05 0 6.458948e-05 4.116993e-14 1.318242e+01 
-6.818331e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -5.799569e-05 0 -5.799569e-05 4.116993e-14 1.318242e+01 
-6.586355e-01 3.000000e+00 3.000000e+00 -9.960979e-05 5.220359e-05 0 5.220359e-05 4.116993e-14 1.318242e+01 
-6.347943e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -4.708695e-05 0 -4.708695e-05 4.116993e-14 1.318242e+01 
-6.103329e-01 3.000000e+00 3.000000e+00 -9.960979e-05 4.254268e-05 0 4.254268e-05 4.116993e-14 1.318242e+01 
-5.852752e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -3.848577e-05 0 -3.848577e-05 4.116993e-14 1.318242e+01 
-5.596455e-01 3.000000e+00 3.000000e+00 -9.960979e-05 3.484575e-05 0 3.484575e-05 4.116993e-14 1.318242e+01 
-5.334691e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -3.156371e-05 0 -3.156371e-05 4.116993e-14 1.318242e+01 
-5.067714e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.859017e-05 0 2.859017e-05 4.116993e-14 1.318242e+01 
-4.795785e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.588321e-05 0 -2.588321e-05 4.116993e-14 1.318242e+01 
-4.519171e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.340719e-05 0 2.340719e-05 4.116993e-14 1.318242e+01 
-4.238141e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.113157e-05 0 -2.113157e-05 4.116993e-14 1.318242e+01 
-3.952970e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.903003e-05 0 1.903003e-05 4.116993e-14 1.318242e+01 
-3.663936e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.707973e-05 0 -1.707973e-05 4.116993e-14 1.318242e+01 
-3.371323e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.526078e-05 0 1.526078e-05 4.116993e-14 1.318242e+01 
-3.075416e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.355566e-05 0 -1.355566e-05 4.116993e-14 1.318242e+01 
-2.776503e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.194889e-05 0 1.194889e-05 4.116993e-14 1.318242e+01 
-2.474878e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.042666e-05 0 -1.042666e-05 4.116993e-14 1.318242e+01 
-2.170834e-01 3.000000e+00 3.000000e+00 -9.960979e-05 8.976585e-06 0 8.976585e-06 4.116993e-14 1.318242e+01 
-1.864670e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -7.587397e-06 0 -7.587397e-06 4.116993e-14 1.318242e+01 
-1.556683e-01 3.000000e+00 3.000000e+00 -9.960979e-05 6.248807e-06 0 6.248807e-06 4.116993e-14 1.318242e+01 
-1.247176e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -4.951284e-06 0 -4.951284e-06 4.116993e-14 1.318242e+01 
-9.364497e-02 3.000000e+00 3.000000e+00 -9.960979e-05 3.685921e-06 0 3.685921e-06 4.116993e-14 1.318242e+01 
-6.248086e-02 3.000000e+00 3.000000e+00 -9.960979e-05 -2.444277e-06 0 -2.444277e-06 4.116993e-14 1.318242e+01 
-3.125570e-02 3.000000e+00 3.000000e+00 -9.960979e-05 1.218260e-06 0 1.218260e-06 4.116993e-14 1.318242e+01 
0 3.000000e+00 3.000000e+00 -9.960979e-05 7.144285e-14 0 7.144285e-14 4.116993e-14 1.318242e+01 
3.125570e-02 3.000000e+00 3.000000e+00 -9.960979e-05 -1.218260e-06 0 -1.218260e-06 4.116993e-14 1.318242e+01 
6.248086e-02 3.000000e+00 3.000000e+00 -9.960979e-05 2.444277e-06 0 2.444277e-06 4.116993e-14 1.318242e+01 
9.364497e-02 3.000000e+00 3.000000e+00 -9.960979e-05 -3.685920e-06 0 -3.685920e-06 4.116993e-14 1.318242e+01 
1.247176e-01 3.000000e+00 3.000000e+00 -9.960979e-05 4.951284e-06 0 4.951284e-06 4.116993e-14 1.318242e+01 
1.556683e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -6.248807e-06 0 -6.248807e-06 4.116993e-14 1.318242e+01 
1.864670e-01 3.000000e+00 3.000000e+00 -9.960979e-05 7.587397e-06 0 7.587397e-06 4.116993e-14 1.318242e+01 
2.170834e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -8.976585e-06 0 -8.976585e-06 4.116993e-14 1.318242e+01 
2.474878e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.042666e-05 0 1.042666e-05 4.116993e-14 1.318242e+01 
2.776503e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.194889e-05 0 -1.194889e-05 4.116993e-14 1.318242e+01 
3.075416e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.355566e-05 0 1.355566e-05 4.116993e-14 1.318242e+01 
3.371323e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.526078e-05 0 -1.526078e-05 4.116993e-14 1.318242e+01 
3.663936e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.707973e-05 0 1.707973e-05 4.116993e-14 1.318242e+01 
3.952970e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.903003e-05 0 -1.903003e-05 4.116993e-14 1.318242e+01 
4.238141e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.113157e-05 0 2.113157e-05 4.116993e-14 1.318242e+01 
4.519171e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.340719e-05 0 -2.340719e-05 4.116993e-14 1.318242e+01 
4.795785e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.588321e-05 0 2.588321e-05 4.116993e-14 1.318242e+01 
5.067714e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.859017e-05 0 -2.859017e-05 4.116993e-14 1.318242e+01 
5.334691e-01 3.000000e+00 3.000000e+00 -9.960979e-05 3.156371e-05 0 3.156371e-05 4.116993e-14 1.318242e+01 
5.596455e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -3.484575e-05 0 -3.484575e-05 4.116993e-14 1.318242e+01 
5.852752e-01 3.000000e+00 3.000000e+00 -9.960979e-05 3.848577e-05 0 3.848577e-05 4.116993e-14 1.318242e+01 
6.103329e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -4.254268e-05 0 -4.254268e-05 4.116993e-14 1.318242e+01 
6.347943e-01 3.000000e+00 3.000000e+00 -9.960979e-05 4.708695e-05 0 4.708695e-05 4.116993e-14 1.318242e+01 
6.586355e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -5.220359e-05 0 -5.220359e-05 4.116993e-14 1.318242e+01 
6.818331e-01 3.000000e+00 3.000000e+00 -9.960979e-05 5.799569e-05 0 5.799569e-05 4.116993e-14 1.318242e+01 
7.043646e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -6.458948e-05 0 -6.458948e-05 4.116993e-14 1.318242e+01 
7.262077e-01 3.000000e+00 3.000000e+00 -9.960979e-05 7.214044e-05 0 7.214044e-05 4.116993e-14 1.318242e+01 
7.473414e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -8.084206e-05 0 -8.084206e-05 4.116993e-14 1.318242e+01 
7.677448e-01 3.000000e+00 3.000000e+00 -9.960979e-05 9.093702e-05 0 9.093702e-05 4.116993e-14 1.318242e+01 
7.873980e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.027331e-04 0 -1.027331e-04 4.116993e-14 1.318242e+01 
8.062820e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.166246e-04 0 1.166246e-04 4.116993e-14 1.318242e+01 
8.243781e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.331229e-04 0 -1.331229e-04 4.116993e-14 1.318242e+01 
8.416687e-01 3.000000e+00 3.000000e+00 -9.960979e-05 1.528995e-04 0 1.528995e-04 4.116993e-14 1.318242e+01 
8.581369e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -1.768498e-04 0 -1.768498e-04 4.116993e-14 1.318242e+01 
8.737667e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.061852e-04 0 2.061852e-04 4.116993e-14 1.318242e+01 
8.885427e-01 3.000000e+00 3.000000e+00 -9.960979e-05 -2.425769e-04 0 -2.425769e-04 4.116993e-14 1.318242e+01 
9.024505e-01 3.000000e+00 3.000000e+00 -9.960979e-05 2.883729e-04 0 2.883729e-04 4.116993e-14 1.318242e+01 
9.154766e-01 3.000001e+00 3.000001e+00 -9.960979e-05 -3.469530e-04 0 -3.469530e-04 4.116993e-14 1.318242e+01 
9.276081e-01 2.999999e+00 2.999999e+00 -9.960979e-05 4.233039e-04 0 4.233039e-04 4.116993e-14 1.318242e+01 
9.388333e-01 3.000001e+00 3.000001e+00 -9.960979e-05 -5.250151e-04 0 -5.250151e-04 4.116993e-14 1.318242e+01 
9.491412e-01 2.999999e+00 2.999999e+00 -9.960979e-05 6.640377e-04 0 6.640377e-04 4.116993e-14 1.318242e+01 
9.585217e-01 3.000001e+00 3.000001e+00 -9.960979e-05 -8.600074e-04 0 -8.600074e-04 4.116993e-14 1.318242e+01 
9.669657e-01 2.999998e+00 2.999998e+00 -9.960979e-05 1.146810e-03 0 1.146810e-03 4.116993e-14 1.318242e+01 
9.744648e-01 3.000002e+00 3.000002e+00 -9.960979e-05 -1.586685e-03 0 -1.586685e-03 4.116993e-14 1.318242e+01 
9.810118e-01 2.999997e+00 2.999997e+00 -9.960979e-05 2.303071e-03 0 2.303071e-03 4.116993e-14 1.318242e+01 
9.866002e-01 3.000003e+00 3.000003e+00 -9.960979e-05 -3.567006e-03 0 -3.567006e-03 4.116993e-14 1.318242e+01 
9.912247e-01 2.999997e+00 2.999997e+00 -9.960979e-05 6.061153e-03 0 6.061153e-03 4.116993e-14 1.318242e+01 
9.948806e-01 2.999997e+00 2.999997e+00 -9.960979e-05 -1.188852e-02 0 -1.188852e-02 4.116993e-14 1.318242e+01 
9.975644e-01 3.000065e+00 3.000065e+00 -9.960979e-05 3.003146e-02 0 3.003146e-02 4.116993e-14 1.318242e+01 
9.992733e-01 2.998513e+00 2.998512e+00 -9.960979e-05 -1.359904e-01 0 -1.359904e-01 4.116993e-14 1.318242e+01 
1 2.413854e+00 2.413754e+00 -9.960979e-05 -3.916630e-01 0 -3.916630e-01 4.116993e-14 1.318242e+01 
ZONE T="3.4383e-09", I=101
-1 2.408431e+00 2.408330e+00 -9.960662e-05 3.937183e-01 0 3.937183e-01 2.055700e-14 1.318241e+01 
-9.992733e-01 2.998482e+00 2.998482e+00 -9.960662e-05 1.374061e-01 0 1.374061e-01 2.055700e-14 1.318241e+01 
-9.975644e-01 3.000066e+00 3.000066e+00 -9.960662e-05 -3.034280e-02 0 -3.034280e-02 2.055700e-14 1.318241e+01 
-9.948806e-01 2.999997e+00 2.999997e+00 -9.960662e-05 1.201196e-02 0 1.201196e-02 2.055700e-14 1.318241e+01 
-9.912247e-01 2.999997e+00 2.999997e+00 -9.960662e-05 -6.124137e-03 0 -6.124137e-03 2.055700e-14 1.318241e+01 
-9.866002e-01 3.000003e+00 3.000003e+00 -9.960662e-05 3.604091e-03 0 3.604091e-03 2.055700e-14 1.318241e+01 
-9.810118e-01 2.999997e+00 2.999997e+00 -9.960662e-05 -2.327021e-03 0 -2.327021e-03 2.055700e-14 1.318241e+01 
-9.744648e-01 3.000002e+00 3.000002e+00 -9.960662e-05 1.603189e-03 0 1.603189e-03 2.055700e-14 1.318241e+01 
-9.669657e-01 2.999998e+00 2.999998e+00 -9.960662e-05 -1.158740e-03 0 -1.158740e-03 2.055700e-14 1.318241e+01 
-9.585217e-01 3.000001e+00 3.000001e+00 -9.960662e-05 8.689542e-04 0 8.689542e-04 2.055700e-14 1.318241e+01 
-9.491412e-01 2.999999e+00 2.999999e+00 -9.960662e-05 -6.709462e-04 0 -6.709462e-04 2.055700e-14 1.318241e+01 
-9.388333e-01 3.000001e+00 3.000001e+00 -9.960662e-05 5.304775e-04 0 5.304775e-04 2.055700e-14 1.318241e+01 
-9.276081e-01 2.999999e+00 2.999999e+00 -9.960662e-05 -4.277082e-04 0 -4.277082e-04 2.055700e-14 1.318241e+01 
-9.154766e-01 3.000001e+00 3.000001e+00 -9.960662e-05 3.505630e-04 0 3.505630e-04 2.055700e-14 1.318241e+01 
-9.024505e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -2.913734e-04 0 -2.913734e-04 2.055700e-14 1.318241e+01 
-8.885427e-01 3.000000e+00 3.000000e+00 -9.960662e-05 2.451009e-04 0 2.451009e-04 2.055700e-14 1.318241e+01 
-8.737667e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -2.083307e-04 0 -2.083307e-04 2.055700e-14 1.318241e+01 
-8.581369e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.786900e-04 0 1.786900e-04 2.055700e-14 1.318241e+01 
-8.416687e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.544905e-04 0 -1.544905e-04 2.055700e-14 1.318241e+01 
-8.243781e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.345082e-04 0 1.345082e-04 2.055700e-14 1.318241e+01 
-8.062820e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.178382e-04 0 -1.178382e-04 2.055700e-14 1.318241e+01 
-7.873980e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.038022e-04 0 1.038022e-04 2.055700e-14 1.318241e+01 
-7.677448e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -9.188330e-05 0 -9.188330e-05 2.055700e-14 1.318241e+01 
-7.473414e-01 3.000000e+00 3.000000e+00 -9.960662e-05 8.168330e-05 0 8.168330e-05 2.055700e-14 1.318241e+01 
-7.262077e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -7.289113e-05 0 -7.289113e-05 2.055700e-14 1.318241e+01 
-7.043646e-01 3.000000e+00 3.000000e+00 -9.960662e-05 6.526160e-05 0 6.526160e-05 2.055700e-14 1.318241e+01 
-6.818331e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -5.859920e-05 0 -5.859920e-05 2.055700e-14 1.318241e+01 
-6.586355e-01 3.000000e+00 3.000000e+00 -9.960662e-05 5.274682e-05 0 5.274682e-05 2.055700e-14 1.318241e+01 
-6.347943e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -4.757695e-05 0 -4.757695e-05 2.055700e-14 1.318241e+01 
-6.103329e-01 3.000000e+00 3.000000e+00 -9.960662e-05 4.298539e-05 0 4.298539e-05 2.055700e-14 1.318241e+01 
-5.852752e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -3.888626e-05 0 -3.888626e-05 2.055700e-14 1.318241e+01 
-5.596455e-01 3.000000e+00 3.000000e+00 -9.960662e-05 3.520836e-05 0 3.520836e-05 2.055700e-14 1.318241e+01 
-5.334691e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -3.189217e-05 0 -3.189217e-05 2.055700e-14 1.318241e+01 
-5.067714e-01 3.000000e+00 3.000000e+00 -9.960662e-05 2.888768e-05 0 2.888768e-05 2.055700e-14 1.318241e+01 
-4.795785e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -2.615255e-05 0 -2.615255e-05 2.055700e-14 1.318241e+01 
-4.519171e-01 3.000000e+00 3.000000e+00 -9.960662e-05 2.365077e-05 0 2.365077e-05 2.055700e-14 1.318241e+01 
-4.238141e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -2.135147e-05 0 -2.135147e-05 2.055700e-14 1.318241e+01 
-3.952970e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.922806e-05 0 1.922806e-05 2.055700e-14 1.318241e+01 
-3.663936e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.725747e-05 0 -1.725747e-05 2.055700e-14 1.318241e+01 
-3.371323e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.541959e-05 0 1.541959e-05 2.055700e-14 1.318241e+01 
-3.075416e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.369672e-05 0 -1.369672e-05 2.055700e-14 1.318241e+01 
-2.776503e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.207323e-05 0 1.207323e-05 2.055700e-14 1.318241e+01 
-2.474878e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.053517e-05 0 -1.053517e-05 2.055700e-14 1.318241e+01 
-2.170834e-01 3.000000e+00 3.000000e+00 -9.960662e-05 9.069998e-06 0 9.069998e-06 2.055700e-14 1.318241e+01 
-1.864670e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -7.666354e-06 0 -7.666354e-06 2.055700e-14 1.318241e+01 
-1.556683e-01 3.000000e+00 3.000000e+00 -9.960662e-05 6.313834e-06 0 6.313834e-06 2.055700e-14 1.318241e+01 
-1.247176e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -5.002809e-06 0 -5.002809e-06 2.055700e-14 1.318241e+01 
-9.364497e-02 3.000000e+00 3.000000e+00 -9.960662e-05 3.724278e-06 0 3.724278e-06 2.055700e-14 1.318241e+01 
-6.248086e-02 3.000000e+00 3.000000e+00 -9.960662e-05 -2.469713e-06 0 -2.469713e-06 2.055700e-14 1.318241e+01 
-3.125570e-02 3.000000e+00 3.000000e+00 -9.960662e-05 1.230938e-06 0 1.230938e-06 2.055700e-14 1.318241e+01 
0 3.000000e+00 3.000000e+00 -9.960662e-05 1.187384e-13 0 1.187384e-13 2.055700e-14 1.318241e+01 
3.125570e-02 3.000000e+00 3.000000e+00 -9.960662e-05 -1.230937e-06 0 -1.230937e-06 2.055700e-14 1.318241e+01 
6.248086e-02 3.000000e+00 3.000000e+00 -9.960662e-05 2.469713e-06 0 2.469713e-06 2.055700e-14 1.318241e+01 
9.364497e-02 3.000000e+00 3.000000e+00 -9.960662e-05 -3.724278e-06 0 -3.724278e-06 2.055700e-14 1.318241e+01 
1.247176e-01 3.000000e+00 3.000000e+00 -9.960662e-05 5.002809e-06 0 5.002809e-06 2.055700e-14 1.318241e+01 
1.556683e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -6.313834e-06 0 -6.313834e-06 2.055700e-14 1.318241e+01 
1.864670e-01 3.000000e+00 3.000000e+00 -9.960662e-05 7.666354e-06 0 7.666354e-06 2.055700e-14 1.318241e+01 
2.170834e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -9.069998e-06 0 -9.069998e-06 2.055700e-14 1.318241e+01 
2.474878e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.053517e-05 0 1.053517e-05 2.055700e-14 1.318241e+01 
2.776503e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.207323e-05 0 -1.207323e-05 2.055700e-14 1.318241e+01 
3.075416e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.369672e-05 0 1.369672e-05 2.055700e-14 1.318241e+01 
3.371323e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.541959e-05 0 -1.541959e-05 2.055700e-14 1.318241e+01 
3.663936e-01 3.000000e+00 3.000000e+00 -9.960662e-05 1.725747e-05 0 1.725747e-05 2.055700e-14 1.318241e+01 
3.952970e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -1.922806e-05 0 -1.922806e-05 2.055700e-14 1.318241e+01 
4.238141e-01 3.000000e+00 3.000000e+00 -9.960662e-05 2.135147e-05 0 2.135147e-05 2.055700e-14 1.318241e+01 
4.519171e-01 3.000000e+00 3.000000e+00 -9.960662e-05 -2.365077e-05 0 -2.365077e-05 2.055700e-14 1.318241e+01 
